-14.541461944580078	whatsoever
-14.541801452636719	hastings
-14.54190444946289	danced
-14.542009353637695	purchaser
-14.542013168334961	contemptuously
-14.542179107666016	sensei
-14.54220962524414	headlong
-14.542232513427734	colin
-14.542274475097656	deism
-14.542728424072266	zoological
-14.542770385742188	bourne
-14.542793273925781	nettle
-14.543096542358398	lamps
-14.543167114257812	zoology
-14.543233871459961	enclosures
-14.543453216552734	excludes
-14.543586730957031	monique
-14.543827056884766	chronicling
-14.543933868408203	eisen
-14.544027328491211	hamburgers
-14.544458389282227	piccolo
-14.544784545898438	racially
-14.544845581054688	technologically
-14.54489517211914	solves
-14.545032501220703	textures
-14.545066833496094	busing
-14.545215606689453	tricycle
-14.545534133911133	organizers
-14.545568466186523	caballero
-14.545812606811523	repudiated
-14.545866012573242	airports
-14.54595947265625	danish
-14.546009063720703	tiles
-14.546083450317383	mediterranean
-14.546150207519531	bale
-14.546276092529297	uptake
-14.54629135131836	thrillers
-14.546310424804688	fess
-14.546451568603516	volunteered
-14.546625137329102	frauds
-14.54666519165039	quintuple
-14.546886444091797	argued
-14.546913146972656	muscles
-14.547107696533203	disraeli
-14.547142028808594	hairstyle
-14.547298431396484	glycogen
-14.547348022460938	portland
-14.547435760498047	halos
-14.547462463378906	aren
-14.547502517700195	waterfowl
-14.547523498535156	bose
-14.547523498535156	nicks
-14.547523498535156	pasha
-14.547538757324219	vera
-14.54763412475586	vagrancy
-14.54764175415039	bak
-14.5477294921875	olives
-14.5478515625	outrages
-14.547870635986328	gaslight
-14.54787826538086	derivatives
-14.547889709472656	storybook
-14.548240661621094	applicability
-14.548267364501953	characterization
-14.548343658447266	collapses
-14.548439025878906	dangled
-14.548599243164062	warmly
-14.548612594604492	wholeheartedly
-14.54864501953125	kau
-14.548738479614258	ivo
-14.548778533935547	prevails
-14.548992156982422	leaflet
-14.54942512512207	anteater
-14.549528121948242	entertainments
-14.549812316894531	shingle
-14.549846649169922	bales
-14.550043106079102	futon
-14.550308227539062	accelerators
-14.55034065246582	rapping
-14.550342559814453	scrivener
-14.550399780273438	drainage
-14.55059814453125	explores
-14.550601959228516	grotto
-14.55075454711914	deacons
-14.55084228515625	snarling
-14.551002502441406	ure
-14.551036834716797	refrigerators
-14.55123519897461	quadrant
-14.55133056640625	pla
-14.551528930664062	melo
-14.551570892333984	husbands
-14.55162239074707	complemented
-14.551704406738281	oozing
-14.552024841308594	ministries
-14.5521240234375	manila
-14.552253723144531	denials
-14.552444458007812	catherine
-14.552675247192383	dorsal
-14.553173065185547	punchline
-14.553272247314453	foreman
-14.553474426269531	citi
-14.553718566894531	brin
-14.55373764038086	hijackers
-14.553844451904297	shuttled
-14.554183959960938	facilitates
-14.55429458618164	hoary
-14.554428100585938	mille
-14.554452896118164	undermanned
-14.554458618164062	dowdy
-14.554557800292969	melanoma
-14.554609298706055	meditating
-14.554792404174805	biochemical
-14.554977416992188	contractors
-14.555124282836914	decibels
-14.55517578125	settles
-14.555501937866211	tusk
-14.555854797363281	ballroom
-14.55596923828125	rafting
-14.556087493896484	linda
-14.556095123291016	standout
-14.556417465209961	exterminating
-14.556472778320312	gage
-14.556560516357422	preserver
-14.556560516357422	raison
-14.556571960449219	beseech
-14.556680679321289	covenants
-14.556686401367188	prague
-14.556724548339844	weirdly
-14.55703353881836	bate
-14.557304382324219	stent
-14.557334899902344	shouted
-14.557552337646484	anthropology
-14.55755615234375	apprentices
-14.55758285522461	welt
-14.558145523071289	blades
-14.558185577392578	rovers
-14.55819320678711	scribes
-14.558292388916016	hounds
-14.558540344238281	medicines
-14.55875015258789	pawnee
-14.559123992919922	eroding
-14.559127807617188	sexiest
-14.559131622314453	aa
-14.559219360351562	womanhood
-14.559288024902344	sundial
-14.559362411499023	repertory
-14.559484481811523	indica
-14.559804916381836	videotaped
-14.559894561767578	milder
-14.559925079345703	hardness
-14.560035705566406	fatherly
-14.560211181640625	perth
-14.560510635375977	brussels
-14.56052017211914	twinkling
-14.560588836669922	injustices
-14.560625076293945	absconded
-14.560699462890625	seedling
-14.560791015625	maria
-14.560970306396484	arrows
-14.561065673828125	finances
-14.561279296875	bloodlines
-14.561370849609375	hires
-14.561405181884766	bbq
-14.561532974243164	nonetheless
-14.561639785766602	disagreeing
-14.561717987060547	puritanism
-14.56203842163086	luca
-14.562108993530273	welch
-14.562231063842773	vertically
-14.562271118164062	understandings
-14.562286376953125	chronology
-14.56235122680664	implants
-14.562545776367188	gruber
-14.56259536743164	staffed
-14.562786102294922	reallocated
-14.562934875488281	succor
-14.563766479492188	recreated
-14.56386947631836	bargains
-14.56386947631836	hemispheric
-14.564212799072266	stillness
-14.564254760742188	minutely
-14.564376831054688	terrace
-14.56439208984375	nemo
-14.564464569091797	unrecorded
-14.564701080322266	automobiles
-14.565105438232422	grunts
-14.565187454223633	disadvantages
-14.565288543701172	exclusives
-14.565389633178711	overstuffed
-14.565471649169922	shortest
-14.565494537353516	amis
-14.565698623657227	mortification
-14.56583023071289	wight
-14.566167831420898	midday
-14.566402435302734	subordinated
-14.56640625	mula
-14.566429138183594	cellar
-14.566463470458984	basin
-14.566549301147461	tirade
-14.566635131835938	unearthing
-14.566715240478516	defeats
-14.566734313964844	lando
-14.566743850708008	unsubtle
-14.56683349609375	prayed
-14.567192077636719	bonuses
-14.567258834838867	makar
-14.56728744506836	pecan
-14.56747055053711	palmer
-14.567520141601562	briefed
-14.56753158569336	hereafter
-14.567745208740234	psalms
-14.567829132080078	malls
-14.567895889282227	chiefs
-14.568042755126953	vanquished
-14.568046569824219	deliveries
-14.568084716796875	ripley
-14.568195343017578	merlin
-14.568359375	competed
-14.568401336669922	pentagram
-14.568561553955078	wiles
-14.568603515625	unrepresented
-14.56875228881836	humidity
-14.56883430480957	batting
-14.569177627563477	natured
-14.569211959838867	stills
-14.569305419921875	diminution
-14.569831848144531	swathe
-14.569995880126953	rubik
-14.569999694824219	connects
-14.570022583007812	bakers
-14.570178985595703	alla
-14.57034683227539	pima
-14.570388793945312	sums
-14.570552825927734	dismay
-14.57058334350586	unanticipated
-14.570850372314453	merino
-14.57097053527832	civet
-14.570976257324219	vineyards
-14.570993423461914	toying
-14.571296691894531	chronicles
-14.571382522583008	bavarian
-14.571393966674805	undermines
-14.571477890014648	voiceover
-14.57177734375	flowed
-14.571969985961914	knitted
-14.572099685668945	negev
-14.572158813476562	organizer
-14.57235336303711	commercialism
-14.572669982910156	nerves
-14.57278060913086	seamus
-14.572982788085938	grandchildren
-14.573091506958008	ripples
-14.573118209838867	drenching
-14.573297500610352	hamper
-14.573299407958984	regents
-14.57345962524414	tends
-14.573551177978516	classifying
-14.573719024658203	screenwriting
-14.573755264282227	subpoenas
-14.573863983154297	catered
-14.573921203613281	pensions
-14.574043273925781	istanbul
-14.574146270751953	topsy
-14.574317932128906	crone
-14.574542999267578	peal
-14.574600219726562	typing
-14.574625015258789	royale
-14.574653625488281	robs
-14.57468032836914	toiled
-14.574689865112305	microwaves
-14.574832916259766	zi
-14.574888229370117	shouts
-14.574972152709961	cor
-14.5750732421875	ecologist
-14.575201034545898	uninitiated
-14.575286865234375	disposing
-14.575288772583008	watchman
-14.575332641601562	spires
-14.575363159179688	estimating
-14.575862884521484	furor
-14.575883865356445	sharkey
-14.575927734375	substitutes
-14.575977325439453	refers
-14.576021194458008	digs
-14.576210021972656	benny
-14.576541900634766	handbook
-14.576637268066406	reservoirs
-14.576698303222656	wagons
-14.576805114746094	oy
-14.576900482177734	decides
-14.577171325683594	tots
-14.577293395996094	telephones
-14.577320098876953	radiator
-14.577693939208984	braced
-14.577770233154297	adagio
-14.57790756225586	bellows
-14.578083038330078	samsung
-14.578365325927734	fining
-14.578590393066406	turnout
-14.578712463378906	verizon
-14.578834533691406	loopholes
-14.578855514526367	inhibitory
-14.57889175415039	brisbane
-14.578998565673828	doha
-14.579177856445312	reared
-14.579635620117188	anita
-14.57978630065918	enveloped
-14.579805374145508	waterproofing
-14.579898834228516	cypher
-14.579963684082031	brimming
-14.579980850219727	lode
-14.579994201660156	convicts
-14.580123901367188	marauder
-14.580451965332031	interceptor
-14.580570220947266	cartwheel
-14.580728530883789	orchards
-14.580759048461914	slopes
-14.580862045288086	volumes
-14.580934524536133	mongolian
-14.580997467041016	stridently
-14.581512451171875	infects
-14.581626892089844	bethel
-14.581682205200195	celebrities
-14.581710815429688	sian
-14.581787109375	ager
-14.581825256347656	rankled
-14.581916809082031	rabies
-14.581964492797852	reconfigured
-14.581993103027344	yoko
-14.58200454711914	rove
-14.582294464111328	triathlon
-14.582469940185547	criminology
-14.582509994506836	presided
-14.582773208618164	ultraviolet
-14.582801818847656	servicing
-14.582942962646484	despondency
-14.583086013793945	intermodal
-14.583282470703125	omen
-14.5833740234375	affects
-14.583690643310547	stroking
-14.583786010742188	pawned
-14.58382797241211	hearings
-14.583839416503906	hummer
-14.58387565612793	littoral
-14.583915710449219	salts
-14.584087371826172	knobs
-14.584232330322266	reclassified
-14.584365844726562	rafael
-14.584674835205078	quashing
-14.58473014831543	caine
-14.585004806518555	oiler
-14.585304260253906	cynic
-14.585514068603516	daydream
-14.585617065429688	maxima
-14.585855484008789	lu
-14.585952758789062	herein
-14.586055755615234	urchin
-14.586162567138672	sits
-14.5863037109375	blackstone
-14.58639907836914	factoring
-14.586402893066406	regiments
-14.586446762084961	beryllium
-14.58657455444336	sean
-14.586593627929688	circadian
-14.586675643920898	construed
-14.586807250976562	nights
-14.58685302734375	wildflowers
-14.586917877197266	thanos
-14.587099075317383	exams
-14.587102890014648	badminton
-14.587108612060547	responded
-14.587644577026367	graveyards
-14.588035583496094	staffing
-14.588054656982422	centaurs
-14.588226318359375	superstars
-14.58839225769043	strengthens
-14.588729858398438	freckles
-14.588790893554688	disputing
-14.588899612426758	homicides
-14.589099884033203	motoring
-14.589302062988281	royalist
-14.589370727539062	vu
-14.589645385742188	accessories
-14.589698791503906	israelite
-14.589876174926758	marshy
-14.590145111083984	recognising
-14.590190887451172	scalia
-14.590776443481445	greece
-14.590892791748047	playfulness
-14.59091567993164	comanche
-14.59096908569336	boolean
-14.591211318969727	impropriety
-14.591323852539062	blanks
-14.591516494750977	profuse
-14.591886520385742	cooperating
-14.591913223266602	whodunit
-14.591915130615234	watts
-14.591957092285156	upped
-14.592052459716797	attachments
-14.592159271240234	shanty
-14.592306137084961	garrisoned
-14.592327117919922	alto
-14.592618942260742	nourishing
-14.592979431152344	fingering
-14.593364715576172	broiled
-14.593391418457031	protestors
-14.593620300292969	attackers
-14.59368896484375	shone
-14.593975067138672	tony
-14.594043731689453	robocop
-14.594047546386719	amory
-14.594425201416016	cy
-14.59451675415039	jute
-14.594562530517578	ibis
-14.5948486328125	heinrich
-14.594987869262695	reigns
-14.595317840576172	favours
-14.595338821411133	tibet
-14.595565795898438	multiplex
-14.595670700073242	observing
-14.595876693725586	strangelove
-14.595977783203125	circumventing
-14.596019744873047	arizona
-14.596046447753906	unnoticed
-14.596054077148438	unitarian
-14.596221923828125	bromine
-14.596240997314453	antagonizing
-14.59636116027832	satanism
-14.596393585205078	painstakingly
-14.59659194946289	divergence
-14.596778869628906	wore
-14.597152709960938	yong
-14.59716796875	rebroadcast
-14.597227096557617	mechanisms
-14.597354888916016	refuted
-14.597526550292969	hideaway
-14.597969055175781	girth
-14.598112106323242	sinai
-14.598114013671875	exposes
-14.598184585571289	frugality
-14.598258972167969	mino
-14.598352432250977	dissected
-14.598461151123047	ambience
-14.598548889160156	joule
-14.598579406738281	undaunted
-14.598674774169922	vive
-14.598934173583984	prays
-14.598958969116211	linchpin
-14.599124908447266	perishing
-14.599287033081055	averting
-14.599407196044922	bilingualism
-14.599479675292969	disassembled
-14.599666595458984	mills
-14.599838256835938	protruding
-14.60018539428711	emcee
-14.600505828857422	galls
-14.600631713867188	trimester
-14.600883483886719	travellers
-14.600963592529297	elevating
-14.601070404052734	burns
-14.601175308227539	xavier
-14.601192474365234	waging
-14.601463317871094	hindrance
-14.601511001586914	journeyman
-14.601524353027344	robin
-14.60158920288086	pandit
-14.602066040039062	painkiller
-14.602096557617188	reclining
-14.60244369506836	refractive
-14.602640151977539	vicky
-14.603120803833008	consignment
-14.603294372558594	defaulting
-14.603384017944336	lilly
-14.603458404541016	buffers
-14.604114532470703	nepal
-14.604299545288086	imitated
-14.6044921875	rigidity
-14.60494613647461	pura
-14.605205535888672	popularize
-14.605422973632812	preachers
-14.60544204711914	sax
-14.605459213256836	incorporation
-14.605571746826172	constricted
-14.605640411376953	contactless
-14.605813980102539	subdivide
-14.605815887451172	lighten
-14.606277465820312	seizes
-14.606391906738281	chris
-14.606788635253906	goatee
-14.606857299804688	edicts
-14.606922149658203	collides
-14.607015609741211	straying
-14.607046127319336	dislocated
-14.607112884521484	mein
-14.607128143310547	weaning
-14.607341766357422	italics
-14.607429504394531	curves
-14.607643127441406	curiosities
-14.607685089111328	accomplishments
-14.60772705078125	pam
-14.607728958129883	glamor
-14.607784271240234	belcher
-14.607946395874023	consultative
-14.607952117919922	hazel
-14.607982635498047	urdu
-14.608055114746094	affirmations
-14.608484268188477	bobsled
-14.60848617553711	tenet
-14.608623504638672	stubs
-14.608634948730469	flexed
-14.608774185180664	walkers
-14.608901977539062	theologically
-14.609012603759766	helplessly
-14.60903549194336	cleanly
-14.60903549194336	thatch
-14.609258651733398	converged
-14.609310150146484	ermine
-14.609466552734375	sierra
-14.609485626220703	dimple
-14.609615325927734	sibley
-14.609661102294922	resurrecting
-14.609943389892578	begs
-14.610078811645508	shelly
-14.61038589477539	landowner
-14.610490798950195	centers
-14.610538482666016	wren
-14.610776901245117	purchases
-14.610885620117188	filly
-14.611053466796875	topology
-14.611114501953125	subscribed
-14.611360549926758	mutinous
-14.611583709716797	nurses
-14.61166763305664	steamboat
-14.611793518066406	welsh
-14.61190414428711	fireflies
-14.612255096435547	chairperson
-14.61227035522461	perpetuated
-14.612354278564453	hauling
-14.612424850463867	prius
-14.612480163574219	derrick
-14.612743377685547	postwar
-14.612836837768555	prunes
-14.612960815429688	madrid
-14.61355972290039	amal
-14.613636016845703	preempted
-14.613685607910156	fico
-14.613723754882812	suture
-14.613874435424805	clovis
-14.613990783691406	streaking
-14.614013671875	berta
-14.61407470703125	readying
-14.614147186279297	swarmed
-14.61424446105957	displeasure
-14.614280700683594	abscess
-14.614421844482422	fez
-14.61446762084961	nonchalantly
-14.614786148071289	morbidity
-14.614898681640625	propped
-14.6151123046875	helmets
-14.61515998840332	obliquely
-14.61526870727539	courtyards
-14.615398406982422	exacerbating
-14.615550994873047	installer
-14.615642547607422	camped
-14.61569595336914	wilson
-14.615886688232422	finds
-14.615949630737305	dresses
-14.615964889526367	nurtured
-14.61600112915039	correlated
-14.616128921508789	stylistic
-14.616138458251953	anxiously
-14.616226196289062	depose
-14.616348266601562	downstairs
-14.616575241088867	stiffer
-14.616661071777344	columbo
-14.617141723632812	lordship
-14.617170333862305	grandmothers
-14.61749267578125	spiegel
-14.617631912231445	multiplying
-14.61771011352539	sorties
-14.618045806884766	loudest
-14.618101119995117	resettled
-14.618160247802734	unloading
-14.618183135986328	palisades
-14.61825180053711	boons
-14.618370056152344	matic
-14.618465423583984	winding
-14.618511199951172	handgun
-14.618541717529297	europeans
-14.618545532226562	quarks
-14.61861801147461	poppers
-14.618637084960938	hoisted
-14.618671417236328	thistle
-14.618682861328125	roe
-14.618804931640625	occupant
-14.618804931640625	tho
-14.619064331054688	spirals
-14.619144439697266	formulate
-14.619241714477539	exporters
-14.619277954101562	primrose
-14.619346618652344	universes
-14.619560241699219	lilith
-14.61971664428711	spreads
-14.619743347167969	footwear
-14.619903564453125	titus
-14.620182037353516	avoidable
-14.620296478271484	meals
-14.620677947998047	tweaks
-14.620721817016602	rome
-14.620735168457031	recuperation
-14.620800018310547	superiors
-14.620931625366211	kashmir
-14.621017456054688	fahrenheit
-14.621021270751953	reps
-14.621129989624023	leblanc
-14.621225357055664	bazaars
-14.621337890625	helios
-14.62152099609375	kansas
-14.621627807617188	lac
-14.621662139892578	irrelevance
-14.621782302856445	epithets
-14.621868133544922	bethesda
-14.621898651123047	stingers
-14.62203598022461	eddie
-14.62209701538086	triplet
-14.62222671508789	imposes
-14.622243881225586	kita
-14.622390747070312	walla
-14.622486114501953	lauren
-14.622772216796875	recap
-14.623050689697266	citizenry
-14.623054504394531	graciously
-14.623113632202148	milkman
-14.62313461303711	incision
-14.623218536376953	conformed
-14.623279571533203	monies
-14.623306274414062	adidas
-14.62337875366211	unduly
-14.623435974121094	notifications
-14.623468399047852	asserting
-14.623493194580078	rudely
-14.623619079589844	smothering
-14.623889923095703	capstone
-14.623889923095703	scolded
-14.624042510986328	salm
-14.624061584472656	sandra
-14.624153137207031	shon
-14.624298095703125	pellets
-14.624410629272461	uniformly
-14.624490737915039	horticultural
-14.6246337890625	lenders
-14.625198364257812	mileage
-14.625333786010742	saab
-14.625370025634766	quay
-14.625619888305664	montreal
-14.62582778930664	wingman
-14.625843048095703	restroom
-14.62606430053711	knockouts
-14.626115798950195	unfazed
-14.626152038574219	lydia
-14.626235961914062	dosing
-14.626302719116211	epochs
-14.626455307006836	norman
-14.626468658447266	goldmine
-14.626533508300781	burgundy
-14.62666130065918	sparkles
-14.626947402954102	patty
-14.626960754394531	lapses
-14.626995086669922	classed
-14.627059936523438	lapping
-14.627086639404297	glows
-14.627107620239258	pedagogical
-14.627155303955078	nan
-14.627212524414062	outermost
-14.627405166625977	mora
-14.627676010131836	belgium
-14.62774658203125	trooping
-14.627758026123047	champs
-14.62788200378418	exhume
-14.628519058227539	contributory
-14.628559112548828	microcredit
-14.628812789916992	kilometre
-14.628843307495117	filmmaking
-14.628868103027344	outhouse
-14.629110336303711	graves
-14.629314422607422	expects
-14.629480361938477	expansionist
-14.629554748535156	platoons
-14.630035400390625	initiator
-14.630199432373047	sadder
-14.630220413208008	overseen
-14.630462646484375	gaul
-14.630542755126953	mugged
-14.630647659301758	humiliates
-14.630666732788086	retreated
-14.63067626953125	searcher
-14.630813598632812	fortresses
-14.63095474243164	cramer
-14.63107681274414	mended
-14.631711959838867	discriminated
-14.631797790527344	arches
-14.63201904296875	comparably
-14.63206672668457	inks
-14.632272720336914	cranes
-14.632328033447266	spandex
-14.632564544677734	minarets
-14.632720947265625	reconnecting
-14.632850646972656	eli
-14.632930755615234	trawler
-14.633447647094727	disciplining
-14.633962631225586	massed
-14.634174346923828	aztec
-14.634231567382812	peninsular
-14.63425064086914	rotations
-14.634506225585938	quin
-14.634515762329102	subsidizing
-14.634532928466797	chafed
-14.634632110595703	concentrating
-14.634798049926758	auditioning
-14.634807586669922	shalt
-14.634864807128906	jean
-14.634971618652344	cesar
-14.634973526000977	lunging
-14.635061264038086	lessens
-14.635169982910156	kinks
-14.635326385498047	biff
-14.635356903076172	yun
-14.63548469543457	footing
-14.635488510131836	appeased
-14.635608673095703	kabuki
-14.635795593261719	environments
-14.63602066040039	ji
-14.636205673217773	porsche
-14.636262893676758	sportsmen
-14.636299133300781	felling
-14.636375427246094	morphology
-14.636375427246094	skies
-14.636388778686523	morocco
-14.636695861816406	conceptually
-14.63687515258789	ethyl
-14.637161254882812	goody
-14.637271881103516	stunner
-14.63735580444336	furs
-14.63741683959961	hares
-14.637857437133789	inherits
-14.637950897216797	ams
-14.637969970703125	segue
-14.638015747070312	decried
-14.63818359375	kohl
-14.638290405273438	sighs
-14.638298034667969	combing
-14.638416290283203	warms
-14.638797760009766	crain
-14.638954162597656	scans
-14.639041900634766	rosa
-14.639318466186523	merkle
-14.639434814453125	jamaican
-14.639595031738281	koch
-14.639663696289062	witted
-14.639888763427734	lesion
-14.639947891235352	dons
-14.639984130859375	carla
-14.64010238647461	americans
-14.64019775390625	gimmicky
-14.64047622680664	pitchers
-14.640567779541016	eyesight
-14.640579223632812	novelist
-14.6409912109375	heeled
-14.640998840332031	outland
-14.641185760498047	brides
-14.641281127929688	redmond
-14.641359329223633	honoree
-14.641380310058594	hypertensive
-14.64141845703125	arboretum
-14.641584396362305	calmness
-14.641590118408203	ota
-14.641670227050781	fainted
-14.641731262207031	cystic
-14.641735076904297	routing
-14.641799926757812	tooling
-14.641838073730469	pinot
-14.641891479492188	architecturally
-14.642391204833984	angles
-14.642402648925781	plucking
-14.642467498779297	reins
-14.642955780029297	microphones
-14.643043518066406	regretted
-14.64306640625	macht
-14.643115997314453	talon
-14.643146514892578	dogfish
-14.643753051757812	redrawing
-14.643989562988281	heckling
-14.644075393676758	skylark
-14.644100189208984	hazards
-14.644340515136719	charles
-14.6444091796875	senators
-14.644508361816406	zeus
-14.644512176513672	vitiligo
-14.644514083862305	trenches
-14.644596099853516	rink
-14.644695281982422	photovoltaic
-14.644790649414062	kidding
-14.644813537597656	replying
-14.64487075805664	variables
-14.645286560058594	typewriter
-14.64529800415039	surpluses
-14.645347595214844	maudlin
-14.645427703857422	prerequisites
-14.645687103271484	dotty
-14.645936965942383	dismissing
-14.646173477172852	multitudes
-14.646263122558594	fractures
-14.646369934082031	horticulture
-14.646402359008789	yearbook
-14.646522521972656	commercialize
-14.646541595458984	carted
-14.6466064453125	ecologically
-14.646652221679688	economies
-14.646734237670898	margaret
-14.646745681762695	solidly
-14.646865844726562	freeport
-14.646923065185547	foes
-14.646926879882812	shortcut
-14.647315979003906	goldie
-14.647466659545898	fluttering
-14.64776611328125	looped
-14.648075103759766	incinerator
-14.648094177246094	woolen
-14.648160934448242	fashions
-14.648162841796875	comets
-14.648269653320312	queried
-14.648269653320312	radioactivity
-14.64830207824707	gram
-14.64853286743164	brewers
-14.64866828918457	scarface
-14.648771286010742	superintendent
-14.64889144897461	obdurate
-14.649017333984375	misstep
-14.649099349975586	colleges
-14.64919662475586	spliced
-14.649297714233398	thinkers
-14.64931869506836	footholds
-14.64936637878418	genghis
-14.649602890014648	scarecrow
-14.649696350097656	supervising
-14.649734497070312	encompassed
-14.64990234375	pollinate
-14.64995002746582	estrada
-14.650217056274414	dramatics
-14.650352478027344	torah
-14.650531768798828	thirteenth
-14.650558471679688	cued
-14.650642395019531	golan
-14.65066909790039	banditry
-14.650688171386719	dentistry
-14.650911331176758	mourner
-14.651161193847656	grooves
-14.65118408203125	meer
-14.651229858398438	planetarium
-14.651710510253906	moll
-14.651710510253906	thunderstorm
-14.651952743530273	petitioner
-14.652091979980469	pays
-14.652175903320312	bab
-14.652225494384766	processional
-14.652385711669922	jab
-14.652751922607422	fates
-14.65328598022461	liberia
-14.65329360961914	owls
-14.653402328491211	tariq
-14.653610229492188	offends
-14.653724670410156	confirms
-14.653778076171875	streetcar
-14.65378189086914	cabana
-14.65407943725586	adipose
-14.654081344604492	clothe
-14.654232025146484	hesitate
-14.654417037963867	arbitrate
-14.654422760009766	blotched
-14.654664993286133	homily
-14.654682159423828	bran
-14.654739379882812	chipmunk
-14.654764175415039	cervix
-14.654853820800781	ovaries
-14.654972076416016	complied
-14.655143737792969	mountaineering
-14.655223846435547	renamed
-14.655258178710938	keene
-14.65532112121582	ire
-14.655570983886719	mimi
-14.655616760253906	goblet
-14.655786514282227	aud
-14.655799865722656	sponsoring
-14.655832290649414	reinvestment
-14.65614128112793	teo
-14.656234741210938	whisked
-14.65652084350586	raked
-14.656656265258789	lopez
-14.657112121582031	appropriating
-14.657356262207031	pelvis
-14.657421112060547	chronologically
-14.65744400024414	spore
-14.657485961914062	gras
-14.657577514648438	bothered
-14.657644271850586	affecting
-14.657657623291016	fortitude
-14.65774154663086	transformations
-14.657844543457031	theses
-14.657852172851562	diminishes
-14.65789794921875	internees
-14.657987594604492	sharpe
-14.658100128173828	rolls
-14.658147811889648	resembles
-14.658304214477539	persisting
-14.658384323120117	discos
-14.658622741699219	stead
-14.658882141113281	introspective
-14.659011840820312	relies
-14.659175872802734	skier
-14.659259796142578	impulses
-14.659305572509766	hemorrhoid
-14.659320831298828	cobbled
-14.659488677978516	rebounded
-14.65951156616211	parenthesis
-14.659557342529297	shenzhen
-14.659767150878906	governs
-14.659870147705078	tutored
-14.659950256347656	sands
-14.659961700439453	chairmen
-14.660076141357422	pickers
-14.660297393798828	kiri
-14.660673141479492	anemia
-14.660747528076172	implementing
-14.660808563232422	garfield
-14.66115951538086	sprinklers
-14.661376953125	phantasm
-14.661407470703125	ganger
-14.66152572631836	disjoint
-14.661706924438477	arabia
-14.661712646484375	kitchener
-14.661788940429688	awoke
-14.662002563476562	throngs
-14.662076950073242	germanic
-14.662105560302734	chichi
-14.66213607788086	watercolor
-14.662269592285156	antarctic
-14.662494659423828	fondly
-14.66263198852539	siamese
-14.662750244140625	pheromone
-14.662982940673828	gan
-14.663150787353516	undertow
-14.663154602050781	fiji
-14.663158416748047	rollers
-14.663167953491211	whichever
-14.66324234008789	topping
-14.663341522216797	cnn
-14.663467407226562	gearing
-14.663665771484375	roosters
-14.663692474365234	airdrop
-14.66386604309082	recalled
-14.663909912109375	exhalation
-14.663917541503906	squandering
-14.663963317871094	recede
-14.664030075073242	erudition
-14.664163589477539	disclosing
-14.664216995239258	fijian
-14.664302825927734	li
-14.66433334350586	sixes
-14.664470672607422	laboring
-14.664588928222656	airworthiness
-14.664896011352539	ridges
-14.66495132446289	lebanon
-14.665237426757812	mobilizing
-14.665290832519531	sheba
-14.665458679199219	soles
-14.665502548217773	costa
-14.66579818725586	iran
-14.665802001953125	mammary
-14.665874481201172	hopelessness
-14.666179656982422	phoning
-14.666400909423828	mixtures
-14.66644287109375	interfaces
-14.666566848754883	assuredly
-14.666751861572266	chaplain
-14.666784286499023	bernie
-14.666805267333984	chard
-14.66684341430664	melding
-14.666877746582031	weddings
-14.66705322265625	admits
-14.667337417602539	stalingrad
-14.667423248291016	comforter
-14.66745376586914	fabricating
-14.667678833007812	shareholders
-14.667892456054688	prefabricated
-14.668025970458984	dacha
-14.668054580688477	chugging
-14.668081283569336	noncombatants
-14.668155670166016	limes
-14.668262481689453	mottos
-14.66830825805664	accordingly
-14.668338775634766	howdy
-14.66834831237793	disastrously
-14.668441772460938	liberalized
-14.668601989746094	sobbing
-14.668609619140625	jericho
-14.668773651123047	cutout
-14.668811798095703	officiated
-14.668949127197266	thomas
-14.66912841796875	counterweight
-14.669361114501953	quilted
-14.669441223144531	undeterred
-14.669532775878906	disappoint
-14.669750213623047	silkworm
-14.669868469238281	distributors
-14.670177459716797	frightful
-14.670482635498047	complexities
-14.670825958251953	dedicating
-14.671062469482422	editorialized
-14.671466827392578	tailoring
-14.671527862548828	rahul
-14.67153549194336	maia
-14.671646118164062	rivalries
-14.671772003173828	sos
-14.67184066772461	reassemble
-14.672172546386719	lincoln
-14.672300338745117	wooing
-14.67234992980957	hydraulics
-14.672374725341797	beth
-14.672492980957031	cupboard
-14.672550201416016	keanu
-14.673002243041992	unevenly
-14.67330551147461	poems
-14.67336654663086	reforestation
-14.67352294921875	marksman
-14.673728942871094	dissimilar
-14.673749923706055	summarized
-14.673755645751953	typeface
-14.673759460449219	enquiry
-14.67380142211914	rotor
-14.673896789550781	exhibitors
-14.674003601074219	horsepower
-14.6741943359375	accolade
-14.674362182617188	impair
-14.674543380737305	endorsements
-14.674631118774414	lactation
-14.674694061279297	fram
-14.674873352050781	parentage
-14.67538833618164	possibilities
-14.675434112548828	smacks
-14.675445556640625	rial
-14.675483703613281	lipid
-14.675804138183594	drawbacks
-14.675813674926758	splashed
-14.675952911376953	damped
-14.676239013671875	forests
-14.676589965820312	perished
-14.676679611206055	coupe
-14.676692962646484	stresses
-14.676704406738281	patricia
-14.676750183105469	imitations
-14.676776885986328	contending
-14.676799774169922	vernal
-14.676830291748047	plato
-14.67706298828125	coalesced
-14.677114486694336	overjoyed
-14.67713737487793	cameos
-14.67728042602539	concurrently
-14.677303314208984	camber
-14.677387237548828	philosophers
-14.677406311035156	newfound
-14.677505493164062	hatchery
-14.677566528320312	components
