index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
96	7	2	-5.291329383850098	7	4	-30.455347061157227	1
97	7	2	-5.576295852661133	7	3	-26.35162353515625	0
98	7	2	-10.395219802856445	7	4	-18.740327835083008	0
99	7	2	-8.753189086914062	7	4	-23.442991256713867	0
0	7	2	-7.498519420623779	7	3	-20.796550750732422	0
1	7	2	-7.322004795074463	7	3	-23.095325469970703	1
2	7	2	-10.487180709838867	7	3	-16.645051956176758	1
3	7	2	-9.638189315795898	7	3	-27.473766326904297	0
4	7	2	-7.80280065536499	7	4	-26.008676528930664	1
5	7	2	-4.99302864074707	7	4	-28.530330657958984	1
6	7	2	-7.60211181640625	7	4	-23.354272842407227	0
7	7	2	-7.045772552490234	7	4	-27.059051513671875	1
8	7	2	-7.423177242279053	7	4	-25.21979522705078	0
9	7	2	-7.294730186462402	7	3	-19.085765838623047	0
10	7	2	-6.18878173828125	7	3	-20.276615142822266	1
11	7	2	-10.980698585510254	7	3	-18.468399047851562	0
12	7	2	-4.970688343048096	7	4	-28.08823013305664	1
13	7	2	-9.768478393554688	7	4	-24.081344604492188	1
14	7	2	-8.289856910705566	7	4	-26.06908416748047	1
15	7	2	-17.85146141052246	7	4	-26.668254852294922	0
16	7	2	-7.264688491821289	7	4	-22.77545166015625	1
17	7	2	-5.777592658996582	7	4	-22.124664306640625	0
18	7	2	-8.883108139038086	7	4	-21.505992889404297	0
19	7	2	-8.332113265991211	7	3	-24.109176635742188	1
20	7	2	-9.31968879699707	7	3	-18.870882034301758	1
21	7	2	-9.536619186401367	7	4	-21.434154510498047	1
22	7	2	-9.224382400512695	7	3	-22.22728157043457	0
23	7	2	-7.653621673583984	7	4	-25.715927124023438	0
24	7	2	-10.959948539733887	7	4	-19.50594139099121	0
25	7	2	-6.6316728591918945	7	5	-24.89129638671875	1
26	7	2	-6.255614280700684	7	4	-26.781902313232422	0
27	7	2	-10.830026626586914	7	4	-21.017601013183594	0
28	7	2	-6.18649435043335	7	3	-14.382221221923828	0
29	7	2	-6.953557014465332	7	4	-27.060070037841797	1
30	7	2	-8.052814483642578	7	4	-31.344280242919922	1
31	7	2	-5.605293273925781	7	3	-31.348024368286133	1
32	7	2	-3.6914353370666504	7	4	-22.69279670715332	0
33	7	2	-9.592966079711914	7	4	-26.83245277404785	1
34	7	2	-8.981914520263672	7	3	-25.59092903137207	1
35	7	2	-9.256086349487305	7	3	-25.21426773071289	1
36	7	2	-8.895017623901367	7	4	-22.07608413696289	1
37	7	2	-10.088624954223633	7	3	-14.11573314666748	0
38	7	2	-8.62291431427002	7	3	-20.427366256713867	1
39	7	2	-10.475834846496582	7	4	-21.72183609008789	0
40	7	2	-9.931503295898438	7	4	-25.727291107177734	0
41	7	2	-10.506842613220215	7	3	-21.493942260742188	1
42	7	2	-11.649818420410156	7	3	-21.52506446838379	0
43	7	2	-9.049875259399414	7	4	-30.012718200683594	1
44	7	2	-12.975810050964355	7	3	-20.880455017089844	1
45	7	2	-4.994815826416016	7	5	-33.785911560058594	0
46	7	2	-12.030990600585938	7	3	-25.89300537109375	1
47	7	2	-8.376648902893066	7	4	-27.267574310302734	0
48	7	2	-7.235876083374023	7	4	-27.705249786376953	1
49	7	2	-8.874640464782715	7	4	-25.54607391357422	0
50	7	2	-8.136475563049316	7	3	-20.63926124572754	0
51	7	2	-8.025785446166992	7	5	-25.60919189453125	0
52	7	2	-10.21870231628418	7	5	-23.66271209716797	1
53	7	2	-10.534584999084473	7	4	-17.04369354248047	1
54	7	2	-6.861139297485352	7	3	-23.59690284729004	0
55	7	2	-8.103343963623047	7	3	-25.230419158935547	1
56	7	2	-7.957465171813965	7	3	-20.178913116455078	1
57	7	2	-10.325651168823242	7	4	-22.40492057800293	0
58	7	2	-8.674064636230469	7	4	-25.30539894104004	1
59	7	2	-9.964401245117188	7	3	-22.358715057373047	0
60	7	2	-9.21973705291748	7	3	-20.83603286743164	0
61	7	2	-9.861278533935547	7	3	-17.691661834716797	1
62	7	2	-7.992609024047852	7	3	-21.063528060913086	1
63	7	2	-9.344051361083984	7	4	-25.81991195678711	0
64	7	2	-7.883072853088379	7	4	-31.082962036132812	1
65	7	2	-9.32424545288086	7	4	-27.32784652709961	0
66	7	2	-8.981656074523926	7	3	-21.20538330078125	0
67	7	2	-5.094334602355957	7	3	-22.387371063232422	0
68	7	2	-8.71445083618164	7	3	-17.207216262817383	1
69	7	2	-7.776034355163574	7	3	-21.802967071533203	1
70	7	2	-8.824018478393555	7	3	-21.49028778076172	0
71	7	2	-7.592283248901367	7	3	-19.416976928710938	1
72	7	2	-9.113500595092773	7	3	-26.74898910522461	1
73	7	2	-8.623860359191895	7	4	-19.235368728637695	0
74	7	2	-8.730853080749512	7	3	-20.774633407592773	0
75	7	2	-12.267038345336914	7	3	-21.49508285522461	0
76	7	2	-10.599152565002441	7	3	-22.504898071289062	1
77	7	2	-8.52499008178711	7	3	-18.479095458984375	0
78	7	2	-15.28506088256836	7	4	-24.017810821533203	0
79	7	2	-9.922114372253418	7	3	-18.38804817199707	0
80	7	2	-7.875186443328857	7	3	-19.361909866333008	1
81	7	2	-7.057305812835693	7	4	-24.795366287231445	1
82	7	2	-10.646370887756348	7	4	-24.078594207763672	1
83	7	2	-7.402807712554932	7	3	-19.19493865966797	1
84	7	2	-13.75231647491455	7	4	-21.006826400756836	0
85	7	2	-9.259101867675781	7	3	-24.353445053100586	1
86	7	2	-11.207054138183594	7	4	-26.021427154541016	0
87	7	2	-9.386553764343262	7	4	-26.77796173095703	1
88	7	2	-8.78549575805664	7	4	-30.30432891845703	1
89	7	2	-11.84323787689209	7	3	-22.88114356994629	0
90	7	2	-7.170441627502441	7	4	-25.6441650390625	0
91	7	2	-9.65831470489502	7	4	-26.709897994995117	0
92	7	2	-5.637284755706787	7	4	-26.985395431518555	1
93	7	2	-8.549150466918945	7	3	-21.441253662109375	1
94	7	2	-11.535719871520996	7	3	-17.268911361694336	0
95	7	2	-13.02846622467041	7	3	-18.361083984375	0
96	7	2	-11.39367961883545	7	3	-25.507404327392578	0
97	7	2	-6.436055660247803	7	2	-10.998150825500488	1
98	7	2	-8.602346420288086	7	3	-24.902647018432617	1
99	7	2	-7.999083518981934	7	5	-26.94553565979004	0
0	7	2	-12.130093574523926	7	3	-24.094566345214844	0
1	7	2	-9.402830123901367	7	4	-28.480348587036133	0
2	7	2	-8.00770092010498	7	3	-20.73919677734375	0
3	7	2	-7.533304691314697	7	3	-23.522634506225586	1
4	7	2	-7.849264144897461	7	3	-25.415023803710938	0
5	7	2	-11.314752578735352	7	3	-17.96207046508789	1
6	7	2	-11.752138137817383	7	4	-26.458663940429688	0
7	7	2	-7.44278621673584	7	3	-22.390981674194336	0
8	7	2	-9.30497932434082	7	3	-19.136817932128906	1
9	7	2	-7.2353034019470215	7	3	-23.385986328125	1
10	7	2	-11.654885292053223	7	4	-27.150596618652344	1
11	7	2	-9.239084243774414	7	3	-22.13215446472168	0
12	7	2	-10.599538803100586	7	4	-27.998584747314453	0
13	7	2	-12.223370552062988	7	4	-26.87740135192871	0
14	7	2	-13.316717147827148	7	4	-16.774490356445312	0
15	7	2	-12.560916900634766	7	4	-24.1202392578125	1
16	7	2	-11.39668083190918	7	4	-26.041873931884766	1
17	7	2	-12.877534866333008	7	3	-17.756305694580078	0
18	7	2	-15.383541107177734	7	3	-22.53313446044922	1
19	7	2	-7.2091217041015625	7	3	-25.107725143432617	1
20	7	2	-9.443367004394531	7	4	-28.674327850341797	1
21	7	2	-10.156920433044434	7	3	-22.051437377929688	1
22	7	2	-10.431496620178223	7	3	-19.213905334472656	1
23	7	2	-11.365293502807617	7	4	-25.413021087646484	0
24	7	2	-12.605262756347656	7	3	-28.484994888305664	0
25	7	2	-7.958806991577148	7	3	-16.012828826904297	0
26	7	2	-13.307356834411621	7	4	-25.836627960205078	0
27	7	2	-12.893034934997559	7	3	-19.959484100341797	1
28	7	2	-12.235240936279297	7	3	-18.128040313720703	1
29	7	2	-10.747161865234375	7	4	-26.96710777282715	0
30	7	2	-11.524795532226562	7	4	-23.446678161621094	1
31	7	2	-14.397994995117188	7	4	-23.169816970825195	0
32	7	2	-11.514643669128418	7	4	-26.168598175048828	0
33	7	2	-11.591946601867676	7	3	-20.016799926757812	1
34	7	2	-11.486302375793457	7	3	-26.676666259765625	1
35	7	2	-11.143694877624512	7	4	-24.312767028808594	1
36	7	2	-12.97422981262207	7	3	-19.82066535949707	0
37	7	2	-11.001721382141113	7	5	-25.85831069946289	1
38	7	2	-10.318233489990234	7	3	-19.010387420654297	0
39	7	2	-9.45093059539795	7	3	-19.534095764160156	1
40	7	2	-11.90356159210205	7	5	-23.651264190673828	1
41	7	2	-9.952452659606934	7	4	-26.508472442626953	0
42	7	2	-12.050713539123535	7	3	-19.32528305053711	0
43	7	2	-14.112401008605957	7	3	-25.711326599121094	1
44	7	2	-10.874988555908203	7	4	-25.75370979309082	1
45	7	2	-11.233787536621094	7	5	-28.38376235961914	1
46	7	2	-10.765685081481934	7	5	-25.476680755615234	1
47	7	2	-8.503387451171875	7	4	-25.321605682373047	0
48	7	2	-14.279191970825195	7	3	-23.693191528320312	0
49	7	2	-15.515493392944336	7	3	-17.47694969177246	1
50	7	2	-8.566864967346191	7	2	-11.497108459472656	0
51	7	2	-11.542167663574219	7	4	-27.917362213134766	1
52	7	2	-16.046401977539062	7	4	-21.859455108642578	1
53	7	2	-12.184152603149414	7	4	-25.04108238220215	1
54	7	2	-7.308315277099609	7	4	-22.045650482177734	1
55	7	2	-7.66707706451416	7	4	-28.466703414916992	1
56	7	2	-11.642242431640625	7	4	-28.18621063232422	1
57	7	2	-11.157661437988281	7	4	-25.819984436035156	0
58	7	2	-13.076399803161621	7	4	-23.149375915527344	1
59	7	2	-7.406055450439453	7	4	-26.36057472229004	0
60	7	2	-12.03779125213623	7	4	-26.527053833007812	1
61	7	2	-8.43529224395752	7	5	-30.311567306518555	1
62	7	2	-8.867782592773438	7	4	-30.13351058959961	1
63	7	2	-11.12635612487793	7	4	-25.323139190673828	1
64	7	2	-12.831948280334473	7	2	-11.016077995300293	0
65	7	2	-8.472203254699707	7	4	-26.33738136291504	1
66	7	2	-15.246743202209473	7	4	-25.44586944580078	1
67	7	2	-9.934043884277344	7	5	-24.844715118408203	1
68	7	2	-11.0996675491333	7	4	-26.262508392333984	1
69	7	2	-9.935598373413086	7	3	-23.998910903930664	0
70	7	2	-7.713076591491699	7	3	-18.364322662353516	1
71	7	2	-5.130759239196777	7	3	-25.278793334960938	1
72	7	2	-14.659518241882324	7	3	-19.077905654907227	1
73	7	2	-7.774991035461426	7	3	-17.585298538208008	1
74	7	2	-10.369644165039062	7	3	-22.055545806884766	1
75	7	2	-16.750377655029297	7	4	-25.445877075195312	1
76	7	2	-10.925004005432129	7	4	-23.5512638092041	0
77	7	2	-14.362546920776367	7	4	-25.546512603759766	1
78	7	2	-6.304430961608887	7	4	-23.59853744506836	0
79	7	2	-8.950349807739258	7	3	-20.297428131103516	1
80	7	2	-10.302401542663574	7	4	-36.45639419555664	1
81	7	2	-10.431130409240723	7	4	-24.53399658203125	0
82	7	2	-11.272466659545898	7	3	-20.146581649780273	0
83	7	2	-11.238310813903809	7	5	-26.646587371826172	1
84	7	2	-12.423351287841797	7	4	-26.616146087646484	1
85	7	2	-11.517041206359863	7	3	-14.478593826293945	1
86	7	2	-12.383245468139648	7	4	-20.204957962036133	0
87	7	2	-9.627315521240234	7	4	-27.264347076416016	0
88	7	2	-10.076658248901367	7	3	-22.04257583618164	0
89	7	2	-6.795928955078125	7	3	-18.30576515197754	1
90	7	2	-12.104612350463867	7	3	-16.45439910888672	0
91	7	2	-7.404055595397949	7	4	-24.466976165771484	1
92	7	2	-16.40070343017578	7	4	-24.307903289794922	0
93	7	2	-11.08424186706543	7	4	-20.688446044921875	0
94	7	2	-8.656839370727539	7	5	-29.723854064941406	1
95	7	2	-12.158897399902344	7	3	-22.975421905517578	1
96	7	2	-11.721912384033203	7	4	-21.39405059814453	1
97	7	2	-7.497268199920654	7	4	-23.525789260864258	0
98	7	2	-9.29994010925293	7	4	-29.89764404296875	1
99	7	2	-13.89352798461914	7	5	-27.37540626525879	1
