index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
56	95	22	-153.59483337402344	95	22	-151.90252685546875	0
57	134	27	-196.3513641357422	134	27	-193.3866424560547	0
58	86	17	-130.33509826660156	86	17	-135.18218994140625	0
59	169	36	-256.8608703613281	169	36	-249.6626739501953	0
60	46	11	-84.64982604980469	46	11	-87.42919158935547	0
61	51	14	-90.0584716796875	51	14	-93.64035034179688	0
62	42	10	-71.64807891845703	42	10	-70.69613647460938	0
63	83	14	-114.14012908935547	83	14	-112.74472045898438	0
64	156	27	-211.321044921875	156	27	-217.67108154296875	0
65	144	28	-209.76852416992188	144	28	-211.0598602294922	0
66	192	36	-272.06524658203125	192	36	-269.7999267578125	0
67	140	24	-194.4459686279297	140	24	-198.7233123779297	0
68	203	38	-297.1103210449219	203	38	-299.2117919921875	0
69	129	25	-208.81344604492188	129	25	-211.69906616210938	0
70	260	45	-315.6055908203125	260	45	-310.6073303222656	0
71	100	17	-143.70945739746094	100	17	-146.48338317871094	0
72	125	23	-184.8924560546875	125	23	-182.11322021484375	0
73	140	28	-239.0987091064453	140	28	-238.2464599609375	0
74	153	25	-195.64974975585938	153	25	-197.36776733398438	0
75	125	23	-193.5994110107422	125	23	-189.53726196289062	0
76	62	13	-108.24665832519531	62	13	-101.404296875	0
77	49	12	-89.09512329101562	49	12	-89.33975219726562	0
78	104	23	-151.86947631835938	104	23	-154.71868896484375	0
79	53	11	-82.12391662597656	53	11	-76.50505828857422	0
80	129	25	-202.04296875	129	25	-194.28346252441406	0
81	160	24	-184.402099609375	160	24	-187.2115020751953	0
82	146	26	-205.38258361816406	146	26	-196.12811279296875	0
83	101	20	-178.35296630859375	101	20	-180.78549194335938	0
84	136	24	-193.64453125	136	24	-191.8539581298828	0
85	141	28	-204.4708709716797	141	28	-208.86801147460938	0
86	62	13	-108.80265808105469	62	13	-98.21430969238281	0
87	63	13	-99.11770629882812	63	13	-105.38020324707031	0
88	95	18	-151.7305908203125	95	18	-149.5807647705078	0
89	94	18	-132.937744140625	94	18	-130.65133666992188	0
90	107	21	-163.62928771972656	107	21	-168.95660400390625	0
91	103	18	-158.16949462890625	103	18	-144.50230407714844	0
92	120	26	-191.30242919921875	120	26	-199.8805389404297	0
93	290	58	-464.9422912597656	290	58	-468.0010070800781	0
94	100	17	-141.30462646484375	100	17	-141.09963989257812	0
95	52	10	-83.93241119384766	52	10	-77.04049682617188	0
96	212	39	-291.90435791015625	212	39	-294.262939453125	0
97	49	11	-61.8433723449707	49	11	-66.82628631591797	1
98	96	19	-146.2562255859375	96	19	-149.92027282714844	0
99	77	16	-129.7875213623047	77	16	-123.47525787353516	0
