index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
54	142	51	-264.07958984375	106	24	-65.10132598876953	1
55	98	37	-225.50665283203125	72	17	-72.04989624023438	1
56	158	48	-318.3085021972656	120	21	-79.7622299194336	1
57	202	64	-374.54217529296875	156	27	-97.99906921386719	1
58	194	68	-394.4986267089844	144	28	-82.86515808105469	1
59	184	53	-359.3267822265625	140	25	-84.5462417602539	1
60	89	33	-219.329833984375	65	13	-44.76487731933594	0
61	98	35	-209.77780151367188	74	14	-50.877777099609375	1
62	161	53	-356.3486633300781	125	22	-101.94129943847656	0
63	100	30	-210.09906005859375	78	15	-59.99797821044922	1
64	152	49	-334.2081604003906	118	20	-86.06822967529297	1
65	73	28	-155.97035217285156	53	11	-31.878488540649414	1
66	73	26	-170.20481872558594	53	11	-38.72937774658203	1
67	188	62	-352.8069152832031	140	27	-86.46421813964844	1
68	149	49	-331.3473815917969	113	22	-75.18800354003906	1
69	140	51	-333.7340087890625	104	19	-89.46810913085938	1
70	200	61	-374.3164978027344	160	24	-79.36620330810547	1
71	90	28	-203.04026794433594	68	13	-57.288944244384766	1
72	151	52	-366.2406921386719	113	21	-91.37767791748047	1
73	141	47	-319.8825988769531	109	21	-99.0778579711914	1
74	192	58	-395.7778015136719	146	26	-117.63187408447266	1
75	87	30	-203.05804443359375	63	13	-51.76068878173828	1
76	115	44	-250.2528076171875	83	17	-72.48033142089844	0
77	150	44	-277.6264343261719	118	20	-90.80442810058594	1
78	65	25	-163.53378295898438	49	10	-43.10844802856445	1
79	54	21	-130.79116821289062	38	9	-29.130300521850586	1
80	51	22	-109.08621215820312	35	10	-38.84113311767578	1
81	70	22	-178.3843994140625	56	9	-55.68692398071289	0
82	220	72	-384.8630065917969	164	29	-101.61489868164062	1
83	204	65	-415.76751708984375	158	28	-127.58648681640625	1
84	67	22	-176.0819549560547	51	10	-49.24087905883789	1
85	108	36	-251.20758056640625	82	17	-114.53662109375	1
86	86	32	-197.93939208984375	62	13	-42.88875961303711	1
87	125	40	-259.9891052246094	97	16	-76.33981323242188	1
88	156	51	-318.81402587890625	116	25	-98.60811614990234	1
89	68	27	-194.32521057128906	48	12	-69.34771728515625	0
90	144	49	-330.05096435546875	108	22	-96.334716796875	0
91	62	23	-194.61183166503906	44	11	-66.707275390625	0
92	234	75	-410.54937744140625	172	33	-120.14082336425781	0
93	94	38	-222.76434326171875	66	17	-73.50143432617188	0
94	69	25	-198.98793029785156	49	13	-73.24295043945312	0
95	63	23	-209.07997131347656	49	11	-69.4598159790039	1
96	62	23	-189.96405029296875	46	11	-64.25267028808594	0
97	75	29	-210.0048370361328	55	13	-67.91451263427734	0
98	154	55	-387.9106750488281	112	25	-95.81402587890625	0
99	87	33	-250.42291259765625	65	16	-96.91814422607422	0
0	66	23	-158.55055236816406	48	11	-60.40659713745117	0
1	70	24	-174.6792449951172	52	11	-47.127079010009766	1
2	91	32	-209.20443725585938	65	15	-83.38713073730469	0
3	51	21	-138.29049682617188	35	12	-42.3659553527832	1
4	62	21	-165.1861114501953	46	10	-58.2609977722168	0
5	83	30	-206.4261932373047	63	12	-78.71544647216797	0
6	127	42	-262.4015808105469	93	19	-92.10623168945312	1
7	80	26	-193.88470458984375	60	12	-79.21258544921875	1
8	82	28	-211.6826171875	64	11	-54.34354019165039	0
9	97	35	-219.89817810058594	69	15	-49.48733139038086	1
10	111	37	-242.56980895996094	83	17	-54.03776931762695	1
11	89	29	-213.5748291015625	65	13	-54.60056686401367	1
12	90	27	-169.06488037109375	70	11	-88.27166748046875	0
13	87	32	-213.58078002929688	65	12	-67.59613800048828	1
14	104	37	-215.20640563964844	74	17	-64.4890365600586	1
15	88	27	-205.2938995361328	66	12	-62.523399353027344	1
16	72	25	-192.18377685546875	54	10	-61.30801773071289	1
17	113	40	-254.62608337402344	83	18	-77.92012023925781	0
18	123	44	-261.79901123046875	91	20	-98.40154266357422	1
19	80	33	-190.33604431152344	56	14	-52.6644172668457	1
20	202	71	-423.9357604980469	146	31	-144.6704559326172	0
21	41	17	-135.27444458007812	29	8	-64.38446807861328	0
22	135	54	-288.888916015625	97	24	-69.43051147460938	1
23	112	42	-257.5437316894531	82	17	-75.78662109375	0
24	146	42	-299.93072509765625	114	17	-128.1245574951172	1
25	85	24	-165.99554443359375	63	13	-72.41039276123047	1
26	210	68	-405.6195373535156	160	29	-119.81070709228516	1
27	93	31	-197.29495239257812	69	13	-80.7720947265625	1
28	79	24	-160.98046875	57	12	-67.99431610107422	1
29	225	77	-470.593017578125	167	33	-184.9637451171875	1
30	115	38	-228.22972106933594	85	17	-69.96345520019531	1
31	209	80	-445.16802978515625	151	31	-151.0155792236328	1
32	187	64	-422.8401184082031	141	26	-141.51858520507812	1
33	190	69	-424.7022399902344	138	29	-133.2773895263672	0
34	78	25	-183.0711212158203	60	10	-75.86932373046875	1
35	121	41	-248.85739135742188	87	19	-67.55754089355469	1
36	65	21	-172.41082763671875	49	10	-54.11458969116211	1
37	126	46	-315.6661376953125	90	20	-87.50654602050781	1
38	94	36	-221.29124450683594	68	16	-62.55187225341797	0
39	98	38	-246.9024200439453	72	16	-83.43338012695312	1
40	152	49	-318.0326843261719	116	21	-112.200927734375	1
41	189	62	-398.4599304199219	143	25	-148.1253204345703	1
42	202	68	-378.3501281738281	148	31	-137.59620666503906	1
43	90	33	-220.95115661621094	66	14	-78.60423278808594	0
44	90	34	-207.0454864501953	62	15	-63.35273361206055	1
45	144	49	-328.7546691894531	108	20	-107.55370330810547	1
46	135	44	-304.0051574707031	101	22	-84.85174560546875	1
47	102	32	-218.103271484375	76	14	-89.930908203125	1
48	91	35	-224.1116485595703	67	14	-72.81146240234375	1
49	60	21	-150.52835083007812	44	10	-48.72490692138672	1
50	202	68	-456.3338317871094	154	27	-166.63406372070312	0
51	172	62	-376.455322265625	128	27	-78.54164123535156	1
52	110	39	-263.9801330566406	84	17	-79.49645233154297	0
53	63	25	-169.41238403320312	47	10	-49.92462921142578	1
54	142	50	-302.2857360839844	106	24	-137.85513305664062	0
55	98	36	-219.31129455566406	72	17	-74.40623474121094	1
56	158	46	-308.7020568847656	120	21	-106.7846908569336	1
57	204	67	-409.8736877441406	156	27	-142.98155212402344	0
58	194	68	-383.495849609375	144	28	-123.42420196533203	1
59	184	53	-349.8172607421875	140	25	-113.96833801269531	1
60	89	32	-212.7569122314453	65	13	-68.2923583984375	0
61	98	37	-220.67990112304688	74	14	-64.82782745361328	1
62	161	58	-361.4280090332031	125	22	-157.41714477539062	1
63	100	36	-225.60801696777344	78	15	-76.3627700805664	1
64	152	50	-347.78057861328125	118	20	-139.30728149414062	1
65	73	28	-162.19760131835938	53	11	-48.33721160888672	1
66	73	27	-184.8089141845703	53	11	-49.38389587402344	1
67	188	66	-392.53631591796875	140	27	-121.65267944335938	1
68	149	49	-320.2864685058594	113	22	-85.12648010253906	1
69	140	53	-323.7004089355469	104	19	-114.06819152832031	1
70	200	52	-322.9604797363281	160	24	-121.23072052001953	1
71	90	27	-187.394287109375	68	13	-90.20600128173828	0
72	151	54	-339.30908203125	113	21	-130.6841583251953	0
73	143	50	-312.90924072265625	109	21	-118.26129150390625	0
74	192	68	-416.845947265625	146	26	-166.89749145507812	1
75	87	29	-216.48843383789062	63	13	-67.47540283203125	1
76	115	41	-236.6920623779297	83	17	-86.37838745117188	0
77	150	44	-280.3647766113281	118	20	-103.2508773803711	1
78	65	24	-163.96913146972656	49	10	-58.666358947753906	1
79	54	19	-125.38420104980469	38	9	-51.854454040527344	1
80	51	24	-115.37522888183594	35	10	-48.697105407714844	1
81	70	21	-163.37860107421875	56	9	-55.87353515625	1
82	220	72	-414.58056640625	164	29	-140.03402709960938	1
83	204	69	-433.1642761230469	158	28	-204.17233276367188	0
84	67	24	-178.60025024414062	51	10	-57.650413513183594	1
85	108	37	-251.0792694091797	82	17	-140.1458740234375	0
86	86	31	-193.32252502441406	62	13	-56.98017501831055	0
87	125	42	-252.651611328125	97	16	-102.29935455322266	1
88	156	54	-324.08892822265625	116	25	-115.58403015136719	1
89	68	26	-202.15228271484375	48	12	-75.9995346069336	0
90	144	50	-342.7601318359375	108	22	-125.27570343017578	0
91	62	24	-197.45533752441406	44	11	-83.90415954589844	0
92	234	77	-445.4774169921875	172	33	-149.95594787597656	0
93	94	38	-227.05145263671875	66	17	-87.78617095947266	0
94	69	25	-178.77659606933594	49	13	-85.4439468383789	0
95	63	23	-207.9820556640625	49	11	-84.0505142211914	1
96	62	23	-182.494873046875	46	11	-81.36249542236328	0
97	75	30	-210.77684020996094	55	13	-89.35484313964844	0
98	154	55	-365.49871826171875	112	25	-118.14051818847656	0
99	87	30	-247.33360290527344	65	16	-101.051513671875	0
0	66	23	-153.13621520996094	48	11	-80.88929748535156	0
1	70	24	-173.17263793945312	52	11	-85.32324981689453	1
2	91	32	-220.7627716064453	65	15	-118.43864440917969	1
3	51	21	-138.1357879638672	35	12	-63.57551574707031	0
4	62	21	-160.2233428955078	46	10	-75.75833892822266	0
5	83	30	-212.54737854003906	63	12	-95.92437744140625	1
6	127	42	-253.3999786376953	93	19	-167.13180541992188	0
7	80	26	-187.8131866455078	60	12	-97.55145263671875	0
8	82	28	-215.53741455078125	64	11	-85.95204162597656	0
9	97	35	-217.7542266845703	69	15	-108.90455627441406	1
10	111	37	-244.2303924560547	83	17	-130.6416473388672	0
11	89	29	-207.076416015625	65	13	-96.5269775390625	1
12	90	27	-175.16429138183594	70	11	-96.92412567138672	1
13	87	32	-214.22308349609375	65	12	-103.21903991699219	0
14	104	37	-213.1197052001953	74	17	-122.08378601074219	0
15	88	27	-196.58871459960938	66	12	-98.0908203125	0
16	72	25	-188.88482666015625	54	10	-96.94918823242188	0
17	113	40	-260.9061279296875	83	18	-135.162353515625	0
18	123	44	-269.248779296875	91	20	-158.50076293945312	0
19	80	33	-188.6624755859375	56	14	-101.56141662597656	0
20	202	71	-425.25677490234375	146	31	-232.6624755859375	1
21	41	17	-137.65054321289062	29	8	-65.27668762207031	0
22	135	54	-296.6965637207031	97	24	-163.33929443359375	1
23	112	42	-272.9289245605469	82	17	-128.90472412109375	0
24	146	42	-311.1312255859375	114	17	-150.74932861328125	0
25	85	24	-180.48672485351562	63	13	-100.81426239013672	0
26	210	68	-410.4114074707031	160	29	-241.6226806640625	0
27	93	31	-196.71017456054688	69	13	-120.60911560058594	0
28	79	24	-155.93704223632812	57	12	-94.07376861572266	0
29	225	77	-471.82574462890625	167	33	-238.87677001953125	0
30	115	38	-245.1273956298828	85	17	-117.78258514404297	1
31	209	80	-451.1097717285156	151	31	-240.9346160888672	0
32	187	64	-414.7401428222656	141	26	-231.56150817871094	0
33	190	69	-435.5709533691406	138	29	-221.32801818847656	1
34	78	25	-188.53125	60	10	-94.6624755859375	1
35	121	41	-258.043701171875	87	19	-133.0099334716797	0
36	65	21	-168.92100524902344	49	10	-84.61495971679688	1
37	126	46	-314.19940185546875	90	20	-145.6282958984375	0
38	94	36	-228.684326171875	68	16	-120.59416961669922	1
39	98	38	-243.43043518066406	72	16	-110.10281372070312	0
40	152	49	-320.9695739746094	116	21	-169.18423461914062	1
41	189	62	-389.31658935546875	143	25	-209.98446655273438	0
42	202	68	-379.896240234375	148	31	-236.0174560546875	1
43	90	33	-217.37567138671875	66	14	-105.5718765258789	0
44	90	34	-198.3633270263672	62	15	-111.4502182006836	1
45	144	49	-326.1272277832031	108	20	-169.77456665039062	0
46	135	44	-302.38153076171875	101	22	-160.46487426757812	0
47	102	32	-219.6215057373047	76	14	-117.18614196777344	0
48	91	35	-225.2574920654297	67	14	-114.39574432373047	1
49	60	21	-151.80743408203125	44	10	-67.84001159667969	1
50	202	68	-464.4568176269531	154	27	-211.87794494628906	0
51	172	62	-370.21307373046875	128	27	-192.64259338378906	0
52	110	39	-274.5787048339844	84	17	-139.19395446777344	0
53	63	25	-179.50845336914062	47	10	-73.76603698730469	0
54	142	50	-300.3951110839844	106	24	-165.2720947265625	0
55	98	36	-211.72903442382812	72	17	-128.9075927734375	0
56	158	46	-315.8288269042969	120	21	-180.76837158203125	0
57	204	67	-399.2978515625	156	27	-234.9961700439453	0
58	194	68	-390.9864807128906	144	28	-215.35032653808594	1
59	184	53	-348.18572998046875	140	25	-199.48757934570312	0
60	89	32	-220.74087524414062	65	13	-111.3782958984375	0
61	98	37	-227.34310913085938	74	14	-108.92486572265625	0
62	161	58	-358.5937805175781	125	22	-186.9149627685547	0
63	100	36	-226.51638793945312	78	15	-112.27806854248047	0
64	152	50	-337.04473876953125	118	20	-167.58546447753906	1
65	73	28	-161.39389038085938	53	11	-85.32840728759766	0
66	73	27	-185.69224548339844	53	11	-89.55594635009766	0
67	188	66	-398.9902648925781	140	27	-205.62136840820312	0
68	149	49	-326.2846374511719	113	22	-162.3995361328125	0
69	140	53	-329.7791442871094	104	19	-163.15512084960938	1
70	200	52	-328.10418701171875	160	24	-193.41940307617188	0
71	90	27	-188.6868896484375	68	13	-114.34297180175781	0
72	151	54	-350.9603271484375	113	21	-174.46046447753906	0
73	143	50	-304.6991882324219	109	21	-155.10186767578125	0
74	192	68	-420.5691833496094	146	26	-214.99566650390625	0
75	87	29	-218.1653594970703	63	13	-117.16646575927734	1
76	115	41	-250.7237091064453	83	17	-135.39556884765625	0
77	150	44	-301.6386413574219	118	20	-166.41949462890625	0
78	65	24	-168.57394409179688	49	10	-78.54200744628906	1
79	54	19	-133.94070434570312	38	9	-70.54222106933594	0
80	51	24	-114.03823852539062	35	10	-63.172664642333984	1
81	70	21	-164.6419677734375	56	9	-71.95510864257812	0
82	220	72	-419.465087890625	164	29	-238.68898010253906	1
83	204	69	-423.8794250488281	158	28	-234.24920654296875	0
84	67	24	-176.7720184326172	51	10	-90.95143127441406	1
85	108	37	-255.2648468017578	82	17	-154.6093292236328	0
86	86	31	-193.525634765625	62	13	-98.11524200439453	0
87	125	42	-251.15231323242188	97	16	-141.3037872314453	1
88	156	54	-340.2665710449219	116	25	-200.19032287597656	0
89	68	26	-192.16510009765625	48	12	-103.6919937133789	0
90	144	50	-339.8619689941406	108	22	-174.59873962402344	0
91	62	24	-202.147216796875	44	11	-104.79631805419922	0
92	234	77	-448.26654052734375	172	33	-253.0143585205078	0
93	94	38	-225.985595703125	66	17	-132.60726928710938	0
94	69	25	-178.54763793945312	49	13	-113.04178619384766	0
95	63	23	-200.66693115234375	49	11	-98.38868713378906	1
96	62	23	-184.90380859375	46	11	-94.92550659179688	0
97	75	30	-212.97348022460938	55	13	-123.30685424804688	0
98	154	55	-357.7396545410156	112	25	-202.12570190429688	0
99	87	30	-247.2349395751953	65	16	-134.63926696777344	0
