index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
56	95	22	-81.11656188964844	95	22	-101.73800659179688	1
57	134	28	-84.08912658691406	134	28	-114.86749267578125	1
58	86	17	-68.72773742675781	86	17	-94.87811279296875	1
59	169	36	-114.88834381103516	169	36	-201.69204711914062	0
60	46	11	-41.38873291015625	46	11	-53.16937255859375	1
61	51	14	-37.935394287109375	51	14	-55.51337432861328	0
62	42	10	-29.03803062438965	42	10	-50.86640167236328	1
63	83	15	-47.11981201171875	83	15	-68.19285583496094	1
64	156	26	-94.82017517089844	156	26	-134.22698974609375	0
65	144	28	-77.32567596435547	144	28	-127.30752563476562	0
66	192	36	-107.0641098022461	192	36	-142.42178344726562	0
67	140	24	-77.22598266601562	140	24	-107.43919372558594	1
68	203	38	-144.43240356445312	203	38	-203.51080322265625	0
69	129	25	-103.402587890625	129	25	-148.78662109375	0
70	260	45	-111.01770782470703	260	45	-154.89649963378906	0
71	100	17	-55.656375885009766	100	17	-72.33915710449219	0
72	125	23	-93.34061431884766	125	23	-116.83418273925781	0
73	140	27	-115.77862548828125	140	27	-156.5228271484375	0
74	153	25	-79.9798355102539	153	25	-116.84680938720703	0
75	125	23	-71.73199462890625	125	23	-120.85954284667969	0
76	62	12	-58.977210998535156	62	12	-82.13874053955078	0
77	49	12	-44.53474807739258	49	12	-54.52320861816406	0
78	104	22	-62.24327087402344	104	22	-82.54312896728516	1
79	53	11	-27.878192901611328	53	11	-67.15778350830078	0
80	129	25	-88.30364227294922	129	25	-126.99048614501953	0
81	160	24	-70.42312622070312	160	24	-78.66394805908203	0
82	146	26	-107.357421875	146	26	-135.41529846191406	0
83	101	21	-67.35828399658203	101	21	-96.1521224975586	0
84	136	24	-97.5032730102539	136	24	-132.0488739013672	0
85	141	28	-86.6181640625	141	28	-116.43064880371094	0
86	62	13	-60.72880172729492	62	13	-75.61294555664062	0
87	63	13	-45.789791107177734	63	13	-74.71090698242188	0
88	95	18	-70.04893493652344	95	18	-78.39220428466797	1
89	94	18	-72.61630249023438	94	18	-96.43973541259766	1
90	107	21	-91.8647232055664	107	21	-113.81477355957031	0
91	103	18	-66.44187927246094	103	18	-107.66433715820312	0
92	120	26	-98.74581146240234	120	26	-124.14603424072266	0
93	290	57	-204.59742736816406	290	57	-261.44512939453125	0
94	100	17	-65.101318359375	100	17	-74.81918334960938	1
95	52	10	-35.56616973876953	52	10	-47.62724685668945	0
96	212	38	-142.29055786132812	212	38	-177.1584014892578	0
97	49	11	-36.517276763916016	49	11	-47.857025146484375	0
98	96	19	-48.265296936035156	96	19	-92.20259094238281	0
99	77	15	-74.53230285644531	77	15	-105.2391357421875	1
0	52	11	-56.336585998535156	52	11	-68.8941650390625	0
1	37	10	-37.72868347167969	37	10	-51.36363220214844	1
2	61	17	-44.63418197631836	61	17	-57.18472671508789	0
3	62	15	-62.829322814941406	62	15	-87.59790802001953	1
4	53	13	-51.447181701660156	53	13	-67.28814697265625	0
5	44	10	-61.31944274902344	44	10	-66.4576644897461	1
6	69	15	-51.186561584472656	69	15	-68.50311279296875	0
7	90	18	-104.95890808105469	90	18	-115.00170135498047	0
8	69	17	-55.8104133605957	69	17	-72.91146850585938	1
9	70	15	-69.09652709960938	70	15	-86.21420288085938	0
10	65	13	-58.61865997314453	65	13	-75.06641387939453	0
11	65	12	-54.88179397583008	65	12	-73.57451629638672	0
12	74	17	-58.634700775146484	74	17	-82.5172119140625	0
13	66	12	-64.46392822265625	66	12	-90.9374771118164	1
14	133	30	-82.76875305175781	133	30	-120.18134307861328	0
15	50	9	-62.75787353515625	50	9	-68.40596771240234	1
16	104	18	-86.14431762695312	104	18	-102.89036560058594	0
17	91	21	-67.23995971679688	91	21	-86.68035888671875	1
18	98	19	-94.51675415039062	98	19	-111.1324691772461	0
19	82	17	-94.15605163574219	82	17	-103.28340148925781	0
20	70	17	-92.0731430053711	70	17	-97.78410339355469	1
21	146	31	-140.87254333496094	146	31	-182.1757049560547	0
22	162	29	-153.15679931640625	162	29	-161.88937377929688	0
23	95	27	-131.8828582763672	95	27	-150.48910522460938	0
24	29	9	-36.8006706237793	29	9	-51.9669075012207	1
25	97	24	-59.99668502807617	97	24	-78.95406341552734	1
26	93	18	-71.20692443847656	93	18	-94.9647445678711	0
27	114	17	-110.13970184326172	114	17	-115.9716796875	0
28	63	13	-70.688720703125	63	13	-85.73440551757812	0
29	143	25	-121.60993957519531	143	25	-132.6501922607422	0
30	135	26	-136.6209259033203	135	26	-157.76168823242188	0
31	77	15	-82.8093490600586	77	15	-90.69442749023438	1
32	120	24	-129.29835510253906	120	24	-150.2071533203125	0
33	178	30	-138.9797821044922	178	30	-152.89242553710938	1
34	167	33	-169.75743103027344	167	33	-199.15843200683594	0
35	151	31	-137.33811950683594	151	31	-192.16673278808594	0
36	141	25	-126.63919830322266	141	25	-134.9361114501953	0
37	70	12	-54.85377502441406	70	12	-54.85969161987305	0
38	87	19	-68.9218978881836	87	19	-102.64346313476562	0
39	155	28	-90.50906372070312	155	28	-112.64480590820312	0
40	111	27	-124.15742492675781	111	27	-162.80039978027344	0
41	118	23	-107.23682403564453	118	23	-120.91649627685547	0
42	116	21	-118.74449157714844	116	21	-134.78395080566406	0
43	143	25	-132.60995483398438	143	25	-157.55282592773438	0
44	148	30	-122.94480895996094	148	30	-184.45152282714844	0
45	66	13	-61.55193328857422	66	13	-74.71134185791016	0
46	221	46	-162.9369659423828	221	46	-210.8467254638672	0
47	179	35	-117.79728698730469	179	35	-150.05020141601562	0
48	40	10	-36.24291229248047	40	10	-55.3232307434082	1
49	83	21	-77.86212158203125	83	21	-90.51039123535156	1
50	101	20	-90.25599670410156	101	20	-98.91861724853516	0
51	100	18	-80.56615447998047	100	18	-87.0801010131836	0
52	161	28	-158.78787231445312	161	28	-178.04190063476562	0
53	154	27	-164.18128967285156	154	27	-169.47789001464844	0
54	128	25	-53.68091583251953	128	25	-102.89466094970703	0
55	80	14	-69.5908432006836	80	14	-91.855712890625	0
56	95	22	-117.20784759521484	95	22	-132.56398010253906	1
57	134	28	-116.90403747558594	134	28	-146.28778076171875	1
58	86	17	-99.94831848144531	86	17	-125.00627136230469	1
59	169	36	-158.2311553955078	169	36	-226.97195434570312	0
60	46	11	-54.82051086425781	46	11	-65.42881774902344	1
61	51	14	-65.67720031738281	51	14	-82.30155181884766	0
62	42	10	-43.046363830566406	42	10	-60.40668487548828	1
63	83	15	-62.149803161621094	83	15	-81.98682403564453	0
64	156	27	-139.32955932617188	156	27	-181.3729705810547	0
65	144	28	-119.17839813232422	144	28	-158.81349182128906	0
66	192	36	-143.57577514648438	192	36	-179.10552978515625	0
67	140	24	-113.99978637695312	140	24	-142.9640350341797	1
68	203	38	-206.42640686035156	203	38	-253.79135131835938	0
69	129	25	-130.17208862304688	129	25	-159.16763305664062	0
70	260	45	-156.10147094726562	260	45	-202.98849487304688	0
71	100	17	-88.48406982421875	100	17	-103.06964111328125	0
72	125	23	-146.17431640625	125	23	-167.2906951904297	0
73	140	27	-170.0359649658203	140	27	-198.53921508789062	0
74	153	25	-110.79791259765625	153	25	-139.8318634033203	0
75	125	23	-113.76866912841797	125	23	-157.64920043945312	0
76	62	13	-84.85081481933594	62	13	-101.05429077148438	0
77	49	12	-51.81755065917969	49	12	-58.580101013183594	1
78	104	22	-98.44157409667969	104	22	-113.94105529785156	1
79	53	11	-45.54874801635742	53	11	-73.70337677001953	0
80	129	25	-138.4178009033203	129	25	-169.91453552246094	0
81	160	24	-109.36661529541016	160	24	-114.57032775878906	0
82	146	26	-141.18917846679688	146	26	-165.62771606445312	0
83	101	21	-137.0116424560547	101	21	-166.96673583984375	0
84	136	24	-145.08941650390625	136	24	-172.15325927734375	0
85	141	28	-119.87859344482422	141	28	-147.07449340820312	0
86	62	13	-81.59165954589844	62	13	-91.46392059326172	0
87	63	13	-70.45832824707031	63	13	-93.28958892822266	0
88	95	18	-111.89138793945312	95	18	-111.38008117675781	0
89	94	18	-91.78929138183594	94	18	-104.52559661865234	1
90	107	21	-116.00110626220703	107	21	-135.46200561523438	1
91	103	18	-121.39459991455078	103	18	-149.40847778320312	0
92	120	26	-164.84666442871094	120	26	-191.72914123535156	0
93	290	59	-311.7270202636719	290	59	-352.64056396484375	0
94	100	17	-90.81134796142578	100	17	-92.11881256103516	1
95	52	10	-52.87977981567383	52	10	-60.08466720581055	0
96	212	38	-189.29551696777344	212	38	-217.59463500976562	0
97	49	11	-51.29737854003906	49	11	-55.45293426513672	1
98	96	19	-74.67692565917969	96	19	-113.4285888671875	0
99	77	16	-91.13815307617188	77	16	-118.75727844238281	1
0	52	11	-76.79638671875	52	11	-73.98081970214844	0
1	37	10	-72.66117858886719	37	10	-74.4072494506836	0
2	61	17	-107.85047912597656	61	17	-107.33972930908203	0
3	62	15	-106.80734252929688	62	15	-105.27831268310547	0
4	53	13	-89.22344970703125	53	13	-88.80293273925781	0
5	44	10	-60.31611251831055	44	10	-65.01176452636719	1
6	69	15	-113.78873443603516	69	15	-115.91488647460938	0
7	90	18	-143.96749877929688	90	18	-141.98245239257812	0
8	69	17	-114.90815734863281	69	17	-115.365234375	0
9	70	15	-111.61553955078125	70	15	-105.83918762207031	0
10	65	13	-91.97563934326172	65	13	-88.71026611328125	0
11	65	12	-88.1097183227539	65	12	-86.94005584716797	0
12	74	17	-118.89514923095703	74	17	-114.6139907836914	0
13	66	12	-103.19896697998047	66	12	-90.30197143554688	0
14	133	30	-195.93084716796875	133	30	-191.03231811523438	0
15	50	9	-75.66613006591797	50	9	-77.689208984375	1
16	104	18	-122.99472045898438	104	18	-118.4505844116211	0
17	91	21	-151.07249450683594	91	21	-151.68310546875	0
18	98	19	-159.67312622070312	98	19	-161.76516723632812	0
19	82	17	-129.7678680419922	82	17	-131.73329162597656	0
20	70	17	-127.21365356445312	70	17	-126.99961853027344	0
21	146	31	-230.60330200195312	146	31	-227.7452392578125	0
22	162	29	-220.84979248046875	162	29	-224.75428771972656	1
23	95	27	-168.80526733398438	95	27	-164.29638671875	0
24	29	9	-40.00801086425781	29	9	-38.74571990966797	1
25	97	24	-154.3353271484375	97	24	-154.80043029785156	0
26	93	18	-130.66445922851562	93	18	-137.61122131347656	0
27	114	17	-153.7542724609375	114	17	-148.16307067871094	0
28	63	13	-106.39346313476562	63	13	-108.28548431396484	0
29	143	25	-216.27294921875	143	25	-218.77230834960938	0
30	135	26	-189.57249450683594	135	26	-184.38067626953125	0
31	77	15	-111.34828186035156	77	15	-108.94735717773438	0
32	120	24	-181.40115356445312	120	24	-182.9790802001953	0
33	178	30	-253.06947326660156	178	30	-252.389404296875	0
34	167	33	-244.7965545654297	167	33	-247.4152069091797	0
35	151	31	-226.55674743652344	151	31	-229.6984405517578	0
36	141	25	-195.7274169921875	141	25	-193.72970581054688	0
37	70	12	-100.55799865722656	70	12	-95.70182037353516	0
38	87	19	-133.0410919189453	87	19	-139.39480590820312	0
39	155	28	-194.94459533691406	155	28	-206.24996948242188	0
40	111	27	-198.42218017578125	111	27	-199.29507446289062	0
41	118	23	-172.98057556152344	118	23	-172.67193603515625	0
42	116	21	-189.96141052246094	116	21	-184.6827392578125	0
43	143	25	-209.9852294921875	143	25	-207.50320434570312	0
44	148	30	-217.1693572998047	148	30	-212.54507446289062	0
45	66	13	-87.48576354980469	66	13	-93.36404418945312	1
46	221	46	-308.8887023925781	221	46	-309.3598937988281	0
47	179	35	-247.3372802734375	179	35	-245.57077026367188	0
48	40	10	-67.40542602539062	40	10	-68.43582153320312	0
49	83	21	-134.60092163085938	83	21	-137.7139129638672	0
50	101	20	-155.8780517578125	101	20	-154.59649658203125	0
51	100	18	-121.37190246582031	100	18	-123.6547622680664	0
52	161	28	-243.5960235595703	161	28	-242.38778686523438	0
53	154	27	-220.05435180664062	154	27	-222.3128204345703	0
54	128	25	-173.3534698486328	128	25	-167.39889526367188	0
55	80	14	-106.4661865234375	80	14	-110.66162872314453	0
56	95	22	-151.90252685546875	95	22	-153.59483337402344	0
57	134	28	-193.3866424560547	134	28	-196.3513641357422	0
58	86	17	-135.18218994140625	86	17	-130.33509826660156	0
59	169	36	-249.6626739501953	169	36	-256.8608703613281	0
60	46	11	-87.42919158935547	46	11	-84.64982604980469	0
61	51	14	-93.64035034179688	51	14	-90.0584716796875	0
62	42	10	-70.69613647460938	42	10	-71.64807891845703	1
63	83	15	-112.74472045898438	83	15	-114.14012908935547	0
64	156	27	-217.67108154296875	156	27	-211.321044921875	0
65	144	28	-211.0598602294922	144	28	-209.76852416992188	0
66	192	36	-269.7999267578125	192	36	-272.06524658203125	0
67	140	24	-198.7233123779297	140	24	-194.4459686279297	0
68	203	38	-299.2117919921875	203	38	-297.1103210449219	0
69	129	25	-211.69906616210938	129	25	-208.81344604492188	0
70	260	45	-310.6073303222656	260	45	-315.6055908203125	0
71	100	17	-146.48338317871094	100	17	-143.70945739746094	0
72	125	23	-182.11322021484375	125	23	-184.8924560546875	0
73	140	27	-238.2464599609375	140	27	-239.0987091064453	0
74	153	25	-197.36776733398438	153	25	-195.64974975585938	0
75	125	23	-189.53726196289062	125	23	-193.5994110107422	0
76	62	13	-101.404296875	62	13	-108.24665832519531	0
77	49	12	-89.33975219726562	49	12	-89.09512329101562	0
78	104	22	-154.71868896484375	104	22	-151.86947631835938	0
79	53	11	-76.50505828857422	53	11	-82.12391662597656	0
80	129	25	-194.28346252441406	129	25	-202.04296875	0
81	160	24	-187.2115020751953	160	24	-184.402099609375	0
82	146	26	-196.12811279296875	146	26	-205.38258361816406	0
83	101	21	-180.78549194335938	101	21	-178.35296630859375	0
84	136	24	-191.8539581298828	136	24	-193.64453125	0
85	141	28	-208.86801147460938	141	28	-204.4708709716797	0
86	62	13	-98.21430969238281	62	13	-108.80265808105469	0
87	63	13	-105.38020324707031	63	13	-99.11770629882812	0
88	95	18	-149.5807647705078	95	18	-151.7305908203125	0
89	94	18	-130.65133666992188	94	18	-132.937744140625	0
90	107	21	-168.95660400390625	107	21	-163.62928771972656	0
91	103	18	-144.50230407714844	103	18	-158.16949462890625	0
92	120	26	-199.8805389404297	120	26	-191.30242919921875	0
93	290	59	-468.0010070800781	290	59	-464.9422912597656	0
94	100	17	-141.09963989257812	100	17	-141.30462646484375	0
95	52	10	-77.04049682617188	52	10	-83.93241119384766	0
96	212	38	-294.262939453125	212	38	-291.90435791015625	0
97	49	11	-66.82628631591797	49	11	-61.8433723449707	0
98	96	19	-149.92027282714844	96	19	-146.2562255859375	0
99	77	16	-123.47525787353516	77	16	-129.7875213623047	0
