index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
20	169	53	-11.129518795013428	2	4	-3.4428947592183645	0
20	118	29	-9.395159339904785	2	4	-3.4428947592183645	0
20	187	49	-11.080725765228271	2	4	-3.4428947592183645	0
20	185	48	-11.30898141860962	2	4	-3.4428947592183645	0
20	185	53	-11.259445858001708	2	4	-3.4428947592183645	0
20	165	43	-10.874660873413086	2	4	-3.4428947592183645	0
20	171	43	-10.44382610321045	2	4	-3.4428947592183645	0
20	180	46	-10.925555992126466	2	4	-3.4428947592183645	0
20	180	49	-11.259022521972657	2	4	-3.4428947592183645	0
20	177	47	-10.857107543945313	2	4	-3.4428947592183645	0
20	201	54	-11.167762279510498	2	4	-3.4428947592183645	0
20	170	54	-11.28130121231079	2	4	-3.4428947592183645	0
30	254	78	-11.009458351135255	2	4	-3.5179896582824015	0
30	257	67	-10.88631140391032	2	4	-3.5179896582824015	0
30	279	69	-10.989262453715007	2	4	-3.5179896582824015	0
30	277	67	-10.732413609822592	2	4	-3.5179896582824015	0
30	274	70	-10.987813631693522	2	4	-3.5179896582824015	0
30	266	77	-11.085516421000163	2	4	-3.5179896582824015	0
30	253	66	-10.98115151723226	2	4	-3.5179896582824015	0
30	259	71	-10.931371815999348	2	4	-3.5179896582824015	0
30	245	75	-10.922966384887696	2	4	-3.5179896582824015	0
30	289	82	-11.645378557840983	2	4	-3.5179896582824015	0
30	273	73	-10.885593477884928	2	4	-3.5179896582824015	0
30	251	75	-11.069097518920898	2	4	-3.5179896582824015	0
30	283	75	-11.164581489562988	2	4	-3.5179896582824015	0
30	255	60	-10.337526575724285	2	4	-3.5179896582824015	0
30	249	68	-10.693001429239908	2	4	-3.5179896582824015	0
30	256	73	-11.139479192097982	2	4	-3.5179896582824015	0
30	268	64	-10.73278128306071	2	4	-3.5179896582824015	0
30	268	73	-10.973664093017579	2	4	-3.5179896582824015	0
30	267	67	-10.789548873901367	2	4	-3.5179896582824015	0
30	276	76	-11.368631935119629	2	4	-3.5179896582824015	0
30	250	64	-10.623499806722005	2	4	-3.5179896582824015	0
30	249	65	-10.975398699442545	2	4	-3.5179896582824015	0
30	240	69	-10.848229598999023	2	4	-3.5179896582824015	0
30	258	68	-11.137691497802734	2	4	-3.5179896582824015	0
30	243	68	-10.642646980285644	2	4	-3.5179896582824015	0
30	275	72	-10.972780418395995	2	4	-3.5179896582824015	0
30	286	75	-11.096469370524089	2	4	-3.5179896582824015	0
30	265	77	-11.064678573608399	2	4	-3.5179896582824015	0
30	256	64	-10.63058058420817	2	4	-3.5179896582824015	0
30	292	76	-11.258648872375488	2	4	-3.5179896582824015	0
30	270	69	-11.0390349706014	2	4	-3.5179896582824015	0
30	271	67	-10.90531094868978	2	4	-3.5179896582824015	0
30	254	69	-10.83274892171224	2	4	-3.5179896582824015	0
30	274	81	-11.52717539469401	2	4	-3.5179896582824015	0
30	272	73	-10.93221575419108	2	4	-3.5179896582824015	0
30	239	64	-10.499848747253418	2	4	-3.5179896582824015	0
30	276	80	-11.262863731384277	2	4	-3.5179896582824015	0
30	282	76	-11.237896283467611	2	4	-3.5179896582824015	0
30	275	73	-11.094400215148926	2	4	-3.5179896582824015	0
30	247	59	-10.650265630086263	2	4	-3.5179896582824015	0
30	261	67	-10.949678039550781	2	4	-3.5179896582824015	1
30	259	73	-10.94884033203125	2	4	-3.5179896582824015	0
30	282	69	-10.772915331522624	2	4	-3.5179896582824015	0
30	259	74	-11.165065383911132	2	4	-3.5179896582824015	0
30	254	66	-10.796606254577636	2	4	-3.5179896582824015	0
30	229	62	-10.37490208943685	2	4	-3.5179896582824015	0
30	267	61	-10.600264676411946	2	4	-3.5179896582824015	0
30	263	72	-10.940145428975423	2	4	-3.5179896582824015	0
30	251	68	-10.848975245157877	2	4	-3.5179896582824015	0
30	246	65	-10.818542098999023	2	4	-3.5179896582824015	0
30	250	60	-10.402496337890625	2	4	-3.5179896582824015	0
30	272	77	-11.17628739674886	2	4	-3.5179896582824015	0
30	280	85	-11.565927441914877	2	4	-3.5179896582824015	0
30	261	68	-10.884694608052571	2	4	-3.5179896582824015	0
30	276	75	-11.235812377929687	2	4	-3.5179896582824015	0
30	248	69	-11.150791104634603	2	4	-3.5179896582824015	0
30	254	61	-10.758263460795085	2	4	-3.5179896582824015	0
30	274	71	-10.909183057149251	2	4	-3.5179896582824015	0
30	252	63	-10.902970631917318	2	4	-3.5179896582824015	0
30	275	81	-11.308450762430827	2	4	-3.5179896582824015	1
30	256	72	-10.885222053527832	2	4	-3.5179896582824015	0
30	262	69	-10.695505460103353	2	4	-3.5179896582824015	0
30	267	75	-11.159017244974772	2	4	-3.5179896582824015	0
30	252	67	-10.775082333882649	2	4	-3.5179896582824015	0
30	271	70	-11.199920272827148	2	4	-3.5179896582824015	0
30	258	60	-10.623341306050618	2	4	-3.5179896582824015	0
30	275	73	-11.25307591756185	2	4	-3.5179896582824015	0
30	260	75	-11.155256907145182	2	4	-3.5179896582824015	0
30	286	77	-11.179426701863607	2	4	-3.5179896582824015	0
30	288	74	-11.25640157063802	2	4	-3.5179896582824015	0
30	256	72	-11.110794385274252	2	4	-3.5179896582824015	0
30	266	74	-11.13119748433431	2	4	-3.5179896582824015	0
30	244	70	-11.1353546778361	2	4	-3.5179896582824015	0
30	284	78	-11.323491414388021	2	4	-3.5179896582824015	0
30	273	75	-10.985785102844238	2	4	-3.5179896582824015	0
30	263	80	-11.32839692433675	2	4	-3.5179896582824015	0
30	252	56	-10.442809804280598	2	4	-3.5179896582824015	0
30	253	69	-10.703011194864908	2	4	-3.5179896582824015	0
30	283	72	-11.07842648824056	2	4	-3.5179896582824015	0
30	261	72	-10.973873647054036	2	4	-3.5179896582824015	0
30	266	77	-11.267787297566732	2	4	-3.5179896582824015	0
30	262	69	-10.84858938852946	2	4	-3.5179896582824015	0
30	231	57	-10.37382361094157	2	4	-3.5179896582824015	0
30	279	69	-11.15324223836263	2	4	-3.5179896582824015	0
30	266	77	-11.459375190734864	2	4	-3.5179896582824015	0
30	278	72	-11.069929885864259	2	4	-3.5179896582824015	0
30	272	73	-11.048221333821614	2	4	-3.5179896582824015	0
30	238	69	-10.80281041463216	2	4	-3.5179896582824015	0
30	253	73	-10.868653615315756	2	4	-3.5179896582824015	0
30	273	73	-11.035056877136231	2	4	-3.5179896582824015	0
30	269	74	-11.15815970102946	2	4	-3.5179896582824015	0
30	265	66	-10.560112126668294	2	4	-3.5179896582824015	0
30	263	74	-11.135659408569335	2	4	-3.5179896582824015	0
30	254	73	-10.977681541442871	2	4	-3.5179896582824015	0
30	253	70	-10.927280489603678	2	4	-3.5179896582824015	0
30	270	71	-10.769318453470866	2	4	-3.5179896582824015	0
30	254	65	-10.829314549763998	2	4	-3.5179896582824015	0
30	281	80	-11.538785171508788	2	4	-3.5179896582824015	0
30	253	75	-11.056970405578614	2	4	-3.5179896582824015	0
30	283	74	-11.171678924560547	2	4	-3.5179896582824015	0
40	365	96	-10.936332321166992	2	4	-4.296362831921362	0
40	350	94	-10.716952419281006	2	4	-4.296362831921362	0
40	332	93	-10.66202130317688	2	4	-4.296362831921362	0
40	343	88	-10.602173805236816	2	4	-4.296362831921362	0
40	374	106	-11.206713485717774	2	4	-4.296362831921362	0
40	344	90	-10.919746541976929	2	4	-4.296362831921362	0
40	346	93	-11.001396369934081	2	4	-4.296362831921362	0
40	341	88	-10.896717405319214	2	4	-4.296362831921362	0
40	344	89	-10.832542514801025	2	4	-4.296362831921362	0
40	357	104	-11.471285200119018	2	4	-4.296362831921362	0
40	324	92	-10.847572851181031	2	4	-4.296362831921362	0
40	354	85	-10.761543560028077	2	4	-4.296362831921362	0
40	344	94	-10.916454935073853	2	4	-4.296362831921362	0
40	354	87	-10.744010639190673	2	4	-4.296362831921362	0
40	345	93	-10.907440567016602	2	4	-4.296362831921362	0
40	343	98	-10.832249450683594	2	4	-4.296362831921362	0
40	359	92	-10.762178754806518	2	4	-4.296362831921362	0
40	344	93	-10.868831253051757	2	4	-4.296362831921362	0
40	308	85	-10.42816915512085	2	4	-4.296362831921362	0
40	335	89	-10.550432682037354	2	4	-4.296362831921362	0
40	300	81	-10.478083324432372	2	4	-4.296362831921362	0
40	371	99	-10.972359609603881	2	4	-4.296362831921362	0
40	371	104	-11.045879077911376	2	4	-4.296362831921362	0
40	349	87	-10.898855924606323	2	4	-4.296362831921362	0
40	359	91	-10.729245948791505	2	4	-4.296362831921362	0
40	327	83	-10.287668991088868	2	4	-4.296362831921362	0
40	363	95	-11.017829132080077	2	4	-4.296362831921362	0
40	356	97	-11.052907752990723	2	4	-4.296362831921362	0
40	346	91	-11.00664849281311	2	4	-4.296362831921362	0
40	356	99	-10.979475450515746	2	4	-4.296362831921362	0
40	332	93	-10.981747341156005	2	4	-4.296362831921362	0
40	345	90	-10.668268918991089	2	4	-4.296362831921362	0
40	364	99	-11.030485153198242	2	4	-4.296362831921362	0
40	367	103	-11.305378627777099	2	4	-4.296362831921362	0
40	375	107	-11.371383428573608	2	4	-4.296362831921362	0
40	322	101	-11.160456418991089	2	4	-4.296362831921362	0
40	378	102	-11.263339138031006	2	4	-4.296362831921362	0
40	367	97	-11.020555639266968	2	4	-4.296362831921362	0
40	351	88	-11.075652027130127	2	4	-4.296362831921362	0
40	361	98	-11.088876295089722	2	4	-4.296362831921362	0
40	340	97	-10.941401529312134	2	4	-4.296362831921362	0
40	360	95	-10.850023984909058	2	4	-4.296362831921362	0
40	377	107	-11.280209684371949	2	4	-4.296362831921362	0
40	361	102	-11.260729455947876	2	4	-4.296362831921362	0
40	380	95	-11.115102863311767	2	4	-4.296362831921362	0
40	328	82	-10.57166109085083	2	4	-4.296362831921362	0
40	342	97	-10.895688772201538	2	4	-4.296362831921362	0
40	334	88	-10.533463430404662	2	4	-4.296362831921362	0
40	364	105	-11.501742315292358	2	4	-4.296362831921362	0
40	344	87	-10.820605087280274	2	4	-4.296362831921362	0
40	350	97	-11.04193115234375	2	4	-4.296362831921362	0
40	350	95	-11.03391466140747	2	4	-4.296362831921362	0
40	360	97	-10.809876823425293	2	4	-4.296362831921362	0
40	363	90	-10.863373613357544	2	4	-4.296362831921362	0
40	341	86	-10.807551717758178	2	4	-4.296362831921362	0
40	345	91	-10.73643126487732	2	4	-4.296362831921362	0
40	320	88	-10.7011634349823	2	4	-4.296362831921362	0
40	345	89	-10.757345724105836	2	4	-4.296362831921362	0
40	344	87	-10.796445274353028	2	4	-4.296362831921362	0
40	355	97	-11.194557094573975	2	4	-4.296362831921362	0
40	341	91	-10.605761098861695	2	4	-4.296362831921362	0
40	308	81	-10.48279848098755	2	4	-4.296362831921362	0
40	376	101	-11.247135019302368	2	4	-4.296362831921362	0
40	352	93	-11.048569822311402	2	4	-4.296362831921362	0
40	343	92	-10.715360355377197	2	4	-4.296362831921362	0
40	349	93	-10.977317142486573	2	4	-4.296362831921362	0
40	357	96	-11.234086990356445	2	4	-4.296362831921362	0
40	327	92	-10.928896141052245	2	4	-4.296362831921362	0
40	333	84	-10.729127073287964	2	4	-4.296362831921362	0
40	347	86	-10.851041221618653	2	4	-4.296362831921362	0
40	368	101	-11.223829126358032	2	4	-4.296362831921362	0
40	341	87	-10.917922830581665	2	4	-4.296362831921362	0
40	340	87	-10.714562463760377	2	4	-4.296362831921362	0
40	368	100	-11.258343505859376	2	4	-4.296362831921362	0
40	356	99	-11.077476215362548	2	4	-4.296362831921362	0
40	354	92	-10.838327789306641	2	4	-4.296362831921362	0
40	350	99	-11.277647304534913	2	4	-4.296362831921362	0
40	337	92	-10.881992626190186	2	4	-4.296362831921362	0
40	333	94	-10.844995737075806	2	4	-4.296362831921362	0
40	340	92	-10.873008012771606	2	4	-4.296362831921362	0
40	363	97	-10.89099998474121	2	4	-4.296362831921362	0
40	332	88	-10.800823450088501	2	4	-4.296362831921362	0
40	363	98	-11.135865116119385	2	4	-4.296362831921362	0
40	335	88	-10.945239448547364	2	4	-4.296362831921362	0
40	362	92	-10.926958513259887	2	4	-4.296362831921362	0
40	344	96	-11.163258743286132	2	4	-4.296362831921362	0
40	368	98	-11.219777631759644	2	4	-4.296362831921362	0
40	322	78	-10.126120853424073	2	4	-4.296362831921362	0
40	347	97	-11.134886074066163	2	4	-4.296362831921362	0
40	360	95	-11.045011377334594	2	4	-4.296362831921362	0
40	318	81	-10.380854749679566	2	4	-4.296362831921362	0
40	348	94	-10.86046323776245	2	4	-4.296362831921362	0
40	357	87	-10.767047691345216	2	4	-4.296362831921362	0
40	392	102	-11.380772304534911	2	4	-4.296362831921362	0
40	338	96	-10.996321964263917	2	4	-4.296362831921362	0
40	340	82	-10.396225643157958	2	4	-4.296362831921362	0
40	333	89	-10.734818601608277	2	4	-4.296362831921362	0
40	369	88	-10.881704950332642	2	4	-4.296362831921362	0
40	339	96	-11.117400741577148	2	4	-4.296362831921362	0
40	350	93	-10.835326004028321	2	4	-4.296362831921362	0
45	407	106	-11.083517286512587	2	4	-5.221912035345631	0
45	400	104	-11.120718171861437	2	4	-5.221912035345631	0
45	390	103	-10.836268785264757	2	4	-5.221912035345631	0
45	359	88	-10.523665322197807	2	4	-5.221912035345631	0
45	404	107	-11.024305852254232	2	4	-5.221912035345631	0
45	388	106	-10.997852579752605	2	4	-5.221912035345631	0
45	399	108	-11.048025682237412	2	4	-5.221912035345631	0
45	401	102	-10.943089209662544	2	4	-5.221912035345631	0
45	411	114	-11.185556877983942	2	4	-5.221912035345631	0
45	377	104	-10.864007907443577	2	4	-5.221912035345631	0
45	372	101	-10.831937917073567	2	4	-5.221912035345631	0
45	403	107	-11.120225694444445	2	4	-5.221912035345631	0
45	414	113	-11.016368654039171	2	4	-5.221912035345631	0
45	398	109	-11.173520872328016	2	4	-5.221912035345631	0
45	380	110	-11.013619867960612	2	4	-5.221912035345631	0
45	405	110	-10.99356549580892	2	4	-5.221912035345631	0
45	407	114	-11.192783906724717	2	4	-5.221912035345631	0
45	394	107	-11.047270414564345	2	4	-5.221912035345631	0
45	376	106	-11.008037651909722	2	4	-5.221912035345631	0
45	390	105	-11.140711000230578	2	4	-5.221912035345631	0
45	394	104	-10.778433142768012	2	4	-5.221912035345631	0
45	381	96	-10.808152431911893	2	4	-5.221912035345631	0
45	382	111	-11.091323640611437	2	4	-5.221912035345631	0
45	392	107	-11.109410179985893	2	4	-5.221912035345631	0
45	375	93	-10.470463477240669	2	4	-5.221912035345631	0
45	404	110	-11.14228663974338	2	4	-5.221912035345631	0
45	412	105	-10.906026713053386	2	4	-5.221912035345631	0
45	393	99	-10.748893186781142	2	4	-5.221912035345631	0
45	414	116	-11.194895511203342	2	4	-5.221912035345631	0
45	383	103	-10.699455854627821	2	4	-5.221912035345631	0
45	370	98	-10.718667305840386	2	4	-5.221912035345631	0
45	407	108	-11.091977903578016	2	4	-5.221912035345631	0
45	413	109	-11.169630262586805	2	4	-5.221912035345631	0
45	395	104	-10.759784528944227	2	4	-5.221912035345631	0
45	426	112	-11.375906711154514	2	4	-5.221912035345631	0
45	382	98	-10.847227986653646	2	4	-5.221912035345631	0
45	391	112	-11.332549667358398	2	4	-5.221912035345631	0
45	382	95	-10.656207784016926	2	4	-5.221912035345631	0
45	389	109	-11.168237982855903	2	4	-5.221912035345631	0
45	418	117	-11.31246706644694	2	4	-5.221912035345631	0
45	385	102	-11.086539967854817	2	4	-5.221912035345631	0
45	391	103	-10.695818032158746	2	4	-5.221912035345631	0
45	385	107	-11.015677091810439	2	4	-5.221912035345631	0
45	402	104	-11.120093154907227	2	4	-5.221912035345631	0
45	434	112	-10.980964618259007	2	4	-5.221912035345631	0
45	419	115	-11.088487879435222	2	4	-5.221912035345631	0
45	422	108	-11.256365458170572	2	4	-5.221912035345631	0
45	382	109	-10.981861241658528	2	4	-5.221912035345631	0
45	386	102	-10.845558420817058	2	4	-5.221912035345631	0
45	358	94	-10.691714816623264	2	4	-5.221912035345631	0
45	380	110	-11.0865481906467	2	4	-5.221912035345631	0
45	375	105	-10.827445475260417	2	4	-5.221912035345631	0
45	386	99	-10.828857633802626	2	4	-5.221912035345631	0
45	376	105	-10.928435219658745	2	4	-5.221912035345631	0
45	373	102	-10.81936878628201	2	4	-5.221912035345631	0
45	400	105	-10.936040242513021	2	4	-5.221912035345631	0
45	415	109	-11.075755818684895	2	4	-5.221912035345631	0
45	371	99	-10.762778939141167	2	4	-5.221912035345631	0
45	401	100	-10.913709894816082	2	4	-5.221912035345631	0
45	383	101	-10.741157786051433	2	4	-5.221912035345631	0
45	378	101	-10.799634340074327	2	4	-5.221912035345631	0
45	434	112	-11.23226907518175	2	4	-5.221912035345631	0
45	366	96	-10.616743765936958	2	4	-5.221912035345631	0
45	416	106	-10.853392791748046	2	4	-5.221912035345631	0
45	405	114	-11.2900267706977	2	4	-5.221912035345631	0
45	405	111	-11.14566404554579	2	4	-5.221912035345631	0
45	397	111	-11.29320937262641	2	4	-5.221912035345631	0
45	408	109	-10.788898044162327	2	4	-5.221912035345631	0
45	434	125	-11.339858966403538	2	4	-5.221912035345631	0
45	395	106	-10.836473549736871	2	4	-5.221912035345631	0
45	369	100	-10.80664660135905	2	4	-5.221912035345631	0
45	366	99	-10.613495890299479	2	4	-5.221912035345631	0
45	386	108	-11.06894522772895	2	4	-5.221912035345631	0
45	391	108	-11.115421379937066	2	4	-5.221912035345631	0
45	381	105	-11.04012688530816	2	4	-5.221912035345631	0
45	373	103	-11.08700942993164	2	4	-5.221912035345631	0
45	372	98	-11.056698608398438	2	4	-5.221912035345631	0
45	385	97	-10.840848710801867	2	4	-5.221912035345631	0
45	405	100	-10.813025707668729	2	4	-5.221912035345631	0
45	395	108	-10.94019275241428	2	4	-5.221912035345631	0
45	415	102	-10.970146179199219	2	4	-5.221912035345631	0
45	375	87	-10.412493557400174	2	4	-5.221912035345631	0
45	393	114	-11.064668570624457	2	4	-5.221912035345631	0
45	369	97	-10.51812778049045	2	4	-5.221912035345631	0
45	395	106	-10.923914294772677	2	4	-5.221912035345631	0
45	398	98	-10.70462383694119	2	4	-5.221912035345631	0
45	379	102	-10.681656010945638	2	4	-5.221912035345631	0
45	368	90	-10.225009791056316	2	4	-5.221912035345631	0
45	389	106	-10.937901899549697	2	4	-5.221912035345631	0
45	405	105	-11.07749900817871	2	4	-5.221912035345631	0
45	425	103	-11.069925859239365	2	4	-5.221912035345631	0
45	379	103	-10.799220572577582	2	4	-5.221912035345631	0
45	372	99	-10.854119194878471	2	4	-5.221912035345631	0
45	375	98	-10.82848031785753	2	4	-5.221912035345631	0
45	401	105	-10.90869043138292	2	4	-5.221912035345631	0
45	391	102	-10.6500612894694	2	4	-5.221912035345631	0
45	389	100	-10.929610951741536	2	4	-5.221912035345631	0
45	414	111	-11.013657930162218	2	4	-5.221912035345631	0
45	388	99	-10.691266716851128	2	4	-5.221912035345631	0
45	375	102	-10.88677092658149	2	4	-5.221912035345631	0
50	436	123	-11.162121391296386	2	4	-3.899699255739314	0
50	433	116	-10.992852783203125	2	4	-3.899699255739314	0
50	442	125	-11.22998649597168	2	4	-3.899699255739314	0
50	392	108	-10.63150779724121	2	4	-3.899699255739314	0
50	457	114	-10.765314712524415	2	4	-3.899699255739314	0
50	442	114	-11.071558570861816	2	4	-3.899699255739314	0
50	415	111	-10.782540550231934	2	4	-3.899699255739314	0
50	443	116	-11.04555549621582	2	4	-3.899699255739314	0
50	410	111	-10.85091423034668	2	4	-3.899699255739314	0
50	432	109	-10.804780006408691	2	4	-3.899699255739314	0
50	470	125	-11.211245651245116	2	4	-3.899699255739314	0
50	429	109	-10.586274871826172	2	4	-3.899699255739314	0
50	458	121	-11.102719764709473	2	4	-3.899699255739314	0
50	423	107	-10.659840965270996	2	4	-3.899699255739314	0
50	435	114	-10.72877182006836	2	4	-3.899699255739314	0
50	433	119	-11.125830383300782	2	4	-3.899699255739314	0
50	451	123	-11.104383544921875	2	4	-3.899699255739314	0
50	457	121	-11.058236465454101	2	4	-3.899699255739314	0
50	414	107	-10.60583740234375	2	4	-3.899699255739314	0
50	424	113	-10.803154830932618	2	4	-3.899699255739314	0
50	422	114	-11.038934707641602	2	4	-3.899699255739314	0
50	409	113	-10.843135490417481	2	4	-3.899699255739314	0
50	467	125	-11.192436218261719	2	4	-3.899699255739314	0
50	452	117	-10.928781929016113	2	4	-3.899699255739314	0
50	457	128	-11.393534240722657	2	4	-3.899699255739314	0
50	425	102	-10.526229057312012	2	4	-3.899699255739314	0
50	458	120	-11.17333911895752	2	4	-3.899699255739314	0
50	455	120	-11.00608039855957	2	4	-3.899699255739314	0
50	469	126	-11.061990432739258	2	4	-3.899699255739314	0
50	420	112	-10.501921005249024	2	4	-3.899699255739314	0
50	414	109	-10.65160312652588	2	4	-3.899699255739314	0
50	459	126	-11.131191825866699	2	4	-3.899699255739314	0
50	460	130	-11.358551177978516	2	4	-3.899699255739314	0
50	430	116	-10.862686309814453	2	4	-3.899699255739314	0
50	442	119	-11.040070304870605	2	4	-3.899699255739314	0
50	440	115	-10.813881759643555	2	4	-3.899699255739314	0
50	417	100	-10.651318359375	2	4	-3.899699255739314	0
50	406	109	-10.80625358581543	2	4	-3.899699255739314	0
50	492	139	-11.366143989562989	2	4	-3.899699255739314	1
50	455	125	-11.144805221557617	2	4	-3.899699255739314	0
50	429	119	-11.04231315612793	2	4	-3.899699255739314	0
50	419	112	-10.664174880981445	2	4	-3.899699255739314	0
50	462	123	-11.227441062927246	2	4	-3.899699255739314	0
50	423	107	-10.729055633544922	2	4	-3.899699255739314	0
50	411	109	-10.889190406799317	2	4	-3.899699255739314	0
50	409	109	-10.66539768218994	2	4	-3.899699255739314	0
50	416	107	-10.694493408203124	2	4	-3.899699255739314	0
50	457	120	-11.011256523132325	2	4	-3.899699255739314	0
50	459	128	-11.116317672729492	2	4	-3.899699255739314	0
50	430	125	-11.077973823547364	2	4	-3.899699255739314	0
50	430	109	-10.858100433349609	2	4	-3.899699255739314	0
50	446	121	-11.21073501586914	2	4	-3.899699255739314	0
50	407	115	-10.798000679016113	2	4	-3.899699255739314	0
50	414	115	-10.874065971374511	2	4	-3.899699255739314	0
50	421	108	-10.831936454772949	2	4	-3.899699255739314	0
50	458	127	-11.145950355529784	2	4	-3.899699255739314	0
50	410	110	-10.690716171264649	2	4	-3.899699255739314	0
