index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
99	87	33	-244.00180053710938	65	17	-91.81719207763672	0
0	66	24	-152.20852661132812	48	12	-54.91508865356445	0
1	70	25	-167.9608154296875	52	12	-42.842796325683594	0
2	91	33	-202.6667938232422	65	16	-77.82798767089844	0
3	51	22	-132.0045623779297	35	13	-38.8354606628418	0
4	62	22	-158.0041046142578	46	11	-52.434898376464844	0
5	83	31	-199.76727294921875	63	13	-72.15582275390625	0
6	127	43	-256.5704345703125	93	20	-87.25852966308594	0
7	80	27	-186.7037811279297	60	13	-73.11930847167969	0
8	82	29	-204.85415649414062	64	12	-49.403221130371094	0
9	97	36	-214.259765625	69	16	-46.188175201416016	1
10	111	38	-236.1864013671875	83	18	-50.85907745361328	1
11	89	30	-206.68531799316406	65	14	-50.4005241394043	1
12	90	27	-162.5623779296875	70	12	-80.2469711303711	0
13	87	33	-206.6910858154297	65	13	-61.9631233215332	0
14	104	38	-209.68829345703125	74	18	-60.69556427001953	0
15	88	28	-197.96197509765625	66	13	-57.31311798095703	0
16	72	26	-184.79208374023438	54	11	-55.177215576171875	0
17	113	41	-248.5635528564453	83	19	-73.59122467041016	0
18	123	45	-256.22882080078125	91	21	-93.71575164794922	0
19	80	34	-184.5682830810547	56	15	-48.902671813964844	0
20	202	72	-418.12841796875	146	32	-140.00367736816406	0
21	41	18	-127.75920104980469	29	9	-57.946022033691406	0
22	135	55	-283.6363830566406	97	25	-66.5375747680664	0
23	112	43	-251.6904754638672	82	18	-71.32858276367188	0
24	146	43	-293.68218994140625	114	18	-120.58782196044922	0
25	85	24	-159.355712890625	63	14	-66.84036254882812	0
26	210	69	-399.4737854003906	160	30	-115.8170166015625	0
27	93	32	-191.12948608398438	69	14	-74.55885314941406	0
28	79	24	-154.54124450683594	57	13	-62.328125	0
29	225	78	-464.71063232421875	167	34	-179.35877990722656	0
30	115	39	-222.37767028808594	85	18	-65.84796142578125	1
31	209	80	-439.6034240722656	151	32	-146.1441192626953	0
32	187	64	-416.33489990234375	141	27	-136.0755615234375	0
33	190	69	-418.63507080078125	138	30	-128.68162536621094	0
34	78	26	-175.74827575683594	60	11	-68.28239440917969	0
35	121	42	-243.3272247314453	87	20	-64.00188446044922	0
36	65	22	-164.20077514648438	49	11	-48.70313262939453	0
37	126	46	-309.0897521972656	90	21	-83.13121795654297	0
38	94	37	-215.31039428710938	68	17	-58.64237976074219	0
39	98	39	-240.8804168701172	72	17	-78.21879577636719	0
40	152	50	-311.6720275878906	116	22	-107.10089111328125	0
41	189	63	-392.4226379394531	143	26	-142.2003173828125	0
42	202	69	-373.167236328125	148	32	-133.66488647460938	0
43	90	34	-214.0464324951172	66	15	-72.9896469116211	0
44	90	35	-201.29421997070312	62	16	-59.12921905517578	0
45	144	50	-322.5517272949219	108	21	-102.17601776123047	0
46	135	45	-297.6717224121094	101	23	-80.81118774414062	0
47	102	33	-211.49407958984375	76	15	-83.50727081298828	0
48	91	35	-217.88632202148438	67	15	-67.61064910888672	1
49	60	22	-143.6861572265625	44	11	-43.8524169921875	0
50	202	69	-450.0826721191406	154	28	-160.46243286132812	0
51	172	63	-370.5732116699219	128	28	-75.6326904296875	0
52	110	40	-257.69488525390625	84	18	-75.07998657226562	0
53	63	26	-162.63589477539062	47	11	-44.932167053222656	0
54	142	51	-296.6878662109375	106	25	-132.11117553710938	0
55	98	37	-213.2193145751953	72	18	-70.2725601196289	0
56	158	46	-302.1339416503906	120	22	-101.69970703125	0
57	204	68	-403.6634826660156	156	28	-137.68594360351562	0
58	194	69	-378.0945129394531	144	29	-119.01618957519531	0
59	184	53	-343.68011474609375	140	26	-109.5849380493164	1
60	89	33	-206.10826110839844	65	14	-63.039100646972656	0
61	98	38	-215.02145385742188	74	15	-60.197265625	1
62	161	59	-355.5029602050781	125	23	-150.26181030273438	0
63	100	37	-219.6709747314453	78	16	-71.59009552001953	0
64	152	51	-341.78436279296875	118	21	-132.3419189453125	0
65	73	29	-156.4048309326172	53	12	-43.94291687011719	0
66	73	27	-178.6486053466797	53	12	-44.89445114135742	0
67	188	67	-387.2317810058594	140	28	-117.14702606201172	0
68	149	50	-314.0063171386719	113	23	-81.42533111572266	0
69	140	53	-318.0214538574219	104	20	-108.36478424072266	0
70	200	53	-316.979736328125	160	25	-116.3814926147461	1
71	90	28	-180.70162963867188	68	14	-83.26708221435547	0
72	151	55	-333.3562927246094	113	22	-125.45679473876953	0
73	143	51	-306.8917541503906	109	22	-112.62980651855469	0
74	192	69	-410.8910217285156	146	27	-160.4783477783203	0
75	87	29	-209.72317504882812	63	14	-62.28498840332031	0
76	115	42	-231.05653381347656	83	18	-81.29730224609375	0
77	150	45	-274.1344299316406	118	21	-98.55765533447266	0
78	65	25	-157.41036987304688	49	11	-52.799720764160156	0
79	54	20	-119.41352844238281	38	10	-46.09284973144531	0
80	51	25	-110.56792449951172	35	11	-43.827392578125	0
81	70	22	-155.95230102539062	56	10	-49.66536331176758	0
82	220	72	-408.74139404296875	164	30	-135.2052764892578	0
83	204	70	-427.3106994628906	158	29	-197.58612060546875	0
84	67	25	-171.45623779296875	51	11	-51.885372161865234	1
85	108	38	-244.64134216308594	82	18	-132.769775390625	0
86	86	32	-187.0863037109375	62	14	-52.597084045410156	1
87	125	43	-246.3353271484375	97	17	-95.4793930053711	0
88	156	55	-318.59588623046875	116	26	-111.13848876953125	0
89	68	27	-194.9325714111328	48	13	-70.57099914550781	0
90	144	51	-336.1685791015625	108	23	-120.0558853149414	0
91	62	25	-190.1421661376953	44	12	-77.44998931884766	0
92	234	78	-439.76617431640625	172	34	-145.54547119140625	0
93	94	39	-221.3751678466797	66	18	-83.16584014892578	0
94	69	26	-171.90057373046875	49	14	-79.74768829345703	0
95	63	24	-200.27902221679688	49	12	-78.04690551757812	0
96	62	24	-175.73580932617188	46	12	-75.10384368896484	0
97	75	30	-203.9775848388672	55	14	-83.3978500366211	0
98	154	55	-359.4070739746094	112	26	-114.06671142578125	0
99	87	30	-240.46322631835938	65	17	-95.7330093383789	0
0	66	24	-147.01077270507812	48	12	-73.53572845458984	0
1	70	25	-166.5121612548828	52	12	-77.56658935546875	0
2	91	33	-213.8639373779297	65	16	-110.54273986816406	0
3	51	22	-131.8568878173828	35	13	-58.277557373046875	0
4	62	22	-153.25711059570312	46	11	-68.18250274658203	0
5	83	31	-205.69100952148438	63	13	-87.93067932128906	0
6	127	43	-247.7688751220703	93	20	-158.33538818359375	0
7	80	27	-180.8571319580078	60	13	-90.04749298095703	0
8	82	29	-208.5845947265625	64	12	-78.13822174072266	0
9	97	36	-212.17079162597656	69	16	-101.64424896240234	0
10	111	38	-237.8032684326172	83	18	-122.95684814453125	1
11	89	30	-200.3965301513672	65	14	-89.10182189941406	1
12	90	27	-168.4272003173828	70	12	-88.11283874511719	0
13	87	33	-207.31265258789062	65	13	-94.61744689941406	0
14	104	38	-207.65509033203125	74	18	-114.90238952636719	0
15	88	28	-189.56768798828125	66	13	-89.91658782958984	0
16	72	26	-181.62002563476562	54	11	-87.25426483154297	0
17	113	41	-254.69406127929688	83	19	-127.65332794189453	0
18	123	45	-263.52008056640625	91	21	-150.95310974121094	0
19	80	34	-182.9454345703125	56	15	-94.3070297241211	0
20	202	72	-419.43133544921875	146	32	-225.15724182128906	0
21	41	18	-130.0032958984375	29	9	-58.749019622802734	0
22	135	55	-291.3020935058594	97	25	-156.5334930419922	0
23	112	43	-266.7259826660156	82	18	-121.32209014892578	0
24	146	43	-304.6493225097656	114	18	-141.8817138671875	0
25	85	24	-173.2672576904297	63	14	-93.05931854248047	0
26	210	69	-404.19305419921875	160	30	-233.568603515625	0
27	93	32	-190.56298828125	69	14	-111.33148956298828	0
28	79	24	-149.69955444335938	57	13	-86.23429107666016	0
29	225	78	-465.92791748046875	167	34	-231.63807678222656	0
30	115	39	-238.8420867919922	85	18	-110.85419464111328	0
31	209	80	-445.47088623046875	151	32	-233.1625213623047	0
32	187	64	-408.3595275878906	141	27	-222.65530395507812	0
33	190	69	-429.3485107421875	138	30	-213.69601440429688	0
34	78	26	-180.989990234375	60	11	-85.19622802734375	0
35	121	42	-252.30938720703125	87	20	-126.00940704345703	0
36	65	22	-160.8771514892578	49	11	-76.1534652709961	0
37	126	46	-307.653564453125	90	21	-138.3468780517578	0
38	94	37	-222.503662109375	68	17	-113.05703735351562	0
39	98	39	-237.4931182861328	72	17	-103.22138977050781	0
40	152	50	-314.5502014160156	116	22	-161.49403381347656	0
41	189	63	-383.4178466796875	143	26	-201.5850830078125	0
42	202	69	-374.69219970703125	148	32	-229.2740936279297	0
43	90	34	-210.5826873779297	66	15	-98.0310287475586	0
44	90	35	-192.8532257080078	62	16	-104.02020263671875	0
45	144	50	-319.973876953125	108	21	-161.2858428955078	0
46	135	45	-296.0819091796875	101	23	-152.82369995117188	0
47	102	33	-212.96630859375	76	15	-108.81570434570312	0
48	91	35	-219.00033569335938	67	15	-106.22461700439453	0
49	60	22	-144.90708923339844	44	11	-61.056007385253906	0
50	202	69	-458.0943908691406	154	28	-204.03062438964844	0
51	172	63	-364.4284973144531	128	28	-185.5076904296875	0
52	110	40	-268.0411071777344	84	18	-131.46095275878906	0
53	63	26	-172.32810974121094	47	11	-66.38943481445312	0
54	142	51	-294.8322448730469	106	25	-158.38575744628906	0
55	98	37	-205.84767150878906	72	18	-121.74605560302734	0
56	158	46	-309.10906982421875	120	22	-172.1603546142578	0
57	204	68	-393.24786376953125	156	28	-226.2926025390625	0
58	194	69	-385.4796142578125	144	29	-207.65924072265625	0
59	184	53	-342.07720947265625	140	26	-191.8149871826172	0
60	89	33	-213.8427276611328	65	14	-102.81072998046875	0
61	98	38	-221.5137939453125	74	15	-101.14452362060547	0
62	161	59	-352.7152099609375	125	23	-178.4188232421875	0
63	100	37	-220.55543518066406	78	16	-105.26068878173828	0
64	152	51	-331.2336120605469	118	21	-159.20619201660156	0
65	73	29	-155.62982177734375	53	12	-77.57128143310547	0
66	73	27	-179.50250244140625	53	12	-81.41449737548828	0
67	188	67	-393.5985107421875	140	28	-198.00576782226562	0
68	149	50	-319.88690185546875	113	23	-155.33868408203125	0
69	140	53	-323.9935607910156	104	20	-154.9973602294922	0
70	200	53	-322.0281982421875	160	25	-185.6826171875	0
71	90	28	-181.94805908203125	68	14	-105.54736328125	0
72	151	55	-344.8031311035156	113	22	-167.4820556640625	0
73	143	51	-298.8395690917969	109	22	-147.716064453125	0
74	192	69	-414.56103515625	146	27	-206.72659301757812	0
75	87	29	-211.34768676757812	63	14	-108.15365600585938	0
76	115	42	-244.75408935546875	83	18	-127.43112182617188	0
77	150	45	-294.9355773925781	118	21	-158.85498046875	0
78	65	25	-161.8309783935547	49	11	-70.68780517578125	0
79	54	20	-127.56257629394531	38	10	-62.704193115234375	0
80	51	25	-109.2866439819336	35	11	-56.85540008544922	0
81	70	22	-157.1582489013672	56	10	-63.96009826660156	0
82	220	72	-413.55712890625	164	30	-230.4583282470703	0
83	204	70	-418.1513366699219	158	29	-226.69277954101562	0
84	67	25	-169.70114135742188	51	11	-81.85629272460938	0
85	108	38	-248.71958923339844	82	18	-146.47198486328125	0
86	86	32	-187.2828826904297	62	14	-90.56791687011719	1
87	125	43	-244.87350463867188	97	17	-131.883544921875	0
88	156	55	-334.49932861328125	116	26	-192.49069213867188	0
89	68	27	-185.30206298828125	48	13	-96.2854232788086	0
90	144	51	-333.326171875	108	23	-167.32379150390625	0
91	62	25	-194.6602783203125	44	12	-96.73506164550781	0
92	234	78	-442.51953125	172	34	-245.57276916503906	0
93	94	39	-220.33596801757812	66	18	-125.62794494628906	0
94	69	26	-171.680419921875	49	14	-105.50566864013672	0
95	63	24	-193.2348175048828	49	12	-91.36092376708984	0
96	62	24	-177.50765991210938	46	12	-87.62354278564453	0
97	75	30	-206.10337829589844	55	14	-115.08639526367188	0
98	154	55	-351.7773132324219	112	26	-195.15585327148438	0
99	87	30	-240.36729431152344	65	17	-127.55298614501953	0
