index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
36	141	27	-93.75218963623047	141	27	-83.23876953125	0
37	70	14	-46.239601135253906	70	14	-35.653202056884766	0
38	87	20	-93.53790283203125	87	20	-52.46434783935547	0
39	155	32	-97.23017883300781	155	32	-67.22700500488281	0
40	111	28	-130.20462036132812	111	28	-88.43778228759766	0
41	118	24	-96.36698150634766	118	24	-80.39952850341797	0
42	116	22	-95.03923034667969	116	22	-65.73139190673828	0
43	143	26	-111.16072082519531	143	26	-81.18196105957031	0
44	148	31	-160.8088836669922	148	31	-73.00980377197266	0
45	66	15	-53.947349548339844	66	15	-37.51624298095703	0
46	221	45	-175.38015747070312	221	45	-117.86180114746094	0
47	179	36	-121.10499572753906	179	36	-89.49186706542969	1
48	40	11	-52.7393798828125	40	11	-30.319931030273438	0
49	83	22	-66.00640106201172	83	22	-47.37077713012695	0
50	101	23	-75.52490234375	101	23	-67.709716796875	0
51	100	20	-81.21041870117188	100	20	-63.276084899902344	0
52	161	32	-126.65309143066406	161	32	-99.6169662475586	0
53	154	28	-116.58109283447266	154	28	-103.782470703125	0
54	128	27	-98.77627563476562	128	27	-46.309505462646484	0
55	80	15	-84.44624328613281	80	15	-46.31581497192383	1
56	95	23	-101.73800659179688	95	23	-81.11656188964844	0
57	134	30	-114.86749267578125	134	30	-84.08912658691406	1
58	86	20	-94.87811279296875	86	20	-68.72773742675781	0
59	169	37	-201.69204711914062	169	37	-114.88834381103516	0
60	46	12	-53.16937255859375	46	12	-41.38873291015625	1
61	51	13	-55.51337432861328	51	13	-37.935394287109375	1
62	42	11	-50.86640167236328	42	11	-29.03803062438965	1
63	83	17	-68.19285583496094	83	17	-47.11981201171875	0
64	156	28	-134.22698974609375	156	28	-94.82017517089844	0
65	144	29	-127.30752563476562	144	29	-77.32567596435547	0
66	192	37	-142.42178344726562	192	37	-107.0641098022461	0
67	140	26	-107.43919372558594	140	26	-77.22598266601562	0
68	203	40	-203.51080322265625	203	40	-144.43240356445312	0
69	129	26	-148.78662109375	129	26	-103.402587890625	1
70	260	45	-154.89649963378906	260	45	-111.01770782470703	0
71	100	20	-72.33915710449219	100	20	-55.656375885009766	0
72	125	23	-116.83418273925781	125	23	-93.34061431884766	0
73	140	29	-156.5228271484375	140	29	-115.77862548828125	1
74	153	27	-116.84680938720703	153	27	-79.9798355102539	0
75	125	25	-120.85954284667969	125	25	-71.73199462890625	0
76	62	14	-82.13874053955078	62	14	-58.977210998535156	0
77	49	13	-54.52320861816406	49	13	-44.53474807739258	1
78	104	22	-82.54312896728516	104	22	-62.24327087402344	0
79	53	12	-67.15778350830078	53	12	-27.878192901611328	0
80	129	27	-126.99048614501953	129	27	-88.30364227294922	0
81	160	25	-78.66394805908203	160	25	-70.42312622070312	0
82	146	27	-135.41529846191406	146	27	-107.357421875	0
83	101	21	-96.1521224975586	101	21	-67.35828399658203	0
84	136	25	-132.0488739013672	136	25	-97.5032730102539	1
85	141	32	-116.43064880371094	141	32	-86.6181640625	0
86	62	15	-75.61294555664062	62	15	-60.72880172729492	0
87	63	14	-74.71090698242188	63	14	-45.789791107177734	0
88	95	19	-78.39220428466797	95	19	-70.04893493652344	0
89	94	20	-96.43973541259766	94	20	-72.61630249023438	0
90	107	23	-113.81477355957031	107	23	-91.8647232055664	0
91	103	19	-107.66433715820312	103	19	-66.44187927246094	0
92	120	27	-124.14603424072266	120	27	-98.74581146240234	0
93	290	61	-261.44512939453125	290	61	-204.59742736816406	0
94	100	18	-74.81918334960938	100	18	-65.101318359375	1
95	52	11	-47.62724685668945	52	11	-35.56616973876953	0
96	212	42	-177.1584014892578	212	42	-142.29055786132812	1
97	49	11	-47.857025146484375	49	11	-36.517276763916016	0
98	96	20	-92.20259094238281	96	20	-48.265296936035156	1
99	77	17	-105.2391357421875	77	17	-74.53230285644531	1
0	52	12	-68.8941650390625	52	12	-56.336585998535156	0
1	37	11	-51.36363220214844	37	11	-37.72868347167969	1
2	61	18	-57.18472671508789	61	18	-44.63418197631836	0
3	62	16	-87.59790802001953	62	16	-62.829322814941406	1
4	53	14	-67.28814697265625	53	14	-51.447181701660156	0
5	44	11	-66.4576644897461	44	11	-61.31944274902344	0
6	69	16	-68.50311279296875	69	16	-51.186561584472656	0
7	90	19	-115.00170135498047	90	19	-104.95890808105469	0
8	69	17	-72.91146850585938	69	17	-55.8104133605957	0
9	70	16	-86.21420288085938	70	16	-69.09652709960938	0
10	65	14	-75.06641387939453	65	14	-58.61865997314453	0
11	65	13	-73.57451629638672	65	13	-54.88179397583008	1
12	74	18	-82.5172119140625	74	18	-58.634700775146484	1
13	66	13	-90.9374771118164	66	13	-64.46392822265625	0
14	133	28	-120.18134307861328	133	28	-82.76875305175781	1
15	50	10	-68.40596771240234	50	10	-62.75787353515625	0
16	104	20	-102.89036560058594	104	20	-86.14431762695312	0
17	91	22	-86.68035888671875	91	22	-67.23995971679688	0
18	98	21	-111.1324691772461	98	21	-94.51675415039062	1
19	82	18	-103.28340148925781	82	18	-94.15605163574219	0
20	70	17	-97.78410339355469	70	17	-92.0731430053711	0
21	146	32	-182.1757049560547	146	32	-140.87254333496094	0
22	162	29	-161.88937377929688	162	29	-153.15679931640625	0
23	95	25	-150.48910522460938	95	25	-131.8828582763672	0
24	29	9	-51.9669075012207	29	9	-36.8006706237793	1
25	97	25	-78.95406341552734	97	25	-59.99668502807617	0
26	93	19	-94.9647445678711	93	19	-71.20692443847656	0
27	114	18	-115.9716796875	114	18	-110.13970184326172	0
28	63	14	-85.73440551757812	63	14	-70.688720703125	0
29	143	26	-132.6501922607422	143	26	-121.60993957519531	0
30	135	27	-157.76168823242188	135	27	-136.6209259033203	0
31	77	16	-90.69442749023438	77	16	-82.8093490600586	0
32	120	25	-150.2071533203125	120	25	-129.29835510253906	0
33	178	32	-152.89242553710938	178	32	-138.9797821044922	0
34	167	34	-199.15843200683594	167	34	-169.75743103027344	0
35	151	32	-192.16673278808594	151	32	-137.33811950683594	0
36	141	27	-134.9361114501953	141	27	-126.63919830322266	0
37	70	13	-54.85969161987305	70	13	-54.85377502441406	0
38	87	20	-102.64346313476562	87	20	-68.9218978881836	0
39	155	32	-112.64480590820312	155	32	-90.50906372070312	0
40	111	28	-162.80039978027344	111	28	-124.15742492675781	0
41	118	24	-120.91649627685547	118	24	-107.23682403564453	0
42	116	22	-134.78395080566406	116	22	-118.74449157714844	0
43	143	26	-157.55282592773438	143	26	-132.60995483398438	0
44	148	31	-184.45152282714844	148	31	-122.94480895996094	1
45	66	15	-74.71134185791016	66	15	-61.55193328857422	0
46	221	45	-210.8467254638672	221	45	-162.9369659423828	0
47	179	36	-150.05020141601562	179	36	-117.79728698730469	0
48	40	11	-55.3232307434082	40	11	-36.24291229248047	0
49	83	22	-90.51039123535156	83	22	-77.86212158203125	0
50	101	23	-98.91861724853516	101	23	-90.25599670410156	0
51	100	20	-87.0801010131836	100	20	-80.56615447998047	0
52	161	32	-178.04190063476562	161	32	-158.78787231445312	0
53	154	28	-169.47789001464844	154	28	-164.18128967285156	0
54	128	27	-102.89466094970703	128	27	-53.68091583251953	0
55	80	15	-91.855712890625	80	15	-69.5908432006836	0
56	95	23	-132.56398010253906	95	23	-117.20784759521484	0
57	134	30	-146.28778076171875	134	30	-116.90403747558594	0
58	86	20	-125.00627136230469	86	20	-99.94831848144531	0
59	169	37	-226.97195434570312	169	37	-158.2311553955078	0
60	46	12	-65.42881774902344	46	12	-54.82051086425781	0
61	51	13	-82.30155181884766	51	13	-65.67720031738281	0
62	42	11	-60.40668487548828	42	11	-43.046363830566406	1
63	83	17	-81.98682403564453	83	17	-62.149803161621094	0
64	156	28	-181.3729705810547	156	28	-139.32955932617188	0
65	144	29	-158.81349182128906	144	29	-119.17839813232422	0
66	192	37	-179.10552978515625	192	37	-143.57577514648438	0
67	140	26	-142.9640350341797	140	26	-113.99978637695312	0
68	203	40	-253.79135131835938	203	40	-206.42640686035156	0
69	129	26	-159.16763305664062	129	26	-130.17208862304688	1
70	260	45	-202.98849487304688	260	45	-156.10147094726562	0
71	100	20	-103.06964111328125	100	20	-88.48406982421875	0
72	125	23	-167.2906951904297	125	23	-146.17431640625	0
73	140	29	-198.53921508789062	140	29	-170.0359649658203	1
74	153	27	-139.8318634033203	153	27	-110.79791259765625	0
75	125	25	-157.64920043945312	125	25	-113.76866912841797	0
76	62	14	-101.05429077148438	62	14	-84.85081481933594	0
77	49	13	-58.580101013183594	49	13	-51.81755065917969	1
78	104	22	-113.94105529785156	104	22	-98.44157409667969	0
79	53	12	-73.70337677001953	53	12	-45.54874801635742	1
80	129	27	-169.91453552246094	129	27	-138.4178009033203	0
81	160	25	-114.57032775878906	160	25	-109.36661529541016	0
82	146	27	-165.62771606445312	146	27	-141.18917846679688	0
83	101	21	-166.96673583984375	101	21	-137.0116424560547	0
84	136	25	-172.15325927734375	136	25	-145.08941650390625	0
85	141	32	-147.07449340820312	141	32	-119.87859344482422	0
86	62	15	-91.46392059326172	62	15	-81.59165954589844	0
87	63	14	-93.28958892822266	63	14	-70.45832824707031	0
88	95	19	-111.38008117675781	95	19	-111.89138793945312	0
89	94	20	-104.52559661865234	94	20	-91.78929138183594	0
90	107	23	-135.46200561523438	107	23	-116.00110626220703	1
91	103	19	-149.40847778320312	103	19	-121.39459991455078	0
92	120	27	-191.72914123535156	120	27	-164.84666442871094	0
93	290	61	-352.64056396484375	290	61	-311.7270202636719	0
94	100	18	-92.11881256103516	100	18	-90.81134796142578	0
95	52	11	-60.08466720581055	52	11	-52.87977981567383	0
96	212	42	-217.59463500976562	212	42	-189.29551696777344	0
97	49	11	-55.45293426513672	49	11	-51.29737854003906	0
98	96	20	-113.4285888671875	96	20	-74.67692565917969	1
99	77	17	-118.75727844238281	77	17	-91.13815307617188	0
0	52	12	-73.98081970214844	52	12	-76.79638671875	0
1	37	11	-74.4072494506836	37	11	-72.66117858886719	0
2	61	18	-107.33972930908203	61	18	-107.85047912597656	0
3	62	16	-105.27831268310547	62	16	-106.80734252929688	0
4	53	14	-88.80293273925781	53	14	-89.22344970703125	0
5	44	11	-65.01176452636719	44	11	-60.31611251831055	0
6	69	16	-115.91488647460938	69	16	-113.78873443603516	0
7	90	19	-141.98245239257812	90	19	-143.96749877929688	0
8	69	17	-115.365234375	69	17	-114.90815734863281	0
9	70	16	-105.83918762207031	70	16	-111.61553955078125	0
10	65	14	-88.71026611328125	65	14	-91.97563934326172	0
11	65	13	-86.94005584716797	65	13	-88.1097183227539	0
12	74	18	-114.6139907836914	74	18	-118.89514923095703	0
13	66	13	-90.30197143554688	66	13	-103.19896697998047	0
14	133	28	-191.03231811523438	133	28	-195.93084716796875	0
15	50	10	-77.689208984375	50	10	-75.66613006591797	0
16	104	20	-118.4505844116211	104	20	-122.99472045898438	0
17	91	22	-151.68310546875	91	22	-151.07249450683594	0
18	98	21	-161.76516723632812	98	21	-159.67312622070312	0
19	82	18	-131.73329162597656	82	18	-129.7678680419922	0
20	70	17	-126.99961853027344	70	17	-127.21365356445312	0
21	146	32	-227.7452392578125	146	32	-230.60330200195312	0
22	162	29	-224.75428771972656	162	29	-220.84979248046875	0
23	95	25	-164.29638671875	95	25	-168.80526733398438	0
24	29	9	-38.74571990966797	29	9	-40.00801086425781	1
25	97	25	-154.80043029785156	97	25	-154.3353271484375	0
26	93	19	-137.61122131347656	93	19	-130.66445922851562	0
27	114	18	-148.16307067871094	114	18	-153.7542724609375	0
28	63	14	-108.28548431396484	63	14	-106.39346313476562	0
29	143	26	-218.77230834960938	143	26	-216.27294921875	0
30	135	27	-184.38067626953125	135	27	-189.57249450683594	0
31	77	16	-108.94735717773438	77	16	-111.34828186035156	0
32	120	25	-182.9790802001953	120	25	-181.40115356445312	0
33	178	32	-252.389404296875	178	32	-253.06947326660156	0
34	167	34	-247.4152069091797	167	34	-244.7965545654297	0
35	151	32	-229.6984405517578	151	32	-226.55674743652344	0
36	141	27	-193.72970581054688	141	27	-195.7274169921875	0
37	70	13	-95.70182037353516	70	13	-100.55799865722656	0
38	87	20	-139.39480590820312	87	20	-133.0410919189453	0
39	155	32	-206.24996948242188	155	32	-194.94459533691406	0
40	111	28	-199.29507446289062	111	28	-198.42218017578125	0
41	118	24	-172.67193603515625	118	24	-172.98057556152344	0
42	116	22	-184.6827392578125	116	22	-189.96141052246094	0
43	143	26	-207.50320434570312	143	26	-209.9852294921875	0
44	148	31	-212.54507446289062	148	31	-217.1693572998047	0
45	66	15	-93.36404418945312	66	15	-87.48576354980469	0
46	221	45	-309.3598937988281	221	45	-308.8887023925781	0
47	179	36	-245.57077026367188	179	36	-247.3372802734375	0
48	40	11	-68.43582153320312	40	11	-67.40542602539062	0
49	83	22	-137.7139129638672	83	22	-134.60092163085938	0
50	101	23	-154.59649658203125	101	23	-155.8780517578125	0
51	100	20	-123.6547622680664	100	20	-121.37190246582031	0
52	161	32	-242.38778686523438	161	32	-243.5960235595703	0
53	154	28	-222.3128204345703	154	28	-220.05435180664062	0
54	128	27	-167.39889526367188	128	27	-173.3534698486328	0
55	80	15	-110.66162872314453	80	15	-106.4661865234375	0
56	95	23	-153.59483337402344	95	23	-151.90252685546875	0
57	134	30	-196.3513641357422	134	30	-193.3866424560547	0
58	86	20	-130.33509826660156	86	20	-135.18218994140625	0
59	169	37	-256.8608703613281	169	37	-249.6626739501953	0
60	46	12	-84.64982604980469	46	12	-87.42919158935547	0
61	51	13	-90.0584716796875	51	13	-93.64035034179688	0
62	42	11	-71.64807891845703	42	11	-70.69613647460938	0
63	83	17	-114.14012908935547	83	17	-112.74472045898438	0
64	156	28	-211.321044921875	156	28	-217.67108154296875	0
65	144	29	-209.76852416992188	144	29	-211.0598602294922	0
66	192	37	-272.06524658203125	192	37	-269.7999267578125	0
67	140	26	-194.4459686279297	140	26	-198.7233123779297	0
68	203	40	-297.1103210449219	203	40	-299.2117919921875	0
69	129	26	-208.81344604492188	129	26	-211.69906616210938	0
70	260	45	-315.6055908203125	260	45	-310.6073303222656	0
71	100	20	-143.70945739746094	100	20	-146.48338317871094	0
72	125	23	-184.8924560546875	125	23	-182.11322021484375	0
73	140	29	-239.0987091064453	140	29	-238.2464599609375	0
74	153	27	-195.64974975585938	153	27	-197.36776733398438	0
75	125	25	-193.5994110107422	125	25	-189.53726196289062	0
76	62	14	-108.24665832519531	62	14	-101.404296875	0
77	49	13	-89.09512329101562	49	13	-89.33975219726562	0
78	104	22	-151.86947631835938	104	22	-154.71868896484375	0
79	53	12	-82.12391662597656	53	12	-76.50505828857422	0
80	129	27	-202.04296875	129	27	-194.28346252441406	0
81	160	25	-184.402099609375	160	25	-187.2115020751953	0
82	146	27	-205.38258361816406	146	27	-196.12811279296875	0
83	101	21	-178.35296630859375	101	21	-180.78549194335938	0
84	136	25	-193.64453125	136	25	-191.8539581298828	0
85	141	32	-204.4708709716797	141	32	-208.86801147460938	0
86	62	15	-108.80265808105469	62	15	-98.21430969238281	0
87	63	14	-99.11770629882812	63	14	-105.38020324707031	0
88	95	19	-151.7305908203125	95	19	-149.5807647705078	0
89	94	20	-132.937744140625	94	20	-130.65133666992188	0
90	107	23	-163.62928771972656	107	23	-168.95660400390625	0
91	103	19	-158.16949462890625	103	19	-144.50230407714844	0
92	120	27	-191.30242919921875	120	27	-199.8805389404297	0
93	290	61	-464.9422912597656	290	61	-468.0010070800781	0
94	100	18	-141.30462646484375	100	18	-141.09963989257812	0
95	52	11	-83.93241119384766	52	11	-77.04049682617188	0
96	212	42	-291.90435791015625	212	42	-294.262939453125	0
97	49	11	-61.8433723449707	49	11	-66.82628631591797	0
98	96	20	-146.2562255859375	96	20	-149.92027282714844	0
99	77	17	-129.7875213623047	77	17	-123.47525787353516	0
