index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
73	85	17	-75.02105712890625	85	18	-134.80442810058594	0
74	65	15	-63.09587860107422	65	15	-109.51557159423828	1
75	135	26	-127.38660430908203	135	28	-187.45431518554688	1
76	91	21	-71.79545593261719	91	21	-148.26541137695312	0
77	155	31	-91.46568298339844	155	30	-211.59754943847656	0
78	140	27	-132.84454345703125	140	29	-193.86822509765625	1
79	138	26	-106.43067169189453	138	27	-200.9271697998047	0
80	133	27	-83.10807800292969	133	28	-200.6396484375	0
81	69	11	-86.02326965332031	69	12	-103.97565460205078	1
82	63	12	-69.75829315185547	63	12	-104.93798828125	0
83	27	7	-26.031993865966797	27	7	-50.571998596191406	0
84	138	29	-110.83162689208984	138	30	-226.36199951171875	0
85	53	14	-95.48397827148438	53	13	-126.28653717041016	0
86	80	17	-79.80661010742188	80	17	-125.440673828125	1
87	182	31	-146.38670349121094	182	31	-257.989013671875	1
88	114	17	-110.3782730102539	114	17	-148.16004943847656	1
89	70	16	-87.8216552734375	70	16	-127.60838317871094	0
90	67	14	-68.79451751708984	67	16	-118.48140716552734	1
91	95	18	-109.68868255615234	95	18	-155.01173400878906	0
92	72	17	-65.83251953125	72	18	-129.15927124023438	0
93	65	13	-55.69329071044922	65	13	-100.01142883300781	1
94	53	13	-49.774513244628906	53	14	-97.59272003173828	0
95	140	27	-120.20890045166016	140	29	-218.73204040527344	0
96	69	13	-62.501243591308594	69	14	-118.10249328613281	0
97	100	19	-70.30451202392578	100	19	-140.1085205078125	1
98	38	9	-39.72488021850586	38	9	-54.7713737487793	0
99	62	13	-70.60538482666016	62	13	-102.04438781738281	0
0	172	32	-231.66201782226562	172	32	-241.82530212402344	1
1	256	55	-385.4562072753906	256	55	-384.471435546875	0
2	144	28	-208.48684692382812	144	30	-216.61874389648438	1
3	48	11	-73.9930648803711	48	11	-69.65660095214844	1
4	29	8	-63.63100051879883	29	8	-69.34419250488281	1
5	137	26	-189.9295196533203	137	26	-181.29110717773438	1
6	59	13	-95.23187255859375	59	13	-96.59919738769531	1
7	89	19	-142.9071044921875	89	19	-145.50633239746094	0
8	63	13	-104.33648681640625	63	13	-110.71156311035156	1
9	50	11	-84.046142578125	50	12	-93.52830505371094	0
10	118	20	-164.27725219726562	118	21	-165.10183715820312	0
11	124	21	-173.1880340576172	124	21	-180.15582275390625	1
12	35	10	-70.86231231689453	35	10	-71.63764953613281	0
13	74	12	-85.44355773925781	74	13	-98.26858520507812	1
14	58	12	-84.41511535644531	58	12	-80.30826568603516	1
15	112	32	-180.55233764648438	112	31	-181.1966552734375	0
16	103	18	-142.0093536376953	103	18	-161.25379943847656	0
17	113	21	-183.94827270507812	113	22	-179.32772827148438	1
18	57	13	-90.69385528564453	57	13	-76.25765228271484	0
19	185	31	-268.36822509765625	185	31	-264.61273193359375	1
20	146	26	-210.44183349609375	146	27	-210.55111694335938	1
21	74	17	-122.48970031738281	74	17	-106.92185974121094	1
22	68	11	-98.13203430175781	68	12	-113.49516296386719	1
23	87	19	-125.51447296142578	87	20	-143.9964599609375	1
24	62	15	-104.5940170288086	62	15	-111.69835662841797	1
25	19	5	-35.25254821777344	19	6	-38.56963348388672	1
26	141	31	-217.10317993164062	141	31	-206.23974609375	0
27	69	16	-109.52753448486328	69	16	-106.02400970458984	0
28	100	20	-154.30242919921875	100	20	-166.38284301757812	1
29	66	12	-95.23917388916016	66	12	-96.7149658203125	1
30	64	11	-79.09212493896484	64	10	-83.32366180419922	1
31	179	35	-245.9600372314453	179	35	-258.50115966796875	1
32	43	11	-66.88224029541016	43	11	-79.11284637451172	0
33	118	23	-171.2118682861328	118	23	-169.11865234375	1
34	91	20	-148.68492126464844	91	21	-156.64285278320312	0
35	154	23	-164.25619506835938	154	24	-190.9866943359375	0
36	60	12	-87.85755157470703	60	13	-103.50413513183594	0
37	83	18	-113.20830535888672	83	18	-123.7851333618164	1
38	148	27	-187.2259521484375	148	27	-206.8816375732422	1
39	120	25	-201.46163940429688	120	26	-198.5351104736328	1
40	68	16	-121.76958465576172	68	16	-122.71150207519531	1
41	132	22	-182.69146728515625	132	23	-178.8289337158203	1
42	109	20	-150.25865173339844	109	19	-153.39413452148438	1
43	100	19	-141.77532958984375	100	20	-150.80345153808594	1
44	123	21	-173.9994659423828	123	21	-174.9150390625	0
45	118	18	-146.11862182617188	118	19	-158.386474609375	0
46	101	20	-140.9639892578125	101	20	-148.34413146972656	0
47	137	26	-196.63912963867188	137	27	-187.6012725830078	1
48	113	22	-161.0591583251953	113	22	-170.14236450195312	1
49	202	32	-269.06878662109375	202	33	-286.5754699707031	1
50	143	25	-211.4750518798828	143	25	-209.3229217529297	1
51	108	20	-175.45445251464844	108	20	-172.10728454589844	0
52	56	9	-84.33700561523438	56	9	-93.44257354736328	1
53	135	23	-177.6741180419922	135	24	-191.60353088378906	1
54	140	26	-194.28843688964844	140	26	-206.729248046875	1
55	66	14	-99.61328887939453	66	13	-104.8631820678711	1
56	81	20	-145.65541076660156	81	20	-148.89324951171875	0
57	111	17	-141.26968383789062	111	18	-148.3521728515625	0
58	60	10	-74.37847900390625	60	11	-88.09228515625	0
59	249	46	-340.6844787597656	249	46	-317.7811584472656	0
60	158	26	-218.5526885986328	158	28	-239.61151123046875	1
61	49	12	-91.42681121826172	49	12	-92.74111938476562	0
62	170	31	-241.4298553466797	170	31	-243.4608612060547	0
63	148	30	-211.3677520751953	148	30	-227.64845275878906	1
64	60	12	-81.9841079711914	60	13	-95.97343444824219	1
65	42	10	-62.93436813354492	42	10	-67.66747283935547	1
66	20	5	-18.639625549316406	20	6	-41.36088562011719	1
67	93	18	-130.97679138183594	93	18	-138.03485107421875	1
68	162	34	-249.98681640625	162	34	-244.86106872558594	1
69	161	31	-247.9078369140625	161	30	-226.52606201171875	0
70	83	16	-103.48341369628906	83	16	-128.12069702148438	1
71	50	9	-76.03453826904297	50	9	-80.36187744140625	1
72	47	10	-82.72259521484375	47	11	-76.87322998046875	1
73	85	17	-125.369873046875	85	18	-127.19596862792969	0
74	65	15	-103.63825225830078	65	15	-117.15409088134766	0
75	135	26	-186.08628845214844	135	28	-194.96165466308594	1
76	91	21	-138.9780731201172	91	21	-146.37799072265625	0
77	155	31	-211.91934204101562	155	30	-216.91552734375	0
78	140	27	-193.21038818359375	140	29	-198.6297607421875	1
79	138	26	-184.80348205566406	138	27	-209.203125	1
80	133	27	-194.4151611328125	133	28	-201.10333251953125	1
81	69	11	-88.3321762084961	69	12	-108.41317749023438	0
82	63	12	-96.55421447753906	63	12	-102.58464050292969	0
83	27	7	-34.74909210205078	27	7	-51.28336715698242	0
84	138	29	-212.4786834716797	138	30	-219.10145568847656	1
85	53	14	-111.39900207519531	53	13	-125.09705352783203	1
86	80	17	-125.46541595458984	80	17	-115.39068603515625	1
87	182	31	-257.8422546386719	182	31	-271.4188232421875	1
88	114	17	-134.85545349121094	114	17	-130.40260314941406	0
89	70	16	-119.67073059082031	70	16	-116.56807708740234	0
90	67	14	-102.97420501708984	67	16	-126.56703186035156	1
91	95	18	-144.818359375	95	18	-154.69171142578125	0
92	72	17	-116.80150604248047	72	18	-128.0244903564453	1
93	65	13	-106.77432250976562	65	13	-97.5640640258789	0
94	53	13	-101.81724548339844	53	14	-93.3083267211914	0
95	140	27	-215.89854431152344	140	29	-218.20506286621094	0
96	69	13	-109.40614318847656	69	14	-106.98698425292969	1
97	100	19	-136.61114501953125	100	19	-134.8505096435547	1
98	38	9	-56.54011535644531	38	9	-58.983131408691406	1
99	62	13	-103.61410522460938	62	13	-111.31703186035156	1
