index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
32	43	11	-41.4593505859375	43	24	-155.26551818847656	0
33	118	23	-80.39952850341797	118	55	-353.8905334472656	0
34	91	20	-50.3885383605957	91	45	-284.5523986816406	0
35	154	23	-106.29615783691406	154	73	-420.9744567871094	0
36	60	12	-38.37535858154297	60	30	-203.36758422851562	0
37	83	18	-45.597023010253906	83	40	-273.0612487792969	0
38	148	27	-84.19001007080078	148	71	-478.287109375	0
39	120	25	-88.77118682861328	120	62	-422.1210632324219	0
40	68	16	-44.250301361083984	68	30	-225.0073699951172	0
41	133	23	-102.38329315185547	133	61	-406.2723388671875	0
42	109	20	-65.8346939086914	109	51	-367.5144958496094	0
43	100	19	-55.656375885009766	100	45	-321.7597961425781	0
44	123	21	-85.32579040527344	123	59	-379.0599365234375	0
45	118	18	-65.86801147460938	118	59	-357.5229187011719	0
46	101	20	-74.95160675048828	101	49	-300.1008605957031	0
47	137	26	-70.56205749511719	137	68	-439.63232421875	0
48	113	22	-73.46867370605469	113	54	-371.9523010253906	0
49	202	32	-138.35169982910156	202	94	-620.1790161132812	0
50	143	25	-81.18196105957031	143	68	-452.1546630859375	0
51	108	20	-69.29358673095703	108	48	-332.3370056152344	0
52	56	9	-50.771297454833984	56	24	-203.0123748779297	0
53	135	23	-87.7427749633789	135	63	-419.99737548828125	0
54	140	26	-66.41773986816406	140	64	-428.3730163574219	0
55	66	14	-37.51624298095703	66	31	-209.92449951171875	0
56	79	19	-72.13508605957031	79	36	-259.8391418457031	0
57	111	17	-59.75453567504883	111	52	-342.0082702636719	0
58	60	10	-33.179359436035156	60	27	-210.87252807617188	0
59	249	46	-113.09381866455078	249	117	-707.9033203125	0
60	158	26	-109.76026916503906	158	72	-470.094482421875	0
61	49	12	-36.10759735107422	49	23	-163.3039093017578	0
62	170	31	-117.64631652832031	170	83	-492.3514709472656	0
63	148	30	-73.00980377197266	148	68	-433.47064208984375	0
64	60	12	-35.16548538208008	60	29	-206.3300018310547	0
65	42	10	-29.03803062438965	42	19	-123.27430725097656	1
66	20	5	-9.625055313110352	20	9	-68.7688980102539	1
67	93	18	-52.16108703613281	93	48	-299.77374267578125	0
68	162	34	-121.26632690429688	162	75	-517.0760498046875	0
69	161	31	-99.6169662475586	161	74	-483.0204162597656	0
70	83	16	-35.57762908935547	83	35	-252.00912475585938	0
71	50	9	-36.58509826660156	50	25	-166.2104949951172	0
72	47	10	-26.170827865600586	47	23	-158.10133361816406	0
73	85	17	-50.14432144165039	85	39	-255.73135375976562	0
74	65	15	-37.637943267822266	65	31	-206.29026794433594	1
75	135	26	-86.52629089355469	135	64	-410.6871032714844	0
76	91	21	-51.83712387084961	91	40	-263.4158020019531	0
77	155	31	-67.22700500488281	155	75	-493.432861328125	0
78	140	27	-81.36456298828125	140	66	-399.5340270996094	0
79	138	26	-81.65805053710938	138	67	-443.46466064453125	0
80	133	27	-75.66192626953125	133	66	-430.7501220703125	0
81	69	11	-48.83175277709961	69	33	-208.70960998535156	0
82	63	12	-32.02788543701172	63	27	-199.68048095703125	0
83	27	7	-17.377723693847656	27	13	-78.704833984375	0
84	138	29	-80.72598266601562	138	66	-385.4324951171875	0
85	53	14	-74.93423461914062	53	27	-192.66441345214844	0
86	80	17	-51.13898849487305	80	35	-243.31716918945312	0
87	182	31	-96.40208435058594	182	77	-576.3106079101562	0
88	114	17	-61.24848175048828	114	53	-341.84576416015625	0
89	70	16	-54.637413024902344	70	36	-226.93954467773438	0
90	67	14	-42.1377067565918	67	32	-213.91233825683594	0
91	95	18	-63.14957046508789	95	49	-305.2352600097656	0
92	72	17	-47.17103958129883	72	34	-206.08677673339844	0
93	65	13	-35.572120666503906	65	30	-204.7446746826172	0
94	53	13	-32.106292724609375	53	24	-172.80935668945312	0
95	140	27	-76.79257202148438	140	67	-384.11468505859375	0
96	69	13	-42.615394592285156	69	33	-222.26239013671875	0
97	100	19	-63.276084899902344	100	48	-316.48394775390625	0
98	38	9	-19.992666244506836	38	16	-125.9531478881836	0
99	62	13	-36.750762939453125	62	28	-177.63723754882812	0
0	172	32	-142.71334838867188	172	82	-531.3547973632812	0
1	256	55	-209.18881225585938	256	120	-774.0792236328125	0
2	144	28	-126.2353286743164	144	69	-411.84149169921875	0
3	48	11	-50.79518127441406	48	22	-146.9497528076172	1
4	29	8	-56.14591598510742	29	16	-116.61206817626953	0
5	137	26	-117.00875854492188	137	61	-422.6782531738281	0
6	59	13	-66.11372375488281	59	29	-194.22650146484375	0
7	89	19	-92.25746154785156	89	45	-285.0568542480469	0
8	63	13	-67.47413635253906	63	31	-188.09974670410156	0
9	50	11	-60.33314895629883	50	23	-168.44354248046875	0
10	118	20	-109.27070617675781	118	54	-365.4670715332031	0
11	124	21	-85.34262084960938	124	60	-386.2166442871094	0
12	35	10	-55.53590393066406	35	20	-128.3829345703125	0
13	74	12	-57.00798797607422	74	37	-241.76638793945312	0
14	58	12	-52.32679748535156	58	27	-178.6671142578125	0
15	112	32	-80.31573486328125	112	59	-323.2555847167969	0
16	103	18	-106.44721984863281	103	49	-321.0723876953125	0
17	113	21	-95.49641418457031	113	55	-364.1351623535156	0
18	57	13	-61.803829193115234	57	31	-206.9530792236328	0
19	185	31	-192.23577880859375	185	89	-587.2404174804688	0
20	146	26	-147.3023223876953	146	69	-438.32818603515625	0
21	74	17	-58.634700775146484	74	34	-226.93446350097656	0
22	68	11	-59.32599639892578	68	33	-214.96932983398438	0
23	87	19	-75.00497436523438	87	42	-267.01129150390625	0
24	62	15	-51.437339782714844	62	28	-195.62710571289062	0
25	19	5	-37.00807571411133	19	9	-71.87953186035156	0
26	141	31	-122.47128295898438	141	68	-437.9034729003906	0
27	69	16	-55.8104133605957	69	36	-232.20233154296875	0
28	100	20	-98.18623352050781	100	47	-308.0105285644531	0
29	66	12	-73.40629577636719	66	32	-213.09609985351562	0
30	64	11	-50.27645492553711	64	35	-213.6966094970703	0
31	179	35	-132.50340270996094	179	86	-561.4418334960938	0
32	43	11	-51.18014907836914	43	24	-156.9803466796875	0
33	118	23	-114.54583740234375	118	54	-358.54144287109375	0
34	91	20	-91.77582550048828	91	49	-297.2827453613281	0
35	154	23	-144.90682983398438	154	75	-454.2083435058594	0
36	60	12	-67.68131256103516	60	29	-191.7830810546875	0
37	83	18	-65.78739929199219	83	41	-271.7998352050781	0
38	148	27	-120.35548400878906	148	69	-485.32513427734375	0
39	120	25	-136.75448608398438	120	62	-422.3052673339844	0
40	68	16	-64.97709655761719	68	28	-219.3409423828125	0
41	132	22	-138.29788208007812	132	63	-396.2061767578125	0
42	109	20	-100.98363494873047	109	56	-362.57928466796875	0
43	100	19	-86.93500518798828	100	44	-330.0308837890625	0
44	123	21	-112.32110595703125	123	60	-377.23382568359375	0
45	118	18	-111.32455444335938	118	55	-364.7532653808594	0
46	101	20	-99.17410278320312	101	50	-324.0585021972656	0
47	137	26	-114.40862274169922	137	67	-445.4022521972656	0
48	113	22	-97.24159240722656	113	51	-349.8428039550781	0
49	202	32	-186.1468963623047	202	96	-610.583740234375	0
50	143	25	-120.24822998046875	143	66	-445.0350646972656	0
51	108	20	-100.08389282226562	108	51	-326.7529602050781	0
52	56	9	-71.64090728759766	56	23	-198.55308532714844	0
53	135	23	-135.30970764160156	135	64	-408.7806396484375	0
54	140	26	-103.23493194580078	140	66	-431.2535705566406	0
55	66	14	-82.45768737792969	66	30	-217.76797485351562	0
56	81	20	-88.86151123046875	81	41	-266.71435546875	0
57	111	17	-93.98500061035156	111	56	-346.53594970703125	0
58	60	10	-48.487510681152344	60	27	-193.66786193847656	0
59	249	46	-177.66371154785156	249	117	-688.908935546875	0
60	158	26	-177.513671875	158	73	-503.4363098144531	0
61	49	12	-49.6719970703125	49	22	-164.52227783203125	0
62	170	31	-203.1857147216797	170	79	-512.6094360351562	0
63	148	30	-107.35808563232422	148	68	-433.1244812011719	0
64	60	12	-49.694705963134766	60	30	-229.73788452148438	0
65	42	10	-40.53723907470703	42	20	-131.96188354492188	0
66	20	5	-18.639625549316406	20	10	-70.38825225830078	0
67	93	18	-74.10143280029297	93	47	-292.97906494140625	0
68	162	34	-196.6248321533203	162	75	-516.5696411132812	0
69	161	31	-152.24423217773438	161	73	-488.6006774902344	0
70	83	16	-45.05502700805664	83	38	-248.43148803710938	0
71	50	9	-51.61259841918945	50	25	-162.89964294433594	0
72	47	10	-42.102561950683594	47	22	-158.65403747558594	0
73	85	17	-75.02105712890625	85	40	-260.8598937988281	0
74	65	15	-63.09587860107422	65	31	-200.99351501464844	0
75	135	26	-127.38660430908203	135	63	-422.62396240234375	0
76	91	21	-71.79545593261719	91	39	-261.85711669921875	1
77	155	31	-91.46568298339844	155	76	-485.5616455078125	0
78	140	27	-132.84454345703125	140	64	-425.42059326171875	0
79	138	26	-106.43067169189453	138	67	-449.642578125	0
80	133	27	-83.10807800292969	133	66	-429.02655029296875	0
81	69	11	-86.02326965332031	69	36	-222.19140625	0
82	63	12	-69.75829315185547	63	29	-200.63909912109375	0
83	27	7	-26.031993865966797	27	12	-84.16551208496094	1
84	138	29	-110.83162689208984	138	66	-376.6837463378906	0
85	53	14	-95.48397827148438	53	26	-185.41012573242188	0
86	80	17	-79.80661010742188	80	35	-256.55517578125	1
87	182	31	-146.38670349121094	182	83	-583.4721069335938	0
88	114	17	-110.3782730102539	114	59	-362.55072021484375	0
89	70	16	-87.8216552734375	70	37	-214.24285888671875	0
90	67	14	-68.79451751708984	67	32	-221.31173706054688	0
91	95	18	-109.68868255615234	95	46	-309.10614013671875	0
92	72	17	-65.83251953125	72	35	-231.1224365234375	0
93	65	13	-55.69329071044922	65	33	-206.66989135742188	0
94	53	13	-49.774513244628906	53	25	-169.65272521972656	0
95	140	27	-120.20890045166016	140	67	-398.913818359375	0
96	69	13	-62.501243591308594	69	33	-229.01161193847656	0
97	100	19	-70.30451202392578	100	46	-319.0065002441406	0
98	38	9	-39.72488021850586	38	21	-133.65158081054688	0
99	62	13	-70.60538482666016	62	30	-189.9331512451172	0
0	172	32	-231.66201782226562	172	82	-530.239990234375	0
1	256	55	-385.4562072753906	256	120	-764.625732421875	0
2	144	28	-208.48684692382812	144	69	-424.4407653808594	0
3	48	11	-73.9930648803711	48	22	-150.36074829101562	1
4	29	8	-63.63100051879883	29	16	-109.72891998291016	0
5	137	26	-189.9295196533203	137	61	-441.4754333496094	0
6	59	13	-95.23187255859375	59	29	-198.4814453125	0
7	89	19	-142.9071044921875	89	45	-297.59576416015625	0
8	63	13	-104.33648681640625	63	31	-185.18592834472656	0
9	50	11	-84.046142578125	50	23	-168.08892822265625	0
10	118	20	-164.27725219726562	118	54	-365.6484375	0
11	124	21	-173.1880340576172	124	60	-394.7005310058594	0
12	35	10	-70.86231231689453	35	20	-126.27519989013672	0
13	74	12	-85.44355773925781	74	37	-246.0045166015625	0
14	58	12	-84.41511535644531	58	27	-181.6184844970703	0
15	112	32	-180.55233764648438	112	59	-358.0260925292969	0
16	103	18	-142.0093536376953	103	49	-322.4213562011719	0
17	113	21	-183.94827270507812	113	55	-349.59381103515625	0
18	57	13	-90.69385528564453	57	31	-202.93568420410156	0
19	185	31	-268.36822509765625	185	89	-587.3128662109375	0
20	146	26	-210.44183349609375	146	69	-429.2939758300781	0
21	74	17	-122.48970031738281	74	34	-230.44338989257812	0
22	68	11	-98.13203430175781	68	33	-223.9945831298828	0
23	87	19	-125.51447296142578	87	42	-268.7904357910156	0
24	62	15	-104.5940170288086	62	28	-201.73731994628906	0
25	19	5	-35.25254821777344	19	9	-67.23194885253906	0
26	141	31	-217.10317993164062	141	68	-439.86297607421875	0
27	69	16	-109.52753448486328	69	36	-247.12841796875	0
28	100	20	-154.30242919921875	100	47	-312.7325744628906	0
29	66	12	-95.23917388916016	66	32	-212.92312622070312	0
30	64	11	-79.09212493896484	64	35	-215.1293487548828	0
31	179	35	-245.9600372314453	179	86	-574.3650512695312	0
32	43	11	-66.88224029541016	43	24	-152.5216064453125	0
33	118	23	-171.2118682861328	118	54	-357.01531982421875	0
34	91	20	-148.68492126464844	91	49	-300.4500732421875	0
35	154	23	-164.25619506835938	154	75	-445.35321044921875	0
36	60	12	-87.85755157470703	60	29	-197.71304321289062	0
37	83	18	-113.20830535888672	83	41	-256.521484375	0
38	148	27	-187.2259521484375	148	69	-478.8343505859375	0
39	120	25	-201.46163940429688	120	62	-409.12579345703125	0
40	68	16	-121.76958465576172	68	28	-218.99217224121094	0
41	132	22	-182.69146728515625	132	63	-406.2248840332031	0
42	109	20	-150.25865173339844	109	56	-360.4181213378906	0
43	100	19	-141.77532958984375	100	44	-320.1677551269531	0
44	123	21	-173.9994659423828	123	60	-385.80023193359375	0
45	118	18	-146.11862182617188	118	55	-376.069580078125	0
46	101	20	-140.9639892578125	101	50	-330.3741149902344	0
47	137	26	-196.63912963867188	137	67	-436.1943054199219	0
48	113	22	-161.0591583251953	113	51	-360.7093811035156	0
49	202	32	-269.06878662109375	202	96	-624.217041015625	0
50	143	25	-211.4750518798828	143	66	-449.6939392089844	0
51	108	20	-175.45445251464844	108	51	-322.2186279296875	0
52	56	9	-84.33700561523438	56	23	-195.34786987304688	0
53	135	23	-177.6741180419922	135	64	-407.34442138671875	0
54	140	26	-194.28843688964844	140	66	-437.9380798339844	0
55	66	14	-99.61328887939453	66	30	-218.3829803466797	0
56	81	20	-145.65541076660156	81	41	-254.38742065429688	0
57	111	17	-141.26968383789062	111	56	-350.4412841796875	0
58	60	10	-74.37847900390625	60	27	-195.8813018798828	0
59	249	46	-340.6844787597656	249	117	-711.2691650390625	0
60	158	26	-218.5526885986328	158	73	-487.6419982910156	0
61	49	12	-91.42681121826172	49	22	-175.48995971679688	0
62	170	31	-241.4298553466797	170	79	-514.9968872070312	0
63	148	30	-211.3677520751953	148	68	-432.12652587890625	0
64	60	12	-81.9841079711914	60	30	-210.03897094726562	0
65	42	10	-62.93436813354492	42	20	-134.1432647705078	0
66	20	5	-18.639625549316406	20	10	-70.38825225830078	0
67	93	18	-130.97679138183594	93	47	-289.3595275878906	0
68	162	34	-249.98681640625	162	75	-526.7997436523438	0
69	161	31	-247.9078369140625	161	73	-492.88311767578125	0
70	83	16	-103.48341369628906	83	38	-256.1621398925781	0
71	50	9	-76.03453826904297	50	25	-171.23402404785156	0
72	47	10	-82.72259521484375	47	22	-152.69606018066406	0
73	85	17	-125.369873046875	85	40	-267.438232421875	0
74	65	15	-103.63825225830078	65	31	-197.60256958007812	0
75	135	26	-186.08628845214844	135	63	-411.8544921875	0
76	91	21	-138.9780731201172	91	39	-261.7881774902344	0
77	155	31	-211.91934204101562	155	76	-478.64825439453125	0
78	140	27	-193.21038818359375	140	64	-417.4953308105469	0
79	138	26	-184.80348205566406	138	67	-455.13458251953125	0
80	133	27	-194.4151611328125	133	66	-427.0819396972656	0
81	69	11	-88.3321762084961	69	36	-223.63253784179688	0
82	63	12	-96.55421447753906	63	29	-199.11354064941406	1
83	27	7	-34.74909210205078	27	12	-84.02912902832031	1
84	138	29	-212.4786834716797	138	66	-392.0125732421875	0
85	53	14	-111.39900207519531	53	26	-199.41915893554688	0
86	80	17	-125.46541595458984	80	35	-252.27142333984375	0
87	182	31	-257.8422546386719	182	83	-573.1002807617188	0
88	114	17	-134.85545349121094	114	59	-362.17779541015625	0
89	70	16	-119.67073059082031	70	37	-221.24400329589844	0
90	67	14	-102.97420501708984	67	32	-216.37489318847656	0
91	95	18	-144.818359375	95	46	-307.46466064453125	0
92	72	17	-116.80150604248047	72	35	-226.86456298828125	0
93	65	13	-106.77432250976562	65	33	-215.59994506835938	0
94	53	13	-101.81724548339844	53	25	-165.72010803222656	1
95	140	27	-215.89854431152344	140	67	-402.82586669921875	0
96	69	13	-109.40614318847656	69	33	-229.06552124023438	0
97	100	19	-136.61114501953125	100	46	-325.24456787109375	0
98	38	9	-56.54011535644531	38	21	-133.8460235595703	0
99	62	13	-103.61410522460938	62	30	-194.45159912109375	0
