index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
58	194	68	-389.01947021484375	144	28	-79.90569305419922	1
59	184	53	-353.1314697265625	140	25	-81.16439056396484	0
60	89	33	-212.87896728515625	65	13	-41.32142639160156	0
61	98	35	-203.95065307617188	74	14	-47.243648529052734	1
62	161	53	-349.98529052734375	125	22	-97.30760955810547	0
63	100	30	-203.32167053222656	78	15	-56.248104095458984	1
64	152	49	-327.6550598144531	118	20	-81.76481628417969	1
65	73	28	-150.3999786376953	53	11	-28.980443954467773	1
66	73	26	-164.12606811523438	53	11	-35.208526611328125	1
67	188	62	-347.5411376953125	140	27	-83.2618408203125	1
68	149	49	-324.8503723144531	113	22	-71.91896057128906	0
69	140	51	-327.55377197265625	104	19	-84.99470520019531	0
70	200	61	-368.64501953125	160	24	-76.1915512084961	1
71	90	28	-196.27224731445312	68	13	-52.882102966308594	1
72	151	52	-359.8154296875	113	21	-87.72257232666016	0
73	141	47	-313.6103820800781	109	21	-94.5743179321289	0
74	192	58	-389.4956359863281	146	26	-113.10757446289062	1
75	87	30	-196.50778198242188	63	13	-47.77909851074219	1
76	115	44	-244.81253051757812	83	17	-68.21678161621094	0
77	150	44	-271.4569396972656	118	20	-86.67694854736328	0
78	65	25	-157.2440185546875	49	10	-38.797603607177734	1
79	54	21	-125.34153747558594	38	9	-25.893600463867188	1
80	51	22	-104.34333801269531	35	10	-34.9570198059082	1
81	70	22	-170.9517059326172	56	9	-50.624473571777344	0
82	220	72	-379.66217041015625	164	29	-98.1109390258789	1
83	204	65	-409.7419128417969	158	28	-123.33360290527344	1
84	67	22	-168.07823181152344	51	10	-44.31679153442383	0
85	108	36	-245.08056640625	82	17	-108.8097915649414	0
86	86	32	-191.7537841796875	62	13	-39.58962631225586	1
87	125	40	-253.6479034423828	97	16	-71.25048828125	0
88	156	51	-313.12091064453125	116	25	-94.81549835205078	0
89	68	27	-187.62432861328125	48	12	-64.3943099975586	0
90	144	49	-323.8235778808594	108	22	-92.32077026367188	0
91	62	23	-187.1267547607422	44	11	-61.57594299316406	0
92	234	75	-405.4175109863281	172	33	-116.7082290649414	0
93	94	38	-217.1952362060547	66	17	-69.6329345703125	0
94	69	25	-191.61801147460938	49	13	-68.36009216308594	0
95	63	23	-201.03843688964844	49	11	-64.49839782714844	0
96	62	23	-182.36549377441406	46	11	-59.310157775878906	0
97	75	29	-203.23048400878906	55	13	-63.386878967285156	0
98	154	55	-381.654052734375	112	25	-92.51009368896484	0
99	87	33	-244.00180053710938	65	16	-91.81719207763672	0
0	66	23	-152.20852661132812	48	11	-54.91508865356445	0
1	70	24	-167.9608154296875	52	11	-42.842796325683594	1
2	91	32	-202.6667938232422	65	15	-77.82798767089844	1
3	51	21	-132.0045623779297	35	12	-38.8354606628418	0
4	62	21	-158.0041046142578	46	10	-52.434898376464844	1
5	83	30	-199.76727294921875	63	12	-72.15582275390625	0
6	127	42	-256.5704345703125	93	19	-87.25852966308594	0
7	80	26	-186.7037811279297	60	12	-73.11930847167969	0
8	82	28	-204.85415649414062	64	11	-49.403221130371094	0
9	97	35	-214.259765625	69	15	-46.188175201416016	1
10	111	37	-236.1864013671875	83	17	-50.85907745361328	1
11	89	29	-206.68531799316406	65	13	-50.4005241394043	1
12	90	27	-162.5623779296875	70	11	-80.2469711303711	0
13	87	32	-206.6910858154297	65	12	-61.9631233215332	1
14	104	37	-209.68829345703125	74	17	-60.69556427001953	1
15	88	27	-197.96197509765625	66	12	-57.31311798095703	1
16	72	25	-184.79208374023438	54	10	-55.177215576171875	0
17	113	40	-248.5635528564453	83	18	-73.59122467041016	0
18	123	44	-256.22882080078125	91	20	-93.71575164794922	0
19	80	33	-184.5682830810547	56	14	-48.902671813964844	1
20	202	71	-418.12841796875	146	31	-140.00367736816406	0
21	41	17	-127.75920104980469	29	8	-57.946022033691406	1
22	135	54	-283.6363830566406	97	24	-66.5375747680664	1
23	112	42	-251.6904754638672	82	17	-71.32858276367188	0
24	146	42	-293.68218994140625	114	17	-120.58782196044922	1
25	85	24	-159.355712890625	63	13	-66.84036254882812	1
26	210	68	-399.4737854003906	160	29	-115.8170166015625	0
27	93	31	-191.12948608398438	69	13	-74.55885314941406	0
28	79	24	-154.54124450683594	57	12	-62.328125	1
29	225	77	-464.71063232421875	167	33	-179.35877990722656	0
30	115	38	-222.37767028808594	85	17	-65.84796142578125	1
31	209	80	-439.6034240722656	151	31	-146.1441192626953	0
32	187	64	-416.33489990234375	141	26	-136.0755615234375	0
33	190	69	-418.63507080078125	138	29	-128.68162536621094	0
34	78	25	-175.74827575683594	60	10	-68.28239440917969	0
35	121	41	-243.3272247314453	87	19	-64.00188446044922	0
36	65	21	-164.20077514648438	49	10	-48.70313262939453	1
37	126	46	-309.0897521972656	90	20	-83.13121795654297	0
38	94	36	-215.31039428710938	68	16	-58.64237976074219	0
39	98	38	-240.8804168701172	72	16	-78.21879577636719	0
40	152	49	-311.6720275878906	116	21	-107.10089111328125	1
41	189	62	-392.4226379394531	143	25	-142.2003173828125	0
42	202	68	-373.167236328125	148	31	-133.66488647460938	0
43	90	33	-214.0464324951172	66	14	-72.9896469116211	0
44	90	34	-201.29421997070312	62	15	-59.12921905517578	0
45	144	49	-322.5517272949219	108	20	-102.17601776123047	0
46	135	44	-297.6717224121094	101	22	-80.81118774414062	0
47	102	32	-211.49407958984375	76	14	-83.50727081298828	0
48	91	35	-217.88632202148438	67	14	-67.61064910888672	1
49	60	21	-143.6861572265625	44	10	-43.8524169921875	0
50	202	68	-450.0826721191406	154	27	-160.46243286132812	0
51	172	62	-370.5732116699219	128	27	-75.6326904296875	0
52	110	39	-257.69488525390625	84	17	-75.07998657226562	0
53	63	25	-162.63589477539062	47	10	-44.932167053222656	0
54	142	50	-296.6878662109375	106	24	-132.11117553710938	0
55	98	36	-213.2193145751953	72	17	-70.2725601196289	0
56	158	46	-302.1339416503906	120	21	-101.69970703125	0
57	204	67	-403.6634826660156	156	27	-137.68594360351562	0
58	194	68	-378.0945129394531	144	28	-119.01618957519531	0
59	184	53	-343.68011474609375	140	25	-109.5849380493164	1
60	89	32	-206.10826110839844	65	13	-63.039100646972656	0
61	98	37	-215.02145385742188	74	14	-60.197265625	1
62	161	58	-355.5029602050781	125	22	-150.26181030273438	0
63	100	36	-219.6709747314453	78	15	-71.59009552001953	1
64	152	50	-341.78436279296875	118	20	-132.3419189453125	0
65	73	28	-156.4048309326172	53	11	-43.94291687011719	0
66	73	27	-178.6486053466797	53	11	-44.89445114135742	0
67	188	66	-387.2317810058594	140	27	-117.14702606201172	0
68	149	49	-314.0063171386719	113	22	-81.42533111572266	1
69	140	53	-318.0214538574219	104	19	-108.36478424072266	0
70	200	52	-316.979736328125	160	24	-116.3814926147461	1
71	90	27	-180.70162963867188	68	13	-83.26708221435547	0
72	151	54	-333.3562927246094	113	21	-125.45679473876953	0
73	143	50	-306.8917541503906	109	21	-112.62980651855469	0
74	192	68	-410.8910217285156	146	26	-160.4783477783203	0
75	87	29	-209.72317504882812	63	13	-62.28498840332031	0
76	115	41	-231.05653381347656	83	17	-81.29730224609375	0
77	150	44	-274.1344299316406	118	20	-98.55765533447266	0
78	65	24	-157.41036987304688	49	10	-52.799720764160156	1
79	54	19	-119.41352844238281	38	9	-46.09284973144531	1
80	51	24	-110.56792449951172	35	10	-43.827392578125	0
81	70	21	-155.95230102539062	56	9	-49.66536331176758	0
82	220	72	-408.74139404296875	164	29	-135.2052764892578	0
83	204	69	-427.3106994628906	158	28	-197.58612060546875	0
84	67	24	-171.45623779296875	51	10	-51.885372161865234	0
85	108	37	-244.64134216308594	82	17	-132.769775390625	0
86	86	31	-187.0863037109375	62	13	-52.597084045410156	0
87	125	42	-246.3353271484375	97	16	-95.4793930053711	0
88	156	54	-318.59588623046875	116	25	-111.13848876953125	0
89	68	26	-194.9325714111328	48	12	-70.57099914550781	0
90	144	50	-336.1685791015625	108	22	-120.0558853149414	0
91	62	24	-190.1421661376953	44	11	-77.44998931884766	0
92	234	77	-439.76617431640625	172	33	-145.54547119140625	0
93	94	38	-221.3751678466797	66	17	-83.16584014892578	0
94	69	25	-171.90057373046875	49	13	-79.74768829345703	0
95	63	23	-200.27902221679688	49	11	-78.04690551757812	0
96	62	23	-175.73580932617188	46	11	-75.10384368896484	0
97	75	30	-203.9775848388672	55	13	-83.3978500366211	0
98	154	55	-359.4070739746094	112	25	-114.06671142578125	0
99	87	30	-240.46322631835938	65	16	-95.7330093383789	0
0	66	23	-147.01077270507812	48	11	-73.53572845458984	0
1	70	24	-166.5121612548828	52	11	-77.56658935546875	0
2	91	32	-213.8639373779297	65	15	-110.54273986816406	0
3	51	21	-131.8568878173828	35	12	-58.277557373046875	0
4	62	21	-153.25711059570312	46	10	-68.18250274658203	0
5	83	30	-205.69100952148438	63	12	-87.93067932128906	0
6	127	42	-247.7688751220703	93	19	-158.33538818359375	0
7	80	26	-180.8571319580078	60	12	-90.04749298095703	0
8	82	28	-208.5845947265625	64	11	-78.13822174072266	0
9	97	35	-212.17079162597656	69	15	-101.64424896240234	1
10	111	37	-237.8032684326172	83	17	-122.95684814453125	0
11	89	29	-200.3965301513672	65	13	-89.10182189941406	1
12	90	27	-168.4272003173828	70	11	-88.11283874511719	0
13	87	32	-207.31265258789062	65	12	-94.61744689941406	0
14	104	37	-207.65509033203125	74	17	-114.90238952636719	0
15	88	27	-189.56768798828125	66	12	-89.91658782958984	0
16	72	25	-181.62002563476562	54	10	-87.25426483154297	0
17	113	40	-254.69406127929688	83	18	-127.65332794189453	0
18	123	44	-263.52008056640625	91	20	-150.95310974121094	0
19	80	33	-182.9454345703125	56	14	-94.3070297241211	0
20	202	71	-419.43133544921875	146	31	-225.15724182128906	0
21	41	17	-130.0032958984375	29	8	-58.749019622802734	1
22	135	54	-291.3020935058594	97	24	-156.5334930419922	0
23	112	42	-266.7259826660156	82	17	-121.32209014892578	0
24	146	42	-304.6493225097656	114	17	-141.8817138671875	0
25	85	24	-173.2672576904297	63	13	-93.05931854248047	0
26	210	68	-404.19305419921875	160	29	-233.568603515625	0
27	93	31	-190.56298828125	69	13	-111.33148956298828	0
28	79	24	-149.69955444335938	57	12	-86.23429107666016	0
29	225	77	-465.92791748046875	167	33	-231.63807678222656	0
30	115	38	-238.8420867919922	85	17	-110.85419464111328	0
31	209	80	-445.47088623046875	151	31	-233.1625213623047	0
32	187	64	-408.3595275878906	141	26	-222.65530395507812	0
33	190	69	-429.3485107421875	138	29	-213.69601440429688	0
34	78	25	-180.989990234375	60	10	-85.19622802734375	0
35	121	41	-252.30938720703125	87	19	-126.00940704345703	0
36	65	21	-160.8771514892578	49	10	-76.1534652709961	0
37	126	46	-307.653564453125	90	20	-138.3468780517578	0
38	94	36	-222.503662109375	68	16	-113.05703735351562	0
39	98	38	-237.4931182861328	72	16	-103.22138977050781	0
40	152	49	-314.5502014160156	116	21	-161.49403381347656	0
41	189	62	-383.4178466796875	143	25	-201.5850830078125	0
42	202	68	-374.69219970703125	148	31	-229.2740936279297	0
43	90	33	-210.5826873779297	66	14	-98.0310287475586	0
44	90	34	-192.8532257080078	62	15	-104.02020263671875	0
45	144	49	-319.973876953125	108	20	-161.2858428955078	0
46	135	44	-296.0819091796875	101	22	-152.82369995117188	0
47	102	32	-212.96630859375	76	14	-108.81570434570312	0
48	91	35	-219.00033569335938	67	14	-106.22461700439453	1
49	60	21	-144.90708923339844	44	10	-61.056007385253906	0
50	202	68	-458.0943908691406	154	27	-204.03062438964844	0
51	172	62	-364.4284973144531	128	27	-185.5076904296875	0
52	110	39	-268.0411071777344	84	17	-131.46095275878906	0
53	63	25	-172.32810974121094	47	10	-66.38943481445312	0
54	142	50	-294.8322448730469	106	24	-158.38575744628906	0
55	98	36	-205.84767150878906	72	17	-121.74605560302734	0
56	158	46	-309.10906982421875	120	21	-172.1603546142578	0
57	204	67	-393.24786376953125	156	27	-226.2926025390625	0
58	194	68	-385.4796142578125	144	28	-207.65924072265625	0
59	184	53	-342.07720947265625	140	25	-191.8149871826172	0
60	89	32	-213.8427276611328	65	13	-102.81072998046875	0
61	98	37	-221.5137939453125	74	14	-101.14452362060547	0
62	161	58	-352.7152099609375	125	22	-178.4188232421875	0
63	100	36	-220.55543518066406	78	15	-105.26068878173828	0
64	152	50	-331.2336120605469	118	20	-159.20619201660156	0
65	73	28	-155.62982177734375	53	11	-77.57128143310547	0
66	73	27	-179.50250244140625	53	11	-81.41449737548828	0
67	188	66	-393.5985107421875	140	27	-198.00576782226562	0
68	149	49	-319.88690185546875	113	22	-155.33868408203125	1
69	140	53	-323.9935607910156	104	19	-154.9973602294922	0
70	200	52	-322.0281982421875	160	24	-185.6826171875	0
71	90	27	-181.94805908203125	68	13	-105.54736328125	0
72	151	54	-344.8031311035156	113	21	-167.4820556640625	0
73	143	50	-298.8395690917969	109	21	-147.716064453125	0
74	192	68	-414.56103515625	146	26	-206.72659301757812	0
75	87	29	-211.34768676757812	63	13	-108.15365600585938	0
76	115	41	-244.75408935546875	83	17	-127.43112182617188	0
77	150	44	-294.9355773925781	118	20	-158.85498046875	0
78	65	24	-161.8309783935547	49	10	-70.68780517578125	0
79	54	19	-127.56257629394531	38	9	-62.704193115234375	0
80	51	24	-109.2866439819336	35	10	-56.85540008544922	0
81	70	21	-157.1582489013672	56	9	-63.96009826660156	0
82	220	72	-413.55712890625	164	29	-230.4583282470703	0
83	204	69	-418.1513366699219	158	28	-226.69277954101562	0
84	67	24	-169.70114135742188	51	10	-81.85629272460938	0
85	108	37	-248.71958923339844	82	17	-146.47198486328125	0
86	86	31	-187.2828826904297	62	13	-90.56791687011719	0
87	125	42	-244.87350463867188	97	16	-131.883544921875	0
88	156	54	-334.49932861328125	116	25	-192.49069213867188	0
89	68	26	-185.30206298828125	48	12	-96.2854232788086	0
90	144	50	-333.326171875	108	22	-167.32379150390625	0
91	62	24	-194.6602783203125	44	11	-96.73506164550781	0
92	234	77	-442.51953125	172	33	-245.57276916503906	0
93	94	38	-220.33596801757812	66	17	-125.62794494628906	0
94	69	25	-171.680419921875	49	13	-105.50566864013672	0
95	63	23	-193.2348175048828	49	11	-91.36092376708984	0
96	62	23	-177.50765991210938	46	11	-87.62354278564453	0
97	75	30	-206.10337829589844	55	13	-115.08639526367188	0
98	154	55	-351.7773132324219	112	25	-195.15585327148438	0
99	87	30	-240.36729431152344	65	16	-127.55298614501953	0
