index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
53	7	2	-16.545055389404297	7	4	-23.522432327270508	0
54	7	2	-16.464344024658203	7	4	-26.09099578857422	1
55	7	2	-16.457324981689453	7	2	-14.09378719329834	0
56	7	2	-16.561389923095703	7	3	-17.605148315429688	1
57	7	2	-17.5550537109375	7	4	-28.4130802154541	1
58	7	2	-16.524333953857422	7	5	-24.286216735839844	0
59	7	2	-17.375064849853516	7	3	-25.59092903137207	1
60	7	2	-16.981525421142578	7	4	-26.435333251953125	1
61	7	2	-16.595903396606445	7	4	-24.58263397216797	0
62	7	2	-16.858840942382812	7	4	-26.504962921142578	1
63	7	2	-16.785831451416016	7	4	-22.511581420898438	0
64	7	2	-17.263002395629883	7	5	-27.247270584106445	0
65	7	2	-16.63210105895996	7	3	-19.555856704711914	1
66	7	2	-16.99050521850586	7	4	-24.352439880371094	1
67	7	2	-16.686185836791992	7	4	-30.554412841796875	0
68	7	2	-17.474483489990234	7	4	-20.934221267700195	1
69	7	2	-17.508544921875	7	3	-16.126375198364258	0
70	7	2	-16.94760513305664	7	3	-25.889404296875	0
71	7	2	-17.459726333618164	7	3	-21.494504928588867	0
72	7	2	-17.42411231994629	7	4	-27.83481788635254	1
73	7	2	-17.0268497467041	7	4	-22.56316375732422	1
74	7	2	-16.517486572265625	7	3	-21.81232452392578	1
75	7	2	-17.236812591552734	7	4	-25.345775604248047	1
76	7	2	-17.262638092041016	7	4	-22.15435028076172	0
77	7	2	-16.73643684387207	7	3	-17.268911361694336	0
78	7	2	-17.23737335205078	7	4	-23.644203186035156	1
79	7	2	-16.680761337280273	7	4	-21.006826400756836	1
80	7	2	-17.031295776367188	7	5	-29.13526725769043	0
81	7	2	-16.556907653808594	7	2	-18.045747756958008	1
82	7	2	-16.569686889648438	7	5	-28.443586349487305	0
83	7	2	-16.797374725341797	7	4	-24.377880096435547	1
84	7	2	-17.009777069091797	7	3	-24.057205200195312	0
85	7	2	-17.508134841918945	7	4	-31.820138931274414	1
86	7	2	-17.219161987304688	7	4	-22.316743850708008	1
87	7	2	-17.39661407470703	7	4	-27.595680236816406	0
88	7	2	-16.907285690307617	7	4	-27.705249786376953	1
89	7	2	-16.502140045166016	7	3	-25.049135208129883	0
90	7	2	-17.152667999267578	7	3	-21.20538330078125	0
91	7	2	-17.298828125	7	4	-26.421005249023438	1
92	7	2	-16.491580963134766	7	4	-31.159347534179688	0
93	7	2	-17.04146957397461	7	5	-27.15941619873047	1
94	7	2	-17.19089698791504	7	3	-19.773658752441406	1
95	7	2	-17.143718719482422	7	4	-28.736331939697266	1
96	7	2	-17.548477172851562	7	3	-21.565561294555664	1
97	7	2	-17.028865814208984	7	4	-25.30539894104004	1
98	7	2	-17.155094146728516	7	3	-22.728710174560547	0
99	7	2	-17.111854553222656	7	4	-21.537569046020508	0
0	7	2	-20.182220458984375	7	4	-26.78583526611328	0
1	7	2	-20.26211929321289	7	4	-18.60215950012207	0
2	7	2	-20.662311553955078	7	4	-28.953962326049805	0
3	7	2	-20.856571197509766	7	4	-25.362709045410156	1
4	7	2	-20.587345123291016	7	4	-25.029491424560547	1
5	7	2	-20.74480438232422	7	3	-23.02771759033203	1
6	7	2	-20.105438232421875	7	4	-25.747467041015625	1
7	7	2	-20.596630096435547	7	4	-25.830402374267578	0
8	7	2	-20.317462921142578	7	4	-24.053409576416016	0
9	7	2	-19.918777465820312	7	4	-29.89764404296875	1
10	7	2	-20.705795288085938	7	4	-24.414932250976562	0
11	7	2	-20.186996459960938	7	4	-23.236330032348633	0
12	7	2	-20.479888916015625	7	5	-24.545244216918945	1
13	7	2	-20.34325408935547	7	3	-24.889968872070312	1
14	7	2	-20.357582092285156	7	4	-27.32912826538086	1
15	7	2	-20.60128402709961	7	4	-27.465953826904297	0
16	7	2	-19.84600067138672	7	4	-24.477901458740234	0
17	7	2	-19.900489807128906	7	3	-14.82918643951416	0
18	7	2	-20.857315063476562	7	3	-19.40822982788086	1
19	7	2	-20.293838500976562	7	4	-25.111492156982422	1
20	7	2	-20.29825210571289	7	4	-24.269821166992188	1
21	7	2	-19.767257690429688	7	4	-24.985660552978516	0
22	7	2	-20.013839721679688	7	4	-26.19552230834961	0
23	7	2	-20.56775665283203	7	4	-27.671628952026367	0
24	7	2	-20.690448760986328	7	5	-25.62164306640625	0
25	7	2	-19.786849975585938	7	4	-29.30164909362793	1
26	7	2	-19.858871459960938	7	4	-22.720481872558594	0
27	7	2	-20.77359390258789	7	4	-24.69439697265625	1
28	7	2	-19.998184204101562	7	4	-27.31802749633789	1
29	7	2	-19.975845336914062	7	4	-23.784934997558594	1
30	7	2	-20.02556610107422	7	4	-26.041873931884766	0
31	7	2	-19.86159896850586	7	4	-24.039989471435547	1
32	7	2	-20.641536712646484	7	5	-28.89980697631836	1
33	7	2	-20.186477661132812	7	4	-25.33875274658203	1
34	7	2	-20.399559020996094	7	5	-30.392383575439453	1
35	7	2	-20.457664489746094	7	3	-23.90614128112793	1
36	7	2	-19.969703674316406	7	4	-26.884685516357422	1
37	7	2	-20.38650131225586	7	5	-28.863454818725586	0
38	7	2	-20.346050262451172	7	3	-19.691471099853516	0
39	7	2	-20.059104919433594	7	5	-24.02021026611328	1
40	7	2	-20.577503204345703	7	4	-24.758682250976562	0
41	7	2	-20.454757690429688	7	3	-20.146581649780273	0
42	7	2	-20.38608169555664	7	4	-24.834739685058594	1
43	7	2	-19.8597412109375	7	4	-23.910078048706055	0
44	7	2	-20.838733673095703	7	5	-24.71149253845215	0
45	7	2	-19.852821350097656	7	4	-25.79665756225586	0
46	7	2	-20.429302215576172	7	5	-29.53176498413086	1
47	7	2	-20.482471466064453	7	3	-25.303550720214844	1
48	7	2	-20.18451690673828	7	4	-24.186260223388672	1
49	7	2	-19.798290252685547	7	3	-24.41939926147461	0
50	7	2	-20.0819091796875	7	3	-18.986452102661133	1
51	7	2	-20.722496032714844	7	4	-28.128894805908203	0
52	7	2	-20.734058380126953	7	3	-21.61269187927246	0
53	7	2	-20.78891372680664	7	4	-25.025146484375	1
54	7	2	-20.53411102294922	7	4	-26.19181251525879	0
55	7	2	-20.308326721191406	7	5	-30.311567306518555	1
56	7	2	-20.44213104248047	7	4	-25.536605834960938	1
57	7	2	-20.198028564453125	7	3	-14.186182975769043	1
58	7	2	-20.470592498779297	7	4	-27.92275619506836	1
59	7	2	-20.613616943359375	7	4	-25.50585174560547	1
60	7	2	-20.34024429321289	7	4	-24.919940948486328	1
61	7	2	-19.871219635009766	7	5	-26.447174072265625	1
62	7	2	-20.48061752319336	7	4	-25.274303436279297	1
63	7	2	-20.665225982666016	7	4	-31.83258056640625	1
64	7	2	-20.398136138916016	7	4	-28.403152465820312	1
65	7	2	-19.999954223632812	7	3	-26.098834991455078	1
66	7	2	-20.734180450439453	7	3	-23.41556167602539	0
67	7	2	-20.769195556640625	7	5	-29.696361541748047	0
68	7	2	-19.850215911865234	7	4	-25.714519500732422	0
69	7	2	-19.897674560546875	7	3	-19.013092041015625	1
70	7	2	-20.02020263671875	7	4	-31.231618881225586	1
71	7	2	-20.42803192138672	7	4	-22.871339797973633	1
72	7	2	-20.024280548095703	7	4	-23.596633911132812	1
73	7	2	-19.839576721191406	7	4	-27.601741790771484	1
74	7	2	-20.356353759765625	7	4	-25.68958282470703	0
75	7	2	-20.34674072265625	7	4	-27.015758514404297	1
76	7	2	-20.409603118896484	7	4	-28.169681549072266	1
77	7	2	-19.886768341064453	7	4	-22.204757690429688	0
78	7	2	-20.107715606689453	7	4	-27.83428192138672	0
79	7	2	-20.770885467529297	7	4	-33.627464294433594	1
80	7	2	-20.649559020996094	7	4	-24.496437072753906	1
81	7	2	-20.005542755126953	7	4	-26.497631072998047	1
82	7	2	-19.807628631591797	7	4	-28.503263473510742	1
83	7	2	-19.94436264038086	7	4	-24.905376434326172	0
84	7	2	-20.15129852294922	7	4	-26.84894561767578	1
85	7	2	-20.171886444091797	7	3	-22.451539993286133	0
86	7	2	-19.9619140625	7	3	-24.263320922851562	0
87	7	2	-19.968994140625	7	4	-20.664249420166016	1
88	7	2	-20.12989044189453	7	4	-26.76325225830078	1
89	7	2	-20.702491760253906	7	4	-28.845443725585938	0
90	7	2	-19.928848266601562	7	5	-27.08127212524414	1
91	7	2	-20.23598861694336	7	5	-28.16262435913086	0
92	7	2	-19.879383087158203	7	4	-20.688446044921875	0
93	7	2	-19.84050750732422	7	4	-25.404552459716797	0
94	7	2	-20.172008514404297	7	3	-19.620346069335938	1
95	7	2	-20.207740783691406	7	4	-27.8599853515625	0
96	7	2	-20.799991607666016	7	4	-27.256500244140625	0
97	7	2	-20.127883911132812	7	4	-28.585163116455078	0
98	7	2	-20.44973373413086	7	4	-18.343894958496094	0
99	7	2	-20.721431732177734	7	4	-23.64105987548828	1
