index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
63	78	15	-56.248104095458984	100	29	-203.32167053222656	0
64	118	20	-81.76481628417969	152	51	-327.6550598144531	0
65	53	11	-28.980443954467773	73	27	-150.3999786376953	0
66	53	11	-35.208526611328125	73	27	-164.12606811523438	0
67	140	27	-83.2618408203125	188	59	-347.5411376953125	0
68	113	22	-71.91896057128906	149	47	-324.8503723144531	0
69	104	19	-84.99470520019531	140	49	-327.55377197265625	0
70	160	24	-76.1915512084961	200	57	-368.64501953125	0
71	68	13	-52.882102966308594	90	30	-196.27224731445312	0
72	113	22	-87.72257232666016	151	50	-359.8154296875	0
73	109	20	-94.5743179321289	141	45	-313.6103820800781	0
74	146	26	-113.10757446289062	192	59	-389.4956359863281	0
75	63	13	-47.77909851074219	87	29	-196.50778198242188	0
76	83	17	-68.21678161621094	115	41	-244.81253051757812	0
77	118	21	-86.67694854736328	150	44	-271.4569396972656	0
78	49	11	-38.797603607177734	65	26	-157.2440185546875	0
79	38	9	-25.893600463867188	54	21	-125.34153747558594	0
80	35	10	-34.9570198059082	51	24	-104.34333801269531	0
81	56	10	-50.624473571777344	70	19	-170.9517059326172	0
82	164	29	-98.1109390258789	220	68	-379.66217041015625	0
83	158	27	-123.33360290527344	204	61	-409.7419128417969	0
84	51	10	-44.31679153442383	67	24	-168.07823181152344	0
85	82	17	-108.8097915649414	108	34	-245.08056640625	0
86	62	13	-39.58962631225586	86	29	-191.7537841796875	0
87	97	15	-71.25048828125	125	38	-253.6479034423828	0
88	116	24	-94.81549835205078	156	51	-313.12091064453125	0
89	48	13	-64.3943099975586	68	27	-187.62432861328125	0
90	108	23	-92.32077026367188	144	50	-323.8235778808594	0
91	44	12	-61.57594299316406	62	24	-187.1267547607422	0
92	172	33	-116.7082290649414	234	72	-405.4175109863281	0
93	66	18	-69.6329345703125	94	37	-217.1952362060547	0
94	49	14	-68.36009216308594	69	26	-191.61801147460938	0
95	49	12	-64.49839782714844	63	26	-201.03843688964844	0
96	46	12	-59.310157775878906	62	23	-182.36549377441406	0
97	55	14	-63.386878967285156	75	30	-203.23048400878906	0
98	112	27	-92.51009368896484	154	55	-381.654052734375	0
99	65	16	-91.81719207763672	87	32	-244.00180053710938	0
0	48	11	-54.91508865356445	66	22	-152.20852661132812	0
1	52	11	-42.842796325683594	70	24	-167.9608154296875	0
2	65	15	-77.82798767089844	91	35	-202.6667938232422	0
3	35	13	-38.8354606628418	51	22	-132.0045623779297	0
4	46	10	-52.434898376464844	62	22	-158.0041046142578	0
5	63	12	-72.15582275390625	83	32	-199.76727294921875	0
6	93	19	-87.25852966308594	127	40	-256.5704345703125	0
7	60	12	-73.11930847167969	80	27	-186.7037811279297	0
8	64	10	-49.403221130371094	82	30	-204.85415649414062	0
9	69	15	-46.188175201416016	97	36	-214.259765625	0
10	83	16	-50.85907745361328	111	36	-236.1864013671875	0
11	65	13	-50.4005241394043	89	30	-206.68531799316406	0
12	70	11	-80.2469711303711	90	24	-162.5623779296875	0
13	65	12	-61.9631233215332	87	31	-206.6910858154297	0
14	74	17	-60.69556427001953	104	36	-209.68829345703125	0
15	66	12	-57.31311798095703	88	27	-197.96197509765625	0
16	54	10	-55.177215576171875	72	26	-184.79208374023438	0
17	83	16	-73.59122467041016	113	37	-248.5635528564453	0
18	91	22	-93.71575164794922	123	43	-256.22882080078125	0
19	56	15	-48.902671813964844	80	32	-184.5682830810547	0
20	146	31	-140.00367736816406	202	71	-418.12841796875	0
21	29	9	-57.946022033691406	41	16	-127.75920104980469	0
22	97	24	-66.5375747680664	135	49	-283.6363830566406	0
23	82	17	-71.32858276367188	112	40	-251.6904754638672	0
24	114	17	-120.58782196044922	146	43	-293.68218994140625	0
25	63	12	-66.84036254882812	85	23	-159.355712890625	0
26	160	27	-115.8170166015625	210	61	-399.4737854003906	0
27	69	13	-74.55885314941406	93	29	-191.12948608398438	0
28	57	12	-62.328125	79	23	-154.54124450683594	0
29	167	33	-179.35877990722656	225	74	-464.71063232421875	0
30	85	17	-65.84796142578125	115	38	-222.37767028808594	0
31	151	31	-146.1441192626953	209	78	-439.6034240722656	0
32	141	25	-136.0755615234375	187	63	-416.33489990234375	0
33	138	30	-128.68162536621094	190	63	-418.63507080078125	0
34	60	10	-68.28239440917969	78	25	-175.74827575683594	0
35	87	19	-64.00188446044922	121	40	-243.3272247314453	0
36	49	10	-48.70313262939453	65	21	-164.20077514648438	0
37	90	20	-83.13121795654297	126	45	-309.0897521972656	0
38	68	16	-58.64237976074219	94	36	-215.31039428710938	0
39	72	15	-78.21879577636719	98	36	-240.8804168701172	0
40	116	22	-107.10089111328125	152	51	-311.6720275878906	0
41	143	25	-142.2003173828125	189	60	-392.4226379394531	0
42	148	31	-133.66488647460938	202	67	-373.167236328125	0
43	66	13	-72.9896469116211	90	30	-214.0464324951172	0
44	62	15	-59.12921905517578	90	34	-201.29421997070312	0
45	108	20	-102.17601776123047	144	49	-322.5517272949219	0
46	101	20	-80.81118774414062	135	44	-297.6717224121094	0
47	76	14	-83.50727081298828	102	32	-211.49407958984375	0
48	67	14	-67.61064910888672	91	33	-217.88632202148438	0
49	44	10	-43.8524169921875	60	21	-143.6861572265625	0
50	154	27	-160.46243286132812	202	68	-450.0826721191406	0
51	128	26	-75.6326904296875	172	61	-370.5732116699219	0
52	84	16	-75.07998657226562	110	36	-257.69488525390625	0
53	47	10	-44.932167053222656	63	23	-162.63589477539062	0
54	106	24	-132.11117553710938	142	48	-296.6878662109375	0
55	72	15	-70.2725601196289	98	33	-213.2193145751953	0
56	120	20	-101.69970703125	158	45	-302.1339416503906	0
57	156	27	-137.68594360351562	204	66	-403.6634826660156	0
58	144	28	-119.01618957519531	194	66	-378.0945129394531	0
59	140	24	-109.5849380493164	184	50	-343.68011474609375	0
60	65	13	-63.039100646972656	89	29	-206.10826110839844	0
61	74	14	-60.197265625	98	37	-215.02145385742188	0
62	125	23	-150.26181030273438	161	55	-355.5029602050781	0
63	78	15	-71.59009552001953	100	34	-219.6709747314453	0
64	118	20	-132.3419189453125	152	48	-341.78436279296875	0
65	53	11	-43.94291687011719	73	26	-156.4048309326172	0
66	53	11	-44.89445114135742	73	28	-178.6486053466797	0
67	140	27	-117.14702606201172	188	64	-387.2317810058594	0
68	113	22	-81.42533111572266	149	48	-314.0063171386719	0
69	104	19	-108.36478424072266	140	49	-318.0214538574219	0
70	160	24	-116.3814926147461	200	50	-316.979736328125	0
71	68	13	-83.26708221435547	90	27	-180.70162963867188	0
72	113	22	-125.45679473876953	151	50	-333.3562927246094	0
73	109	21	-112.62980651855469	143	48	-306.8917541503906	0
74	146	26	-160.4783477783203	192	68	-410.8910217285156	0
75	63	13	-62.28498840332031	87	30	-209.72317504882812	0
76	83	17	-81.29730224609375	115	39	-231.05653381347656	0
77	118	21	-98.55765533447266	150	44	-274.1344299316406	0
78	49	11	-52.799720764160156	65	24	-157.41036987304688	0
79	38	9	-46.09284973144531	54	20	-119.41352844238281	0
80	35	10	-43.827392578125	51	24	-110.56792449951172	0
81	56	10	-49.66536331176758	70	20	-155.95230102539062	0
82	164	29	-135.2052764892578	220	68	-408.74139404296875	0
83	158	27	-197.58612060546875	204	61	-427.3106994628906	0
84	51	10	-51.885372161865234	67	25	-171.45623779296875	0
85	82	17	-132.769775390625	108	35	-244.64134216308594	0
86	62	13	-52.597084045410156	86	28	-187.0863037109375	0
87	97	15	-95.4793930053711	125	40	-246.3353271484375	0
88	116	24	-111.13848876953125	156	55	-318.59588623046875	0
89	48	13	-70.57099914550781	68	27	-194.9325714111328	0
90	108	23	-120.0558853149414	144	48	-336.1685791015625	0
91	44	12	-77.44998931884766	62	25	-190.1421661376953	0
92	172	33	-145.54547119140625	234	74	-439.76617431640625	0
93	66	18	-83.16584014892578	94	37	-221.3751678466797	0
94	49	14	-79.74768829345703	69	25	-171.90057373046875	0
95	49	12	-78.04690551757812	63	25	-200.27902221679688	0
96	46	12	-75.10384368896484	62	23	-175.73580932617188	0
97	55	14	-83.3978500366211	75	30	-203.9775848388672	0
98	112	27	-114.06671142578125	154	55	-359.4070739746094	0
99	65	16	-95.7330093383789	87	30	-240.46322631835938	0
0	48	11	-73.53572845458984	66	22	-147.01077270507812	0
1	52	11	-77.56658935546875	70	24	-166.5121612548828	0
2	65	15	-110.54273986816406	91	35	-213.8639373779297	0
3	35	13	-58.277557373046875	51	22	-131.8568878173828	0
4	46	10	-68.18250274658203	62	22	-153.25711059570312	0
5	63	12	-87.93067932128906	83	32	-205.69100952148438	0
6	93	19	-158.33538818359375	127	40	-247.7688751220703	0
7	60	12	-90.04749298095703	80	27	-180.8571319580078	0
8	64	10	-78.13822174072266	82	30	-208.5845947265625	0
9	69	15	-101.64424896240234	97	36	-212.17079162597656	0
10	83	16	-122.95684814453125	111	36	-237.8032684326172	0
11	65	13	-89.10182189941406	89	30	-200.3965301513672	0
12	70	11	-88.11283874511719	90	24	-168.4272003173828	0
13	65	12	-94.61744689941406	87	31	-207.31265258789062	0
14	74	17	-114.90238952636719	104	36	-207.65509033203125	0
15	66	12	-89.91658782958984	88	27	-189.56768798828125	0
16	54	10	-87.25426483154297	72	26	-181.62002563476562	0
17	83	16	-127.65332794189453	113	37	-254.69406127929688	0
18	91	22	-150.95310974121094	123	43	-263.52008056640625	0
19	56	15	-94.3070297241211	80	32	-182.9454345703125	0
20	146	31	-225.15724182128906	202	71	-419.43133544921875	0
21	29	9	-58.749019622802734	41	16	-130.0032958984375	0
22	97	24	-156.5334930419922	135	49	-291.3020935058594	0
23	82	17	-121.32209014892578	112	40	-266.7259826660156	0
24	114	17	-141.8817138671875	146	43	-304.6493225097656	0
25	63	12	-93.05931854248047	85	23	-173.2672576904297	0
26	160	27	-233.568603515625	210	61	-404.19305419921875	0
27	69	13	-111.33148956298828	93	29	-190.56298828125	0
28	57	12	-86.23429107666016	79	23	-149.69955444335938	0
29	167	33	-231.63807678222656	225	74	-465.92791748046875	0
30	85	17	-110.85419464111328	115	38	-238.8420867919922	0
31	151	31	-233.1625213623047	209	78	-445.47088623046875	0
32	141	25	-222.65530395507812	187	63	-408.3595275878906	0
33	138	30	-213.69601440429688	190	63	-429.3485107421875	0
34	60	10	-85.19622802734375	78	25	-180.989990234375	0
35	87	19	-126.00940704345703	121	40	-252.30938720703125	0
36	49	10	-76.1534652709961	65	21	-160.8771514892578	0
37	90	20	-138.3468780517578	126	45	-307.653564453125	0
38	68	16	-113.05703735351562	94	36	-222.503662109375	0
39	72	15	-103.22138977050781	98	36	-237.4931182861328	0
40	116	22	-161.49403381347656	152	51	-314.5502014160156	0
41	143	25	-201.5850830078125	189	60	-383.4178466796875	0
42	148	31	-229.2740936279297	202	67	-374.69219970703125	0
43	66	13	-98.0310287475586	90	30	-210.5826873779297	0
44	62	15	-104.02020263671875	90	34	-192.8532257080078	0
45	108	20	-161.2858428955078	144	49	-319.973876953125	0
46	101	20	-152.82369995117188	135	44	-296.0819091796875	0
47	76	14	-108.81570434570312	102	32	-212.96630859375	0
48	67	14	-106.22461700439453	91	33	-219.00033569335938	0
49	44	10	-61.056007385253906	60	21	-144.90708923339844	0
50	154	27	-204.03062438964844	202	68	-458.0943908691406	0
51	128	26	-185.5076904296875	172	61	-364.4284973144531	0
52	84	16	-131.46095275878906	110	36	-268.0411071777344	0
53	47	10	-66.38943481445312	63	23	-172.32810974121094	0
54	106	24	-158.38575744628906	142	48	-294.8322448730469	0
55	72	15	-121.74605560302734	98	33	-205.84767150878906	0
56	120	20	-172.1603546142578	158	45	-309.10906982421875	0
57	156	27	-226.2926025390625	204	66	-393.24786376953125	0
58	144	28	-207.65924072265625	194	66	-385.4796142578125	0
59	140	24	-191.8149871826172	184	50	-342.07720947265625	0
60	65	13	-102.81072998046875	89	29	-213.8427276611328	0
61	74	14	-101.14452362060547	98	37	-221.5137939453125	0
62	125	23	-178.4188232421875	161	55	-352.7152099609375	0
63	78	15	-105.26068878173828	100	34	-220.55543518066406	0
64	118	20	-159.20619201660156	152	48	-331.2336120605469	0
65	53	11	-77.57128143310547	73	26	-155.62982177734375	0
66	53	11	-81.41449737548828	73	28	-179.50250244140625	0
67	140	27	-198.00576782226562	188	64	-393.5985107421875	0
68	113	22	-155.33868408203125	149	48	-319.88690185546875	0
69	104	19	-154.9973602294922	140	49	-323.9935607910156	0
70	160	24	-185.6826171875	200	50	-322.0281982421875	0
71	68	13	-105.54736328125	90	27	-181.94805908203125	0
72	113	22	-167.4820556640625	151	50	-344.8031311035156	0
73	109	21	-147.716064453125	143	48	-298.8395690917969	0
74	146	26	-206.72659301757812	192	68	-414.56103515625	0
75	63	13	-108.15365600585938	87	30	-211.34768676757812	0
76	83	17	-127.43112182617188	115	39	-244.75408935546875	0
77	118	21	-158.85498046875	150	44	-294.9355773925781	0
78	49	11	-70.68780517578125	65	24	-161.8309783935547	0
79	38	9	-62.704193115234375	54	20	-127.56257629394531	0
80	35	10	-56.85540008544922	51	24	-109.2866439819336	0
81	56	10	-63.96009826660156	70	20	-157.1582489013672	0
82	164	29	-230.4583282470703	220	68	-413.55712890625	0
83	158	27	-226.69277954101562	204	61	-418.1513366699219	0
84	51	10	-81.85629272460938	67	25	-169.70114135742188	0
85	82	17	-146.47198486328125	108	35	-248.71958923339844	0
86	62	13	-90.56791687011719	86	28	-187.2828826904297	0
87	97	15	-131.883544921875	125	40	-244.87350463867188	0
88	116	24	-192.49069213867188	156	55	-334.49932861328125	0
89	48	13	-96.2854232788086	68	27	-185.30206298828125	0
90	108	23	-167.32379150390625	144	48	-333.326171875	0
91	44	12	-96.73506164550781	62	25	-194.6602783203125	0
92	172	33	-245.57276916503906	234	74	-442.51953125	0
93	66	18	-125.62794494628906	94	37	-220.33596801757812	0
94	49	14	-105.50566864013672	69	25	-171.680419921875	0
95	49	12	-91.36092376708984	63	25	-193.2348175048828	0
96	46	12	-87.62354278564453	62	23	-177.50765991210938	0
97	55	14	-115.08639526367188	75	30	-206.10337829589844	0
98	112	27	-195.15585327148438	154	55	-351.7773132324219	0
99	65	16	-127.55298614501953	87	30	-240.36729431152344	0
