index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
81	13	2	-10.457371137270323	16	10	-10.142053109494753	0
82	16	3	-11.282227663184846	14	10	-10.067945137341031	1
83	13	2	-11.629927745362881	11	9	-9.448905928934808	0
84	12	3	-11.616275656194555	14	10	-9.528948636608344	1
85	16	2	-11.392454368493846	14	10	-9.615960013597974	1
86	9	2	-11.270164790735572	18	10	-9.662480029232867	0
87	15	2	-10.203223845905114	17	10	-9.615960013597974	1
88	13	3	-10.325969670903627	13	10	-9.816630709060126	1
89	16	2	-11.789822266369391	17	10	-9.873789122900074	1
90	14	3	-11.376324986563963	13	10	-9.99895226585408	1
91	16	4	-11.489120480709307	14	10	-10.142053109494753	1
92	13	2	-11.923353658993914	17	9	-9.488126642088089	1
93	14	2	-10.216513078023796	13	9	-10.067945137341031	1
94	10	2	-11.668461409365124	13	10	-9.934413744716508	0
95	10	2	-11.985131018690158	14	9	-9.615960013597974	0
96	13	2	-11.311786465426392	16	9	-9.873789122900074	1
97	16	4	-11.248811666265002	16	9	-9.76256348778985	1
98	10	3	-10.194188876847202	16	10	-10.309107194157919	1
99	11	2	-10.801961341993984	12	10	-9.816630709060126	1
0	11	3	-13.589678945830066	13	9	-9.816630709060126	1
1	14	3	-13.453103410824315	14	9	-9.448905928934808	0
2	12	4	-13.371425379810049	18	10	-10.50977788962007	0
3	12	2	-13.806743451067893	15	9	-9.76256348778985	0
4	17	4	-13.565581394251005	13	10	-9.99895226585408	0
5	14	3	-12.161587456031715	11	9	-9.873789122900074	0
6	13	2	-13.74790295104496	12	10	-9.662480029232867	0
7	10	2	-13.012791571385982	18	10	-10.309107194157919	0
8	13	3	-14.307518738980383	17	10	-9.7112701934023	0
9	14	2	-12.781462435485333	14	10	-10.067945137341031	0
10	12	2	-13.277899321799225	14	10	-9.934413744716508	0
11	17	3	-14.007414146530044	16	9	-10.309107194157919	1
12	11	2	-14.167756796605223	14	10	-9.662480029232867	0
13	13	2	-14.125197182186428	15	9	-9.41116560095196	0
14	11	3	-14.212208559176057	15	10	-9.57150825102714	0
15	9	2	-12.014983981839839	13	10	-9.76256348778985	0
16	11	2	-13.432050001626482	17	10	-10.404417373962245	0
17	8	3	-14.125197182186428	18	10	-10.404417373962245	0
18	11	2	-13.565581394251005	14	10	-9.57150825102714	0
19	16	3	-13.496588522764053	16	10	-9.99895226585408	1
20	10	2	-12.908801857861935	16	10	-9.76256348778985	0
21	15	3	-13.160116286142841	17	10	-9.57150825102714	0
22	12	4	-13.69233309989015	14	10	-9.57150825102714	0
23	13	3	-12.718283533863803	17	10	-10.309107194157919	0
24	11	3	-12.718283533863803	16	10	-9.305805085294134	0
25	11	5	-12.602770646741957	17	10	-10.627560925276454	1
26	15	3	-14.125197182186428	17	10	-9.7112701934023	0
27	12	4	-13.242808001987955	12	10	-9.99895226585408	1
28	10	2	-12.368777079403682	12	9	-10.309107194157919	0
29	11	2	-12.75995623026437	16	9	-9.662480029232867	0
30	13	4	-14.212208559176057	15	10	-9.934413744716508	0
31	13	2	-13.242808001987955	15	9	-10.627560925276454	0
32	11	3	-14.307518738980383	13	10	-9.7112701934023	0
33	11	2	-12.749374120933833	16	9	-9.662480029232867	0
34	12	4	-14.167756796605223	12	10	-9.615960013597974	1
35	17	3	-12.375997327377169	17	10	-9.816630709060126	0
36	11	4	-13.9359551825479	14	10	-9.99895226585408	0
37	12	2	-12.908801857861935	11	9	-10.22209581716829	0
38	13	3	-14.045154474512891	18	10	-9.488126642088089	0
39	9	2	-14.084375187666172	16	9	-9.934413744716508	0
40	11	3	-13.837515109734646	14	9	-9.41116560095196	0
41	14	4	-13.837515109734646	13	9	-9.528948636608344	0
42	11	3	-12.999185919330204	15	10	-9.662480029232867	0
43	13	2	-14.007414146530044	14	10	-9.57150825102714	0
44	12	3	-12.1733522976113	15	10	-10.142053109494753	0
45	16	5	-14.167756796605223	13	10	-9.7112701934023	0
46	12	3	-13.639689366404728	11	9	-9.816630709060126	0
47	12	2	-13.474609616045278	16	10	-9.57150825102714	0
48	15	3	-12.89653176527012	16	10	-9.7112701934023	1
49	11	4	-13.260199744699824	17	10	-9.76256348778985	0
50	13	4	-12.347423954933113	17	10	-9.615960013597974	0
51	12	3	-12.459063926075782	16	9	-9.99895226585408	1
52	14	4	-13.069144507937114	14	10	-9.615960013597974	0
53	11	3	-12.354491122156205	15	10	-10.50977788962007	1
54	16	4	-13.128863742638737	17	9	-10.309107194157919	1
55	11	3	-12.306038738770258	18	10	-10.142053109494753	0
56	10	2	-13.083743307358267	12	10	-9.41116560095196	0
57	17	4	-13.639689366404728	11	9	-9.41116560095196	1
58	9	3	-12.1733522976113	14	10	-9.873789122900074	0
59	14	2	-12.678278199250103	16	10	-9.57150825102714	1
60	9	2	-12.347423954933113	18	10	-9.615960013597974	0
61	9	2	-14.212208559176057	14	10	-10.309107194157919	0
62	15	3	-13.74790295104496	17	9	-10.309107194157919	0
63	14	3	-13.040571135493058	13	10	-10.067945137341031	0
64	17	4	-13.589678945830066	13	10	-9.374797956781086	0
65	16	3	-13.026584893518319	16	10	-10.142053109494753	0
66	11	2	-13.128863742638737	14	10	-9.816630709060126	0
67	19	6	-13.837515109734646	12	9	-9.76256348778985	0
68	17	3	-13.971046502359169	14	10	-10.22209581716829	1
69	11	3	-14.167756796605223	16	9	-9.816630709060126	0
70	11	2	-12.59372081122204	16	10	-9.339706636969815	1
71	14	3	-13.971046502359169	11	9	-10.067945137341031	1
72	15	3	-13.144367929174702	13	10	-10.142053109494753	0
73	14	3	-12.420449089948002	13	10	-9.488126642088089	1
74	17	5	-12.678278199250103	17	10	-9.76256348778985	1
75	18	2	-13.639689366404728	16	9	-10.404417373962245	0
76	13	4	-13.74790295104496	12	9	-9.934413744716508	0
77	11	3	-12.326517270113799	12	10	-10.142053109494753	0
78	13	3	-13.026584893518319	16	9	-9.151654405466877	0
79	15	3	-13.69233309989015	12	10	-9.488126642088089	0
80	12	2	-12.825914198056166	17	10	-10.50977788962007	0
81	12	2	-13.496588522764053	16	10	-10.142053109494753	0
82	11	3	-13.391228007106227	14	10	-10.067945137341031	0
83	10	3	-14.25872857481095	11	9	-9.448905928934808	0
84	14	3	-13.519061378616112	14	10	-9.528948636608344	0
85	14	3	-12.921224377860492	14	10	-9.615960013597974	0
86	14	4	-13.9359551825479	18	10	-9.662480029232867	0
87	12	5	-12.884410404737777	17	10	-9.615960013597974	0
88	15	4	-12.072142395679787	13	10	-9.816630709060126	1
89	12	3	-13.806743451067893	17	10	-9.873789122900074	0
90	12	5	-13.519061378616112	13	10	-9.99895226585408	0
91	11	3	-14.212208559176057	14	10	-10.142053109494753	0
92	12	2	-13.069144507937114	17	9	-9.488126642088089	1
93	14	4	-12.639811918422307	13	9	-10.067945137341031	1
94	11	2	-14.045154474512891	13	10	-9.934413744716508	0
95	12	3	-12.999185919330204	14	9	-9.615960013597974	0
96	20	4	-12.203384584710175	16	9	-9.873789122900074	1
97	17	4	-12.61190313030523	16	9	-9.76256348778985	0
98	13	3	-13.776890487918212	16	10	-10.309107194157919	0
99	15	2	-14.212208559176057	12	10	-9.816630709060126	0
0	12	3	-14.738301655072837	13	9	-9.816630709060126	0
1	8	2	-15.35734086347906	14	9	-9.448905928934808	0
2	17	5	-15.000665919540328	18	10	-10.50977788962007	0
3	14	2	-15.693813100100273	15	9	-9.76256348778985	0
4	13	3	-15.511491543306319	13	10	-9.99895226585408	0
5	13	2	-14.738301655072837	11	9	-9.873789122900074	0
6	14	3	-14.530662290294591	12	10	-9.662480029232867	0
7	13	3	-14.905355739736002	18	10	-10.309107194157919	0
8	15	3	-15.223809470854537	17	10	-9.7112701934023	0
9	12	3	-15.106026435198155	14	10	-10.067945137341031	0
10	12	3	-14.738301655072837	14	10	-9.934413744716508	0
11	11	2	-14.818344362746373	16	9	-10.309107194157919	0
12	7	2	-14.41287925463821	14	10	-9.662480029232867	0
13	13	3	-14.818344362746373	15	9	-9.41116560095196	0
14	13	2	-14.41287925463821	15	10	-9.57150825102714	0
15	12	4	-14.664193682919114	13	10	-9.76256348778985	0
16	11	2	-14.595200811432164	17	10	-10.404417373962245	0
17	13	4	-14.530662290294591	18	10	-10.404417373962245	0
18	10	3	-15.693813100100273	14	10	-9.57150825102714	0
19	17	4	-14.530662290294591	16	10	-9.99895226585408	0
20	12	3	-14.818344362746373	16	10	-9.76256348778985	0
21	12	4	-14.738301655072837	17	10	-9.57150825102714	0
22	17	3	-15.693813100100273	14	10	-9.57150825102714	0
23	15	4	-14.41287925463821	17	10	-10.309107194157919	0
24	13	3	-15.223809470854537	16	10	-9.305805085294134	1
25	15	2	-15.511491543306319	17	10	-10.627560925276454	0
26	9	3	-15.35734086347906	17	10	-9.7112701934023	0
27	12	2	-14.358812033367933	12	10	-9.99895226585408	1
28	16	4	-14.905355739736002	12	9	-10.309107194157919	0
29	11	3	-14.664193682919114	16	9	-9.662480029232867	0
30	14	3	-15.000665919540328	15	10	-9.934413744716508	1
31	13	3	-15.35734086347906	15	9	-10.627560925276454	1
32	9	2	-14.738301655072837	13	10	-9.7112701934023	0
33	14	5	-14.905355739736002	16	9	-9.662480029232867	0
34	15	3	-14.738301655072837	12	10	-9.615960013597974	0
35	12	3	-15.000665919540328	17	10	-9.816630709060126	0
36	14	2	-14.738301655072837	14	10	-9.99895226585408	0
37	17	3	-15.106026435198155	11	9	-10.22209581716829	0
38	13	3	-14.595200811432164	18	10	-9.488126642088089	0
39	18	6	-14.818344362746373	16	9	-9.934413744716508	0
40	15	3	-15.223809470854537	14	9	-9.41116560095196	0
41	16	3	-14.905355739736002	13	9	-9.528948636608344	0
42	14	3	-15.511491543306319	15	10	-9.662480029232867	0
43	14	3	-14.818344362746373	14	10	-9.57150825102714	0
44	14	2	-14.41287925463821	15	10	-10.142053109494753	1
45	11	3	-14.595200811432164	13	10	-9.7112701934023	0
46	9	2	-14.738301655072837	11	9	-9.816630709060126	0
47	17	3	-15.223809470854537	16	10	-9.57150825102714	0
48	14	4	-15.000665919540328	16	10	-9.7112701934023	0
49	14	3	-15.511491543306319	17	10	-9.76256348778985	0
50	11	2	-15.223809470854537	17	10	-9.615960013597974	0
51	16	4	-15.693813100100273	16	9	-9.99895226585408	0
52	17	5	-14.664193682919114	14	10	-9.615960013597974	0
53	16	2	-14.738301655072837	15	10	-10.50977788962007	0
54	10	2	-14.738301655072837	17	9	-10.309107194157919	0
55	14	4	-15.511491543306319	18	10	-10.142053109494753	0
56	15	4	-14.595200811432164	12	10	-9.41116560095196	0
57	12	4	-15.223809470854537	11	9	-9.41116560095196	0
58	14	3	-14.595200811432164	14	10	-9.873789122900074	0
59	17	3	-14.905355739736002	16	10	-9.57150825102714	0
60	15	4	-15.693813100100273	18	10	-9.615960013597974	0
61	12	4	-15.223809470854537	14	10	-10.309107194157919	0
62	13	4	-15.693813100100273	17	9	-10.309107194157919	0
63	14	4	-14.664193682919114	13	10	-10.067945137341031	0
64	13	3	-14.41287925463821	13	10	-9.374797956781086	0
65	15	4	-15.106026435198155	16	10	-10.142053109494753	0
66	15	4	-14.595200811432164	14	10	-9.816630709060126	0
67	16	5	-14.738301655072837	12	9	-9.76256348778985	0
68	11	2	-14.41287925463821	14	10	-10.22209581716829	0
69	16	5	-15.000665919540328	16	9	-9.816630709060126	0
70	13	2	-15.223809470854537	16	10	-9.339706636969815	0
71	14	5	-15.693813100100273	11	9	-10.067945137341031	0
72	17	3	-14.530662290294591	13	10	-10.142053109494753	0
73	14	6	-15.106026435198155	13	10	-9.488126642088089	0
74	14	2	-15.000665919540328	17	10	-9.76256348778985	0
75	13	4	-14.818344362746373	16	9	-10.404417373962245	0
76	12	4	-15.693813100100273	12	9	-9.934413744716508	0
77	14	5	-15.693813100100273	12	10	-10.142053109494753	0
78	18	4	-15.511491543306319	16	9	-9.151654405466877	0
79	9	3	-14.905355739736002	12	10	-9.488126642088089	0
80	17	4	-15.511491543306319	17	10	-10.50977788962007	0
81	12	3	-14.738301655072837	16	10	-10.142053109494753	0
82	13	3	-14.470037668478158	14	10	-10.067945137341031	0
83	12	2	-15.106026435198155	11	9	-9.448905928934808	0
84	13	3	-15.223809470854537	14	10	-9.528948636608344	0
85	12	3	-15.511491543306319	14	10	-9.615960013597974	0
86	10	2	-15.223809470854537	18	10	-9.662480029232867	0
87	12	3	-15.693813100100273	17	10	-9.615960013597974	0
88	12	2	-15.223809470854537	13	10	-9.816630709060126	0
89	12	4	-14.905355739736002	17	10	-9.873789122900074	0
90	14	3	-14.530662290294591	13	10	-9.99895226585408	0
91	11	3	-14.738301655072837	14	10	-10.142053109494753	0
92	17	5	-15.693813100100273	17	9	-9.488126642088089	0
93	13	3	-15.35734086347906	13	9	-10.067945137341031	0
94	14	4	-14.905355739736002	13	10	-9.934413744716508	0
95	13	3	-15.511491543306319	14	9	-9.615960013597974	0
96	12	3	-14.664193682919114	16	9	-9.873789122900074	0
97	14	4	-15.106026435198155	16	9	-9.76256348778985	0
98	12	4	-15.106026435198155	16	10	-10.309107194157919	0
99	10	4	-15.693813100100273	12	10	-9.816630709060126	0
