index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
89	13	3	-9.219922403747999	17	7	-9.873789122900074	1
90	12	3	-8.859273883449395	13	7	-9.99895226585408	1
91	17	4	-9.382441333245774	14	7	-10.142053109494753	1
92	16	4	-9.047422585252544	17	7	-9.488126642088089	1
93	15	4	-9.314368759225147	13	7	-10.067945137341031	1
94	17	4	-8.878831221270492	13	7	-9.934413744716508	1
95	10	2	-8.739174235219286	14	7	-9.615960013597974	1
96	15	6	-9.268944076194884	16	7	-9.873789122900074	1
97	12	5	-8.418225354483527	16	7	-9.76256348778985	1
98	13	4	-9.646440921053996	16	7	-10.309107194157919	1
99	15	3	-9.700849676868556	12	7	-9.816630709060126	1
0	10	3	-10.791505682889646	13	7	-9.816630709060126	1
1	13	4	-10.959370578408043	14	7	-9.448905928934808	1
2	15	4	-11.965712932833055	18	7	-10.50977788962007	0
3	14	4	-10.419788426121281	15	7	-9.76256348778985	1
4	10	3	-10.291135718227993	13	7	-9.99895226585408	1
5	12	2	-10.62995304476672	11	7	-9.873789122900074	1
6	14	5	-10.38257950828569	12	7	-9.662480029232867	1
7	13	2	-11.640290532398428	18	7	-10.309107194157919	1
8	10	3	-11.839419207508763	17	7	-9.7112701934023	1
9	14	3	-11.592823995159504	14	7	-10.067945137341031	1
10	10	3	-11.059084111870638	14	7	-9.934413744716508	1
11	12	2	-10.776756152963584	16	7	-10.309107194157919	1
12	16	3	-11.675629898843736	14	7	-9.662480029232867	1
13	14	5	-10.6594612793867	15	7	-9.41116560095196	1
14	12	3	-9.868403137322375	15	7	-9.57150825102714	1
15	16	3	-11.560247824724891	13	7	-9.76256348778985	1
16	11	3	-10.76222101334447	17	7	-10.404417373962245	1
17	12	3	-11.592823995159504	18	7	-10.404417373962245	1
18	14	3	-11.927972604850208	14	7	-9.57150825102714	0
19	14	3	-11.296897852932641	16	7	-9.99895226585408	0
20	18	4	-10.282167048245233	16	7	-9.76256348778985	1
21	15	4	-11.869529008980134	17	7	-9.57150825102714	1
22	16	2	-11.489120480709307	14	7	-9.57150825102714	0
23	15	5	-10.568659352561426	17	7	-10.309107194157919	1
24	13	3	-11.633370089553853	16	7	-9.305805085294134	1
25	10	3	-10.028078693081602	17	7	-10.627560925276454	1
26	11	2	-11.754174927639154	17	7	-9.7112701934023	1
27	10	4	-11.716002354134124	12	7	-9.99895226585408	1
28	16	6	-11.633370089553853	12	7	-10.309107194157919	1
29	14	5	-11.403353658951882	16	7	-9.662480029232867	0
30	12	3	-11.381672592890558	15	7	-9.934413744716508	1
31	11	2	-11.248811666265002	15	7	-10.627560925276454	1
32	12	4	-11.896079241074254	13	7	-9.7112701934023	1
33	10	4	-11.609518873731673	16	7	-9.662480029232867	1
34	12	5	-10.085074174130966	12	7	-9.615960013597974	1
35	12	3	-11.022855173574179	17	7	-9.816630709060126	1
36	15	5	-11.408848178269523	14	7	-9.99895226585408	1
37	17	5	-11.096675085809446	11	7	-10.22209581716829	1
38	15	3	-11.504158358073848	18	7	-9.488126642088089	0
39	12	3	-11.852212558968674	16	7	-9.934413744716508	1
40	13	5	-10.586656239013395	14	7	-9.41116560095196	1
41	18	5	-10.671249235138744	13	7	-9.528948636608344	1
42	13	5	-11.657804114891135	15	7	-9.662480029232867	1
43	18	3	-11.27738503870906	14	7	-9.57150825102714	1
44	11	6	-11.697448946238376	15	7	-10.142053109494753	1
45	14	4	-11.216476285622067	13	7	-9.7112701934023	1
46	14	3	-11.51023740415023	11	7	-9.816630709060126	0
47	11	4	-11.11704238863388	16	7	-9.57150825102714	1
48	8	3	-10.368853802605816	16	7	-9.7112701934023	1
49	11	3	-11.727301909388057	17	7	-9.76256348778985	0
50	11	3	-11.363079759813942	17	7	-9.615960013597974	1
51	12	3	-11.4339540994006	16	7	-9.99895226585408	1
52	10	3	-10.841782836180656	14	7	-9.615960013597974	1
53	15	3	-11.528699466989965	15	7	-10.50977788962007	1
54	14	4	-10.899676814599559	17	7	-10.309107194157919	0
55	11	3	-10.484326947258852	18	7	-10.142053109494753	1
56	13	5	-11.839419207508763	12	7	-9.41116560095196	1
57	21	6	-10.907989414418925	11	7	-9.41116560095196	1
58	12	4	-11.758073568054812	14	7	-9.873789122900074	1
59	12	3	-11.797919476602011	16	7	-9.57150825102714	1
60	11	4	-11.758073568054812	18	7	-9.615960013597974	1
61	13	6	-11.592823995159504	14	7	-10.309107194157919	1
62	12	3	-11.544349238657093	17	7	-10.309107194157919	1
63	15	4	-11.990045033492587	13	7	-10.067945137341031	1
64	12	3	-11.781790094672127	13	7	-9.374797956781086	1
65	10	2	-11.852212558968674	16	7	-10.142053109494753	1
66	18	4	-11.064926387494866	14	7	-9.816630709060126	1
67	15	6	-10.72678144348615	12	7	-9.76256348778985	1
68	14	4	-11.664896343200628	14	7	-10.22209581716829	1
69	11	3	-10.82320645060772	16	7	-9.816630709060126	1
70	14	3	-11.445317858050915	16	7	-9.339706636969815	1
71	10	3	-11.306798923915352	11	7	-10.067945137341031	1
72	15	4	-11.489120480709307	13	7	-10.142053109494753	1
73	14	4	-10.595166928681303	13	7	-9.488126642088089	1
74	11	4	-10.12929269277758	17	7	-9.76256348778985	1
75	13	4	-10.587867626199692	16	7	-10.404417373962245	1
76	10	3	-11.657804114891135	12	7	-9.934413744716508	1
77	11	3	-11.923353658993914	12	7	-10.142053109494753	1
78	20	6	-11.951392879058307	16	7	-9.151654405466877	1
79	10	3	-11.693779217349414	12	7	-9.488126642088089	1
80	14	3	-11.609518873731673	17	7	-10.50977788962007	1
81	13	2	-10.457371137270323	16	7	-10.142053109494753	0
82	16	4	-11.282227663184846	14	7	-10.067945137341031	1
83	13	3	-11.629927745362881	11	7	-9.448905928934808	1
84	12	5	-11.616275656194555	14	7	-9.528948636608344	1
85	16	2	-11.392454368493846	14	7	-9.615960013597974	1
86	9	2	-11.270164790735572	18	7	-9.662480029232867	0
87	15	4	-10.203223845905114	17	7	-9.615960013597974	1
88	13	4	-10.325969670903627	13	7	-9.816630709060126	1
89	16	4	-11.789822266369391	17	7	-9.873789122900074	1
90	14	4	-11.376324986563963	13	7	-9.99895226585408	1
91	16	5	-11.489120480709307	14	7	-10.142053109494753	1
92	13	4	-11.923353658993914	17	7	-9.488126642088089	0
93	14	4	-10.216513078023796	13	7	-10.067945137341031	1
94	10	2	-11.668461409365124	13	7	-9.934413744716508	0
95	10	2	-11.985131018690158	14	7	-9.615960013597974	1
96	13	3	-11.311786465426392	16	7	-9.873789122900074	0
97	16	4	-11.248811666265002	16	7	-9.76256348778985	1
98	10	4	-10.194188876847202	16	7	-10.309107194157919	1
99	11	2	-10.801961341993984	12	7	-9.816630709060126	1
0	11	3	-13.589678945830066	13	7	-9.816630709060126	1
1	14	4	-13.453103410824315	14	7	-9.448905928934808	1
2	12	5	-13.371425379810049	18	7	-10.50977788962007	0
3	12	3	-13.806743451067893	15	7	-9.76256348778985	0
4	17	4	-13.565581394251005	13	7	-9.99895226585408	1
5	14	4	-12.161587456031715	11	7	-9.873789122900074	1
6	13	3	-13.74790295104496	12	7	-9.662480029232867	0
7	10	3	-13.012791571385982	18	7	-10.309107194157919	0
8	13	3	-14.307518738980383	17	7	-9.7112701934023	0
9	14	4	-12.781462435485333	14	7	-10.067945137341031	1
10	12	2	-13.277899321799225	14	7	-9.934413744716508	0
11	17	3	-14.007414146530044	16	7	-10.309107194157919	0
12	11	3	-14.167756796605223	14	7	-9.662480029232867	0
13	13	3	-14.125197182186428	15	7	-9.41116560095196	0
14	11	4	-14.212208559176057	15	7	-9.57150825102714	0
15	9	2	-12.014983981839839	13	7	-9.76256348778985	0
16	11	3	-13.432050001626482	17	7	-10.404417373962245	0
17	8	3	-14.125197182186428	18	7	-10.404417373962245	0
18	11	2	-13.565581394251005	14	7	-9.57150825102714	0
19	16	4	-13.496588522764053	16	7	-9.99895226585408	1
20	10	4	-12.908801857861935	16	7	-9.76256348778985	0
21	15	5	-13.160116286142841	17	7	-9.57150825102714	1
22	12	4	-13.69233309989015	14	7	-9.57150825102714	1
23	13	4	-12.718283533863803	17	7	-10.309107194157919	0
24	11	3	-12.718283533863803	16	7	-9.305805085294134	0
25	11	5	-12.602770646741957	17	7	-10.627560925276454	1
26	15	6	-14.125197182186428	17	7	-9.7112701934023	0
27	12	6	-13.242808001987955	12	7	-9.99895226585408	1
28	10	3	-12.368777079403682	12	7	-10.309107194157919	0
29	11	3	-12.75995623026437	16	7	-9.662480029232867	0
30	13	4	-14.212208559176057	15	7	-9.934413744716508	0
31	13	3	-13.242808001987955	15	7	-10.627560925276454	1
32	11	3	-14.307518738980383	13	7	-9.7112701934023	0
33	11	3	-12.749374120933833	16	7	-9.662480029232867	1
34	12	5	-14.167756796605223	12	7	-9.615960013597974	1
35	17	4	-12.375997327377169	17	7	-9.816630709060126	1
36	11	4	-13.9359551825479	14	7	-9.99895226585408	0
37	12	3	-12.908801857861935	11	7	-10.22209581716829	0
38	13	4	-14.045154474512891	18	7	-9.488126642088089	0
39	9	3	-14.084375187666172	16	7	-9.934413744716508	0
40	11	3	-13.837515109734646	14	7	-9.41116560095196	1
41	14	4	-13.837515109734646	13	7	-9.528948636608344	0
42	11	3	-12.999185919330204	15	7	-9.662480029232867	1
43	13	4	-14.007414146530044	14	7	-9.57150825102714	0
44	12	4	-12.1733522976113	15	7	-10.142053109494753	1
45	16	6	-14.167756796605223	13	7	-9.7112701934023	0
46	12	4	-13.639689366404728	11	7	-9.816630709060126	1
47	12	3	-13.474609616045278	16	7	-9.57150825102714	1
48	15	4	-12.89653176527012	16	7	-9.7112701934023	0
49	11	4	-13.260199744699824	17	7	-9.76256348778985	0
50	13	4	-12.347423954933113	17	7	-9.615960013597974	1
51	12	4	-12.459063926075782	16	7	-9.99895226585408	1
52	14	5	-13.069144507937114	14	7	-9.615960013597974	1
53	11	4	-12.354491122156205	15	7	-10.50977788962007	1
54	16	5	-13.128863742638737	17	7	-10.309107194157919	0
55	11	3	-12.306038738770258	18	7	-10.142053109494753	0
56	10	2	-13.083743307358267	12	7	-9.41116560095196	0
57	17	6	-13.639689366404728	11	7	-9.41116560095196	1
58	9	3	-12.1733522976113	14	7	-9.873789122900074	1
59	14	3	-12.678278199250103	16	7	-9.57150825102714	1
60	9	3	-12.347423954933113	18	7	-9.615960013597974	0
61	9	4	-14.212208559176057	14	7	-10.309107194157919	0
62	15	5	-13.74790295104496	17	7	-10.309107194157919	0
63	14	3	-13.040571135493058	13	7	-10.067945137341031	0
64	17	4	-13.589678945830066	13	7	-9.374797956781086	0
65	16	3	-13.026584893518319	16	7	-10.142053109494753	0
66	11	3	-13.128863742638737	14	7	-9.816630709060126	0
67	19	6	-13.837515109734646	12	7	-9.76256348778985	0
68	17	4	-13.971046502359169	14	7	-10.22209581716829	0
69	11	4	-14.167756796605223	16	7	-9.816630709060126	0
70	11	2	-12.59372081122204	16	7	-9.339706636969815	1
71	14	4	-13.971046502359169	11	7	-10.067945137341031	1
72	15	3	-13.144367929174702	13	7	-10.142053109494753	0
73	14	4	-12.420449089948002	13	7	-9.488126642088089	1
74	17	6	-12.678278199250103	17	7	-9.76256348778985	1
75	18	4	-13.639689366404728	16	7	-10.404417373962245	0
76	13	6	-13.74790295104496	12	7	-9.934413744716508	0
77	11	3	-12.326517270113799	12	7	-10.142053109494753	1
78	13	3	-13.026584893518319	16	7	-9.151654405466877	0
79	15	3	-13.69233309989015	12	7	-9.488126642088089	0
80	12	2	-12.825914198056166	17	7	-10.50977788962007	1
81	12	3	-13.496588522764053	16	7	-10.142053109494753	0
82	11	3	-13.391228007106227	14	7	-10.067945137341031	0
83	10	4	-14.25872857481095	11	7	-9.448905928934808	0
84	14	4	-13.519061378616112	14	7	-9.528948636608344	0
85	14	4	-12.921224377860492	14	7	-9.615960013597974	0
86	14	4	-13.9359551825479	18	7	-9.662480029232867	0
87	12	6	-12.884410404737777	17	7	-9.615960013597974	1
88	15	5	-12.072142395679787	13	7	-9.816630709060126	1
89	12	4	-13.806743451067893	17	7	-9.873789122900074	0
90	12	5	-13.519061378616112	13	7	-9.99895226585408	0
91	11	3	-14.212208559176057	14	7	-10.142053109494753	0
92	12	3	-13.069144507937114	17	7	-9.488126642088089	1
93	14	5	-12.639811918422307	13	7	-10.067945137341031	1
94	11	3	-14.045154474512891	13	7	-9.934413744716508	0
95	12	6	-12.999185919330204	14	7	-9.615960013597974	0
96	20	5	-12.203384584710175	16	7	-9.873789122900074	0
97	17	5	-12.61190313030523	16	7	-9.76256348778985	1
98	13	3	-13.776890487918212	16	7	-10.309107194157919	1
99	15	3	-14.212208559176057	12	7	-9.816630709060126	0
0	12	4	-14.738301655072837	13	7	-9.816630709060126	0
1	8	3	-15.35734086347906	14	7	-9.448905928934808	0
2	17	6	-15.000665919540328	18	7	-10.50977788962007	0
3	14	5	-15.693813100100273	15	7	-9.76256348778985	0
4	13	5	-15.511491543306319	13	7	-9.99895226585408	0
5	13	3	-14.738301655072837	11	7	-9.873789122900074	0
6	14	5	-14.530662290294591	12	7	-9.662480029232867	0
7	13	4	-14.905355739736002	18	7	-10.309107194157919	0
8	15	4	-15.223809470854537	17	7	-9.7112701934023	0
9	12	4	-15.106026435198155	14	7	-10.067945137341031	0
10	12	3	-14.738301655072837	14	7	-9.934413744716508	0
11	11	2	-14.818344362746373	16	7	-10.309107194157919	0
12	7	2	-14.41287925463821	14	7	-9.662480029232867	0
13	13	5	-14.818344362746373	15	7	-9.41116560095196	0
14	13	4	-14.41287925463821	15	7	-9.57150825102714	0
15	12	4	-14.664193682919114	13	7	-9.76256348778985	0
16	11	3	-14.595200811432164	17	7	-10.404417373962245	0
17	13	5	-14.530662290294591	18	7	-10.404417373962245	0
18	10	4	-15.693813100100273	14	7	-9.57150825102714	0
19	17	5	-14.530662290294591	16	7	-9.99895226585408	0
20	12	3	-14.818344362746373	16	7	-9.76256348778985	0
21	12	5	-14.738301655072837	17	7	-9.57150825102714	0
22	17	5	-15.693813100100273	14	7	-9.57150825102714	0
23	15	5	-14.41287925463821	17	7	-10.309107194157919	0
24	13	5	-15.223809470854537	16	7	-9.305805085294134	0
25	15	4	-15.511491543306319	17	7	-10.627560925276454	0
26	9	4	-15.35734086347906	17	7	-9.7112701934023	0
27	12	3	-14.358812033367933	12	7	-9.99895226585408	1
28	16	5	-14.905355739736002	12	7	-10.309107194157919	1
29	11	3	-14.664193682919114	16	7	-9.662480029232867	0
30	14	5	-15.000665919540328	15	7	-9.934413744716508	0
31	13	4	-15.35734086347906	15	7	-10.627560925276454	0
32	9	4	-14.738301655072837	13	7	-9.7112701934023	1
33	14	5	-14.905355739736002	16	7	-9.662480029232867	0
34	15	4	-14.738301655072837	12	7	-9.615960013597974	0
35	12	5	-15.000665919540328	17	7	-9.816630709060126	0
36	14	3	-14.738301655072837	14	7	-9.99895226585408	0
37	17	6	-15.106026435198155	11	7	-10.22209581716829	0
38	13	3	-14.595200811432164	18	7	-9.488126642088089	0
39	18	7	-14.818344362746373	16	7	-9.934413744716508	0
40	15	6	-15.223809470854537	14	7	-9.41116560095196	0
41	16	4	-14.905355739736002	13	7	-9.528948636608344	0
42	14	3	-15.511491543306319	15	7	-9.662480029232867	0
43	14	5	-14.818344362746373	14	7	-9.57150825102714	0
44	14	3	-14.41287925463821	15	7	-10.142053109494753	1
45	11	4	-14.595200811432164	13	7	-9.7112701934023	0
46	9	3	-14.738301655072837	11	7	-9.816630709060126	0
47	17	3	-15.223809470854537	16	7	-9.57150825102714	0
48	14	4	-15.000665919540328	16	7	-9.7112701934023	0
49	14	4	-15.511491543306319	17	7	-9.76256348778985	0
50	11	3	-15.223809470854537	17	7	-9.615960013597974	0
51	16	4	-15.693813100100273	16	7	-9.99895226585408	0
52	17	8	-14.664193682919114	14	7	-9.615960013597974	0
53	16	4	-14.738301655072837	15	7	-10.50977788962007	0
54	10	3	-14.738301655072837	17	7	-10.309107194157919	0
55	14	4	-15.511491543306319	18	7	-10.142053109494753	0
56	15	5	-14.595200811432164	12	7	-9.41116560095196	0
57	12	5	-15.223809470854537	11	7	-9.41116560095196	0
58	14	5	-14.595200811432164	14	7	-9.873789122900074	0
59	17	5	-14.905355739736002	16	7	-9.57150825102714	0
60	15	5	-15.693813100100273	18	7	-9.615960013597974	0
61	12	4	-15.223809470854537	14	7	-10.309107194157919	0
62	13	6	-15.693813100100273	17	7	-10.309107194157919	0
63	14	4	-14.664193682919114	13	7	-10.067945137341031	1
64	13	4	-14.41287925463821	13	7	-9.374797956781086	0
65	15	4	-15.106026435198155	16	7	-10.142053109494753	0
66	15	6	-14.595200811432164	14	7	-9.816630709060126	1
67	16	7	-14.738301655072837	12	7	-9.76256348778985	1
68	11	3	-14.41287925463821	14	7	-10.22209581716829	0
69	16	6	-15.000665919540328	16	7	-9.816630709060126	0
70	13	3	-15.223809470854537	16	7	-9.339706636969815	0
71	14	6	-15.693813100100273	11	7	-10.067945137341031	0
72	17	4	-14.530662290294591	13	7	-10.142053109494753	0
73	14	6	-15.106026435198155	13	7	-9.488126642088089	0
74	14	4	-15.000665919540328	17	7	-9.76256348778985	0
75	13	5	-14.818344362746373	16	7	-10.404417373962245	0
76	12	5	-15.693813100100273	12	7	-9.934413744716508	0
77	14	6	-15.693813100100273	12	7	-10.142053109494753	0
78	18	6	-15.511491543306319	16	7	-9.151654405466877	0
79	9	4	-14.905355739736002	12	7	-9.488126642088089	0
80	17	5	-15.511491543306319	17	7	-10.50977788962007	0
81	12	3	-14.738301655072837	16	7	-10.142053109494753	0
82	13	3	-14.470037668478158	14	7	-10.067945137341031	0
83	12	3	-15.106026435198155	11	7	-9.448905928934808	0
84	13	4	-15.223809470854537	14	7	-9.528948636608344	0
85	12	3	-15.511491543306319	14	7	-9.615960013597974	0
86	10	2	-15.223809470854537	18	7	-9.662480029232867	0
87	12	3	-15.693813100100273	17	7	-9.615960013597974	0
88	12	3	-15.223809470854537	13	7	-9.816630709060126	0
89	12	5	-14.905355739736002	17	7	-9.873789122900074	0
90	14	4	-14.530662290294591	13	7	-9.99895226585408	0
91	11	4	-14.738301655072837	14	7	-10.142053109494753	0
92	17	8	-15.693813100100273	17	7	-9.488126642088089	0
93	13	4	-15.35734086347906	13	7	-10.067945137341031	0
94	14	4	-14.905355739736002	13	7	-9.934413744716508	1
95	13	4	-15.511491543306319	14	7	-9.615960013597974	0
96	12	3	-14.664193682919114	16	7	-9.873789122900074	0
97	14	6	-15.106026435198155	16	7	-9.76256348778985	0
98	12	5	-15.106026435198155	16	7	-10.309107194157919	1
99	10	4	-15.693813100100273	12	7	-9.816630709060126	0
