index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
31	rot12dec_highprob_word_overlap_10shot	7	4	-26.553993225097656	7	2	-14.23019027709961	0
32	rot12dec_highprob_word_overlap_10shot	7	4	-20.815946578979492	7	2	-12.546401977539062	0
33	rot12dec_highprob_word_overlap_10shot	7	4	-28.26140022277832	7	2	-13.230072021484375	0
34	rot12dec_highprob_word_overlap_10shot	7	4	-25.1013126373291	7	2	-13.940738677978516	0
35	rot12dec_highprob_word_overlap_10shot	7	4	-24.611888885498047	7	2	-13.323007583618164	0
36	rot12dec_highprob_word_overlap_10shot	7	5	-28.429424285888672	7	2	-12.520835876464844	0
37	rot12dec_highprob_word_overlap_10shot	7	5	-26.960311889648438	7	2	-13.040721893310547	0
38	rot12dec_highprob_word_overlap_10shot	7	5	-28.538013458251953	7	2	-13.304195404052734	0
39	rot12dec_highprob_word_overlap_10shot	7	5	-27.25707244873047	7	2	-12.914091110229492	0
40	rot12dec_highprob_word_overlap_10shot	7	3	-25.26357078552246	7	2	-12.634952545166016	0
41	rot12dec_highprob_word_overlap_10shot	7	3	-26.63125991821289	7	2	-12.679161071777344	0
42	rot12dec_highprob_word_overlap_10shot	7	4	-22.989734649658203	7	2	-11.519290924072266	0
43	rot12dec_highprob_word_overlap_10shot	7	4	-22.754899978637695	7	2	-12.307815551757812	0
44	rot12dec_highprob_word_overlap_10shot	7	5	-26.87451171875	7	2	-14.034454345703125	0
45	rot12dec_highprob_word_overlap_10shot	7	4	-23.793106079101562	7	2	-12.78139877319336	0
46	rot12dec_highprob_word_overlap_10shot	7	4	-28.310443878173828	7	2	-13.309219360351562	0
47	rot12dec_highprob_word_overlap_10shot	7	4	-24.832275390625	7	2	-13.421138763427734	0
48	rot12dec_highprob_word_overlap_10shot	7	4	-26.652769088745117	7	2	-10.70792007446289	0
49	rot12dec_highprob_word_overlap_10shot	7	4	-28.76919174194336	7	2	-13.72696304321289	0
50	rot12dec_highprob_word_overlap_10shot	7	4	-28.804630279541016	7	2	-13.604499816894531	0
51	rot12dec_highprob_word_overlap_10shot	7	4	-21.45200538635254	7	2	-12.90396499633789	0
52	rot12dec_highprob_word_overlap_10shot	7	4	-25.941804885864258	7	2	-14.047775268554688	0
53	rot12dec_highprob_word_overlap_10shot	7	5	-29.96997833251953	7	2	-13.88275146484375	0
54	rot12dec_highprob_word_overlap_10shot	7	3	-20.614471435546875	7	2	-12.784786224365234	0
55	rot12dec_highprob_word_overlap_10shot	7	3	-21.163410186767578	7	2	-13.589544296264648	0
56	rot12dec_highprob_word_overlap_10shot	7	4	-20.834415435791016	7	2	-14.21622085571289	0
57	rot12dec_highprob_word_overlap_10shot	7	4	-25.050949096679688	7	2	-14.061344146728516	0
58	rot12dec_highprob_word_overlap_10shot	7	4	-23.997236251831055	7	2	-12.887479782104492	0
59	rot12dec_highprob_word_overlap_10shot	7	4	-23.520015716552734	7	2	-13.785093307495117	0
60	rot12dec_highprob_word_overlap_10shot	7	5	-28.3212890625	7	2	-12.598812103271484	0
61	rot12dec_highprob_word_overlap_10shot	7	4	-29.18377113342285	7	2	-14.116859436035156	0
62	rot12dec_highprob_word_overlap_10shot	7	5	-33.34046173095703	7	2	-13.850227355957031	0
63	rot12dec_highprob_word_overlap_10shot	7	4	-24.91897964477539	7	2	-13.560283660888672	0
64	rot12dec_highprob_word_overlap_10shot	7	4	-24.79794692993164	7	2	-13.196731567382812	0
65	rot12dec_highprob_word_overlap_10shot	7	5	-28.329368591308594	7	2	-13.60260009765625	0
66	rot12dec_highprob_word_overlap_10shot	7	5	-33.38887405395508	7	2	-13.80483627319336	0
67	rot12dec_highprob_word_overlap_10shot	7	4	-25.741968154907227	7	2	-12.190250396728516	0
68	rot12dec_highprob_word_overlap_10shot	7	3	-19.458282470703125	7	2	-13.086526870727539	0
69	rot12dec_highprob_word_overlap_10shot	7	4	-28.035770416259766	7	2	-12.636985778808594	0
70	rot12dec_highprob_word_overlap_10shot	7	3	-20.89150619506836	7	2	-13.9837646484375	0
71	rot12dec_highprob_word_overlap_10shot	7	5	-24.628740310668945	7	2	-11.71546745300293	0
72	rot12dec_highprob_word_overlap_10shot	7	4	-18.36064910888672	7	2	-13.587745666503906	0
73	rot12dec_highprob_word_overlap_10shot	7	3	-17.74538803100586	7	2	-13.243703842163086	0
74	rot12dec_highprob_word_overlap_10shot	7	4	-28.280868530273438	7	2	-12.585308074951172	0
75	rot12dec_highprob_word_overlap_10shot	7	4	-23.181047439575195	7	2	-13.906024932861328	0
76	rot12dec_highprob_word_overlap_10shot	7	4	-29.102218627929688	7	2	-14.15704345703125	0
77	rot12dec_highprob_word_overlap_10shot	7	5	-29.747722625732422	7	2	-12.453372955322266	0
78	rot12dec_highprob_word_overlap_10shot	7	3	-18.477184295654297	7	2	-13.040210723876953	0
79	rot12dec_highprob_word_overlap_10shot	7	4	-28.567367553710938	7	2	-12.943794250488281	0
80	rot12dec_highprob_word_overlap_10shot	7	5	-28.507368087768555	7	2	-13.742382049560547	0
81	rot12dec_highprob_word_overlap_10shot	7	5	-27.06800651550293	7	2	-12.742298126220703	0
82	rot12dec_highprob_word_overlap_10shot	7	4	-26.485572814941406	7	2	-14.174165725708008	0
83	rot12dec_highprob_word_overlap_10shot	7	4	-22.158004760742188	7	2	-13.472524642944336	0
84	rot12dec_highprob_word_overlap_10shot	7	3	-27.832992553710938	7	2	-12.375438690185547	0
85	rot12dec_highprob_word_overlap_10shot	7	5	-24.808467864990234	7	2	-13.334156036376953	0
86	rot12dec_highprob_word_overlap_10shot	7	4	-24.553091049194336	7	2	-12.97530746459961	0
87	rot12dec_highprob_word_overlap_10shot	7	4	-25.719345092773438	7	2	-13.406303405761719	0
88	rot12dec_highprob_word_overlap_10shot	7	5	-21.870485305786133	7	2	-14.229244232177734	0
89	rot12dec_highprob_word_overlap_10shot	7	4	-25.90184783935547	7	2	-12.83871841430664	0
90	rot12dec_highprob_word_overlap_10shot	7	4	-25.49806022644043	7	2	-12.690498352050781	0
91	rot12dec_highprob_word_overlap_10shot	7	4	-23.969993591308594	7	2	-13.95699691772461	0
92	rot12dec_highprob_word_overlap_10shot	7	4	-23.371261596679688	7	2	-12.865467071533203	0
93	rot12dec_highprob_word_overlap_10shot	7	3	-21.512611389160156	7	2	-13.228939056396484	0
94	rot12dec_highprob_word_overlap_10shot	7	4	-27.75472640991211	7	2	-13.278314590454102	0
95	rot12dec_highprob_word_overlap_10shot	7	3	-18.692928314208984	7	2	-14.113056182861328	0
96	rot12dec_highprob_word_overlap_10shot	7	4	-22.972209930419922	7	2	-13.537750244140625	0
97	rot12dec_highprob_word_overlap_10shot	7	4	-27.882638931274414	7	2	-13.841230392456055	0
98	rot12dec_highprob_word_overlap_10shot	7	4	-21.3772029876709	7	2	-13.908088684082031	0
99	rot12dec_highprob_word_overlap_10shot	7	4	-24.614273071289062	7	2	-13.92083740234375	0
0	rot13dec_highprob_word_overlap_10shot	7	4	-21.657073974609375	7	2	-13.50450325012207	1
1	rot13dec_highprob_word_overlap_10shot	7	3	-24.34591293334961	7	2	-13.299434661865234	0
2	rot13dec_highprob_word_overlap_10shot	7	4	-26.369125366210938	7	2	-13.399551391601562	1
3	rot13dec_highprob_word_overlap_10shot	7	3	-20.627578735351562	7	2	-13.826557159423828	1
4	rot13dec_highprob_word_overlap_10shot	7	4	-25.682079315185547	7	2	-13.300270080566406	0
5	rot13dec_highprob_word_overlap_10shot	7	3	-21.7535343170166	7	2	-13.670856475830078	1
6	rot13dec_highprob_word_overlap_10shot	7	4	-24.97602653503418	7	2	-13.78280258178711	1
7	rot13dec_highprob_word_overlap_10shot	7	5	-25.665205001831055	7	2	-13.600250244140625	0
8	rot13dec_highprob_word_overlap_10shot	7	5	-30.92121696472168	7	2	-12.091533660888672	1
9	rot13dec_highprob_word_overlap_10shot	7	3	-21.082046508789062	7	2	-13.926189422607422	1
10	rot13dec_highprob_word_overlap_10shot	7	3	-15.057415008544922	7	2	-9.371042251586914	1
11	rot13dec_highprob_word_overlap_10shot	7	4	-22.282955169677734	7	2	-13.1510009765625	1
12	rot13dec_highprob_word_overlap_10shot	7	3	-26.335155487060547	7	2	-13.567512512207031	0
13	rot13dec_highprob_word_overlap_10shot	7	4	-27.936676025390625	7	2	-13.420188903808594	0
14	rot13dec_highprob_word_overlap_10shot	7	3	-19.231088638305664	7	2	-13.00631332397461	1
15	rot13dec_highprob_word_overlap_10shot	7	4	-24.507837295532227	7	2	-13.765079498291016	1
16	rot13dec_highprob_word_overlap_10shot	7	4	-31.082202911376953	7	2	-12.311262130737305	0
17	rot13dec_highprob_word_overlap_10shot	7	4	-26.02627944946289	7	2	-12.69949722290039	0
18	rot13dec_highprob_word_overlap_10shot	7	3	-19.109333038330078	7	2	-14.092643737792969	1
19	rot13dec_highprob_word_overlap_10shot	7	4	-24.722900390625	7	2	-13.972269058227539	0
20	rot13dec_highprob_word_overlap_10shot	7	4	-23.778045654296875	7	2	-12.967037200927734	1
21	rot13dec_highprob_word_overlap_10shot	7	4	-27.516202926635742	7	2	-14.048105239868164	0
22	rot13dec_highprob_word_overlap_10shot	7	4	-23.177223205566406	7	2	-14.13066291809082	0
23	rot13dec_highprob_word_overlap_10shot	7	3	-18.573699951171875	7	2	-13.02849006652832	1
24	rot13dec_highprob_word_overlap_10shot	7	2	-18.710573196411133	7	2	-12.221080780029297	0
25	rot13dec_highprob_word_overlap_10shot	7	3	-26.18072509765625	7	2	-13.514053344726562	1
26	rot13dec_highprob_word_overlap_10shot	7	4	-21.444501876831055	7	2	-13.133413314819336	1
27	rot13dec_highprob_word_overlap_10shot	7	3	-15.929693222045898	7	2	-13.936344146728516	0
28	rot13dec_highprob_word_overlap_10shot	7	3	-13.179823875427246	7	2	-13.501522064208984	0
29	rot13dec_highprob_word_overlap_10shot	7	4	-25.57530975341797	7	2	-13.674049377441406	0
30	rot13dec_highprob_word_overlap_10shot	7	3	-25.922569274902344	7	2	-13.443870544433594	0
31	rot13dec_highprob_word_overlap_10shot	7	4	-27.632137298583984	7	2	-14.23019027709961	0
32	rot13dec_highprob_word_overlap_10shot	7	3	-18.68341064453125	7	2	-12.546401977539062	1
33	rot13dec_highprob_word_overlap_10shot	7	4	-27.572063446044922	7	2	-13.230072021484375	0
34	rot13dec_highprob_word_overlap_10shot	7	4	-26.01231575012207	7	2	-13.940738677978516	0
35	rot13dec_highprob_word_overlap_10shot	7	3	-27.133136749267578	7	2	-13.323007583618164	1
36	rot13dec_highprob_word_overlap_10shot	7	3	-21.566715240478516	7	2	-12.520835876464844	1
37	rot13dec_highprob_word_overlap_10shot	7	4	-19.50670623779297	7	2	-13.040721893310547	1
38	rot13dec_highprob_word_overlap_10shot	7	5	-28.323871612548828	7	2	-13.304195404052734	1
39	rot13dec_highprob_word_overlap_10shot	7	3	-24.37677001953125	7	2	-12.914091110229492	0
40	rot13dec_highprob_word_overlap_10shot	7	3	-22.872756958007812	7	2	-12.634952545166016	1
41	rot13dec_highprob_word_overlap_10shot	7	4	-25.339805603027344	7	2	-12.679161071777344	1
42	rot13dec_highprob_word_overlap_10shot	7	4	-32.09737014770508	7	2	-11.519290924072266	1
43	rot13dec_highprob_word_overlap_10shot	7	4	-24.867355346679688	7	2	-12.307815551757812	1
44	rot13dec_highprob_word_overlap_10shot	7	4	-30.88137435913086	7	2	-14.034454345703125	1
45	rot13dec_highprob_word_overlap_10shot	7	4	-23.245038986206055	7	2	-12.78139877319336	1
46	rot13dec_highprob_word_overlap_10shot	7	4	-30.241809844970703	7	2	-13.309219360351562	1
47	rot13dec_highprob_word_overlap_10shot	7	4	-23.074501037597656	7	2	-13.421138763427734	0
48	rot13dec_highprob_word_overlap_10shot	7	4	-27.39316177368164	7	2	-10.70792007446289	0
49	rot13dec_highprob_word_overlap_10shot	7	3	-17.679309844970703	7	2	-13.72696304321289	0
50	rot13dec_highprob_word_overlap_10shot	7	3	-24.81395721435547	7	2	-13.604499816894531	0
51	rot13dec_highprob_word_overlap_10shot	7	3	-21.99132537841797	7	2	-12.90396499633789	0
52	rot13dec_highprob_word_overlap_10shot	7	5	-26.5490665435791	7	2	-14.047775268554688	1
53	rot13dec_highprob_word_overlap_10shot	7	5	-26.68353271484375	7	2	-13.88275146484375	0
54	rot13dec_highprob_word_overlap_10shot	7	4	-25.69043731689453	7	2	-12.784786224365234	1
55	rot13dec_highprob_word_overlap_10shot	7	3	-20.476238250732422	7	2	-13.589544296264648	1
56	rot13dec_highprob_word_overlap_10shot	7	3	-29.022216796875	7	2	-14.21622085571289	0
57	rot13dec_highprob_word_overlap_10shot	7	3	-28.15114974975586	7	2	-14.061344146728516	0
58	rot13dec_highprob_word_overlap_10shot	7	4	-18.62657928466797	7	2	-12.887479782104492	1
59	rot13dec_highprob_word_overlap_10shot	7	4	-22.970623016357422	7	2	-13.785093307495117	1
60	rot13dec_highprob_word_overlap_10shot	7	3	-22.206714630126953	7	2	-12.598812103271484	1
61	rot13dec_highprob_word_overlap_10shot	7	5	-26.10321807861328	7	2	-14.116859436035156	0
62	rot13dec_highprob_word_overlap_10shot	7	4	-26.92261505126953	7	2	-13.850227355957031	1
63	rot13dec_highprob_word_overlap_10shot	7	3	-21.126262664794922	7	2	-13.560283660888672	0
64	rot13dec_highprob_word_overlap_10shot	7	4	-22.098512649536133	7	2	-13.196731567382812	0
65	rot13dec_highprob_word_overlap_10shot	7	3	-26.05411148071289	7	2	-13.60260009765625	1
66	rot13dec_highprob_word_overlap_10shot	7	4	-24.240867614746094	7	2	-13.80483627319336	1
67	rot13dec_highprob_word_overlap_10shot	7	3	-17.238811492919922	7	2	-12.190250396728516	1
68	rot13dec_highprob_word_overlap_10shot	7	4	-24.750850677490234	7	2	-13.086526870727539	1
69	rot13dec_highprob_word_overlap_10shot	7	4	-22.78569221496582	7	2	-12.636985778808594	1
70	rot13dec_highprob_word_overlap_10shot	7	4	-25.619104385375977	7	2	-13.9837646484375	1
71	rot13dec_highprob_word_overlap_10shot	7	3	-14.980915069580078	7	2	-11.71546745300293	0
72	rot13dec_highprob_word_overlap_10shot	7	4	-29.15363311767578	7	2	-13.587745666503906	0
73	rot13dec_highprob_word_overlap_10shot	7	4	-29.328495025634766	7	2	-13.243703842163086	1
74	rot13dec_highprob_word_overlap_10shot	7	3	-23.130714416503906	7	2	-12.585308074951172	0
75	rot13dec_highprob_word_overlap_10shot	7	5	-30.093128204345703	7	2	-13.906024932861328	1
76	rot13dec_highprob_word_overlap_10shot	7	4	-22.322769165039062	7	2	-14.15704345703125	1
77	rot13dec_highprob_word_overlap_10shot	7	4	-25.509864807128906	7	2	-12.453372955322266	0
78	rot13dec_highprob_word_overlap_10shot	7	3	-24.016613006591797	7	2	-13.040210723876953	1
79	rot13dec_highprob_word_overlap_10shot	7	4	-24.89026641845703	7	2	-12.943794250488281	1
80	rot13dec_highprob_word_overlap_10shot	7	3	-17.6777400970459	7	2	-13.742382049560547	0
81	rot13dec_highprob_word_overlap_10shot	7	4	-27.4807071685791	7	2	-12.742298126220703	0
82	rot13dec_highprob_word_overlap_10shot	7	3	-19.6574649810791	7	2	-14.174165725708008	1
83	rot13dec_highprob_word_overlap_10shot	7	4	-25.747690200805664	7	2	-13.472524642944336	1
84	rot13dec_highprob_word_overlap_10shot	7	4	-25.16104507446289	7	2	-12.375438690185547	0
85	rot13dec_highprob_word_overlap_10shot	7	4	-24.61031150817871	7	2	-13.334156036376953	1
86	rot13dec_highprob_word_overlap_10shot	7	4	-26.43164825439453	7	2	-12.97530746459961	0
87	rot13dec_highprob_word_overlap_10shot	7	4	-28.044681549072266	7	2	-13.406303405761719	0
88	rot13dec_highprob_word_overlap_10shot	7	3	-22.119876861572266	7	2	-14.229244232177734	1
89	rot13dec_highprob_word_overlap_10shot	7	3	-22.099964141845703	7	2	-12.83871841430664	1
90	rot13dec_highprob_word_overlap_10shot	7	4	-32.38913345336914	7	2	-12.690498352050781	0
91	rot13dec_highprob_word_overlap_10shot	7	3	-20.048185348510742	7	2	-13.95699691772461	1
92	rot13dec_highprob_word_overlap_10shot	7	2	-14.715746879577637	7	2	-12.865467071533203	1
93	rot13dec_highprob_word_overlap_10shot	7	4	-25.789154052734375	7	2	-13.228939056396484	0
94	rot13dec_highprob_word_overlap_10shot	7	3	-25.606327056884766	7	2	-13.278314590454102	1
95	rot13dec_highprob_word_overlap_10shot	7	3	-21.490127563476562	7	2	-14.113056182861328	1
96	rot13dec_highprob_word_overlap_10shot	7	4	-30.455347061157227	7	2	-13.537750244140625	0
97	rot13dec_highprob_word_overlap_10shot	7	3	-26.35162353515625	7	2	-13.841230392456055	1
98	rot13dec_highprob_word_overlap_10shot	7	4	-18.740327835083008	7	2	-13.908088684082031	1
99	rot13dec_highprob_word_overlap_10shot	7	4	-23.442991256713867	7	2	-13.92083740234375	1
