index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
39	170	54	-213.68356323242188	170	54	-214.5024871826172	0
40	200	54	-208.1848602294922	200	54	-216.01565551757812	1
41	165	47	-175.0460205078125	165	47	-182.57989501953125	0
42	119	38	-137.72171020507812	119	38	-136.180908203125	1
43	163	51	-184.34945678710938	163	51	-178.9275360107422	0
44	168	50	-187.6585235595703	168	50	-190.06430053710938	0
45	107	31	-137.32174682617188	107	31	-140.52777099609375	1
46	98	28	-117.9251708984375	98	28	-108.64348602294922	1
47	101	30	-121.37861633300781	101	30	-125.44330596923828	1
48	124	33	-139.48385620117188	124	33	-135.86842346191406	0
49	204	62	-230.225830078125	204	62	-212.7121124267578	0
50	145	41	-154.5294647216797	145	41	-147.8359832763672	1
51	134	41	-156.8460693359375	134	41	-150.35740661621094	0
52	182	51	-181.9321746826172	182	51	-175.6365509033203	0
53	199	63	-230.58340454101562	199	63	-238.03538513183594	0
54	99	34	-125.20987701416016	99	34	-127.4395980834961	0
55	112	33	-146.206787109375	112	33	-137.5753173828125	0
56	99	31	-131.53033447265625	99	31	-118.40718841552734	1
57	101	31	-116.89132690429688	101	31	-123.72117614746094	1
58	89	25	-102.01311492919922	89	25	-108.1274185180664	0
59	165	47	-182.17535400390625	165	47	-187.53077697753906	0
60	101	32	-146.54525756835938	101	32	-153.80389404296875	0
61	152	40	-161.60128784179688	152	40	-154.95445251464844	1
62	93	30	-126.99273681640625	93	30	-127.55422973632812	1
63	155	55	-187.93258666992188	155	55	-182.77455139160156	0
64	176	59	-222.18515014648438	176	59	-209.47125244140625	0
65	142	43	-173.3658905029297	142	43	-162.55126953125	0
66	138	37	-144.5596466064453	138	37	-144.8463592529297	0
67	156	47	-171.18106079101562	156	47	-164.74591064453125	0
68	182	59	-205.4493865966797	182	59	-207.77857971191406	0
69	126	39	-150.52891540527344	126	39	-150.8643341064453	0
70	116	35	-136.8502960205078	116	35	-141.13156127929688	0
71	167	51	-200.78204345703125	167	51	-203.8904571533203	1
72	193	58	-219.32907104492188	193	58	-212.81161499023438	0
73	193	57	-222.8382110595703	193	57	-221.8633575439453	0
74	145	48	-187.09193420410156	145	48	-193.24412536621094	1
75	116	36	-138.52813720703125	116	36	-142.61911010742188	0
76	116	36	-143.7879638671875	116	36	-143.48744201660156	0
77	197	63	-233.7901611328125	197	63	-221.96755981445312	0
78	135	38	-147.0317840576172	135	38	-156.05520629882812	1
79	150	44	-182.23458862304688	150	44	-178.40478515625	0
80	125	35	-155.00254821777344	125	35	-138.77767944335938	0
81	178	57	-215.7241668701172	178	57	-229.49252319335938	1
82	158	47	-174.53280639648438	158	47	-185.0902557373047	1
83	105	31	-130.9320068359375	105	31	-127.11320495605469	0
84	115	30	-135.62916564941406	115	30	-130.79556274414062	0
85	144	49	-185.82205200195312	144	49	-192.7047576904297	0
86	189	59	-219.0389404296875	189	59	-197.12843322753906	0
87	100	33	-140.83920288085938	100	33	-140.78663635253906	1
88	129	39	-143.0343780517578	129	39	-143.86602783203125	0
89	194	55	-208.87425231933594	194	55	-206.53018188476562	0
90	208	59	-217.1366424560547	208	59	-222.779052734375	0
91	128	37	-164.17303466796875	128	37	-164.67994689941406	1
92	128	35	-138.60385131835938	128	35	-138.52743530273438	0
93	129	37	-150.12710571289062	129	37	-152.35939025878906	0
94	105	32	-137.0594024658203	105	32	-125.80962371826172	1
95	152	44	-164.6989288330078	152	44	-170.3606414794922	1
96	92	26	-107.19001007080078	92	26	-100.71674346923828	1
97	105	30	-127.64945220947266	105	30	-132.34315490722656	1
98	122	38	-151.3140869140625	122	38	-143.66082763671875	0
99	133	40	-146.84091186523438	133	40	-152.85398864746094	1
