index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
5	42	12	-11.050429153442384	1	3	-2.9729145882735453	1
5	54	14	-11.456711959838866	1	3	-2.9729145882735453	1
5	48	13	-11.132912826538085	1	3	-2.9729145882735453	0
5	55	17	-11.992418670654297	1	3	-2.9729145882735453	0
6	60	18	-12.072591145833334	1	3	-3.394479993914631	0
6	51	14	-11.683639844258627	1	3	-3.394479993914631	0
6	67	19	-11.66104793548584	1	3	-3.394479993914631	1
6	59	17	-11.69959545135498	1	3	-3.394479993914631	0
6	58	15	-11.363909721374512	1	3	-3.394479993914631	0
6	50	14	-11.706919034322103	1	3	-3.394479993914631	0
6	48	16	-11.244685173034668	1	3	-3.394479993914631	0
6	59	13	-10.86154301961263	1	3	-3.394479993914631	0
6	54	15	-11.208600044250488	1	3	-3.394479993914631	0
6	44	13	-10.6709992090861	1	3	-3.394479993914631	0
6	56	19	-12.081881841023764	1	3	-3.394479993914631	0
6	53	18	-11.143555959065756	1	3	-3.394479993914631	0
6	57	16	-11.803753217061361	1	3	-3.394479993914631	1
6	54	15	-11.461915969848633	1	3	-3.394479993914631	0
6	65	17	-11.962733586629232	1	3	-3.394479993914631	0
6	50	19	-11.944328943888346	1	3	-3.394479993914631	0
6	59	17	-11.837152163187662	1	3	-3.394479993914631	0
6	62	16	-11.518537203470865	1	3	-3.394479993914631	0
6	53	18	-11.95922565460205	1	3	-3.394479993914631	0
6	60	21	-12.38330332438151	1	3	-3.394479993914631	0
6	51	17	-11.215447107950846	1	3	-3.394479993914631	0
6	49	14	-11.168543815612793	1	3	-3.394479993914631	0
6	62	14	-11.447994550069174	1	3	-3.394479993914631	0
6	53	16	-10.94754727681478	1	3	-3.394479993914631	0
6	61	19	-12.699204126993815	1	3	-3.394479993914631	0
6	62	19	-11.390534400939941	1	3	-3.394479993914631	0
6	50	17	-12.050270398457846	1	3	-3.394479993914631	0
6	60	17	-11.929195721944174	1	3	-3.394479993914631	0
6	51	15	-11.506862958272299	1	3	-3.394479993914631	0
6	61	17	-11.507340431213379	1	3	-3.394479993914631	0
7	66	20	-12.127752304077148	1	3	-3.6044647789715754	0
7	75	19	-11.085627692086357	1	3	-3.6044647789715754	0
7	57	14	-11.01585578918457	1	3	-3.6044647789715754	0
7	71	19	-11.018910544259208	1	3	-3.6044647789715754	0
7	65	23	-11.741723469325475	1	3	-3.6044647789715754	0
7	67	22	-12.085172380719866	1	3	-3.6044647789715754	0
7	60	18	-11.767193385532924	1	3	-3.6044647789715754	0
7	70	20	-11.010180337088448	1	3	-3.6044647789715754	0
7	71	20	-11.833543504987444	1	3	-3.6044647789715754	0
7	67	25	-11.791983195713588	1	3	-3.6044647789715754	0
7	58	21	-12.2005067552839	1	3	-3.6044647789715754	0
7	72	22	-11.710489273071289	1	3	-3.6044647789715754	0
7	67	14	-10.60334859575544	1	3	-3.6044647789715754	0
7	60	18	-10.95193862915039	1	3	-3.6044647789715754	0
7	64	18	-11.813368388584681	1	3	-3.6044647789715754	1
7	71	23	-11.64198739188058	1	3	-3.6044647789715754	0
7	68	20	-11.881512233189174	1	3	-3.6044647789715754	0
7	72	22	-11.569976261683873	1	3	-3.6044647789715754	1
7	77	19	-11.688563483101982	1	3	-3.6044647789715754	1
7	62	15	-11.004412514822823	1	3	-3.6044647789715754	0
7	60	18	-11.663918358939034	1	3	-3.6044647789715754	0
7	60	18	-11.202922548566546	1	3	-3.6044647789715754	1
7	66	19	-11.51692499433245	1	3	-3.6044647789715754	0
7	64	17	-10.722891943795341	1	3	-3.6044647789715754	1
7	64	17	-11.347908292497907	1	3	-3.6044647789715754	0
7	57	15	-10.641062600272042	1	3	-3.6044647789715754	1
7	65	19	-12.135425567626953	1	3	-3.6044647789715754	0
7	63	20	-12.177740097045898	1	3	-3.6044647789715754	1
7	64	22	-11.395901816231865	1	3	-3.6044647789715754	0
7	63	22	-11.901566096714564	1	3	-3.6044647789715754	0
8	81	22	-10.984571933746338	1	3	-3.6295545000292524	0
8	68	21	-11.30236268043518	1	3	-3.6295545000292524	1
8	64	22	-11.257221698760986	1	3	-3.6295545000292524	0
8	71	21	-11.479344606399536	1	3	-3.6295545000292524	1
8	81	19	-11.145593881607056	1	3	-3.6295545000292524	0
8	74	25	-11.657417058944702	1	3	-3.6295545000292524	0
8	66	20	-11.459373712539673	1	3	-3.6295545000292524	1
8	76	22	-12.256826400756836	1	3	-3.6295545000292524	0
8	81	19	-10.674503803253174	1	3	-3.6295545000292524	0
8	77	19	-11.416025400161743	1	3	-3.6295545000292524	0
8	76	24	-11.496687412261963	1	3	-3.6295545000292524	0
8	79	24	-12.310531854629517	1	3	-3.6295545000292524	1
8	70	24	-11.80845332145691	1	3	-3.6295545000292524	0
8	76	25	-12.039246797561646	1	3	-3.6295545000292524	1
8	79	20	-11.333590030670166	1	3	-3.6295545000292524	1
8	72	25	-11.843214988708496	1	3	-3.6295545000292524	0
8	68	18	-11.453956365585327	1	3	-3.6295545000292524	1
8	81	23	-11.753549098968506	1	3	-3.6295545000292524	0
8	80	23	-11.48643183708191	1	3	-3.6295545000292524	0
8	71	20	-11.151784181594849	1	3	-3.6295545000292524	1
8	79	23	-11.308024168014526	1	3	-3.6295545000292524	0
8	85	19	-11.409656524658203	1	3	-3.6295545000292524	1
8	78	24	-11.684062004089355	1	3	-3.6295545000292524	0
8	76	26	-12.344226598739624	1	3	-3.6295545000292524	0
8	67	22	-11.949877262115479	1	3	-3.6295545000292524	0
8	80	24	-11.619478464126587	1	3	-3.6295545000292524	0
8	81	22	-11.471696853637695	1	3	-3.6295545000292524	0
8	82	18	-11.426358699798584	1	3	-3.6295545000292524	0
8	71	21	-11.469060897827148	1	3	-3.6295545000292524	1
8	67	21	-11.852473735809326	1	3	-3.6295545000292524	0
9	86	27	-11.949135886298286	1	3	-4.016717076542812	0
9	77	23	-11.25217670864529	1	3	-4.016717076542812	1
9	84	27	-12.067999945746529	1	3	-4.016717076542812	0
9	83	27	-11.800097995334202	1	3	-4.016717076542812	0
9	92	29	-12.1563720703125	1	3	-4.016717076542812	1
9	87	27	-12.068305757310656	1	3	-4.016717076542812	1
9	86	24	-11.524207644992405	1	3	-4.016717076542812	1
9	84	26	-11.827440897623697	1	3	-4.016717076542812	0
9	82	25	-11.6022097269694	1	3	-4.016717076542812	0
9	82	22	-11.878347608778212	1	3	-4.016717076542812	0
9	87	23	-11.332566791110569	1	3	-4.016717076542812	0
9	81	28	-12.060917324490017	1	3	-4.016717076542812	0
9	79	24	-11.610666698879665	1	3	-4.016717076542812	1
9	87	23	-11.438087039523655	1	3	-4.016717076542812	0
9	86	29	-12.275527742173937	1	3	-4.016717076542812	0
9	83	22	-10.821814007229275	1	3	-4.016717076542812	0
9	89	25	-11.976212395562065	1	3	-4.016717076542812	0
9	90	25	-12.128993564181858	1	3	-4.016717076542812	0
9	78	23	-11.310805638631185	1	3	-4.016717076542812	0
9	80	26	-11.710632536146376	1	3	-4.016717076542812	1
9	85	24	-11.197879791259766	1	3	-4.016717076542812	0
9	83	20	-11.465286254882812	1	3	-4.016717076542812	0
9	83	25	-11.134562810262045	1	3	-4.016717076542812	1
9	86	25	-11.672037972344292	1	3	-4.016717076542812	0
9	86	27	-11.907064861721462	1	3	-4.016717076542812	0
9	86	23	-12.044831805759006	1	3	-4.016717076542812	1
9	84	26	-12.126561694675022	1	3	-4.016717076542812	1
9	79	23	-11.599863476223415	1	3	-4.016717076542812	0
9	79	24	-11.269246207343208	1	3	-4.016717076542812	1
9	83	28	-11.786667082044813	1	3	-4.016717076542812	1
10	82	23	-11.02645664215088	2	4	-2.944297989106006	0
10	95	25	-11.598690605163574	2	4	-2.944297989106006	0
10	86	27	-12.110192489624023	2	4	-2.944297989106006	1
10	93	22	-10.818166732788086	2	4	-2.944297989106006	0
10	98	30	-11.910992622375488	2	4	-2.944297989106006	0
10	90	24	-11.807967948913575	2	4	-2.944297989106006	0
10	90	26	-11.440621376037598	2	4	-2.944297989106006	1
10	89	26	-11.626948928833007	2	4	-2.944297989106006	0
10	93	31	-11.859787750244141	2	4	-2.944297989106006	0
10	97	30	-11.69687328338623	2	4	-2.944297989106006	0
10	92	26	-11.400302314758301	2	4	-2.944297989106006	0
10	94	31	-11.833192825317383	2	4	-2.944297989106006	1
10	104	27	-11.408278465270996	2	4	-2.944297989106006	0
10	105	30	-12.100154495239257	2	4	-2.944297989106006	0
10	97	25	-11.90485897064209	2	4	-2.944297989106006	1
10	82	25	-11.326402854919433	2	4	-2.944297989106006	0
10	99	24	-11.329900360107422	2	4	-2.944297989106006	0
10	92	26	-11.42167625427246	2	4	-2.944297989106006	1
10	90	26	-11.517760848999023	2	4	-2.944297989106006	0
10	92	26	-11.853731918334962	2	4	-2.944297989106006	0
10	89	29	-11.654263305664063	2	4	-2.944297989106006	1
10	91	28	-11.317123985290527	2	4	-2.944297989106006	0
10	86	27	-11.70054225921631	2	4	-2.944297989106006	1
10	88	25	-11.214106559753418	2	4	-2.944297989106006	0
10	96	32	-11.682915115356446	2	4	-2.944297989106006	0
10	94	30	-12.016022300720214	2	4	-2.944297989106006	0
10	89	23	-10.988726615905762	2	4	-2.944297989106006	0
10	99	27	-11.073201751708984	2	4	-2.944297989106006	1
10	92	25	-11.265645790100098	2	4	-2.944297989106006	1
10	98	28	-11.012856483459473	2	4	-2.944297989106006	0
11	98	28	-11.589398470791904	2	4	-4.097930985757521	1
11	101	29	-11.052864941683682	2	4	-4.097930985757521	0
11	116	33	-11.891416202891957	2	4	-4.097930985757521	0
11	105	29	-11.66111946105957	2	4	-4.097930985757521	0
11	98	31	-11.688857165249912	2	4	-4.097930985757521	0
11	108	29	-11.113546544855291	2	4	-4.097930985757521	0
11	106	32	-11.671065070412375	2	4	-4.097930985757521	1
11	101	30	-11.673410589044744	2	4	-4.097930985757521	0
11	99	30	-11.411879972978072	2	4	-4.097930985757521	0
11	109	29	-11.103383150967685	2	4	-4.097930985757521	0
11	97	30	-11.802583521062678	2	4	-4.097930985757521	0
11	110	33	-11.61350527676669	2	4	-4.097930985757521	0
11	93	29	-11.48496523770419	2	4	-4.097930985757521	0
11	103	27	-11.782342390580611	2	4	-4.097930985757521	1
11	116	27	-11.246528798883611	2	4	-4.097930985757521	0
11	95	27	-11.262235294688832	2	4	-4.097930985757521	1
11	100	26	-11.075253226540305	2	4	-4.097930985757521	0
11	109	32	-11.742897207086736	2	4	-4.097930985757521	1
11	110	34	-11.9765493219549	2	4	-4.097930985757521	1
11	108	30	-11.37752307545055	2	4	-4.097930985757521	1
11	110	32	-11.605449503118342	2	4	-4.097930985757521	0
11	98	30	-11.210318825461648	2	4	-4.097930985757521	0
11	105	30	-11.75942629033869	2	4	-4.097930985757521	0
11	97	27	-11.578930074518377	2	4	-4.097930985757521	0
11	113	25	-11.542271874167703	2	4	-4.097930985757521	1
11	102	30	-11.40844743902033	2	4	-4.097930985757521	1
11	110	30	-11.311015909368342	2	4	-4.097930985757521	0
11	103	26	-11.257909254594283	2	4	-4.097930985757521	0
11	93	26	-10.885827151211826	2	4	-4.097930985757521	0
11	105	28	-11.586356596513228	2	4	-4.097930985757521	0
12	112	33	-11.517939885457357	2	4	-3.666413709398273	1
12	103	29	-11.477941513061523	2	4	-3.666413709398273	0
12	126	37	-11.628321488698324	2	4	-3.666413709398273	0
12	104	33	-11.612458229064941	2	4	-3.666413709398273	1
12	109	31	-11.419515450795492	2	4	-3.666413709398273	0
12	114	31	-11.50941801071167	2	4	-3.666413709398273	0
12	119	39	-12.330780188242594	2	4	-3.666413709398273	0
12	113	28	-11.352729797363281	2	4	-3.666413709398273	0
12	107	26	-11.023791631062826	2	4	-3.666413709398273	0
12	116	35	-11.932754834493002	2	4	-3.666413709398273	0
12	114	34	-11.923885345458984	2	4	-3.666413709398273	0
12	113	37	-11.841410160064697	2	4	-3.666413709398273	0
12	120	35	-12.01005776723226	2	4	-3.666413709398273	0
12	111	27	-11.251367251078287	2	4	-3.666413709398273	1
12	110	31	-11.606837749481201	2	4	-3.666413709398273	0
12	112	37	-11.407325903574625	2	4	-3.666413709398273	0
12	102	33	-11.725550969441732	2	4	-3.666413709398273	1
12	115	28	-11.32525634765625	2	4	-3.666413709398273	1
12	109	32	-11.57256555557251	2	4	-3.666413709398273	0
12	113	31	-11.696384270985922	2	4	-3.666413709398273	1
12	113	28	-10.941499392191568	2	4	-3.666413709398273	1
12	111	35	-12.07860771814982	2	4	-3.666413709398273	0
12	121	32	-11.709455331166586	2	4	-3.666413709398273	0
12	117	37	-11.655024687449137	2	4	-3.666413709398273	1
12	116	35	-11.727826436360678	2	4	-3.666413709398273	1
12	118	34	-11.803138732910156	2	4	-3.666413709398273	0
12	123	33	-12.084937254587809	2	4	-3.666413709398273	0
12	118	33	-11.764861424763998	2	4	-3.666413709398273	0
12	120	32	-11.267628192901611	2	4	-3.666413709398273	0
12	110	37	-12.02025318145752	2	4	-3.666413709398273	0
13	115	37	-11.499767596905048	2	4	-4.3022547328957215	0
13	114	36	-11.365609535804161	2	4	-4.3022547328957215	0
13	116	30	-11.18386958195613	2	4	-4.3022547328957215	0
13	128	34	-11.703537867619442	2	4	-4.3022547328957215	1
13	120	34	-11.61927898113544	2	4	-4.3022547328957215	0
13	119	35	-11.36794192974384	2	4	-4.3022547328957215	0
13	121	34	-11.246676224928637	2	4	-4.3022547328957215	0
13	112	30	-11.457917873676006	2	4	-4.3022547328957215	1
13	126	34	-11.52508676969088	2	4	-4.3022547328957215	0
13	119	34	-11.363840103149414	2	4	-4.3022547328957215	0
13	133	35	-11.395054450401894	2	4	-4.3022547328957215	0
13	122	32	-11.47597444974459	2	4	-4.3022547328957215	0
13	126	36	-11.64603174649752	2	4	-4.3022547328957215	0
13	118	30	-11.282358022836538	2	4	-4.3022547328957215	0
13	107	31	-10.76600221487192	2	4	-4.3022547328957215	0
13	126	38	-11.946396314180815	2	4	-4.3022547328957215	1
13	121	34	-11.544145143949068	2	4	-4.3022547328957215	0
13	121	34	-11.537414110623873	2	4	-4.3022547328957215	0
13	133	37	-11.798553613516	2	4	-4.3022547328957215	0
13	123	38	-12.213285006009615	2	4	-4.3022547328957215	0
13	116	38	-11.969674623929537	2	4	-4.3022547328957215	0
13	117	33	-11.463009174053486	2	4	-4.3022547328957215	1
13	121	34	-11.512119146493765	2	4	-4.3022547328957215	0
13	119	38	-11.62597054701585	2	4	-4.3022547328957215	0
13	129	35	-11.935894012451172	2	4	-4.3022547328957215	0
13	108	30	-11.505285849938026	2	4	-4.3022547328957215	0
13	126	38	-11.511485173152042	2	4	-4.3022547328957215	0
13	122	37	-11.791467079749474	2	4	-4.3022547328957215	0
13	131	38	-11.560014431293194	2	4	-4.3022547328957215	0
13	118	34	-11.306029099684496	2	4	-4.3022547328957215	0
14	146	39	-11.682294028145927	2	4	-4.250086507440852	0
14	120	35	-11.136748586382184	2	4	-4.250086507440852	0
14	128	35	-11.628678458077568	2	4	-4.250086507440852	0
14	124	36	-11.51131956917899	2	4	-4.250086507440852	0
14	125	40	-11.837554250444684	2	4	-4.250086507440852	0
14	121	31	-10.679628644670759	2	4	-4.250086507440852	0
14	124	37	-11.513742174421038	2	4	-4.250086507440852	1
14	121	34	-10.719020298549108	2	4	-4.250086507440852	1
14	136	39	-11.804472650800433	2	4	-4.250086507440852	1
14	130	39	-11.517895834786552	2	4	-4.250086507440852	0
14	118	38	-11.365208898271833	2	4	-4.250086507440852	0
14	137	36	-11.781864166259766	2	4	-4.250086507440852	0
14	131	36	-11.304693630763463	2	4	-4.250086507440852	0
14	134	34	-11.072496141706194	2	4	-4.250086507440852	0
14	144	35	-11.324538367135185	2	4	-4.250086507440852	1
14	126	40	-11.357382093157087	2	4	-4.250086507440852	1
14	133	40	-11.925771168300084	2	4	-4.250086507440852	0
14	133	42	-11.859291212899345	2	4	-4.250086507440852	0
14	134	36	-11.890267099652972	2	4	-4.250086507440852	1
14	138	35	-11.76079763684954	2	4	-4.250086507440852	1
14	130	39	-11.580919129507881	2	4	-4.250086507440852	0
14	134	38	-11.687597138541085	2	4	-4.250086507440852	0
14	128	36	-11.739517756870814	2	4	-4.250086507440852	1
14	144	40	-11.641844204493932	2	4	-4.250086507440852	1
14	140	40	-11.76452364240374	2	4	-4.250086507440852	1
14	128	39	-11.660862922668457	2	4	-4.250086507440852	1
14	124	41	-11.35415690285819	2	4	-4.250086507440852	0
14	133	39	-11.780640465872628	2	4	-4.250086507440852	1
14	124	42	-11.894579206194196	2	4	-4.250086507440852	0
14	141	37	-11.758775983537946	2	4	-4.250086507440852	1
15	145	40	-11.843332544962566	2	4	-3.676713757215065	1
15	139	40	-11.58326899210612	2	4	-3.676713757215065	0
15	159	42	-11.829334513346355	2	4	-3.676713757215065	1
15	135	39	-11.183182779947916	2	4	-3.676713757215065	1
15	143	41	-11.705613835652668	2	4	-3.676713757215065	0
15	150	44	-11.772832997639973	2	4	-3.676713757215065	0
15	129	35	-11.435314178466797	2	4	-3.676713757215065	0
15	140	42	-11.394245910644532	2	4	-3.676713757215065	1
15	155	42	-11.762732442220052	2	4	-3.676713757215065	0
15	130	38	-11.653476587931316	2	4	-3.676713757215065	0
15	143	42	-11.947332255045573	2	4	-3.676713757215065	1
15	137	40	-11.588490804036459	2	4	-3.676713757215065	1
15	145	40	-11.692559814453125	2	4	-3.676713757215065	1
15	145	42	-11.470605087280273	2	4	-3.676713757215065	1
15	148	39	-11.476289749145508	2	4	-3.676713757215065	0
15	153	37	-11.698839696248372	2	4	-3.676713757215065	0
15	138	40	-11.902300389607747	2	4	-3.676713757215065	0
15	147	42	-11.788354619344075	2	4	-3.676713757215065	1
15	137	42	-11.661433283487955	2	4	-3.676713757215065	0
15	141	42	-11.635680898030598	2	4	-3.676713757215065	0
15	144	41	-11.594260787963867	2	4	-3.676713757215065	0
15	153	43	-12.335379155476888	2	4	-3.676713757215065	0
15	141	38	-11.490806070963542	2	4	-3.676713757215065	0
15	150	44	-11.886362965901693	2	4	-3.676713757215065	1
15	157	44	-11.87792739868164	2	4	-3.676713757215065	0
15	149	40	-11.84165751139323	2	4	-3.676713757215065	1
15	147	42	-11.716455968221029	2	4	-3.676713757215065	0
15	123	37	-11.412079111735027	2	4	-3.676713757215065	0
15	142	40	-11.280401229858398	2	4	-3.676713757215065	1
15	140	38	-11.379870223999024	2	4	-3.676713757215065	1
16	154	44	-11.752798080444336	2	4	-4.292551628246279	0
16	152	39	-11.65580129623413	2	4	-4.292551628246279	0
16	164	37	-11.134232997894287	2	4	-4.292551628246279	0
16	153	49	-12.036494255065918	2	4	-4.292551628246279	0
16	146	43	-11.391685724258423	2	4	-4.292551628246279	0
16	144	40	-11.52548599243164	2	4	-4.292551628246279	0
