index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
44	29	10	-68.02767181396484	29	10	-44.1298828125	0
45	97	26	-151.90660095214844	97	26	-49.25296401977539	0
46	93	19	-133.0053253173828	93	19	-52.16108703613281	0
47	82	19	-119.59906005859375	82	19	-44.25444793701172	0
48	114	20	-138.0145263671875	114	20	-61.24848175048828	0
49	63	16	-93.6415786743164	63	16	-50.787513732910156	1
50	135	32	-173.07333374023438	135	32	-86.52629089355469	0
51	77	16	-113.96016693115234	77	16	-54.41032409667969	0
52	140	31	-199.641357421875	140	31	-66.41773986816406	0
53	57	13	-84.50439453125	57	13	-34.22383499145508	0
54	123	24	-176.49664306640625	123	24	-85.32579040527344	0
55	85	18	-131.15321350097656	85	18	-50.14432144165039	0
56	151	36	-226.49395751953125	151	36	-92.17733764648438	0
57	141	29	-201.04563903808594	141	29	-83.23876953125	0
58	112	40	-151.92941284179688	112	40	-60.456268310546875	0
59	138	36	-215.12660217285156	138	36	-80.72598266601562	0
60	70	15	-111.13966369628906	70	15	-35.653202056884766	0
61	60	11	-80.6540298461914	60	11	-37.39452362060547	1
62	87	21	-131.1754608154297	87	21	-52.46434783935547	0
63	155	36	-198.66065979003906	155	36	-67.22700500488281	0
64	111	28	-167.7209014892578	111	28	-88.43778228759766	0
65	118	27	-163.76089477539062	118	27	-80.39952850341797	0
66	49	11	-73.08820343017578	49	11	-37.599117279052734	0
67	90	22	-142.10211181640625	90	22	-60.950889587402344	0
68	68	17	-112.06620025634766	68	17	-41.370140075683594	0
69	72	22	-122.05271911621094	72	22	-56.90277099609375	0
70	124	29	-183.91976928710938	124	29	-79.6325454711914	0
71	116	24	-167.98663330078125	116	24	-65.73139190673828	0
72	143	31	-194.12196350097656	143	31	-81.18196105957031	0
73	148	31	-218.0320281982422	148	31	-73.00980377197266	0
74	66	16	-108.4140853881836	66	16	-37.51624298095703	0
75	221	50	-302.8368225097656	221	50	-117.86180114746094	0
76	89	22	-141.39077758789062	89	22	-56.938880920410156	0
77	202	40	-230.25079345703125	202	40	-138.35169982910156	0
78	242	52	-232.96044921875	242	52	-122.52127075195312	0
79	62	16	-102.83198547363281	62	16	-50.67271041870117	0
80	179	38	-234.50808715820312	179	38	-89.49186706542969	0
81	108	24	-156.51402282714844	108	24	-69.29358673095703	0
82	83	22	-134.25210571289062	83	22	-47.37077713012695	0
83	101	27	-152.76284790039062	101	27	-67.709716796875	0
84	76	17	-108.42178344726562	76	17	-59.89448928833008	0
85	100	22	-137.048583984375	100	22	-63.276084899902344	0
86	183	43	-265.4178771972656	183	43	-113.96508026123047	0
87	161	35	-211.79901123046875	161	35	-99.6169662475586	0
88	67	15	-101.57110595703125	67	15	-42.1377067565918	0
89	44	14	-84.94608306884766	44	14	-36.54104995727539	1
90	58	14	-87.03787231445312	58	14	-36.95106887817383	0
91	249	51	-293.7006530761719	249	51	-113.09381866455078	0
92	138	31	-194.81570434570312	138	31	-81.65805053710938	0
93	154	32	-212.41696166992188	154	32	-103.782470703125	0
94	128	30	-184.27105712890625	128	30	-46.309505462646484	0
95	74	17	-106.17884826660156	74	17	-55.2039680480957	0
96	80	16	-114.82819366455078	80	16	-46.31581497192383	0
97	95	24	-154.4678955078125	95	24	-81.11656188964844	0
98	118	23	-148.35610961914062	118	23	-65.86801147460938	0
99	134	32	-187.2027130126953	134	32	-84.08912658691406	0
0	48	12	-77.10546112060547	48	12	-50.79518127441406	0
1	52	15	-91.08013153076172	52	15	-44.44107437133789	0
2	52	13	-83.8567886352539	52	13	-42.101173400878906	0
3	65	17	-109.51557159423828	65	17	-63.09587860107422	0
4	37	12	-76.95215606689453	37	12	-39.92292785644531	0
5	46	15	-87.15707397460938	46	15	-51.946739196777344	0
6	62	16	-105.564697265625	62	16	-51.437339782714844	0
7	35	14	-70.08428955078125	35	14	-35.79888916015625	0
8	46	12	-86.93929290771484	46	12	-65.35826873779297	0
9	63	14	-104.93798828125	63	14	-69.75829315185547	0
10	93	22	-154.1411590576172	93	22	-82.00928497314453	0
11	60	17	-100.99017333984375	60	17	-67.68131256103516	0
12	53	15	-97.59272003173828	53	15	-49.774513244628906	0
13	49	15	-91.55343627929688	49	15	-49.6719970703125	0
14	64	11	-92.75979614257812	64	11	-50.27645492553711	1
15	44	14	-84.26359558105469	44	14	-51.65141296386719	1
16	90	22	-147.09439086914062	90	22	-109.70639038085938	0
17	69	18	-106.93448638916016	69	18	-55.8104133605957	1
18	70	17	-118.3581771850586	70	17	-70.21802520751953	0
19	83	19	-116.16122436523438	83	19	-45.05502700805664	0
20	65	14	-100.01142883300781	65	14	-55.69329071044922	0
21	70	15	-98.48583984375	70	15	-50.64158630371094	0
22	65	14	-106.20660400390625	65	14	-66.71744537353516	0
23	74	19	-115.9380874633789	74	19	-58.634700775146484	0
24	69	18	-118.10249328613281	69	18	-62.501243591308594	0
25	66	16	-102.93437194824219	66	16	-73.40629577636719	0
26	133	34	-200.6396484375	133	34	-83.10807800292969	0
27	50	10	-83.27442169189453	50	10	-51.61259841918945	0
28	124	24	-183.5096893310547	124	24	-85.34262084960938	0
29	205	40	-277.1361389160156	205	40	-165.1591796875	0
30	104	27	-145.62661743164062	104	27	-89.64090728759766	0
31	124	22	-160.61314392089844	124	22	-85.13056945800781	0
32	91	22	-148.26541137695312	91	22	-71.79545593261719	0
33	82	18	-137.03726196289062	82	18	-81.69886779785156	0
34	140	34	-193.86822509765625	140	34	-132.84454345703125	0
35	70	18	-127.60838317871094	70	18	-87.8216552734375	0
36	83	18	-120.54515838623047	83	18	-65.78739929199219	0
37	148	39	-206.8800048828125	148	39	-120.35548400878906	0
38	91	26	-160.03057861328125	91	26	-91.77582550048828	0
39	56	16	-91.19854736328125	56	16	-47.135372161865234	0
40	146	35	-220.4832763671875	146	35	-115.51676940917969	0
41	162	36	-209.5818634033203	162	36	-144.81146240234375	0
42	72	23	-129.15927124023438	72	23	-65.83251953125	0
43	137	31	-192.4901123046875	137	31	-117.00875854492188	0
44	29	10	-66.72154998779297	29	10	-56.14591598510742	1
45	97	25	-153.18968200683594	97	25	-61.676483154296875	0
46	93	21	-138.91127014160156	93	21	-74.10143280029297	0
47	82	20	-130.93289184570312	82	20	-65.21685791015625	0
48	114	20	-148.16004943847656	114	20	-110.3782730102539	0
49	63	17	-105.7328109741211	63	17	-67.47413635253906	0
50	135	34	-187.45431518554688	135	34	-127.38660430908203	0
51	77	16	-120.50807189941406	77	16	-74.06902313232422	0
52	140	29	-195.29612731933594	140	29	-103.23493194580078	0
53	57	15	-92.59365844726562	57	15	-61.4296989440918	0
54	123	26	-179.77182006835938	123	26	-112.32110595703125	0
55	85	20	-134.80442810058594	85	20	-75.02105712890625	0
56	151	38	-233.06297302246094	151	38	-130.64503479003906	0
57	141	33	-223.91253662109375	141	33	-136.26255798339844	0
58	112	39	-153.7186279296875	112	39	-80.31573486328125	0
59	138	36	-226.36199951171875	138	36	-110.83162689208984	0
60	70	16	-112.0806655883789	70	16	-56.19609069824219	0
61	60	12	-91.08534240722656	60	12	-64.80462646484375	1
62	87	22	-147.228759765625	87	22	-75.00497436523438	0
63	155	37	-211.59754943847656	155	37	-91.46568298339844	0
64	111	30	-176.3959503173828	111	30	-105.79190063476562	0
65	118	28	-171.5537567138672	118	28	-114.54583740234375	0
66	49	14	-79.58150482177734	49	14	-48.43193817138672	0
67	90	23	-145.256103515625	90	23	-77.8280029296875	0
68	68	19	-119.51545715332031	68	19	-54.97897720336914	0
69	72	20	-129.46217346191406	72	20	-74.79994201660156	0
70	124	32	-187.3636932373047	124	32	-99.04592895507812	0
71	116	26	-189.50672912597656	116	26	-113.03765869140625	0
72	143	30	-207.23843383789062	143	30	-120.24822998046875	0
73	148	35	-227.7141876220703	148	35	-107.35808563232422	0
74	66	19	-109.23987579345703	66	19	-82.45768737792969	0
75	221	51	-324.292724609375	221	51	-164.6824951171875	0
76	89	23	-144.2189178466797	89	23	-92.25746154785156	0
77	202	44	-276.8861083984375	202	44	-186.1468963623047	0
78	242	56	-252.2833251953125	242	56	-189.57958984375	0
79	62	17	-111.01441955566406	62	17	-53.2928466796875	0
80	179	39	-247.4580535888672	179	39	-132.50340270996094	0
81	108	25	-164.6595916748047	108	25	-100.08389282226562	0
82	83	22	-142.08871459960938	83	22	-59.151084899902344	0
83	101	29	-162.042236328125	101	29	-89.73997497558594	0
84	76	17	-116.95628356933594	76	17	-87.89288330078125	0
85	100	24	-140.1085205078125	100	24	-70.30451202392578	0
86	183	42	-267.7563171386719	183	42	-149.71946716308594	0
87	161	34	-226.6332550048828	161	34	-152.24423217773438	0
88	67	17	-118.48140716552734	67	17	-68.79451751708984	0
89	44	12	-84.93746948242188	44	12	-44.815650939941406	0
90	58	16	-89.0020751953125	58	16	-52.32679748535156	0
91	249	54	-312.2538757324219	249	54	-177.66371154785156	0
92	138	31	-200.9271697998047	138	31	-106.43067169189453	0
93	154	32	-224.09132385253906	154	32	-167.107421875	0
94	128	31	-186.0036163330078	128	31	-53.68091583251953	0
95	74	16	-111.72193908691406	74	16	-76.01293182373047	0
96	80	16	-118.09612274169922	80	16	-67.5533447265625	0
97	95	28	-165.78036499023438	95	28	-105.5912094116211	0
98	118	23	-153.92776489257812	118	23	-111.32455444335938	0
99	134	34	-199.0110626220703	134	34	-117.1230697631836	0
0	48	12	-67.30072021484375	48	12	-73.63700103759766	0
1	52	15	-92.84884643554688	52	15	-66.68743896484375	0
2	52	13	-79.94645690917969	52	13	-59.80039978027344	0
3	65	17	-108.04367065429688	65	17	-100.904052734375	0
4	37	12	-71.43665313720703	37	12	-70.14012145996094	0
5	46	15	-77.89472961425781	46	15	-79.20280456542969	0
6	62	16	-103.18688201904297	62	16	-101.35277557373047	0
7	35	14	-69.00257110595703	35	14	-64.19994354248047	0
8	46	12	-77.74644470214844	46	12	-84.27983093261719	0
9	63	14	-111.34335327148438	63	14	-93.08232116699219	0
10	93	22	-149.30795288085938	93	22	-147.43690490722656	0
11	60	17	-95.38023376464844	60	17	-91.26068115234375	0
12	53	15	-95.82888793945312	53	15	-104.01158142089844	0
13	49	15	-85.26153564453125	49	15	-87.06396484375	0
14	64	11	-76.9246826171875	64	11	-87.08296203613281	0
15	44	14	-85.08332824707031	44	14	-75.81602478027344	0
16	90	22	-140.2043914794922	90	22	-141.23928833007812	0
17	69	18	-101.99246978759766	69	18	-109.79920959472656	0
18	70	17	-111.89866638183594	70	17	-105.9284439086914	0
19	83	19	-122.85626983642578	83	19	-109.63018798828125	0
20	65	14	-97.73587799072266	65	14	-88.39380645751953	0
21	70	15	-96.80107116699219	70	15	-87.59657287597656	0
22	65	14	-97.43254852294922	65	14	-85.09185028076172	0
23	74	19	-107.97603607177734	74	19	-114.66706085205078	0
24	69	18	-126.69064331054688	69	18	-105.26534271240234	0
25	66	16	-101.56855773925781	66	16	-98.36259460449219	0
26	133	34	-198.6729278564453	133	34	-199.6099090576172	0
27	50	10	-76.6776123046875	50	10	-65.43809509277344	0
28	124	24	-177.3788299560547	124	24	-173.24929809570312	0
29	205	40	-279.3207092285156	205	40	-279.27532958984375	0
30	104	27	-143.71090698242188	104	27	-129.98818969726562	0
31	124	22	-161.576416015625	124	22	-151.16387939453125	0
32	91	22	-156.77598571777344	91	22	-143.89126586914062	0
33	82	18	-138.40521240234375	82	18	-123.74644470214844	0
34	140	34	-199.55067443847656	140	34	-190.2277374267578	0
35	70	18	-122.15219116210938	70	18	-119.03473663330078	0
36	83	18	-127.24601745605469	83	18	-127.45463562011719	0
37	148	39	-198.00927734375	148	39	-199.7920379638672	0
38	91	26	-154.3939666748047	91	26	-141.24351501464844	0
39	56	16	-95.09813690185547	56	16	-86.03892517089844	0
40	146	35	-218.84735107421875	146	35	-233.2223358154297	0
41	162	36	-209.44342041015625	162	36	-213.6304473876953	0
42	72	23	-130.07508850097656	72	23	-122.24630737304688	0
43	137	31	-188.6796875	137	31	-194.45433044433594	0
44	29	10	-69.60960388183594	29	10	-62.18340301513672	0
45	97	25	-153.34239196777344	97	25	-153.40321350097656	0
46	93	21	-141.97723388671875	93	21	-137.84420776367188	0
47	82	20	-127.51765441894531	82	20	-129.80673217773438	0
48	114	20	-144.33677673339844	114	20	-141.1846923828125	0
49	63	17	-109.18091583251953	63	17	-95.2775650024414	0
50	135	34	-202.5238800048828	135	34	-189.81893920898438	0
51	77	16	-117.9302978515625	77	16	-107.21244812011719	0
52	140	29	-203.49053955078125	140	29	-194.55824279785156	0
53	57	15	-92.77763366699219	57	15	-97.10848999023438	0
54	123	26	-175.07460021972656	123	26	-187.3815155029297	0
55	85	20	-130.26548767089844	85	20	-127.56370544433594	0
56	151	38	-242.59747314453125	151	38	-233.907958984375	0
57	141	33	-232.0811767578125	141	33	-208.21676635742188	0
58	112	39	-168.78024291992188	112	39	-171.9922332763672	0
59	138	36	-208.85324096679688	138	36	-212.28985595703125	0
60	70	16	-103.00557708740234	70	16	-85.98776245117188	0
61	60	12	-83.5997085571289	60	12	-79.98814392089844	0
62	87	22	-150.79336547851562	87	22	-126.08354187011719	0
63	155	37	-208.4049530029297	155	37	-204.65797424316406	0
64	111	30	-171.38519287109375	111	30	-180.29017639160156	0
65	118	28	-180.89486694335938	118	28	-172.56732177734375	0
66	49	14	-83.38856506347656	49	14	-72.82288360595703	0
67	90	23	-144.75241088867188	90	23	-143.77688598632812	0
68	68	19	-120.40897369384766	68	19	-102.49209594726562	0
69	72	20	-113.37989807128906	72	20	-122.9381103515625	0
70	124	32	-185.83651733398438	124	32	-192.2061767578125	0
71	116	26	-178.4805145263672	116	26	-184.1699981689453	0
72	143	30	-202.6239013671875	143	30	-206.59439086914062	0
73	148	35	-210.67807006835938	148	35	-225.6604461669922	0
74	66	19	-109.12357330322266	66	19	-103.71043395996094	0
75	221	51	-331.95458984375	221	51	-319.7403564453125	0
76	89	23	-148.328857421875	89	23	-140.14280700683594	0
77	202	44	-266.3183898925781	202	44	-266.30938720703125	0
78	242	56	-256.25372314453125	242	56	-250.44923400878906	0
79	62	17	-109.93495178222656	62	17	-100.70437622070312	0
80	179	39	-253.75961303710938	179	39	-251.978515625	0
81	108	25	-162.4257354736328	108	25	-162.55990600585938	0
82	83	22	-138.4384307861328	83	22	-147.70578002929688	0
83	101	29	-167.066650390625	101	29	-150.19497680664062	0
84	76	17	-117.48443603515625	76	17	-114.86186981201172	0
85	100	24	-134.666748046875	100	24	-129.99879455566406	0
86	183	42	-274.974609375	183	42	-279.9393615722656	0
87	161	34	-234.0425262451172	161	34	-248.5366973876953	0
88	67	17	-120.55503845214844	67	17	-99.84365844726562	0
89	44	12	-78.83798217773438	44	12	-73.71011352539062	0
90	58	16	-86.24658203125	58	16	-79.51617431640625	0
91	249	54	-311.250244140625	249	54	-311.7531433105469	0
92	138	31	-215.661376953125	138	31	-199.14373779296875	0
93	154	32	-230.747802734375	154	32	-238.70762634277344	0
94	128	31	-182.77413940429688	128	31	-178.9775390625	0
95	74	16	-111.49705505371094	74	16	-102.74436950683594	0
96	80	16	-115.35222625732422	80	16	-116.89811706542969	0
97	95	28	-159.9024658203125	95	28	-158.61175537109375	0
98	118	23	-140.34530639648438	118	23	-152.4845733642578	0
99	134	34	-197.3477020263672	134	34	-198.94412231445312	0
