index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
68	113	24	-71.91896057128906	149	52	-324.8503723144531	0
69	104	21	-84.99470520019531	140	55	-327.55377197265625	0
70	160	32	-76.1915512084961	200	71	-368.64501953125	0
71	68	15	-52.882102966308594	90	32	-196.27224731445312	0
72	113	27	-87.72257232666016	151	57	-359.8154296875	0
73	109	22	-94.5743179321289	141	53	-313.6103820800781	0
74	146	30	-113.10757446289062	192	67	-389.4956359863281	0
75	63	14	-47.77909851074219	87	32	-196.50778198242188	0
76	83	21	-68.21678161621094	115	48	-244.81253051757812	0
77	118	25	-86.67694854736328	150	49	-271.4569396972656	0
78	49	12	-38.797603607177734	65	30	-157.2440185546875	0
79	38	10	-25.893600463867188	54	25	-125.34153747558594	0
80	35	11	-34.9570198059082	51	24	-104.34333801269531	0
81	56	12	-50.624473571777344	70	25	-170.9517059326172	0
82	164	34	-98.1109390258789	220	76	-379.66217041015625	0
83	158	32	-123.33360290527344	204	70	-409.7419128417969	0
84	51	12	-44.31679153442383	67	25	-168.07823181152344	0
85	82	21	-108.8097915649414	108	42	-245.08056640625	0
86	62	15	-39.58962631225586	86	34	-191.7537841796875	0
87	97	18	-71.25048828125	125	42	-253.6479034423828	0
88	116	26	-94.81549835205078	156	56	-313.12091064453125	0
89	48	15	-64.3943099975586	68	28	-187.62432861328125	0
90	108	24	-92.32077026367188	144	54	-323.8235778808594	0
91	44	14	-61.57594299316406	62	27	-187.1267547607422	0
92	172	41	-116.7082290649414	234	86	-405.4175109863281	0
93	66	19	-69.6329345703125	94	41	-217.1952362060547	0
94	49	17	-68.36009216308594	69	30	-191.61801147460938	0
95	49	17	-64.49839782714844	63	28	-201.03843688964844	0
96	46	16	-59.310157775878906	62	26	-182.36549377441406	0
97	55	15	-63.386878967285156	75	32	-203.23048400878906	0
98	112	28	-92.51009368896484	154	61	-381.654052734375	0
99	65	21	-91.81719207763672	87	41	-244.00180053710938	0
0	48	12	-54.91508865356445	66	27	-152.20852661132812	0
1	52	12	-42.842796325683594	70	27	-167.9608154296875	0
2	65	17	-77.82798767089844	91	36	-202.6667938232422	0
3	35	14	-38.8354606628418	51	24	-132.0045623779297	0
4	46	12	-52.434898376464844	62	27	-158.0041046142578	0
5	63	14	-72.15582275390625	83	35	-199.76727294921875	0
6	93	22	-87.25852966308594	127	46	-256.5704345703125	0
7	60	16	-73.11930847167969	80	30	-186.7037811279297	0
8	64	12	-49.403221130371094	82	33	-204.85415649414062	0
9	69	16	-46.188175201416016	97	39	-214.259765625	0
10	83	19	-50.85907745361328	111	41	-236.1864013671875	0
11	65	15	-50.4005241394043	89	32	-206.68531799316406	0
12	70	12	-80.2469711303711	90	28	-162.5623779296875	0
13	65	14	-61.9631233215332	87	36	-206.6910858154297	0
14	74	19	-60.69556427001953	104	37	-209.68829345703125	0
15	66	15	-57.31311798095703	88	32	-197.96197509765625	0
16	54	12	-55.177215576171875	72	28	-184.79208374023438	0
17	83	20	-73.59122467041016	113	44	-248.5635528564453	0
18	91	25	-93.71575164794922	123	48	-256.22882080078125	0
19	56	16	-48.902671813964844	80	35	-184.5682830810547	0
20	146	35	-140.00367736816406	202	77	-418.12841796875	0
21	29	10	-57.946022033691406	41	18	-127.75920104980469	0
22	97	26	-66.5375747680664	135	56	-283.6363830566406	0
23	82	20	-71.32858276367188	112	45	-251.6904754638672	0
24	114	21	-120.58782196044922	146	51	-293.68218994140625	0
25	63	17	-66.84036254882812	85	29	-159.355712890625	0
26	160	34	-115.8170166015625	210	71	-399.4737854003906	0
27	69	15	-74.55885314941406	93	33	-191.12948608398438	0
28	57	15	-62.328125	79	28	-154.54124450683594	0
29	167	36	-179.35877990722656	225	83	-464.71063232421875	0
30	85	18	-65.84796142578125	115	40	-222.37767028808594	0
31	151	36	-146.1441192626953	209	83	-439.6034240722656	0
32	141	31	-136.0755615234375	187	69	-416.33489990234375	0
33	138	35	-128.68162536621094	190	76	-418.63507080078125	0
34	60	12	-68.28239440917969	78	26	-175.74827575683594	0
35	87	23	-64.00188446044922	121	48	-243.3272247314453	0
36	49	12	-48.70313262939453	65	23	-164.20077514648438	0
37	90	22	-83.13121795654297	126	50	-309.0897521972656	0
38	68	18	-58.64237976074219	94	39	-215.31039428710938	0
39	72	21	-78.21879577636719	98	43	-240.8804168701172	0
40	116	29	-107.10089111328125	152	53	-311.6720275878906	0
41	143	29	-142.2003173828125	189	68	-392.4226379394531	0
42	148	37	-133.66488647460938	202	77	-373.167236328125	0
43	66	16	-72.9896469116211	90	36	-214.0464324951172	0
44	62	16	-59.12921905517578	90	37	-201.29421997070312	0
45	108	25	-102.17601776123047	144	57	-322.5517272949219	0
46	101	26	-80.81118774414062	135	50	-297.6717224121094	0
47	76	16	-83.50727081298828	102	34	-211.49407958984375	0
48	67	16	-67.61064910888672	91	38	-217.88632202148438	0
49	44	11	-43.8524169921875	60	24	-143.6861572265625	0
50	154	32	-160.46243286132812	202	72	-450.0826721191406	0
51	128	31	-75.6326904296875	172	66	-370.5732116699219	0
52	84	21	-75.07998657226562	110	45	-257.69488525390625	0
53	47	14	-44.932167053222656	63	27	-162.63589477539062	0
54	106	31	-132.11117553710938	142	55	-296.6878662109375	0
55	72	20	-70.2725601196289	98	37	-213.2193145751953	0
56	120	24	-101.69970703125	158	51	-302.1339416503906	0
57	156	34	-137.68594360351562	204	74	-403.6634826660156	0
58	144	31	-119.01618957519531	194	72	-378.0945129394531	0
59	140	31	-109.5849380493164	184	62	-343.68011474609375	0
60	65	18	-63.039100646972656	89	35	-206.10826110839844	0
61	74	16	-60.197265625	98	38	-215.02145385742188	0
62	125	31	-150.26181030273438	161	63	-355.5029602050781	0
63	78	19	-71.59009552001953	100	37	-219.6709747314453	0
64	118	25	-132.3419189453125	152	60	-341.78436279296875	0
65	53	12	-43.94291687011719	73	30	-156.4048309326172	0
66	53	14	-44.89445114135742	73	31	-178.6486053466797	0
67	140	29	-117.14702606201172	188	76	-387.2317810058594	0
68	113	23	-81.42533111572266	149	52	-314.0063171386719	0
69	104	22	-108.36478424072266	140	58	-318.0214538574219	0
70	160	34	-116.3814926147461	200	62	-316.979736328125	0
71	68	15	-83.26708221435547	90	30	-180.70162963867188	0
72	113	27	-125.45679473876953	151	59	-333.3562927246094	0
73	109	25	-112.62980651855469	143	52	-306.8917541503906	0
74	146	33	-160.4783477783203	192	71	-410.8910217285156	0
75	63	17	-62.28498840332031	87	32	-209.72317504882812	0
76	83	19	-81.29730224609375	115	44	-231.05653381347656	0
77	118	25	-98.55765533447266	150	49	-274.1344299316406	0
78	49	13	-52.799720764160156	65	28	-157.41036987304688	0
79	38	11	-46.09284973144531	54	21	-119.41352844238281	0
80	35	11	-43.827392578125	51	25	-110.56792449951172	0
81	56	13	-49.66536331176758	70	26	-155.95230102539062	0
82	164	37	-135.2052764892578	220	79	-408.74139404296875	0
83	158	35	-197.58612060546875	204	76	-427.3106994628906	0
84	51	12	-51.885372161865234	67	29	-171.45623779296875	0
85	82	21	-132.769775390625	108	40	-244.64134216308594	0
86	62	15	-52.597084045410156	86	34	-187.0863037109375	0
87	97	23	-95.4793930053711	125	46	-246.3353271484375	0
88	116	29	-111.13848876953125	156	59	-318.59588623046875	0
89	48	15	-70.57099914550781	68	27	-194.9325714111328	0
90	108	25	-120.0558853149414	144	53	-336.1685791015625	0
91	44	15	-77.44998931884766	62	28	-190.1421661376953	0
92	172	41	-145.54547119140625	234	85	-439.76617431640625	0
93	66	20	-83.16584014892578	94	41	-221.3751678466797	0
94	49	15	-79.74768829345703	69	26	-171.90057373046875	0
95	49	15	-78.04690551757812	63	30	-200.27902221679688	0
96	46	14	-75.10384368896484	62	25	-175.73580932617188	0
97	55	16	-83.3978500366211	75	32	-203.9775848388672	0
98	112	29	-114.06671142578125	154	61	-359.4070739746094	0
99	65	21	-95.7330093383789	87	39	-240.46322631835938	0
0	48	12	-73.53572845458984	66	27	-147.01077270507812	0
1	52	12	-77.56658935546875	70	27	-166.5121612548828	0
2	65	17	-110.54273986816406	91	36	-213.8639373779297	0
3	35	14	-58.277557373046875	51	24	-131.8568878173828	0
4	46	12	-68.18250274658203	62	27	-153.25711059570312	0
5	63	14	-87.93067932128906	83	35	-205.69100952148438	0
6	93	22	-158.33538818359375	127	46	-247.7688751220703	0
7	60	16	-90.04749298095703	80	30	-180.8571319580078	0
8	64	12	-78.13822174072266	82	33	-208.5845947265625	0
9	69	16	-101.64424896240234	97	39	-212.17079162597656	0
10	83	19	-122.95684814453125	111	41	-237.8032684326172	0
11	65	15	-89.10182189941406	89	32	-200.3965301513672	0
12	70	12	-88.11283874511719	90	28	-168.4272003173828	0
13	65	14	-94.61744689941406	87	36	-207.31265258789062	0
14	74	19	-114.90238952636719	104	37	-207.65509033203125	0
15	66	15	-89.91658782958984	88	32	-189.56768798828125	0
16	54	12	-87.25426483154297	72	28	-181.62002563476562	0
17	83	20	-127.65332794189453	113	44	-254.69406127929688	0
18	91	25	-150.95310974121094	123	48	-263.52008056640625	0
19	56	16	-94.3070297241211	80	35	-182.9454345703125	0
20	146	35	-225.15724182128906	202	77	-419.43133544921875	0
21	29	10	-58.749019622802734	41	18	-130.0032958984375	0
22	97	26	-156.5334930419922	135	56	-291.3020935058594	0
23	82	20	-121.32209014892578	112	45	-266.7259826660156	0
24	114	21	-141.8817138671875	146	51	-304.6493225097656	0
25	63	17	-93.05931854248047	85	29	-173.2672576904297	0
26	160	34	-233.568603515625	210	71	-404.19305419921875	0
27	69	15	-111.33148956298828	93	33	-190.56298828125	0
28	57	15	-86.23429107666016	79	28	-149.69955444335938	0
29	167	36	-231.63807678222656	225	83	-465.92791748046875	0
30	85	18	-110.85419464111328	115	40	-238.8420867919922	0
31	151	36	-233.1625213623047	209	83	-445.47088623046875	0
32	141	31	-222.65530395507812	187	69	-408.3595275878906	0
33	138	35	-213.69601440429688	190	76	-429.3485107421875	0
34	60	12	-85.19622802734375	78	26	-180.989990234375	0
35	87	23	-126.00940704345703	121	48	-252.30938720703125	0
36	49	12	-76.1534652709961	65	23	-160.8771514892578	0
37	90	22	-138.3468780517578	126	50	-307.653564453125	0
38	68	18	-113.05703735351562	94	39	-222.503662109375	0
39	72	21	-103.22138977050781	98	43	-237.4931182861328	0
40	116	29	-161.49403381347656	152	53	-314.5502014160156	0
41	143	29	-201.5850830078125	189	68	-383.4178466796875	0
42	148	37	-229.2740936279297	202	77	-374.69219970703125	0
43	66	16	-98.0310287475586	90	36	-210.5826873779297	0
44	62	16	-104.02020263671875	90	37	-192.8532257080078	0
45	108	25	-161.2858428955078	144	57	-319.973876953125	0
46	101	26	-152.82369995117188	135	50	-296.0819091796875	0
47	76	16	-108.81570434570312	102	34	-212.96630859375	0
48	67	16	-106.22461700439453	91	38	-219.00033569335938	0
49	44	11	-61.056007385253906	60	24	-144.90708923339844	0
50	154	32	-204.03062438964844	202	72	-458.0943908691406	0
51	128	31	-185.5076904296875	172	66	-364.4284973144531	0
52	84	21	-131.46095275878906	110	45	-268.0411071777344	0
53	47	14	-66.38943481445312	63	27	-172.32810974121094	0
54	106	31	-158.38575744628906	142	55	-294.8322448730469	0
55	72	20	-121.74605560302734	98	37	-205.84767150878906	0
56	120	24	-172.1603546142578	158	51	-309.10906982421875	0
57	156	34	-226.2926025390625	204	74	-393.24786376953125	0
58	144	31	-207.65924072265625	194	72	-385.4796142578125	0
59	140	31	-191.8149871826172	184	62	-342.07720947265625	0
60	65	18	-102.81072998046875	89	35	-213.8427276611328	0
61	74	16	-101.14452362060547	98	38	-221.5137939453125	0
62	125	31	-178.4188232421875	161	63	-352.7152099609375	0
63	78	19	-105.26068878173828	100	37	-220.55543518066406	0
64	118	25	-159.20619201660156	152	60	-331.2336120605469	0
65	53	12	-77.57128143310547	73	30	-155.62982177734375	0
66	53	14	-81.41449737548828	73	31	-179.50250244140625	0
67	140	29	-198.00576782226562	188	76	-393.5985107421875	0
68	113	23	-155.33868408203125	149	52	-319.88690185546875	0
69	104	22	-154.9973602294922	140	58	-323.9935607910156	0
70	160	34	-185.6826171875	200	62	-322.0281982421875	0
71	68	15	-105.54736328125	90	30	-181.94805908203125	0
72	113	27	-167.4820556640625	151	59	-344.8031311035156	0
73	109	25	-147.716064453125	143	52	-298.8395690917969	0
74	146	33	-206.72659301757812	192	71	-414.56103515625	0
75	63	17	-108.15365600585938	87	32	-211.34768676757812	0
76	83	19	-127.43112182617188	115	44	-244.75408935546875	0
77	118	25	-158.85498046875	150	49	-294.9355773925781	0
78	49	13	-70.68780517578125	65	28	-161.8309783935547	0
79	38	11	-62.704193115234375	54	21	-127.56257629394531	0
80	35	11	-56.85540008544922	51	25	-109.2866439819336	0
81	56	13	-63.96009826660156	70	26	-157.1582489013672	0
82	164	37	-230.4583282470703	220	79	-413.55712890625	0
83	158	35	-226.69277954101562	204	76	-418.1513366699219	0
84	51	12	-81.85629272460938	67	29	-169.70114135742188	0
85	82	21	-146.47198486328125	108	40	-248.71958923339844	0
86	62	15	-90.56791687011719	86	34	-187.2828826904297	0
87	97	23	-131.883544921875	125	46	-244.87350463867188	0
88	116	29	-192.49069213867188	156	59	-334.49932861328125	0
89	48	15	-96.2854232788086	68	27	-185.30206298828125	0
90	108	25	-167.32379150390625	144	53	-333.326171875	0
91	44	15	-96.73506164550781	62	28	-194.6602783203125	0
92	172	41	-245.57276916503906	234	85	-442.51953125	0
93	66	20	-125.62794494628906	94	41	-220.33596801757812	0
94	49	15	-105.50566864013672	69	26	-171.680419921875	0
95	49	15	-91.36092376708984	63	30	-193.2348175048828	0
96	46	16	-87.62354278564453	62	26	-177.50765991210938	0
97	55	16	-115.08639526367188	75	32	-206.10337829589844	0
98	112	29	-195.15585327148438	154	61	-351.7773132324219	0
99	65	21	-127.55298614501953	87	39	-240.36729431152344	0
