index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
14	7	4	-27.32912826538086	7	2	-13.41065788269043	0
15	7	4	-27.465953826904297	7	2	-14.5076265335083	0
16	7	4	-24.477901458740234	7	2	-12.864749908447266	1
17	7	3	-14.82918643951416	7	2	-9.4642333984375	1
18	7	3	-19.40822982788086	7	2	-9.795948028564453	0
19	7	4	-25.111492156982422	7	2	-6.840848922729492	0
20	7	4	-24.269821166992188	7	2	-6.406845569610596	0
21	7	4	-24.985660552978516	7	2	-11.908937454223633	1
22	7	4	-26.19552230834961	7	2	-12.249568939208984	0
23	7	4	-27.671628952026367	7	2	-12.104645729064941	0
24	7	5	-25.62164306640625	7	2	-12.220885276794434	1
25	7	4	-29.30164909362793	7	2	-15.177062034606934	0
26	7	4	-22.720481872558594	7	2	-10.003885269165039	1
27	7	4	-24.69439697265625	7	2	-7.621718406677246	1
28	7	4	-27.31802749633789	7	2	-8.98615550994873	0
29	7	4	-23.784934997558594	7	2	-6.2840399742126465	0
30	7	4	-26.041873931884766	7	2	-11.39668083190918	0
31	7	4	-24.039989471435547	7	2	-14.74216365814209	0
32	7	5	-28.89980697631836	7	2	-17.423736572265625	1
33	7	4	-25.33875274658203	7	2	-8.697778701782227	1
34	7	5	-30.392383575439453	7	2	-10.253134727478027	0
35	7	3	-23.90614128112793	7	2	-10.40063190460205	1
36	7	4	-26.884685516357422	7	2	-11.022215843200684	1
37	7	5	-28.863454818725586	7	2	-7.095430374145508	1
38	7	3	-19.691471099853516	7	2	-10.869927406311035	0
39	7	5	-24.02021026611328	7	2	-12.538375854492188	0
40	7	4	-24.758682250976562	7	2	-7.048615455627441	0
41	7	3	-20.146581649780273	7	2	-11.272466659545898	0
42	7	4	-24.834739685058594	7	2	-11.742033004760742	1
43	7	4	-23.910078048706055	7	2	-10.780929565429688	0
44	7	5	-24.71149253845215	7	2	-7.433125019073486	1
45	7	4	-25.79665756225586	7	2	-11.989718437194824	0
46	7	5	-29.53176498413086	7	2	-10.330763816833496	1
47	7	3	-25.303550720214844	7	2	-6.805208206176758	0
48	7	4	-24.186260223388672	7	2	-8.405265808105469	0
49	7	3	-24.41939926147461	7	2	-11.050413131713867	0
50	7	3	-18.986452102661133	7	2	-9.261344909667969	0
51	7	4	-28.128894805908203	7	2	-11.034829139709473	0
52	7	3	-21.61269187927246	7	2	-8.35684585571289	0
53	7	4	-25.025146484375	7	2	-11.408134460449219	0
54	7	4	-26.19181251525879	7	2	-13.545255661010742	0
55	7	5	-30.311567306518555	7	2	-8.43529224395752	0
56	7	4	-25.536605834960938	7	2	-8.794244766235352	1
57	7	3	-14.186182975769043	7	2	-9.231810569763184	1
58	7	4	-27.92275619506836	7	2	-11.465250015258789	1
59	7	4	-25.50585174560547	7	2	-8.308724403381348	0
60	7	4	-24.919940948486328	7	2	-7.204839706420898	0
61	7	5	-26.447174072265625	7	2	-8.940755844116211	0
62	7	4	-25.274303436279297	7	2	-12.985041618347168	0
63	7	4	-31.83258056640625	7	2	-8.66526985168457	1
64	7	4	-28.403152465820312	7	2	-11.589405059814453	0
65	7	3	-26.098834991455078	7	2	-10.917509078979492	0
66	7	3	-23.41556167602539	7	2	-6.413398265838623	0
67	7	5	-29.696361541748047	7	2	-13.66830062866211	0
68	7	4	-25.714519500732422	7	2	-9.914087295532227	0
69	7	3	-19.013092041015625	7	2	-8.040254592895508	0
70	7	4	-31.231618881225586	7	2	-11.556678771972656	1
71	7	4	-22.871339797973633	7	2	-12.309534072875977	0
72	7	4	-23.596633911132812	7	2	-11.038593292236328	1
73	7	4	-27.601741790771484	7	2	-11.288459777832031	0
74	7	4	-25.68958282470703	7	2	-9.608051300048828	0
75	7	4	-27.015758514404297	7	2	-7.786256313323975	1
76	7	4	-28.169681549072266	7	2	-15.326210975646973	0
77	7	4	-22.204757690429688	7	2	-11.94720458984375	0
78	7	4	-27.83428192138672	7	2	-13.259660720825195	0
79	7	4	-33.627464294433594	7	2	-9.223451614379883	1
80	7	4	-24.496437072753906	7	2	-9.802570343017578	1
81	7	4	-26.497631072998047	7	2	-12.293932914733887	1
82	7	4	-28.503263473510742	7	2	-9.512125015258789	0
83	7	4	-24.905376434326172	7	2	-7.45753812789917	1
84	7	4	-26.84894561767578	7	2	-10.623600006103516	0
85	7	3	-22.451539993286133	7	2	-9.152647972106934	1
86	7	3	-24.263320922851562	7	2	-14.931437492370605	0
87	7	4	-20.664249420166016	7	2	-17.025310516357422	0
88	7	4	-26.76325225830078	7	2	-9.903871536254883	0
89	7	4	-28.845443725585938	7	2	-9.615606307983398	1
90	7	5	-27.08127212524414	7	2	-7.811012268066406	0
91	7	5	-28.16262435913086	7	2	-9.859599113464355	1
92	7	4	-20.688446044921875	7	2	-11.08424186706543	0
93	7	4	-25.404552459716797	7	2	-9.853889465332031	0
94	7	3	-19.620346069335938	7	2	-11.854935646057129	1
95	7	4	-27.8599853515625	7	2	-10.147466659545898	0
96	7	4	-27.256500244140625	7	2	-10.263965606689453	1
97	7	4	-28.585163116455078	7	2	-11.419992446899414	0
98	7	4	-18.343894958496094	7	2	-9.979086875915527	0
99	7	4	-23.64105987548828	7	2	-16.017932891845703	1
