index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
117	55	14	-95.64735984802246	7	2	-10.741535186767578	1
118	55	14	-94.90257453918457	7	2	-9.615446090698242	0
119	55	14	-95.21796989440918	7	2	-12.774639129638672	1
120	55	14	-94.97412490844727	7	2	-10.294994354248047	0
121	55	14	-95.5052661895752	7	2	-11.38608169555664	1
122	55	14	-91.74524879455566	7	2	-11.365163803100586	1
123	55	14	-88.54361152648926	7	2	-10.924732208251953	1
124	55	14	-91.87001419067383	7	2	-12.025495529174805	0
125	55	14	-95.97236251831055	7	2	-11.45224380493164	0
126	55	14	-94.44876861572266	7	2	-13.10013198852539	1
127	55	14	-93.32904052734375	7	2	-10.589897155761719	1
128	55	14	-92.4962043762207	7	2	-11.009044647216797	1
129	55	14	-92.52060317993164	7	2	-12.045700073242188	0
130	55	14	-93.49897384643555	7	2	-10.493534088134766	1
131	55	14	-93.57956314086914	7	2	-14.880535125732422	0
132	55	14	-87.2543888092041	7	2	-10.171314239501953	1
133	55	14	-93.9965705871582	7	2	-9.615446090698242	1
134	55	14	-93.75562858581543	7	2	-12.354145050048828	1
135	55	14	-99.0285701751709	7	2	-13.999641418457031	0
136	55	14	-93.35372924804688	7	2	-11.40249252319336	0
137	55	14	-90.70141983032227	7	2	-12.354145050048828	1
138	55	14	-93.76691055297852	7	2	-9.202739715576172	1
139	55	14	-95.80376815795898	7	2	-12.774639129638672	1
140	55	14	-86.73641586303711	7	2	-10.905662536621094	1
141	55	14	-94.32975959777832	7	2	-13.866561889648438	1
142	55	14	-94.63310623168945	7	2	-11.587593078613281	0
143	55	14	-95.31686019897461	7	2	-14.201126098632812	1
144	55	14	-90.22606086730957	7	2	-12.103023529052734	0
145	55	14	-94.13605880737305	7	2	-13.048370361328125	0
146	55	14	-92.17088890075684	7	2	-11.465320587158203	0
147	55	14	-89.53920555114746	7	2	-9.692934036254883	0
148	55	14	-94.04052543640137	7	2	-11.514854431152344	1
149	55	14	-94.25395202636719	7	2	-13.999641418457031	0
150	55	14	-94.51361083984375	7	2	-10.741535186767578	1
151	55	14	-91.44100379943848	7	2	-11.816215515136719	1
152	55	14	-96.59313011169434	7	2	-11.627861022949219	1
153	55	14	-90.90852165222168	7	2	-12.70962905883789	1
154	55	14	-94.55626487731934	7	2	-11.590301513671875	0
155	55	14	-93.69134902954102	7	2	-9.675569534301758	1
156	55	14	-90.22142791748047	7	2	-11.465320587158203	1
157	55	14	-92.1773509979248	7	2	-14.085197448730469	1
158	55	14	-94.00577163696289	7	2	-11.918054580688477	0
159	55	14	-90.28123474121094	7	2	-15.359481811523438	0
160	55	14	-95.28205490112305	7	2	-14.023914337158203	1
161	55	14	-91.50289154052734	7	2	-11.437849044799805	1
162	55	14	-94.27727508544922	7	2	-10.148731231689453	1
163	55	14	-96.85036659240723	7	2	-12.045700073242188	1
164	55	14	-97.49480247497559	7	2	-13.330020904541016	1
165	55	14	-95.16475296020508	7	2	-14.201126098632812	1
166	55	14	-92.88406372070312	7	2	-10.493534088134766	1
167	55	14	-93.60506057739258	7	2	-11.86605453491211	1
168	55	14	-94.42684364318848	7	2	-11.599668502807617	0
169	55	14	-92.71694946289062	7	2	-11.360797882080078	0
170	55	14	-93.22345733642578	7	2	-12.045047760009766	0
171	55	14	-92.97414588928223	7	2	-12.759193420410156	1
172	55	14	-90.72180366516113	7	2	-10.525888442993164	1
173	55	14	-94.58049011230469	7	2	-11.089109420776367	1
174	55	14	-93.5772705078125	7	2	-11.484397888183594	1
175	55	14	-95.22279739379883	7	2	-12.016777038574219	1
176	55	14	-89.71869850158691	7	2	-12.100135803222656	0
177	55	14	-94.89623832702637	7	2	-11.054914474487305	1
178	55	14	-93.64488410949707	7	2	-13.345977783203125	1
179	55	14	-93.97138786315918	7	2	-11.771154403686523	1
180	55	14	-94.03615760803223	7	2	-9.321395874023438	0
181	55	14	-98.4222240447998	7	2	-11.587593078613281	1
182	55	14	-93.11042976379395	7	2	-13.25372314453125	1
183	55	14	-93.17705917358398	7	2	-13.863258361816406	0
184	55	14	-93.68772888183594	7	2	-11.465320587158203	0
185	55	14	-93.28984832763672	7	2	-10.6331787109375	0
186	55	14	-94.6082992553711	7	2	-10.525888442993164	1
187	55	14	-93.34562110900879	7	2	-9.993892669677734	0
188	55	14	-97.50508880615234	7	2	-9.352027893066406	1
189	55	14	-93.94967269897461	7	2	-10.299327850341797	0
190	55	14	-93.15367317199707	7	2	-12.408912658691406	1
191	55	14	-94.5311164855957	7	2	-11.903736114501953	0
192	55	14	-93.72472763061523	7	2	-11.089109420776367	1
193	55	14	-91.84796524047852	7	2	-11.933544158935547	0
194	55	14	-94.09856414794922	7	2	-13.25372314453125	1
195	55	14	-94.70554542541504	7	2	-11.306720733642578	0
196	55	14	-94.89773368835449	7	2	-10.171314239501953	1
197	55	14	-91.38020133972168	7	2	-13.861291885375977	0
198	55	14	-90.37393760681152	7	2	-13.947189331054688	0
199	55	14	-91.79233169555664	7	2	-11.542869567871094	1
200	55	14	-94.41396903991699	7	2	-11.19809341430664	0
201	55	14	-96.98369979858398	7	2	-11.816215515136719	1
202	55	14	-95.36932373046875	7	2	-11.215404510498047	0
203	55	14	-95.76947021484375	7	2	-12.69949722290039	1
204	55	14	-91.33843994140625	7	2	-11.544733047485352	1
205	55	14	-95.21142768859863	7	2	-14.928054809570312	1
206	55	14	-95.16289329528809	7	2	-13.396263122558594	1
207	55	14	-93.01008033752441	7	2	-12.570878982543945	1
208	55	14	-93.77930641174316	7	2	-10.525888442993164	1
209	55	14	-94.77083015441895	7	2	-11.818599700927734	1
210	55	14	-92.63320732116699	7	2	-12.461130142211914	1
211	55	14	-95.97060966491699	7	2	-13.863258361816406	0
212	55	14	-97.77248764038086	7	2	-11.86605453491211	1
213	55	14	-91.27900314331055	7	2	-11.19809341430664	0
214	55	14	-93.45291328430176	7	2	-12.570878982543945	1
215	55	14	-94.68429946899414	7	2	-10.171314239501953	1
216	55	14	-95.73859786987305	7	2	-11.215404510498047	1
217	55	14	-90.12547492980957	7	2	-10.775495529174805	0
218	55	14	-89.91393852233887	7	2	-12.045700073242188	1
219	55	14	-87.94901084899902	7	2	-12.408912658691406	1
220	55	14	-90.60154151916504	7	2	-11.465320587158203	0
221	55	14	-92.11890983581543	7	2	-12.412071228027344	1
222	55	14	-93.21073341369629	7	2	-11.24163818359375	0
223	55	14	-93.60281372070312	7	2	-12.045047760009766	0
224	55	14	-90.12056541442871	7	2	-11.205360412597656	0
225	55	14	-93.42616844177246	7	2	-12.69949722290039	1
226	55	14	-94.54342651367188	7	2	-13.396263122558594	1
227	55	14	-92.91745185852051	7	2	-12.103023529052734	0
228	55	14	-91.52919006347656	7	2	-12.138923645019531	1
229	55	14	-93.38448905944824	7	2	-10.148731231689453	0
230	55	14	-88.56561470031738	7	2	-11.365163803100586	1
231	55	14	-93.15607452392578	7	2	-11.178913116455078	1
232	55	14	-96.5657787322998	7	2	-12.412071228027344	1
233	55	14	-93.19793701171875	7	2	-13.135690689086914	1
234	55	14	-93.77700614929199	7	2	-10.807779312133789	1
235	55	14	-91.86932945251465	7	2	-10.590967178344727	1
236	55	14	-92.24569129943848	7	2	-10.77290153503418	0
237	55	14	-97.0063648223877	7	2	-11.484397888183594	0
238	55	14	-93.49089813232422	7	2	-8.190147399902344	0
239	55	14	-94.76620292663574	7	2	-14.022453308105469	1
240	55	14	-98.14327239990234	7	2	-11.089109420776367	1
241	55	14	-92.7204532623291	7	2	-11.532135009765625	1
242	55	14	-95.543212890625	7	2	-13.947189331054688	0
243	55	14	-95.39669036865234	7	2	-12.014476776123047	1
244	55	14	-97.90082550048828	7	2	-13.90109634399414	0
245	55	14	-97.44108772277832	7	2	-12.461130142211914	1
246	55	14	-93.98371887207031	7	2	-13.253917694091797	1
247	55	14	-93.10410499572754	7	2	-12.688434600830078	1
248	55	14	-93.54828453063965	7	2	-14.033329010009766	0
249	55	14	-92.28849792480469	7	2	-12.045700073242188	1
250	55	14	-94.31777000427246	7	2	-12.65974235534668	0
251	55	14	-92.24741554260254	7	2	-11.83968734741211	0
252	55	14	-93.00418853759766	7	2	-11.276153564453125	1
253	55	14	-94.14380073547363	7	2	-15.359481811523438	0
254	55	14	-93.30679893493652	7	2	-12.759193420410156	1
255	55	14	-88.6283016204834	7	2	-12.533405303955078	1
256	55	14	-91.80053520202637	7	2	-14.022453308105469	1
257	55	14	-96.49943351745605	7	2	-12.868999481201172	0
258	55	14	-93.53568649291992	7	2	-14.212074279785156	0
259	55	14	-87.23005867004395	7	2	-11.054914474487305	0
260	55	14	-89.39789772033691	7	2	-11.92110824584961	1
261	55	14	-94.51815986633301	7	2	-13.42715835571289	0
262	55	14	-96.03635215759277	7	2	-11.805450439453125	0
263	55	14	-95.88790702819824	7	2	-12.014476776123047	1
264	55	14	-92.11539840698242	7	2	-11.542869567871094	1
265	55	14	-93.06425094604492	7	2	-15.79458236694336	0
266	55	14	-94.01408767700195	7	2	-12.91080093383789	1
267	55	14	-93.76761054992676	7	2	-14.275428771972656	1
268	55	14	-90.68327713012695	7	2	-11.633636474609375	1
269	55	14	-94.28254318237305	7	2	-12.456714630126953	1
270	55	14	-95.79666328430176	7	2	-12.942161560058594	0
271	55	14	-90.43669700622559	7	2	-13.345977783203125	0
272	55	14	-97.60088729858398	7	2	-12.140998840332031	0
273	55	14	-97.87606048583984	7	2	-12.282276153564453	0
274	55	14	-91.4427261352539	7	2	-11.120651245117188	0
275	55	14	-92.30670738220215	7	2	-13.048370361328125	0
276	55	14	-90.94413566589355	7	2	-10.752071380615234	1
277	55	14	-90.79741287231445	7	2	-13.253917694091797	1
278	55	14	-95.47017669677734	7	2	-10.77290153503418	1
279	55	14	-92.8502140045166	7	2	-11.923931121826172	1
280	55	14	-86.79707145690918	7	2	-10.299327850341797	0
281	55	14	-97.30828285217285	7	2	-13.861291885375977	0
282	55	14	-93.07565498352051	7	2	-11.933544158935547	1
283	55	14	-93.88936614990234	7	2	-9.675569534301758	1
284	55	14	-94.45856857299805	7	2	-13.154014587402344	1
285	55	14	-94.92092323303223	7	2	-10.148731231689453	1
286	55	14	-95.14309883117676	7	2	-12.140998840332031	1
287	55	14	-94.64776039123535	7	2	-11.633838653564453	0
288	55	14	-92.86260223388672	7	2	-10.590967178344727	1
289	55	14	-92.11013412475586	7	2	-11.054914474487305	1
290	55	14	-95.01656532287598	7	2	-10.294994354248047	0
291	55	14	-94.8822193145752	7	2	-11.93048095703125	1
292	55	14	-96.6210880279541	7	2	-12.016777038574219	0
293	55	14	-96.05173683166504	7	2	-11.40249252319336	0
294	55	14	-92.25740242004395	7	2	-9.383378982543945	0
295	55	14	-91.46039199829102	7	2	-14.880535125732422	0
296	55	14	-93.05821228027344	7	2	-12.093719482421875	1
297	55	14	-91.01269149780273	7	2	-13.947189331054688	0
298	55	14	-94.49456596374512	7	2	-11.933544158935547	1
299	55	14	-97.82902526855469	7	2	-12.119823455810547	1
300	55	14	-97.2889175415039	7	2	-12.408912658691406	1
301	55	14	-96.1093692779541	7	2	-12.533405303955078	1
302	55	14	-94.93408393859863	7	2	-11.054914474487305	1
303	55	14	-93.94753646850586	7	2	-12.412071228027344	1
304	55	14	-94.58611679077148	7	2	-13.999641418457031	0
305	55	14	-93.49311065673828	7	2	-10.77290153503418	1
306	55	14	-94.2962417602539	7	2	-10.973335266113281	1
307	55	14	-94.74302673339844	7	2	-12.103023529052734	1
308	55	14	-89.09320449829102	7	2	-11.633636474609375	1
309	55	14	-92.21544075012207	7	2	-10.553281784057617	1
310	55	14	-95.48598670959473	7	2	-13.330020904541016	1
311	55	14	-92.50084686279297	7	2	-11.857589721679688	1
312	55	14	-94.77005767822266	7	2	-10.525888442993164	1
313	55	14	-93.88919258117676	7	2	-10.924732208251953	0
314	55	14	-92.76335525512695	7	2	-11.587593078613281	1
315	55	14	-91.14883995056152	7	2	-12.264507293701172	0
316	55	14	-94.64018630981445	7	2	-10.294994354248047	1
317	55	14	-93.22643661499023	7	2	-12.69327163696289	0
318	55	14	-95.13829040527344	7	2	-11.24163818359375	0
319	55	14	-95.30298805236816	7	2	-13.947189331054688	0
320	55	14	-94.12234878540039	7	2	-12.95431137084961	1
321	55	14	-95.0694522857666	7	2	-11.362899780273438	0
322	55	14	-89.03540802001953	7	2	-12.243667602539062	1
323	55	14	-98.81384468078613	7	2	-13.048370361328125	0
324	55	14	-91.13719177246094	7	2	-13.25372314453125	1
325	55	14	-96.3505973815918	7	2	-9.993892669677734	1
326	55	14	-96.25418090820312	7	2	-11.80225944519043	1
327	55	14	-94.47384452819824	7	2	-12.533405303955078	1
328	55	14	-94.44757652282715	7	2	-11.873767852783203	0
329	55	14	-95.20522689819336	7	2	-13.385669708251953	0
330	55	14	-91.38052558898926	7	2	-11.923931121826172	0
331	55	14	-94.88468360900879	7	2	-11.115043640136719	1
332	55	14	-95.33163642883301	7	2	-11.923931121826172	1
333	55	14	-94.80548858642578	7	2	-11.93048095703125	1
334	55	14	-94.56459999084473	7	2	-9.994071960449219	0
335	55	14	-93.75565719604492	7	2	-13.253917694091797	1
336	55	14	-94.36908912658691	7	2	-13.135690689086914	1
337	55	14	-91.17728996276855	7	2	-9.623723983764648	0
338	55	14	-93.54071235656738	7	2	-13.348686218261719	0
339	55	14	-95.62568473815918	7	2	-12.70962905883789	1
340	55	14	-91.04449462890625	7	2	-11.92110824584961	1
341	55	14	-95.02445220947266	7	2	-13.330020904541016	0
342	55	14	-93.56775283813477	7	2	-13.185779571533203	0
343	55	14	-94.47818183898926	7	2	-10.210643768310547	0
344	55	14	-91.50374412536621	7	2	-11.481147766113281	1
345	55	14	-93.14197731018066	7	2	-10.535327911376953	0
346	55	14	-94.88529586791992	7	2	-12.688434600830078	0
347	55	14	-93.27382278442383	7	2	-13.962493896484375	0
348	55	14	-90.86782455444336	7	2	-13.866561889648438	1
349	55	14	-92.8359203338623	7	2	-11.903736114501953	1
350	55	14	-90.01045036315918	7	2	-11.437849044799805	1
351	55	14	-95.40768051147461	7	2	-11.92110824584961	1
352	55	14	-93.47761535644531	7	2	-11.054914474487305	0
353	55	14	-95.40780639648438	7	2	-11.590301513671875	0
354	55	14	-92.41460800170898	7	2	-12.408912658691406	1
355	55	14	-93.13416862487793	7	2	-11.481147766113281	0
356	55	14	-94.24855422973633	7	2	-10.590967178344727	0
357	55	14	-94.32354545593262	7	2	-13.863258361816406	0
358	55	14	-92.14575386047363	7	2	-12.290794372558594	1
359	55	14	-95.98425674438477	7	2	-11.514854431152344	1
360	55	14	-95.96979713439941	7	2	-12.243667602539062	0
361	55	14	-94.59547233581543	7	2	-13.861291885375977	0
362	55	14	-94.21321868896484	7	2	-12.69949722290039	1
363	55	14	-93.03089714050293	7	2	-12.943229675292969	0
364	55	14	-93.25892066955566	7	2	-13.154014587402344	1
365	55	14	-92.08655166625977	7	2	-12.388219833374023	0
366	55	14	-95.91084098815918	7	2	-12.235431671142578	1
367	55	14	-95.56954765319824	7	2	-11.484397888183594	1
368	55	14	-93.55926895141602	7	2	-12.100135803222656	0
369	55	14	-94.77801704406738	7	2	-10.294994354248047	1
370	55	14	-91.86369132995605	7	2	-11.120651245117188	1
371	55	14	-96.25144577026367	7	2	-12.533405303955078	0
372	55	14	-91.97917175292969	7	2	-11.633636474609375	0
373	55	14	-98.07348823547363	7	2	-10.596244812011719	1
374	55	14	-94.06346321105957	7	2	-15.359481811523438	0
375	55	14	-92.93915939331055	7	2	-11.481147766113281	1
376	55	14	-92.16130447387695	7	2	-13.345977783203125	0
377	55	14	-93.08317375183105	7	2	-12.694095611572266	1
378	55	14	-92.21817779541016	7	2	-12.91080093383789	1
379	55	14	-92.5832633972168	7	2	-12.827661514282227	0
380	55	14	-94.7679500579834	7	2	-12.771068572998047	0
381	55	14	-94.4625244140625	7	2	-14.880535125732422	0
382	55	14	-97.54187202453613	7	2	-13.999641418457031	0
383	55	14	-94.46073341369629	7	2	-10.22154426574707	0
384	55	14	-95.61096572875977	7	2	-9.352027893066406	1
385	55	14	-97.07744407653809	7	2	-12.550256729125977	0
386	55	14	-92.7332592010498	7	2	-11.089109420776367	1
387	55	14	-92.12321662902832	7	2	-13.863258361816406	0
388	55	14	-94.14923095703125	7	2	-10.250911712646484	0
389	55	14	-94.4729995727539	7	2	-9.994071960449219	1
390	55	14	-92.66474342346191	7	2	-10.210643768310547	0
391	55	14	-89.78817176818848	7	2	-13.487457275390625	1
392	55	14	-90.45995140075684	7	2	-12.694095611572266	1
393	55	14	-93.17906951904297	7	2	-9.994071960449219	1
394	55	14	-96.1312026977539	7	2	-12.771068572998047	0
395	55	14	-94.9382553100586	7	2	-11.054914474487305	0
396	55	14	-91.09902572631836	7	2	-10.6331787109375	0
397	55	14	-97.19997215270996	7	2	-11.535099029541016	1
398	55	14	-92.7192211151123	7	2	-13.866561889648438	1
399	55	14	-92.40587997436523	7	2	-11.120651245117188	0
400	55	14	-96.90667915344238	7	2	-15.359481811523438	0
401	55	14	-93.16217041015625	7	2	-11.19809341430664	0
402	55	14	-94.48027992248535	7	2	-14.00210952758789	1
403	55	14	-95.18096542358398	7	2	-11.590301513671875	0
404	55	14	-93.82661437988281	7	2	-12.408912658691406	1
405	55	14	-93.6409797668457	7	2	-11.86605453491211	1
406	55	14	-93.68608856201172	7	2	-13.385669708251953	0
407	55	14	-89.60941696166992	7	2	-11.544733047485352	0
408	55	14	-95.10341453552246	7	2	-13.102258682250977	1
409	55	14	-92.5219898223877	7	2	-9.675569534301758	0
410	55	14	-93.45202445983887	7	2	-15.359481811523438	1
411	55	14	-91.49386978149414	7	2	-11.465320587158203	1
412	55	14	-95.53778266906738	7	2	-13.487457275390625	0
413	55	14	-88.15329360961914	7	2	-11.45224380493164	0
414	55	14	-94.44130325317383	7	2	-11.362899780273438	1
415	55	14	-93.6143856048584	7	2	-15.79458236694336	0
416	55	14	-94.06932830810547	7	2	-13.239269256591797	1
417	55	14	-92.74987030029297	7	2	-10.171314239501953	1
418	55	14	-96.15657615661621	7	2	-9.65361213684082	1
419	55	14	-88.90010643005371	7	2	-11.816215515136719	1
420	55	14	-92.76083374023438	7	2	-12.093719482421875	0
421	55	14	-94.7015266418457	7	2	-10.590967178344727	1
422	55	14	-93.34687614440918	7	2	-11.827404022216797	1
423	55	14	-92.01781463623047	7	2	-11.054914474487305	1
424	55	14	-96.43216514587402	7	2	-14.880535125732422	0
425	55	14	-96.05599403381348	7	2	-11.66064453125	0
426	55	14	-91.12055778503418	7	2	-11.009044647216797	1
427	55	14	-90.61274337768555	7	2	-12.264507293701172	1
428	55	14	-97.11558723449707	7	2	-13.154014587402344	1
429	55	14	-94.97978782653809	7	2	-11.80225944519043	1
430	55	14	-94.45890235900879	7	2	-11.362899780273438	1
431	55	14	-88.45191383361816	7	2	-10.210643768310547	0
432	55	14	-90.02201461791992	7	2	-11.633838653564453	1
433	55	14	-98.31150817871094	7	2	-14.085197448730469	0
434	55	14	-90.55382347106934	7	2	-12.045047760009766	0
435	55	14	-98.06100273132324	7	2	-13.253917694091797	1
436	55	14	-92.13180160522461	7	2	-12.388219833374023	1
437	55	14	-96.08542442321777	7	2	-13.102258682250977	0
438	55	14	-94.37426948547363	7	2	-10.031391143798828	1
439	55	14	-92.66226577758789	7	2	-11.40249252319336	0
440	55	14	-94.40551567077637	7	2	-13.348686218261719	0
441	55	14	-96.31139373779297	7	2	-11.816215515136719	1
442	55	14	-92.40122032165527	7	2	-11.554069519042969	1
443	55	14	-90.94792366027832	7	2	-12.290794372558594	0
444	55	14	-92.67148780822754	7	2	-9.65361213684082	1
445	55	14	-95.22388458251953	7	2	-12.388219833374023	0
446	55	14	-95.8292179107666	7	2	-12.412071228027344	1
447	55	14	-93.90029716491699	7	2	-9.352027893066406	1
448	55	14	-90.51297378540039	7	2	-11.362899780273438	1
449	55	14	-93.02197074890137	7	2	-10.963314056396484	0
450	55	14	-89.86927223205566	7	2	-11.268198013305664	0
451	55	14	-94.19727897644043	7	2	-12.140998840332031	1
452	55	14	-91.97495079040527	7	2	-10.978416442871094	0
453	55	14	-95.58443641662598	7	2	-10.148731231689453	1
454	55	14	-95.4256706237793	7	2	-12.093719482421875	1
455	55	14	-95.2826099395752	7	2	-12.461130142211914	1
456	55	14	-96.90881729125977	7	2	-11.827404022216797	0
457	55	14	-89.8073616027832	7	2	-12.408912658691406	1
458	55	14	-95.0575180053711	7	2	-12.243667602539062	0
459	55	14	-94.47364234924316	7	2	-10.525888442993164	1
460	55	14	-93.22685623168945	7	2	-11.38608169555664	0
461	55	14	-89.72797584533691	7	2	-12.290794372558594	1
462	55	14	-96.27408790588379	7	2	-12.103023529052734	0
