index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	5	-3.890538361154097	2	1	-4.296362831921362	0
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	5	-6.124223898698885	2	1	-4.296362831921362	1
40	40	20	-6.894527463796291	2	1	-4.296362831921362	1
40	40	20	-6.894527463796291	2	1	-4.296362831921362	1
40	40	20	-2.7752106924806563	2	1	-4.296362831921362	1
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	20	-6.846257944345233	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
40	40	20	-6.846257944345233	2	1	-4.296362831921362	1
40	40	20	-4.14700112283226	2	1	-4.296362831921362	0
40	40	20	-3.1809302116144957	2	1	-4.296362831921362	1
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	20	-4.14700112283226	2	1	-4.296362831921362	0
40	40	10	-3.9718972535553396	2	1	-4.296362831921362	0
40	40	20	-2.6498309931544517	2	1	-4.296362831921362	0
40	40	10	-3.9718972535553396	2	1	-4.296362831921362	1
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-3.8772790631168292	2	1	-4.296362831921362	1
40	40	10	-2.138429417411571	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
40	40	20	-2.7752106924806563	2	1	-4.296362831921362	1
40	40	10	-4.314312747903869	2	1	-4.296362831921362	1
40	40	20	-3.533575242481163	2	1	-4.296362831921362	1
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	20	-3.1809302116144957	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
40	40	10	-3.3434416959119475	2	1	-4.296362831921362	0
40	40	10	-2.138429417411571	2	1	-4.296362831921362	1
40	40	5	-3.890538361154097	2	1	-4.296362831921362	0
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	10	-4.314312747903869	2	1	-4.296362831921362	1
40	40	20	-3.8772790631168292	2	1	-4.296362831921362	1
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	20	-4.14700112283226	2	1	-4.296362831921362	0
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	10	-3.9718972535553396	2	1	-4.296362831921362	0
40	40	20	-6.846257944345233	2	1	-4.296362831921362	1
40	40	20	-4.898115827454765	2	1	-4.296362831921362	1
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	20	-4.898115827454765	2	1	-4.296362831921362	1
40	40	10	-4.314312747903869	2	1	-4.296362831921362	1
40	40	20	-3.8772790631168292	2	1	-4.296362831921362	1
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-3.8772790631168292	2	1	-4.296362831921362	1
40	40	10	-4.314312747903869	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
40	40	20	-2.771113383010487	2	1	-4.296362831921362	1
40	40	5	-6.124223898698885	2	1	-4.296362831921362	1
40	40	20	-3.8772790631168292	2	1	-4.296362831921362	1
40	40	10	-3.4839639345861984	2	1	-4.296362831921362	0
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	20	-2.670566023526349	2	1	-4.296362831921362	1
40	40	10	-4.314312747903869	2	1	-4.296362831921362	1
40	40	5	-3.890538361154097	2	1	-4.296362831921362	0
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-3.533575242481163	2	1	-4.296362831921362	1
40	40	20	-3.1809302116144957	2	1	-4.296362831921362	1
40	40	20	-6.846257944345233	2	1	-4.296362831921362	1
40	40	20	-3.1691174109088536	2	1	-4.296362831921362	1
40	40	20	-3.918332361234291	2	1	-4.296362831921362	1
40	40	20	-6.894527463796291	2	1	-4.296362831921362	1
40	40	10	-3.4839639345861984	2	1	-4.296362831921362	0
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-2.4652042287968223	2	1	-4.296362831921362	1
40	40	20	-3.76414511932778	2	1	-4.296362831921362	1
40	40	5	-6.124223898698885	2	1	-4.296362831921362	1
40	40	20	-6.846257944345233	2	1	-4.296362831921362	1
40	40	10	-2.138429417411571	2	1	-4.296362831921362	1
40	40	5	-2.565915333818931	2	1	-4.296362831921362	1
40	40	5	-3.890538361154097	2	1	-4.296362831921362	0
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
40	40	5	-2.5360826010344093	2	1	-4.296362831921362	1
40	40	20	-3.76414511932778	2	1	-4.296362831921362	1
40	40	20	-4.5318405562740365	2	1	-4.296362831921362	1
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	22	-2.6498309931544517	2	1	-5.221912035345631	0
45	45	22	-3.7641451193277815	2	1	-5.221912035345631	1
45	45	23	-2.4652042287968223	2	1	-5.221912035345631	0
45	45	23	-6.84625794434523	2	1	-5.221912035345631	1
45	45	7	-6.124223898698882	2	1	-5.221912035345631	1
45	45	7	-3.890538361154096	2	1	-5.221912035345631	0
45	45	12	-2.138429417411571	2	1	-5.221912035345631	0
45	45	7	-3.890538361154096	2	1	-5.221912035345631	0
45	45	12	-4.314312747903869	2	1	-5.221912035345631	0
45	45	23	-6.894527463796291	2	1	-5.221912035345631	1
45	45	7	-3.890538361154096	2	1	-5.221912035345631	0
45	45	23	-3.180930211614497	2	1	-5.221912035345631	0
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	7	-6.124223898698882	2	1	-5.221912035345631	1
45	45	23	-6.731548288859666	2	1	-5.221912035345631	0
45	45	23	-4.5318405562740365	2	1	-5.221912035345631	0
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	22	-2.771113383010487	2	1	-5.221912035345631	0
45	45	22	-2.6498309931544517	2	1	-5.221912035345631	0
45	45	12	-3.4839639345861984	2	1	-5.221912035345631	0
45	45	23	-2.4652042287968223	2	1	-5.221912035345631	0
45	45	7	-3.890538361154096	2	1	-5.221912035345631	0
45	45	22	-2.771113383010487	2	1	-5.221912035345631	0
45	45	12	-3.4839639345861984	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	23	-3.9183323612342913	2	1	-5.221912035345631	0
45	45	22	-3.1691174109088536	2	1	-5.221912035345631	1
45	45	23	-3.877279063116828	2	1	-5.221912035345631	1
45	45	22	-2.6498309931544517	2	1	-5.221912035345631	0
45	45	12	-2.138429417411571	2	1	-5.221912035345631	1
45	45	23	-4.5318405562740365	2	1	-5.221912035345631	0
45	45	12	-4.314312747903869	2	1	-5.221912035345631	0
45	45	23	-2.7752106924806563	2	1	-5.221912035345631	0
45	45	12	-4.314312747903869	2	1	-5.221912035345631	0
45	45	23	-6.894527463796291	2	1	-5.221912035345631	1
45	45	23	-6.894527463796291	2	1	-5.221912035345631	1
45	45	23	-2.670566023526349	2	1	-5.221912035345631	0
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	22	-3.7641451193277815	2	1	-5.221912035345631	1
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	12	-3.343441695911946	2	1	-5.221912035345631	1
45	45	23	-2.4652042287968223	2	1	-5.221912035345631	0
45	45	22	-3.7641451193277815	2	1	-5.221912035345631	1
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	12	-3.4839639345861984	2	1	-5.221912035345631	0
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	23	-3.533575242481163	2	1	-5.221912035345631	0
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	7	-6.124223898698882	2	1	-5.221912035345631	1
45	45	23	-4.5318405562740365	2	1	-5.221912035345631	0
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	7	-2.5360826010344093	2	1	-5.221912035345631	1
45	45	12	-2.138429417411571	2	1	-5.221912035345631	0
45	45	23	-6.731548288859666	2	1	-5.221912035345631	0
45	45	7	-6.124223898698882	2	1	-5.221912035345631	1
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	12	-4.314312747903869	2	1	-5.221912035345631	0
45	45	12	-2.138429417411571	2	1	-5.221912035345631	1
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	23	-4.5318405562740365	2	1	-5.221912035345631	0
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	22	-2.771113383010487	2	1	-5.221912035345631	0
45	45	23	-3.9183323612342913	2	1	-5.221912035345631	0
45	45	22	-3.1691174109088536	2	1	-5.221912035345631	1
45	45	12	-3.4839639345861984	2	1	-5.221912035345631	0
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	23	-2.4652042287968223	2	1	-5.221912035345631	0
45	45	23	-3.877279063116828	2	1	-5.221912035345631	1
45	45	23	-6.894527463796291	2	1	-5.221912035345631	1
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	12	-2.138429417411571	2	1	-5.221912035345631	0
45	45	23	-6.84625794434523	2	1	-5.221912035345631	1
45	45	22	-3.1691174109088536	2	1	-5.221912035345631	1
45	45	23	-4.5318405562740365	2	1	-5.221912035345631	0
45	45	23	-3.877279063116828	2	1	-5.221912035345631	1
45	45	23	-6.894527463796291	2	1	-5.221912035345631	1
45	45	23	-2.4652042287968223	2	1	-5.221912035345631	0
45	45	23	-4.898115827454766	2	1	-5.221912035345631	1
45	45	23	-2.7752106924806563	2	1	-5.221912035345631	0
45	45	23	-3.877279063116828	2	1	-5.221912035345631	1
45	45	22	-3.7641451193277815	2	1	-5.221912035345631	1
45	45	23	-6.731548288859666	2	1	-5.221912035345631	1
45	45	12	-3.97189725355534	2	1	-5.221912035345631	0
45	45	23	-2.7752106924806563	2	1	-5.221912035345631	0
45	45	23	-2.670566023526349	2	1	-5.221912035345631	0
45	45	22	-3.7641451193277815	2	1	-5.221912035345631	1
45	45	22	-4.147001122832259	2	1	-5.221912035345631	0
45	45	7	-2.5659153338189316	2	1	-5.221912035345631	0
45	45	22	-2.771113383010487	2	1	-5.221912035345631	0
45	45	7	-2.5360826010344093	2	1	-5.221912035345631	1
45	45	23	-2.670566023526349	2	1	-5.221912035345631	0
50	50	25	-2.6498309931544513	2	1	-3.899699255739314	1
50	50	13	-2.138429417411571	2	1	-3.899699255739314	1
50	50	7	-2.565915333818932	2	1	-3.899699255739314	1
50	50	13	-3.4839639345861984	2	1	-3.899699255739314	1
50	50	25	-3.1809302116144984	2	1	-3.899699255739314	1
50	50	25	-2.771113383010487	2	1	-3.899699255739314	1
50	50	25	-3.9183323612342913	2	1	-3.899699255739314	1
50	50	25	-6.894527463796291	2	1	-3.899699255739314	1
50	50	25	-3.764145119327783	2	1	-3.899699255739314	1
50	50	7	-2.5360826010344093	2	1	-3.899699255739314	1
50	50	25	-2.771113383010487	2	1	-3.899699255739314	1
50	50	13	-3.343441695911945	2	1	-3.899699255739314	1
50	50	25	-3.9183323612342913	2	1	-3.899699255739314	1
50	50	7	-3.8905383611540945	2	1	-3.899699255739314	1
50	50	25	-3.533575242481163	2	1	-3.899699255739314	1
50	50	7	-2.5360826010344093	2	1	-3.899699255739314	1
50	50	13	-3.97189725355534	2	1	-3.899699255739314	1
50	50	25	-3.9183323612342913	2	1	-3.899699255739314	1
50	50	13	-3.97189725355534	2	1	-3.899699255739314	1
50	50	25	-6.731548288859663	2	1	-3.899699255739314	1
50	50	25	-2.775210692480657	2	1	-3.899699255739314	1
50	50	7	-3.8905383611540945	2	1	-3.899699255739314	1
50	50	25	-4.1470011228322585	2	1	-3.899699255739314	1
50	50	25	-3.9183323612342913	2	1	-3.899699255739314	1
50	50	7	-2.565915333818932	2	1	-3.899699255739314	1
50	50	25	-3.1691174109088536	2	1	-3.899699255739314	1
50	50	25	-2.4652042287968223	2	1	-3.899699255739314	1
50	50	25	-4.898115827454767	2	1	-3.899699255739314	1
50	50	25	-4.5318405562740365	2	1	-3.899699255739314	1
50	50	13	-2.138429417411571	2	1	-3.899699255739314	1
50	50	25	-3.764145119327783	2	1	-3.899699255739314	1
50	50	25	-6.731548288859663	2	1	-3.899699255739314	1
50	50	25	-3.1691174109088536	2	1	-3.899699255739314	1
50	50	7	-6.1242238986988795	2	1	-3.899699255739314	1
50	50	13	-4.314312747903869	2	1	-3.899699255739314	1
50	50	25	-6.894527463796291	2	1	-3.899699255739314	1
50	50	7	-2.5360826010344093	2	1	-3.899699255739314	1
50	50	13	-3.343441695911945	2	1	-3.899699255739314	1
50	50	25	-4.898115827454767	2	1	-3.899699255739314	1
50	50	25	-2.4652042287968223	2	1	-3.899699255739314	1
50	50	13	-3.343441695911945	2	1	-3.899699255739314	1
50	50	25	-2.6705660235263498	2	1	-3.899699255739314	1
50	50	13	-2.138429417411571	2	1	-3.899699255739314	1
50	50	13	-3.97189725355534	2	1	-3.899699255739314	1
50	50	25	-3.533575242481163	2	1	-3.899699255739314	1
50	50	25	-2.4652042287968223	2	1	-3.899699255739314	1
50	50	25	-3.8772790631168266	2	1	-3.899699255739314	1
50	50	25	-3.8772790631168266	2	1	-3.899699255739314	1
50	50	7	-2.5360826010344093	2	1	-3.899699255739314	1
50	50	25	-2.6705660235263498	2	1	-3.899699255739314	1
