index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
74	66	32	-209.92449951171875	66	13	-37.51624298095703	0
75	221	99	-627.6616821289062	221	46	-117.86180114746094	0
76	89	42	-281.6177673339844	89	20	-56.938880920410156	0
77	202	90	-620.1790161132812	202	34	-138.35169982910156	0
78	242	113	-704.1738891601562	242	40	-122.52127075195312	0
79	62	32	-198.04124450683594	62	15	-50.67271041870117	0
80	179	78	-534.82373046875	179	35	-89.49186706542969	0
81	108	53	-332.3370056152344	108	20	-69.29358673095703	0
82	83	38	-223.19696044921875	83	21	-47.37077713012695	0
83	101	46	-289.717529296875	101	20	-67.709716796875	0
84	76	34	-239.978759765625	76	14	-59.89448928833008	0
85	100	49	-316.48394775390625	100	18	-63.276084899902344	0
86	183	85	-519.1609497070312	183	39	-113.96508026123047	0
87	161	73	-483.0204162597656	161	28	-99.6169662475586	0
88	67	31	-213.91233825683594	67	14	-42.1377067565918	0
89	44	20	-142.19284057617188	44	10	-36.54104995727539	0
90	58	27	-178.13400268554688	58	10	-36.95106887817383	0
91	249	108	-707.9033203125	249	42	-113.09381866455078	0
92	138	67	-443.46466064453125	138	26	-81.65805053710938	0
93	154	70	-477.74676513671875	154	27	-103.782470703125	0
94	128	58	-381.60333251953125	128	25	-46.309505462646484	0
95	74	33	-238.79171752929688	74	13	-55.2039680480957	0
96	80	36	-251.6475830078125	80	14	-46.31581497192383	0
97	95	48	-312.8843688964844	95	22	-81.11656188964844	0
98	118	55	-357.5229187011719	118	18	-65.86801147460938	0
99	134	63	-416.58074951171875	134	28	-84.08912658691406	0
0	48	21	-146.9497528076172	48	11	-50.79518127441406	0
1	52	24	-165.9361114501953	52	11	-44.44107437133789	0
2	52	26	-163.7982940673828	52	11	-42.101173400878906	0
3	65	30	-200.99351501464844	65	15	-63.09587860107422	0
4	37	21	-122.39498901367188	37	10	-39.92292785644531	0
5	46	25	-155.09214782714844	46	12	-51.946739196777344	0
6	62	31	-195.62710571289062	62	15	-51.437339782714844	0
7	35	18	-120.29542541503906	35	13	-35.79888916015625	0
8	46	23	-165.15223693847656	46	10	-65.35826873779297	0
9	63	29	-200.63909912109375	63	12	-69.75829315185547	0
10	93	44	-292.7210998535156	93	19	-82.00928497314453	0
11	60	29	-191.7830810546875	60	12	-67.68131256103516	0
12	53	26	-169.65272521972656	53	13	-49.774513244628906	0
13	49	24	-164.52227783203125	49	12	-49.6719970703125	0
14	64	32	-213.6966094970703	64	10	-50.27645492553711	0
15	44	18	-147.44232177734375	44	10	-51.65141296386719	0
16	90	46	-288.1502990722656	90	18	-109.70639038085938	0
17	69	34	-232.20233154296875	69	17	-55.8104133605957	0
18	70	36	-234.75384521484375	70	15	-70.21802520751953	0
19	83	36	-248.43148803710938	83	16	-45.05502700805664	0
20	65	32	-206.66989135742188	65	13	-55.69329071044922	0
21	70	31	-226.48574829101562	70	11	-50.64158630371094	0
22	65	34	-214.59072875976562	65	12	-66.71744537353516	0
23	74	35	-226.93446350097656	74	17	-58.634700775146484	0
24	69	28	-229.01161193847656	69	14	-62.501243591308594	0
25	66	32	-213.09609985351562	66	12	-73.40629577636719	0
26	133	59	-429.02655029296875	133	30	-83.10807800292969	0
27	50	22	-162.89964294433594	50	9	-51.61259841918945	0
28	124	59	-386.2166442871094	124	21	-85.34262084960938	0
29	205	92	-611.6363525390625	205	36	-165.1591796875	0
30	104	47	-322.8312683105469	104	18	-89.64090728759766	0
31	124	53	-388.38665771484375	124	21	-85.13056945800781	0
32	91	45	-261.85711669921875	91	21	-71.79545593261719	0
33	82	40	-247.9827423095703	82	17	-81.69886779785156	0
34	140	64	-425.42059326171875	140	27	-132.84454345703125	0
35	70	37	-214.24285888671875	70	17	-87.8216552734375	0
36	83	40	-271.7998352050781	83	16	-65.78739929199219	0
37	148	66	-485.32513427734375	148	28	-120.35548400878906	0
38	91	48	-297.2827453613281	91	22	-91.77582550048828	0
39	56	25	-178.07406616210938	56	15	-47.135372161865234	0
40	146	68	-430.28216552734375	146	31	-115.51676940917969	0
41	162	77	-480.4786376953125	162	28	-144.81146240234375	0
42	72	37	-231.1224365234375	72	19	-65.83251953125	0
43	137	59	-422.6782531738281	137	25	-117.00875854492188	0
44	29	15	-116.61206817626953	29	9	-56.14591598510742	0
45	97	48	-280.5705261230469	97	24	-61.676483154296875	0
46	93	45	-292.97906494140625	93	18	-74.10143280029297	0
47	82	36	-263.3499755859375	82	17	-65.21685791015625	0
48	114	56	-362.55072021484375	114	17	-110.3782730102539	0
49	63	26	-188.09974670410156	63	13	-67.47413635253906	0
50	135	64	-422.62396240234375	135	26	-127.38660430908203	0
51	77	34	-242.05337524414062	77	15	-74.06902313232422	0
52	140	66	-431.2535705566406	140	26	-103.23493194580078	0
53	57	30	-181.51226806640625	57	12	-61.4296989440918	0
54	123	57	-377.23382568359375	123	21	-112.32110595703125	0
55	85	41	-260.8598937988281	85	17	-75.02105712890625	0
56	151	73	-432.0793151855469	151	32	-130.64503479003906	0
57	141	65	-425.5033264160156	141	25	-136.26255798339844	0
58	112	61	-323.2555847167969	112	36	-80.31573486328125	0
59	138	63	-376.6837463378906	138	30	-110.83162689208984	0
60	70	32	-215.2921142578125	70	12	-56.19609069824219	0
61	60	29	-210.82284545898438	60	10	-64.80462646484375	0
62	87	42	-267.01129150390625	87	19	-75.00497436523438	0
63	155	70	-485.5616455078125	155	28	-91.46568298339844	0
64	111	53	-297.2470397949219	111	27	-105.79190063476562	0
65	118	53	-358.54144287109375	118	23	-114.54583740234375	0
66	49	22	-160.51043701171875	49	10	-48.43193817138672	0
67	90	41	-287.03912353515625	90	20	-77.8280029296875	0
68	68	31	-221.79501342773438	68	16	-54.97897720336914	0
69	72	31	-238.29965209960938	72	15	-74.79994201660156	0
70	124	56	-359.3602600097656	124	26	-99.04592895507812	0
71	116	50	-356.2295227050781	116	21	-113.03765869140625	0
72	143	68	-445.0350646972656	143	25	-120.24822998046875	0
73	148	68	-433.1244812011719	148	30	-107.35808563232422	0
74	66	33	-217.76797485351562	66	13	-82.45768737792969	0
75	221	100	-656.8468627929688	221	46	-164.6824951171875	0
76	89	43	-285.0568542480469	89	20	-92.25746154785156	0
77	202	92	-610.583740234375	202	35	-186.1468963623047	0
78	242	112	-690.2127685546875	242	39	-189.57958984375	0
79	62	31	-199.71414184570312	62	15	-53.2928466796875	0
80	179	80	-561.4418334960938	179	35	-132.50340270996094	0
81	108	50	-326.7529602050781	108	20	-100.08389282226562	0
82	83	40	-245.1221923828125	83	21	-59.151084899902344	0
83	101	46	-298.3924865722656	101	20	-89.73997497558594	0
84	76	36	-237.58078002929688	76	14	-87.89288330078125	0
85	100	48	-319.0065002441406	100	18	-70.30451202392578	0
86	183	87	-516.3204956054688	183	39	-149.71946716308594	0
87	161	75	-488.6006774902344	161	28	-152.24423217773438	0
88	67	33	-221.31173706054688	67	14	-68.79451751708984	0
89	44	21	-142.25900268554688	44	10	-44.815650939941406	0
90	58	27	-178.6671142578125	58	10	-52.32679748535156	0
91	249	110	-688.908935546875	249	42	-177.66371154785156	0
92	138	67	-449.642578125	138	26	-106.43067169189453	0
93	154	67	-464.7045593261719	154	27	-167.107421875	0
94	128	60	-376.2232666015625	128	25	-53.68091583251953	0
95	74	33	-234.472412109375	74	13	-76.01293182373047	0
96	80	35	-248.0361785888672	80	14	-67.5533447265625	0
97	95	47	-306.714111328125	95	22	-105.5912094116211	0
98	118	55	-364.7532653808594	118	18	-111.32455444335938	0
99	134	62	-426.5449523925781	134	28	-117.1230697631836	0
0	48	21	-149.4553985595703	48	11	-73.63700103759766	0
1	52	24	-168.0345916748047	52	11	-66.68743896484375	0
2	52	26	-165.0040740966797	52	11	-59.80039978027344	0
3	65	30	-194.62466430664062	65	15	-100.904052734375	0
4	37	21	-126.3932876586914	37	10	-70.14012145996094	0
5	46	25	-156.29559326171875	46	12	-79.20280456542969	0
6	62	31	-200.92111206054688	62	15	-101.35277557373047	0
7	35	18	-119.78642272949219	35	13	-64.19994354248047	0
8	46	23	-164.1685333251953	46	10	-84.27983093261719	0
9	63	29	-194.447021484375	63	12	-93.08232116699219	0
10	93	44	-297.62200927734375	93	19	-147.43690490722656	0
11	60	29	-191.8060760498047	60	12	-91.26068115234375	0
12	53	26	-160.53988647460938	53	13	-104.01158142089844	0
13	49	24	-163.39785766601562	49	12	-87.06396484375	0
14	64	32	-219.53366088867188	64	10	-87.08296203613281	0
15	44	18	-159.3396759033203	44	10	-75.81602478027344	0
16	90	46	-288.59478759765625	90	18	-141.23928833007812	0
17	69	34	-229.1360321044922	69	17	-109.79920959472656	0
18	70	36	-224.27735900878906	70	15	-105.9284439086914	0
19	83	36	-254.44607543945312	83	16	-109.63018798828125	0
20	65	32	-205.54660034179688	65	13	-88.39380645751953	0
21	70	31	-229.433837890625	70	11	-87.59657287597656	0
22	65	34	-210.42117309570312	65	12	-85.09185028076172	0
23	74	35	-225.2438507080078	74	17	-114.66706085205078	0
24	69	28	-227.4466552734375	69	14	-105.26534271240234	0
25	66	32	-208.31138610839844	66	12	-98.36259460449219	0
26	133	59	-436.90460205078125	133	30	-199.6099090576172	0
27	50	22	-171.19908142089844	50	9	-65.43809509277344	0
28	124	59	-398.9859619140625	124	21	-173.24929809570312	0
29	205	92	-617.979248046875	205	36	-279.27532958984375	0
30	104	47	-326.2580261230469	104	18	-129.98818969726562	0
31	124	53	-397.6419372558594	124	21	-151.16387939453125	0
32	91	45	-257.178466796875	91	21	-143.89126586914062	0
33	82	40	-242.5635223388672	82	17	-123.74644470214844	0
34	140	64	-420.29815673828125	140	27	-190.2277374267578	0
35	70	37	-222.90118408203125	70	17	-119.03473663330078	0
36	83	40	-261.2787780761719	83	16	-127.45463562011719	0
37	148	66	-478.8646545410156	148	28	-199.7920379638672	0
38	91	48	-302.5297546386719	91	22	-141.24351501464844	0
39	56	25	-173.281005859375	56	15	-86.03892517089844	0
40	146	68	-430.4088134765625	146	31	-233.2223358154297	0
41	162	77	-531.2880249023438	162	28	-213.6304473876953	0
42	72	37	-233.39703369140625	72	19	-122.24630737304688	0
43	137	59	-434.6011047363281	137	25	-194.45433044433594	0
44	29	15	-112.06497192382812	29	9	-62.18340301513672	0
45	97	48	-290.87225341796875	97	24	-153.40321350097656	0
46	93	45	-288.2765808105469	93	18	-137.84420776367188	0
47	82	36	-263.3457946777344	82	17	-129.80673217773438	0
48	114	56	-356.16473388671875	114	17	-141.1846923828125	0
49	63	26	-194.2924346923828	63	13	-95.2775650024414	0
50	135	64	-413.2650451660156	135	26	-189.81893920898438	0
51	77	34	-243.29727172851562	77	15	-107.21244812011719	0
52	140	66	-442.17462158203125	140	26	-194.55824279785156	0
53	57	30	-188.30455017089844	57	12	-97.10848999023438	0
54	123	57	-389.4556884765625	123	21	-187.3815155029297	0
55	85	41	-265.15478515625	85	17	-127.56370544433594	0
56	151	73	-443.979248046875	151	32	-233.907958984375	0
57	141	65	-417.70574951171875	141	25	-208.21676635742188	0
58	112	61	-354.0317687988281	112	36	-171.9922332763672	0
59	138	63	-387.5330505371094	138	30	-212.28985595703125	0
60	70	32	-224.1577911376953	70	12	-85.98776245117188	0
61	60	29	-193.64454650878906	60	10	-79.98814392089844	0
62	87	42	-262.6983337402344	87	19	-126.08354187011719	0
63	155	70	-471.29754638671875	155	28	-204.65797424316406	0
64	111	53	-300.56781005859375	111	27	-180.29017639160156	0
65	118	53	-347.7430725097656	118	23	-172.56732177734375	0
66	49	22	-166.02601623535156	49	10	-72.82288360595703	0
67	90	41	-274.9417724609375	90	20	-143.77688598632812	0
68	68	31	-210.42393493652344	68	16	-102.49209594726562	0
69	72	31	-239.07505798339844	72	15	-122.9381103515625	0
70	124	56	-361.7044677734375	124	26	-192.2061767578125	0
71	116	50	-369.0227966308594	116	21	-184.1699981689453	0
72	143	68	-448.74908447265625	143	25	-206.59439086914062	0
73	148	68	-432.8388977050781	148	30	-225.6604461669922	0
74	66	33	-216.60781860351562	66	13	-103.71043395996094	0
75	221	100	-682.480712890625	221	46	-319.7403564453125	0
76	89	43	-285.0839538574219	89	20	-140.14280700683594	0
77	202	92	-638.7725830078125	202	35	-266.30938720703125	0
78	242	112	-691.77783203125	242	39	-250.44923400878906	0
79	62	31	-188.62255859375	62	15	-100.70437622070312	0
80	179	80	-565.980712890625	179	35	-251.978515625	0
81	108	50	-323.0541687011719	108	20	-162.55990600585938	0
82	83	40	-240.97413635253906	83	21	-147.70578002929688	0
83	101	46	-291.84283447265625	101	20	-150.19497680664062	0
84	76	36	-257.50189208984375	76	14	-114.86186981201172	0
85	100	48	-329.1773376464844	100	18	-129.99879455566406	0
86	183	87	-525.2630004882812	183	39	-279.9393615722656	0
87	161	75	-494.9720458984375	161	28	-248.5366973876953	0
88	67	33	-219.61146545410156	67	14	-99.84365844726562	0
89	44	21	-151.2558135986328	44	10	-73.71011352539062	0
90	58	27	-181.0558319091797	58	10	-79.51617431640625	0
91	249	110	-695.2831420898438	249	42	-311.7531433105469	0
92	138	67	-460.9745178222656	138	26	-199.14373779296875	0
93	154	67	-467.3912353515625	154	27	-238.70762634277344	0
94	128	60	-380.34478759765625	128	25	-178.9775390625	0
95	74	33	-232.32009887695312	74	13	-102.74436950683594	0
96	80	35	-247.22589111328125	80	14	-116.89811706542969	0
97	95	47	-294.81298828125	95	22	-158.61175537109375	0
98	118	55	-384.1054992675781	118	18	-152.4845733642578	0
99	134	62	-420.7059326171875	134	28	-198.94412231445312	0
