index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
44	29	19	-109.52323913574219	29	10	-44.1298828125	0
45	97	58	-282.4424133300781	97	26	-49.25296401977539	0
46	93	55	-299.77374267578125	93	19	-52.16108703613281	0
47	82	44	-262.5921325683594	82	19	-44.25444793701172	0
48	114	59	-341.84576416015625	114	20	-61.24848175048828	0
49	63	32	-185.0388641357422	63	16	-50.787513732910156	0
50	135	73	-410.6871032714844	135	32	-86.52629089355469	0
51	77	43	-243.626220703125	77	16	-54.41032409667969	0
52	140	76	-428.3730163574219	140	31	-66.41773986816406	0
53	57	29	-172.66238403320312	57	13	-34.22383499145508	0
54	123	64	-379.0599365234375	123	24	-85.32579040527344	0
55	85	46	-255.73135375976562	85	18	-50.14432144165039	0
56	151	78	-445.0868225097656	151	36	-92.17733764648438	0
57	141	67	-380.3782043457031	141	29	-83.23876953125	0
58	112	67	-334.5094299316406	112	40	-60.456268310546875	0
59	138	76	-385.4324951171875	138	36	-80.72598266601562	0
60	70	33	-224.07330322265625	70	15	-35.653202056884766	0
61	60	32	-200.88563537597656	60	11	-37.39452362060547	0
62	87	49	-268.4716491699219	87	21	-52.46434783935547	0
63	155	81	-493.432861328125	155	36	-67.22700500488281	0
64	111	56	-285.4029846191406	111	28	-88.43778228759766	0
65	118	62	-353.8905334472656	118	27	-80.39952850341797	0
66	49	26	-157.02804565429688	49	11	-37.599117279052734	0
67	90	50	-271.04486083984375	90	22	-60.950889587402344	0
68	68	41	-226.1498565673828	68	17	-41.370140075683594	0
69	72	38	-224.24850463867188	72	22	-56.90277099609375	0
70	124	66	-367.7408752441406	124	29	-79.6325454711914	0
71	116	60	-351.0451354980469	116	24	-65.73139190673828	0
72	143	77	-452.1546630859375	143	31	-81.18196105957031	0
73	148	80	-433.47064208984375	148	31	-73.00980377197266	0
74	66	36	-209.92449951171875	66	16	-37.51624298095703	0
75	221	110	-627.6616821289062	221	50	-117.86180114746094	0
76	89	49	-281.6177673339844	89	22	-56.938880920410156	0
77	202	108	-620.1790161132812	202	40	-138.35169982910156	0
78	242	133	-704.1738891601562	242	52	-122.52127075195312	0
79	62	34	-198.04124450683594	62	16	-50.67271041870117	0
80	179	92	-534.82373046875	179	38	-89.49186706542969	0
81	108	60	-332.3370056152344	108	24	-69.29358673095703	0
82	83	43	-223.19696044921875	83	22	-47.37077713012695	0
83	101	53	-289.717529296875	101	27	-67.709716796875	0
84	76	42	-239.978759765625	76	17	-59.89448928833008	0
85	100	53	-316.48394775390625	100	22	-63.276084899902344	0
86	183	97	-519.1609497070312	183	43	-113.96508026123047	0
87	161	81	-483.0204162597656	161	35	-99.6169662475586	0
88	67	38	-213.91233825683594	67	15	-42.1377067565918	0
89	44	25	-142.19284057617188	44	14	-36.54104995727539	0
90	58	33	-178.13400268554688	58	14	-36.95106887817383	0
91	249	132	-707.9033203125	249	51	-113.09381866455078	0
92	138	73	-443.46466064453125	138	31	-81.65805053710938	0
93	154	80	-477.74676513671875	154	32	-103.782470703125	0
94	128	61	-381.60333251953125	128	30	-46.309505462646484	0
95	74	43	-238.79171752929688	74	17	-55.2039680480957	0
96	80	42	-251.6475830078125	80	16	-46.31581497192383	0
97	95	51	-312.8843688964844	95	24	-81.11656188964844	0
98	118	64	-357.5229187011719	118	23	-65.86801147460938	0
99	134	75	-416.58074951171875	134	32	-84.08912658691406	0
0	48	25	-146.9497528076172	48	12	-50.79518127441406	0
1	52	31	-165.9361114501953	52	15	-44.44107437133789	0
2	52	31	-163.7982940673828	52	13	-42.101173400878906	0
3	65	36	-200.99351501464844	65	17	-63.09587860107422	0
4	37	20	-122.39498901367188	37	12	-39.92292785644531	0
5	46	26	-155.09214782714844	46	15	-51.946739196777344	0
6	62	35	-195.62710571289062	62	16	-51.437339782714844	0
7	35	22	-120.29542541503906	35	14	-35.79888916015625	0
8	46	25	-165.15223693847656	46	12	-65.35826873779297	0
9	63	35	-200.63909912109375	63	14	-69.75829315185547	0
10	93	53	-292.7210998535156	93	22	-82.00928497314453	0
11	60	34	-191.7830810546875	60	17	-67.68131256103516	0
12	53	29	-169.65272521972656	53	15	-49.774513244628906	0
13	49	29	-164.52227783203125	49	15	-49.6719970703125	0
14	64	38	-213.6966094970703	64	11	-50.27645492553711	0
15	44	22	-147.44232177734375	44	14	-51.65141296386719	0
16	90	54	-288.1502990722656	90	22	-109.70639038085938	0
17	69	41	-232.20233154296875	69	18	-55.8104133605957	0
18	70	39	-234.75384521484375	70	17	-70.21802520751953	0
19	83	44	-248.43148803710938	83	19	-45.05502700805664	0
20	65	37	-206.66989135742188	65	14	-55.69329071044922	0
21	70	41	-226.48574829101562	70	15	-50.64158630371094	0
22	65	37	-214.59072875976562	65	14	-66.71744537353516	0
23	74	37	-226.93446350097656	74	19	-58.634700775146484	0
24	69	38	-229.01161193847656	69	18	-62.501243591308594	0
25	66	39	-213.09609985351562	66	16	-73.40629577636719	0
26	133	74	-429.02655029296875	133	34	-83.10807800292969	0
27	50	29	-162.89964294433594	50	10	-51.61259841918945	0
28	124	67	-386.2166442871094	124	24	-85.34262084960938	0
29	205	104	-611.6363525390625	205	40	-165.1591796875	0
30	104	57	-322.8312683105469	104	27	-89.64090728759766	0
31	124	59	-388.38665771484375	124	22	-85.13056945800781	0
32	91	49	-261.85711669921875	91	22	-71.79545593261719	0
33	82	43	-247.9827423095703	82	18	-81.69886779785156	0
34	140	75	-425.42059326171875	140	34	-132.84454345703125	0
35	70	40	-214.24285888671875	70	18	-87.8216552734375	0
36	83	48	-271.7998352050781	83	18	-65.78739929199219	0
37	148	74	-485.32513427734375	148	39	-120.35548400878906	0
38	91	55	-297.2827453613281	91	26	-91.77582550048828	0
39	56	29	-178.07406616210938	56	16	-47.135372161865234	0
40	146	75	-430.28216552734375	146	35	-115.51676940917969	0
41	162	91	-480.4786376953125	162	36	-144.81146240234375	0
42	72	42	-231.1224365234375	72	23	-65.83251953125	0
43	137	66	-422.6782531738281	137	31	-117.00875854492188	0
44	29	18	-116.61206817626953	29	10	-56.14591598510742	0
45	97	57	-280.5705261230469	97	25	-61.676483154296875	0
46	93	52	-292.97906494140625	93	21	-74.10143280029297	0
47	82	43	-263.3499755859375	82	20	-65.21685791015625	0
48	114	67	-362.55072021484375	114	20	-110.3782730102539	0
49	63	33	-188.09974670410156	63	17	-67.47413635253906	0
50	135	74	-422.62396240234375	135	34	-127.38660430908203	0
51	77	42	-242.05337524414062	77	16	-74.06902313232422	0
52	140	81	-431.2535705566406	140	29	-103.23493194580078	0
53	57	31	-181.51226806640625	57	15	-61.4296989440918	0
54	123	67	-377.23382568359375	123	26	-112.32110595703125	0
55	85	50	-260.8598937988281	85	20	-75.02105712890625	0
56	151	81	-432.0793151855469	151	38	-130.64503479003906	0
57	141	76	-425.5033264160156	141	33	-136.26255798339844	0
58	112	70	-323.2555847167969	112	39	-80.31573486328125	0
59	138	75	-376.6837463378906	138	36	-110.83162689208984	0
60	70	32	-215.2921142578125	70	16	-56.19609069824219	0
61	60	35	-210.82284545898438	60	12	-64.80462646484375	0
62	87	47	-267.01129150390625	87	22	-75.00497436523438	0
63	155	81	-485.5616455078125	155	37	-91.46568298339844	0
64	111	58	-297.2470397949219	111	30	-105.79190063476562	0
65	118	62	-358.54144287109375	118	28	-114.54583740234375	0
66	49	26	-160.51043701171875	49	14	-48.43193817138672	0
67	90	50	-287.03912353515625	90	23	-77.8280029296875	0
68	68	39	-221.79501342773438	68	19	-54.97897720336914	0
69	72	38	-238.29965209960938	72	20	-74.79994201660156	0
70	124	69	-359.3602600097656	124	32	-99.04592895507812	0
71	116	60	-356.2295227050781	116	26	-113.03765869140625	0
72	143	74	-445.0350646972656	143	30	-120.24822998046875	0
73	148	80	-433.1244812011719	148	35	-107.35808563232422	0
74	66	38	-217.76797485351562	66	19	-82.45768737792969	0
75	221	116	-656.8468627929688	221	51	-164.6824951171875	0
76	89	53	-285.0568542480469	89	23	-92.25746154785156	0
77	202	107	-610.583740234375	202	44	-186.1468963623047	0
78	242	129	-690.2127685546875	242	56	-189.57958984375	0
79	62	34	-199.71414184570312	62	17	-53.2928466796875	0
80	179	97	-561.4418334960938	179	39	-132.50340270996094	0
81	108	61	-326.7529602050781	108	25	-100.08389282226562	0
82	83	45	-245.1221923828125	83	22	-59.151084899902344	0
83	101	52	-298.3924865722656	101	29	-89.73997497558594	0
84	76	44	-237.58078002929688	76	17	-87.89288330078125	0
85	100	54	-319.0065002441406	100	24	-70.30451202392578	0
86	183	99	-516.3204956054688	183	42	-149.71946716308594	0
87	161	82	-488.6006774902344	161	34	-152.24423217773438	0
88	67	39	-221.31173706054688	67	17	-68.79451751708984	0
89	44	22	-142.25900268554688	44	12	-44.815650939941406	0
90	58	31	-178.6671142578125	58	16	-52.32679748535156	0
91	249	127	-688.908935546875	249	54	-177.66371154785156	0
92	138	76	-449.642578125	138	31	-106.43067169189453	0
93	154	82	-464.7045593261719	154	32	-167.107421875	0
94	128	63	-376.2232666015625	128	31	-53.68091583251953	0
95	74	40	-234.472412109375	74	16	-76.01293182373047	0
96	80	43	-248.0361785888672	80	16	-67.5533447265625	0
97	95	50	-306.714111328125	95	28	-105.5912094116211	0
98	118	62	-364.7532653808594	118	23	-111.32455444335938	0
99	134	74	-426.5449523925781	134	34	-117.1230697631836	0
0	48	25	-149.4553985595703	48	12	-73.63700103759766	0
1	52	31	-168.0345916748047	52	15	-66.68743896484375	0
2	52	31	-165.0040740966797	52	13	-59.80039978027344	0
3	65	36	-194.62466430664062	65	17	-100.904052734375	0
4	37	20	-126.3932876586914	37	12	-70.14012145996094	0
5	46	26	-156.29559326171875	46	15	-79.20280456542969	0
6	62	35	-200.92111206054688	62	16	-101.35277557373047	0
7	35	22	-119.78642272949219	35	14	-64.19994354248047	0
8	46	25	-164.1685333251953	46	12	-84.27983093261719	0
9	63	35	-194.447021484375	63	14	-93.08232116699219	0
10	93	53	-297.62200927734375	93	22	-147.43690490722656	0
11	60	34	-191.8060760498047	60	17	-91.26068115234375	0
12	53	29	-160.53988647460938	53	15	-104.01158142089844	0
13	49	29	-163.39785766601562	49	15	-87.06396484375	0
14	64	38	-219.53366088867188	64	11	-87.08296203613281	0
15	44	22	-159.3396759033203	44	14	-75.81602478027344	0
16	90	54	-288.59478759765625	90	22	-141.23928833007812	0
17	69	41	-229.1360321044922	69	18	-109.79920959472656	0
18	70	39	-224.27735900878906	70	17	-105.9284439086914	0
19	83	44	-254.44607543945312	83	19	-109.63018798828125	0
20	65	37	-205.54660034179688	65	14	-88.39380645751953	0
21	70	41	-229.433837890625	70	15	-87.59657287597656	0
22	65	37	-210.42117309570312	65	14	-85.09185028076172	0
23	74	37	-225.2438507080078	74	19	-114.66706085205078	0
24	69	38	-227.4466552734375	69	18	-105.26534271240234	0
25	66	39	-208.31138610839844	66	16	-98.36259460449219	0
26	133	74	-436.90460205078125	133	34	-199.6099090576172	0
27	50	29	-171.19908142089844	50	10	-65.43809509277344	0
28	124	67	-398.9859619140625	124	24	-173.24929809570312	0
29	205	104	-617.979248046875	205	40	-279.27532958984375	0
30	104	57	-326.2580261230469	104	27	-129.98818969726562	0
31	124	59	-397.6419372558594	124	22	-151.16387939453125	0
32	91	49	-257.178466796875	91	22	-143.89126586914062	0
33	82	43	-242.5635223388672	82	18	-123.74644470214844	0
34	140	75	-420.29815673828125	140	34	-190.2277374267578	0
35	70	40	-222.90118408203125	70	18	-119.03473663330078	0
36	83	48	-261.2787780761719	83	18	-127.45463562011719	0
37	148	74	-478.8646545410156	148	39	-199.7920379638672	0
38	91	55	-302.5297546386719	91	26	-141.24351501464844	0
39	56	29	-173.281005859375	56	16	-86.03892517089844	0
40	146	75	-430.4088134765625	146	35	-233.2223358154297	0
41	162	91	-531.2880249023438	162	36	-213.6304473876953	0
42	72	42	-233.39703369140625	72	23	-122.24630737304688	0
43	137	66	-434.6011047363281	137	31	-194.45433044433594	0
44	29	18	-112.06497192382812	29	10	-62.18340301513672	0
45	97	57	-290.87225341796875	97	25	-153.40321350097656	0
46	93	52	-288.2765808105469	93	21	-137.84420776367188	0
47	82	43	-263.3457946777344	82	20	-129.80673217773438	0
48	114	67	-356.16473388671875	114	20	-141.1846923828125	0
49	63	33	-194.2924346923828	63	17	-95.2775650024414	0
50	135	74	-413.2650451660156	135	34	-189.81893920898438	0
51	77	42	-243.29727172851562	77	16	-107.21244812011719	0
52	140	81	-442.17462158203125	140	29	-194.55824279785156	0
53	57	31	-188.30455017089844	57	15	-97.10848999023438	0
54	123	67	-389.4556884765625	123	26	-187.3815155029297	0
55	85	50	-265.15478515625	85	20	-127.56370544433594	0
56	151	81	-443.979248046875	151	38	-233.907958984375	0
57	141	76	-417.70574951171875	141	33	-208.21676635742188	0
58	112	70	-354.0317687988281	112	39	-171.9922332763672	0
59	138	75	-387.5330505371094	138	36	-212.28985595703125	0
60	70	32	-224.1577911376953	70	16	-85.98776245117188	0
61	60	35	-193.64454650878906	60	12	-79.98814392089844	0
62	87	47	-262.6983337402344	87	22	-126.08354187011719	0
63	155	81	-471.29754638671875	155	37	-204.65797424316406	0
64	111	58	-300.56781005859375	111	30	-180.29017639160156	0
65	118	62	-347.7430725097656	118	28	-172.56732177734375	0
66	49	26	-166.02601623535156	49	14	-72.82288360595703	0
67	90	50	-274.9417724609375	90	23	-143.77688598632812	0
68	68	39	-210.42393493652344	68	19	-102.49209594726562	0
69	72	38	-239.07505798339844	72	20	-122.9381103515625	0
70	124	69	-361.7044677734375	124	32	-192.2061767578125	0
71	116	60	-369.0227966308594	116	26	-184.1699981689453	0
72	143	74	-448.74908447265625	143	30	-206.59439086914062	0
73	148	80	-432.8388977050781	148	35	-225.6604461669922	0
74	66	38	-216.60781860351562	66	19	-103.71043395996094	0
75	221	116	-682.480712890625	221	51	-319.7403564453125	0
76	89	53	-285.0839538574219	89	23	-140.14280700683594	0
77	202	107	-638.7725830078125	202	44	-266.30938720703125	0
78	242	129	-691.77783203125	242	56	-250.44923400878906	0
79	62	34	-188.62255859375	62	17	-100.70437622070312	0
80	179	97	-565.980712890625	179	39	-251.978515625	0
81	108	61	-323.0541687011719	108	25	-162.55990600585938	0
82	83	45	-240.97413635253906	83	22	-147.70578002929688	0
83	101	52	-291.84283447265625	101	29	-150.19497680664062	0
84	76	44	-257.50189208984375	76	17	-114.86186981201172	0
85	100	54	-329.1773376464844	100	24	-129.99879455566406	0
86	183	99	-525.2630004882812	183	42	-279.9393615722656	0
87	161	82	-494.9720458984375	161	34	-248.5366973876953	0
88	67	39	-219.61146545410156	67	17	-99.84365844726562	0
89	44	22	-151.2558135986328	44	12	-73.71011352539062	0
90	58	31	-181.0558319091797	58	16	-79.51617431640625	0
91	249	127	-695.2831420898438	249	54	-311.7531433105469	0
92	138	76	-460.9745178222656	138	31	-199.14373779296875	0
93	154	82	-467.3912353515625	154	32	-238.70762634277344	0
94	128	63	-380.34478759765625	128	31	-178.9775390625	0
95	74	40	-232.32009887695312	74	16	-102.74436950683594	0
96	80	43	-247.22589111328125	80	16	-116.89811706542969	0
97	95	50	-294.81298828125	95	28	-158.61175537109375	0
98	118	62	-384.1054992675781	118	23	-152.4845733642578	0
99	134	74	-420.7059326171875	134	34	-198.94412231445312	0
