index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
2	16	4	-10.998421669006348	1	2	-2.5196595982818737	1
2	16	3	-11.734607696533203	1	2	-2.5196595982818737	1
2	17	2	-9.910303115844727	1	2	-2.5196595982818737	1
2	19	4	-12.560093879699707	1	2	-2.5196595982818737	1
2	12	2	-10.259410858154297	1	2	-2.5196595982818737	1
2	17	2	-9.745767593383789	1	2	-2.5196595982818737	1
2	19	3	-11.234814643859863	1	2	-2.5196595982818737	1
2	20	2	-11.900314331054688	1	2	-2.5196595982818737	1
2	21	2	-11.236342430114746	1	2	-2.5196595982818737	0
2	20	2	-11.911097526550293	1	2	-2.5196595982818737	1
2	13	2	-8.847099304199219	1	2	-2.5196595982818737	1
2	14	5	-12.065661430358887	1	2	-2.5196595982818737	1
2	20	2	-10.63541316986084	1	2	-2.5196595982818737	1
2	15	2	-11.578887939453125	1	2	-2.5196595982818737	1
2	19	2	-11.209238052368164	1	2	-2.5196595982818737	1
2	19	3	-12.211008071899414	1	2	-2.5196595982818737	1
2	16	2	-10.381123542785645	1	2	-2.5196595982818737	1
2	16	3	-12.39405632019043	1	2	-2.5196595982818737	1
2	12	2	-11.190113067626953	1	2	-2.5196595982818737	1
2	14	3	-12.829728126525879	1	2	-2.5196595982818737	1
2	21	2	-10.586675643920898	1	2	-2.5196595982818737	1
2	17	2	-11.67437744140625	1	2	-2.5196595982818737	1
2	19	2	-11.81266975402832	1	2	-2.5196595982818737	1
2	18	2	-12.107583999633789	1	2	-2.5196595982818737	1
2	19	2	-10.123954772949219	1	2	-2.5196595982818737	1
2	17	2	-10.986291885375977	1	2	-2.5196595982818737	1
3	33	3	-12.513130187988281	1	2	-2.7425484825098065	1
3	27	3	-11.53448232014974	1	2	-2.7425484825098065	1
3	31	4	-12.38890266418457	1	2	-2.7425484825098065	1
3	31	3	-11.061395009358725	1	2	-2.7425484825098065	1
3	27	3	-11.886807123819986	1	2	-2.7425484825098065	1
3	30	3	-11.507977803548178	1	2	-2.7425484825098065	1
3	24	4	-11.64509391784668	1	2	-2.7425484825098065	1
3	21	3	-9.72806167602539	1	2	-2.7425484825098065	1
3	25	4	-11.947121938069662	1	2	-2.7425484825098065	1
3	32	6	-11.769966761271158	1	2	-2.7425484825098065	1
3	27	3	-11.376995086669922	1	2	-2.7425484825098065	1
3	29	3	-12.336617151896158	1	2	-2.7425484825098065	1
3	29	4	-10.809649785359701	1	2	-2.7425484825098065	1
3	23	3	-11.633354822794596	1	2	-2.7425484825098065	1
3	29	4	-12.247380574544271	1	2	-2.7425484825098065	1
3	27	3	-9.981369654337565	1	2	-2.7425484825098065	1
3	22	4	-11.793107986450195	1	2	-2.7425484825098065	1
3	28	3	-11.45957056681315	1	2	-2.7425484825098065	1
3	31	3	-12.210552851359049	1	2	-2.7425484825098065	1
3	29	3	-11.139384587605795	1	2	-2.7425484825098065	1
3	23	3	-10.446208953857422	1	2	-2.7425484825098065	1
3	28	3	-10.69737688700358	1	2	-2.7425484825098065	1
3	30	4	-12.282339731852213	1	2	-2.7425484825098065	1
3	33	4	-11.824480056762695	1	2	-2.7425484825098065	1
3	29	4	-11.486843744913736	1	2	-2.7425484825098065	1
3	28	4	-11.799615224202475	1	2	-2.7425484825098065	1
3	33	4	-11.743318557739258	1	2	-2.7425484825098065	1
3	33	3	-12.094464619954428	1	2	-2.7425484825098065	1
3	34	4	-11.46882438659668	1	2	-2.7425484825098065	1
3	33	4	-12.434047063191732	1	2	-2.7425484825098065	1
4	34	6	-10.312712669372559	1	2	-3.071512412229978	0
4	45	4	-11.949178695678711	1	2	-3.071512412229978	1
4	38	5	-10.972350120544434	1	2	-3.071512412229978	1
4	37	4	-11.261205196380615	1	2	-3.071512412229978	0
4	37	8	-12.074841022491455	1	2	-3.071512412229978	1
4	35	8	-12.12818431854248	1	2	-3.071512412229978	0
4	41	6	-12.03979206085205	1	2	-3.071512412229978	1
4	42	5	-11.030587196350098	1	2	-3.071512412229978	1
4	35	5	-10.747321128845215	1	2	-3.071512412229978	1
4	37	7	-12.262736320495605	1	2	-3.071512412229978	1
4	35	5	-11.097240447998047	1	2	-3.071512412229978	1
4	34	6	-11.028905391693115	1	2	-3.071512412229978	1
4	37	5	-11.492295265197754	1	2	-3.071512412229978	1
4	40	5	-12.740194320678711	1	2	-3.071512412229978	1
4	39	7	-12.112484455108643	1	2	-3.071512412229978	1
4	31	4	-10.199070453643799	1	2	-3.071512412229978	0
4	30	5	-11.111676216125488	1	2	-3.071512412229978	1
4	45	6	-11.126842498779297	1	2	-3.071512412229978	1
4	41	4	-11.024459838867188	1	2	-3.071512412229978	1
4	38	5	-12.481913566589355	1	2	-3.071512412229978	1
4	39	4	-10.967617988586426	1	2	-3.071512412229978	1
4	39	6	-12.187498569488525	1	2	-3.071512412229978	0
4	40	4	-12.061244487762451	1	2	-3.071512412229978	1
4	41	4	-11.798927307128906	1	2	-3.071512412229978	1
4	37	6	-12.378991603851318	1	2	-3.071512412229978	1
4	39	4	-10.782547950744629	1	2	-3.071512412229978	0
4	42	4	-11.633858680725098	1	2	-3.071512412229978	1
4	38	7	-12.105554580688477	1	2	-3.071512412229978	1
4	36	5	-11.819109439849854	1	2	-3.071512412229978	1
4	40	4	-11.863041877746582	1	2	-3.071512412229978	1
5	53	5	-11.607205963134765	1	2	-2.9729145882735453	1
5	51	6	-11.373711013793946	1	2	-2.9729145882735453	0
5	48	5	-11.189190673828126	1	2	-2.9729145882735453	0
5	49	5	-11.327298355102538	1	2	-2.9729145882735453	0
5	45	7	-11.37212677001953	1	2	-2.9729145882735453	0
5	39	7	-11.294466400146485	1	2	-2.9729145882735453	0
5	42	5	-11.214068603515624	1	2	-2.9729145882735453	0
5	56	5	-11.967588806152344	1	2	-2.9729145882735453	1
5	50	5	-11.408742904663086	1	2	-2.9729145882735453	1
5	49	7	-12.030282974243164	1	2	-2.9729145882735453	0
5	50	6	-11.218107604980469	1	2	-2.9729145882735453	1
5	49	6	-11.281229400634766	1	2	-2.9729145882735453	0
5	46	6	-11.351752471923827	1	2	-2.9729145882735453	1
5	52	6	-12.048173141479491	1	2	-2.9729145882735453	1
5	44	8	-12.726640319824218	1	2	-2.9729145882735453	0
5	46	8	-12.068950653076172	1	2	-2.9729145882735453	0
5	51	5	-12.150743865966797	1	2	-2.9729145882735453	0
5	40	7	-11.578993606567384	1	2	-2.9729145882735453	1
5	48	6	-12.067382431030273	1	2	-2.9729145882735453	0
5	44	5	-11.755964660644532	1	2	-2.9729145882735453	1
5	45	6	-10.939156341552735	1	2	-2.9729145882735453	1
5	52	7	-12.706912612915039	1	2	-2.9729145882735453	1
5	50	6	-11.524364852905274	1	2	-2.9729145882735453	1
5	41	5	-11.012857437133789	1	2	-2.9729145882735453	0
5	47	5	-11.007676315307616	1	2	-2.9729145882735453	1
5	56	5	-11.798698806762696	1	2	-2.9729145882735453	0
5	42	5	-11.050429153442384	1	2	-2.9729145882735453	1
5	54	7	-11.456711959838866	1	2	-2.9729145882735453	0
5	48	5	-11.132912826538085	1	2	-2.9729145882735453	0
5	55	5	-11.992418670654297	1	2	-2.9729145882735453	0
6	60	8	-12.072591145833334	1	2	-3.394479993914631	1
6	51	7	-11.683639844258627	1	2	-3.394479993914631	0
6	67	7	-11.66104793548584	1	2	-3.394479993914631	0
6	59	8	-11.69959545135498	1	2	-3.394479993914631	1
6	58	6	-11.363909721374512	1	2	-3.394479993914631	1
6	50	8	-11.706919034322103	1	2	-3.394479993914631	1
6	48	6	-11.244685173034668	1	2	-3.394479993914631	1
6	59	7	-10.86154301961263	1	2	-3.394479993914631	1
6	54	7	-11.208600044250488	1	2	-3.394479993914631	1
6	44	9	-10.6709992090861	1	2	-3.394479993914631	1
6	56	6	-12.081881841023764	1	2	-3.394479993914631	1
6	53	6	-11.143555959065756	1	2	-3.394479993914631	1
6	57	8	-11.803753217061361	1	2	-3.394479993914631	1
6	54	8	-11.461915969848633	1	2	-3.394479993914631	0
6	65	7	-11.962733586629232	1	2	-3.394479993914631	0
6	50	7	-11.944328943888346	1	2	-3.394479993914631	0
6	59	8	-11.837152163187662	1	2	-3.394479993914631	1
6	62	7	-11.518537203470865	1	2	-3.394479993914631	0
6	53	10	-11.95922565460205	1	2	-3.394479993914631	0
6	60	8	-12.38330332438151	1	2	-3.394479993914631	0
6	51	7	-11.215447107950846	1	2	-3.394479993914631	1
6	49	8	-11.168543815612793	1	2	-3.394479993914631	1
6	62	6	-11.447994550069174	1	2	-3.394479993914631	0
6	53	8	-10.94754727681478	1	2	-3.394479993914631	1
6	61	8	-12.699204126993815	1	2	-3.394479993914631	0
6	62	6	-11.390534400939941	1	2	-3.394479993914631	0
6	50	8	-12.050270398457846	1	2	-3.394479993914631	0
6	60	8	-11.929195721944174	1	2	-3.394479993914631	0
6	51	8	-11.506862958272299	1	2	-3.394479993914631	0
6	61	8	-11.507340431213379	1	2	-3.394479993914631	0
7	66	8	-12.127752304077148	1	2	-3.6044647789715754	0
7	75	7	-11.085627692086357	1	2	-3.6044647789715754	0
7	57	7	-11.01585578918457	1	2	-3.6044647789715754	0
7	71	10	-11.018910544259208	1	2	-3.6044647789715754	0
7	65	10	-11.741723469325475	1	2	-3.6044647789715754	1
7	67	9	-12.085172380719866	1	2	-3.6044647789715754	0
7	60	9	-11.767193385532924	1	2	-3.6044647789715754	0
7	70	7	-11.010180337088448	1	2	-3.6044647789715754	0
7	71	9	-11.833543504987444	1	2	-3.6044647789715754	0
7	67	9	-11.791983195713588	1	2	-3.6044647789715754	0
7	58	9	-12.2005067552839	1	2	-3.6044647789715754	0
7	72	7	-11.710489273071289	1	2	-3.6044647789715754	0
7	67	7	-10.60334859575544	1	2	-3.6044647789715754	0
7	60	7	-10.95193862915039	1	2	-3.6044647789715754	0
7	64	9	-11.813368388584681	1	2	-3.6044647789715754	0
7	71	7	-11.64198739188058	1	2	-3.6044647789715754	0
7	68	8	-11.881512233189174	1	2	-3.6044647789715754	0
7	72	9	-11.569976261683873	1	2	-3.6044647789715754	0
7	77	9	-11.688563483101982	1	2	-3.6044647789715754	1
7	62	7	-11.004412514822823	1	2	-3.6044647789715754	0
7	60	9	-11.663918358939034	1	2	-3.6044647789715754	0
7	60	11	-11.202922548566546	1	2	-3.6044647789715754	0
7	66	7	-11.51692499433245	1	2	-3.6044647789715754	0
7	64	7	-10.722891943795341	1	2	-3.6044647789715754	1
7	64	8	-11.347908292497907	1	2	-3.6044647789715754	0
7	57	7	-10.641062600272042	1	2	-3.6044647789715754	1
7	65	11	-12.135425567626953	1	2	-3.6044647789715754	0
7	63	8	-12.177740097045898	1	2	-3.6044647789715754	0
7	64	7	-11.395901816231865	1	2	-3.6044647789715754	0
7	63	10	-11.901566096714564	1	2	-3.6044647789715754	0
8	81	8	-10.984571933746338	1	2	-3.6295545000292524	0
8	68	9	-11.30236268043518	1	2	-3.6295545000292524	0
8	64	10	-11.257221698760986	1	2	-3.6295545000292524	0
8	71	10	-11.479344606399536	1	2	-3.6295545000292524	0
8	81	11	-11.145593881607056	1	2	-3.6295545000292524	0
8	74	9	-11.657417058944702	1	2	-3.6295545000292524	1
8	66	12	-11.459373712539673	1	2	-3.6295545000292524	0
8	76	8	-12.256826400756836	1	2	-3.6295545000292524	0
8	81	8	-10.674503803253174	1	2	-3.6295545000292524	0
8	77	9	-11.416025400161743	1	2	-3.6295545000292524	0
8	76	8	-11.496687412261963	1	2	-3.6295545000292524	0
8	79	10	-12.310531854629517	1	2	-3.6295545000292524	0
8	70	11	-11.80845332145691	1	2	-3.6295545000292524	0
8	76	8	-12.039246797561646	1	2	-3.6295545000292524	0
8	79	9	-11.333590030670166	1	2	-3.6295545000292524	0
8	72	13	-11.843214988708496	1	2	-3.6295545000292524	1
8	68	8	-11.453956365585327	1	2	-3.6295545000292524	0
8	81	8	-11.753549098968506	1	2	-3.6295545000292524	0
8	80	9	-11.48643183708191	1	2	-3.6295545000292524	0
8	71	8	-11.151784181594849	1	2	-3.6295545000292524	1
8	79	11	-11.308024168014526	1	2	-3.6295545000292524	0
8	85	8	-11.409656524658203	1	2	-3.6295545000292524	0
8	78	9	-11.684062004089355	1	2	-3.6295545000292524	0
8	76	8	-12.344226598739624	1	2	-3.6295545000292524	0
8	67	16	-11.949877262115479	1	2	-3.6295545000292524	0
8	80	10	-11.619478464126587	1	2	-3.6295545000292524	0
8	81	12	-11.471696853637695	1	2	-3.6295545000292524	0
8	82	9	-11.426358699798584	1	2	-3.6295545000292524	0
8	71	12	-11.469060897827148	1	2	-3.6295545000292524	1
8	67	11	-11.852473735809326	1	2	-3.6295545000292524	0
9	86	9	-11.949135886298286	1	2	-4.016717076542812	0
9	77	10	-11.25217670864529	1	2	-4.016717076542812	0
9	84	12	-12.067999945746529	1	2	-4.016717076542812	0
9	83	12	-11.800097995334202	1	2	-4.016717076542812	0
9	92	13	-12.1563720703125	1	2	-4.016717076542812	0
9	87	12	-12.068305757310656	1	2	-4.016717076542812	1
9	86	11	-11.524207644992405	1	2	-4.016717076542812	0
9	84	12	-11.827440897623697	1	2	-4.016717076542812	0
9	82	11	-11.6022097269694	1	2	-4.016717076542812	0
9	82	11	-11.878347608778212	1	2	-4.016717076542812	0
9	87	12	-11.332566791110569	1	2	-4.016717076542812	0
9	81	14	-12.060917324490017	1	2	-4.016717076542812	0
9	79	10	-11.610666698879665	1	2	-4.016717076542812	0
9	87	11	-11.438087039523655	1	2	-4.016717076542812	0
9	86	13	-12.275527742173937	1	2	-4.016717076542812	1
9	83	9	-10.821814007229275	1	2	-4.016717076542812	0
9	89	16	-11.976212395562065	1	2	-4.016717076542812	0
9	90	10	-12.128993564181858	1	2	-4.016717076542812	0
9	78	11	-11.310805638631185	1	2	-4.016717076542812	0
9	80	10	-11.710632536146376	1	2	-4.016717076542812	0
9	85	14	-11.197879791259766	1	2	-4.016717076542812	0
9	83	12	-11.465286254882812	1	2	-4.016717076542812	0
9	83	10	-11.134562810262045	1	2	-4.016717076542812	0
9	86	14	-11.672037972344292	1	2	-4.016717076542812	0
9	86	11	-11.907064861721462	1	2	-4.016717076542812	0
9	86	11	-12.044831805759006	1	2	-4.016717076542812	0
9	84	9	-12.126561694675022	1	2	-4.016717076542812	0
9	79	11	-11.599863476223415	1	2	-4.016717076542812	0
9	79	9	-11.269246207343208	1	2	-4.016717076542812	0
9	83	11	-11.786667082044813	1	2	-4.016717076542812	0
10	82	12	-11.02645664215088	2	3	-2.944297989106006	1
10	95	11	-11.598690605163574	2	3	-2.944297989106006	0
10	86	11	-12.110192489624023	2	3	-2.944297989106006	0
10	93	10	-10.818166732788086	2	3	-2.944297989106006	0
10	98	15	-11.910992622375488	2	3	-2.944297989106006	0
10	90	13	-11.807967948913575	2	3	-2.944297989106006	1
10	90	13	-11.440621376037598	2	3	-2.944297989106006	1
10	89	11	-11.626948928833007	2	3	-2.944297989106006	0
10	93	10	-11.859787750244141	2	3	-2.944297989106006	0
10	97	14	-11.69687328338623	2	3	-2.944297989106006	0
10	92	14	-11.400302314758301	2	3	-2.944297989106006	1
10	94	13	-11.833192825317383	2	3	-2.944297989106006	1
10	104	13	-11.408278465270996	2	3	-2.944297989106006	0
10	105	11	-12.100154495239257	2	3	-2.944297989106006	0
10	97	13	-11.90485897064209	2	3	-2.944297989106006	0
10	82	12	-11.326402854919433	2	3	-2.944297989106006	0
10	99	12	-11.329900360107422	2	3	-2.944297989106006	1
10	92	14	-11.42167625427246	2	3	-2.944297989106006	0
10	90	10	-11.517760848999023	2	3	-2.944297989106006	1
10	92	13	-11.853731918334962	2	3	-2.944297989106006	0
10	89	12	-11.654263305664063	2	3	-2.944297989106006	0
10	91	13	-11.317123985290527	2	3	-2.944297989106006	0
10	86	15	-11.70054225921631	2	3	-2.944297989106006	1
10	88	10	-11.214106559753418	2	3	-2.944297989106006	0
10	96	15	-11.682915115356446	2	3	-2.944297989106006	1
10	94	13	-12.016022300720214	2	3	-2.944297989106006	1
10	89	11	-10.988726615905762	2	3	-2.944297989106006	1
10	99	11	-11.073201751708984	2	3	-2.944297989106006	1
10	92	11	-11.265645790100098	2	3	-2.944297989106006	1
10	98	12	-11.012856483459473	2	3	-2.944297989106006	1
11	98	15	-11.589398470791904	2	3	-4.097930985757521	0
11	101	12	-11.052864941683682	2	3	-4.097930985757521	0
11	116	16	-11.891416202891957	2	3	-4.097930985757521	0
11	105	16	-11.66111946105957	2	3	-4.097930985757521	1
11	98	18	-11.688857165249912	2	3	-4.097930985757521	0
11	108	15	-11.113546544855291	2	3	-4.097930985757521	0
11	106	13	-11.671065070412375	2	3	-4.097930985757521	0
11	101	14	-11.673410589044744	2	3	-4.097930985757521	0
11	99	13	-11.411879972978072	2	3	-4.097930985757521	0
11	109	12	-11.103383150967685	2	3	-4.097930985757521	0
11	97	14	-11.802583521062678	2	3	-4.097930985757521	0
11	110	12	-11.61350527676669	2	3	-4.097930985757521	0
11	93	19	-11.48496523770419	2	3	-4.097930985757521	0
11	103	12	-11.782342390580611	2	3	-4.097930985757521	0
11	116	14	-11.246528798883611	2	3	-4.097930985757521	0
11	95	13	-11.262235294688832	2	3	-4.097930985757521	0
11	100	14	-11.075253226540305	2	3	-4.097930985757521	0
11	109	14	-11.742897207086736	2	3	-4.097930985757521	0
11	110	13	-11.9765493219549	2	3	-4.097930985757521	0
11	108	12	-11.37752307545055	2	3	-4.097930985757521	0
11	110	14	-11.605449503118342	2	3	-4.097930985757521	0
11	98	13	-11.210318825461648	2	3	-4.097930985757521	0
11	105	13	-11.75942629033869	2	3	-4.097930985757521	0
11	97	13	-11.578930074518377	2	3	-4.097930985757521	0
11	113	12	-11.542271874167703	2	3	-4.097930985757521	0
11	102	12	-11.40844743902033	2	3	-4.097930985757521	0
11	110	11	-11.311015909368342	2	3	-4.097930985757521	0
11	103	12	-11.257909254594283	2	3	-4.097930985757521	0
11	93	12	-10.885827151211826	2	3	-4.097930985757521	0
11	105	15	-11.586356596513228	2	3	-4.097930985757521	0
12	112	17	-11.517939885457357	2	3	-3.666413709398273	0
12	103	16	-11.477941513061523	2	3	-3.666413709398273	0
12	126	15	-11.628321488698324	2	3	-3.666413709398273	0
12	104	16	-11.612458229064941	2	3	-3.666413709398273	0
12	109	16	-11.419515450795492	2	3	-3.666413709398273	0
12	114	17	-11.50941801071167	2	3	-3.666413709398273	0
12	119	14	-12.330780188242594	2	3	-3.666413709398273	0
12	113	13	-11.352729797363281	2	3	-3.666413709398273	0
12	107	15	-11.023791631062826	2	3	-3.666413709398273	1
12	116	16	-11.932754834493002	2	3	-3.666413709398273	0
12	114	17	-11.923885345458984	2	3	-3.666413709398273	0
12	113	15	-11.841410160064697	2	3	-3.666413709398273	0
12	120	17	-12.01005776723226	2	3	-3.666413709398273	1
12	111	15	-11.251367251078287	2	3	-3.666413709398273	1
12	110	15	-11.606837749481201	2	3	-3.666413709398273	0
12	112	13	-11.407325903574625	2	3	-3.666413709398273	0
12	102	13	-11.725550969441732	2	3	-3.666413709398273	0
12	115	14	-11.32525634765625	2	3	-3.666413709398273	0
12	109	16	-11.57256555557251	2	3	-3.666413709398273	0
12	113	16	-11.696384270985922	2	3	-3.666413709398273	1
12	113	12	-10.941499392191568	2	3	-3.666413709398273	0
12	111	14	-12.07860771814982	2	3	-3.666413709398273	0
12	121	17	-11.709455331166586	2	3	-3.666413709398273	0
12	117	14	-11.655024687449137	2	3	-3.666413709398273	0
12	116	15	-11.727826436360678	2	3	-3.666413709398273	1
12	118	13	-11.803138732910156	2	3	-3.666413709398273	1
12	123	20	-12.084937254587809	2	3	-3.666413709398273	1
12	118	17	-11.764861424763998	2	3	-3.666413709398273	0
12	120	12	-11.267628192901611	2	3	-3.666413709398273	0
12	110	17	-12.02025318145752	2	3	-3.666413709398273	0
13	115	19	-11.499767596905048	2	3	-4.3022547328957215	0
13	114	16	-11.365609535804161	2	3	-4.3022547328957215	0
13	116	16	-11.18386958195613	2	3	-4.3022547328957215	0
13	128	18	-11.703537867619442	2	3	-4.3022547328957215	0
13	120	15	-11.61927898113544	2	3	-4.3022547328957215	0
13	119	16	-11.36794192974384	2	3	-4.3022547328957215	0
13	121	16	-11.246676224928637	2	3	-4.3022547328957215	1
13	112	15	-11.457917873676006	2	3	-4.3022547328957215	0
13	126	14	-11.52508676969088	2	3	-4.3022547328957215	0
13	119	17	-11.363840103149414	2	3	-4.3022547328957215	0
13	133	18	-11.395054450401894	2	3	-4.3022547328957215	0
13	122	17	-11.47597444974459	2	3	-4.3022547328957215	0
13	126	15	-11.64603174649752	2	3	-4.3022547328957215	1
13	118	20	-11.282358022836538	2	3	-4.3022547328957215	0
13	107	14	-10.76600221487192	2	3	-4.3022547328957215	1
13	126	16	-11.946396314180815	2	3	-4.3022547328957215	1
13	121	18	-11.544145143949068	2	3	-4.3022547328957215	0
13	121	18	-11.537414110623873	2	3	-4.3022547328957215	1
13	133	14	-11.798553613516	2	3	-4.3022547328957215	0
13	123	18	-12.213285006009615	2	3	-4.3022547328957215	0
13	116	20	-11.969674623929537	2	3	-4.3022547328957215	1
13	117	19	-11.463009174053486	2	3	-4.3022547328957215	1
13	121	13	-11.512119146493765	2	3	-4.3022547328957215	0
13	119	17	-11.62597054701585	2	3	-4.3022547328957215	0
13	129	13	-11.935894012451172	2	3	-4.3022547328957215	0
13	108	16	-11.505285849938026	2	3	-4.3022547328957215	0
13	126	17	-11.511485173152042	2	3	-4.3022547328957215	0
13	122	14	-11.791467079749474	2	3	-4.3022547328957215	0
13	131	15	-11.560014431293194	2	3	-4.3022547328957215	0
13	118	14	-11.306029099684496	2	3	-4.3022547328957215	0
14	146	18	-11.682294028145927	2	3	-4.250086507440852	1
14	120	17	-11.136748586382184	2	3	-4.250086507440852	1
14	128	16	-11.628678458077568	2	3	-4.250086507440852	0
14	124	20	-11.51131956917899	2	3	-4.250086507440852	0
14	125	20	-11.837554250444684	2	3	-4.250086507440852	0
14	121	17	-10.679628644670759	2	3	-4.250086507440852	0
14	124	18	-11.513742174421038	2	3	-4.250086507440852	0
14	121	19	-10.719020298549108	2	3	-4.250086507440852	1
14	136	20	-11.804472650800433	2	3	-4.250086507440852	1
14	130	20	-11.517895834786552	2	3	-4.250086507440852	0
14	118	18	-11.365208898271833	2	3	-4.250086507440852	0
14	137	20	-11.781864166259766	2	3	-4.250086507440852	0
14	131	18	-11.304693630763463	2	3	-4.250086507440852	0
14	134	16	-11.072496141706194	2	3	-4.250086507440852	0
14	144	19	-11.324538367135185	2	3	-4.250086507440852	1
14	126	16	-11.357382093157087	2	3	-4.250086507440852	1
14	133	19	-11.925771168300084	2	3	-4.250086507440852	1
14	133	18	-11.859291212899345	2	3	-4.250086507440852	0
14	134	15	-11.890267099652972	2	3	-4.250086507440852	0
14	138	18	-11.76079763684954	2	3	-4.250086507440852	0
14	130	16	-11.580919129507881	2	3	-4.250086507440852	1
14	134	15	-11.687597138541085	2	3	-4.250086507440852	1
14	128	17	-11.739517756870814	2	3	-4.250086507440852	1
14	144	15	-11.641844204493932	2	3	-4.250086507440852	0
14	140	18	-11.76452364240374	2	3	-4.250086507440852	1
14	128	18	-11.660862922668457	2	3	-4.250086507440852	1
14	124	15	-11.35415690285819	2	3	-4.250086507440852	0
14	133	16	-11.780640465872628	2	3	-4.250086507440852	0
14	124	20	-11.894579206194196	2	3	-4.250086507440852	0
14	141	17	-11.758775983537946	2	3	-4.250086507440852	0
15	145	23	-11.843332544962566	2	3	-3.676713757215065	0
15	139	17	-11.58326899210612	2	3	-3.676713757215065	0
15	159	18	-11.829334513346355	2	3	-3.676713757215065	0
15	135	18	-11.183182779947916	2	3	-3.676713757215065	0
15	143	18	-11.705613835652668	2	3	-3.676713757215065	0
15	150	20	-11.772832997639973	2	3	-3.676713757215065	1
15	129	19	-11.435314178466797	2	3	-3.676713757215065	0
15	140	20	-11.394245910644532	2	3	-3.676713757215065	1
15	155	21	-11.762732442220052	2	3	-3.676713757215065	1
15	130	20	-11.653476587931316	2	3	-3.676713757215065	0
15	143	16	-11.947332255045573	2	3	-3.676713757215065	0
15	137	16	-11.588490804036459	2	3	-3.676713757215065	0
15	145	23	-11.692559814453125	2	3	-3.676713757215065	0
15	145	16	-11.470605087280273	2	3	-3.676713757215065	1
15	148	18	-11.476289749145508	2	3	-3.676713757215065	0
15	153	20	-11.698839696248372	2	3	-3.676713757215065	1
15	138	18	-11.902300389607747	2	3	-3.676713757215065	0
15	147	16	-11.788354619344075	2	3	-3.676713757215065	0
15	137	19	-11.661433283487955	2	3	-3.676713757215065	0
15	141	20	-11.635680898030598	2	3	-3.676713757215065	0
15	144	19	-11.594260787963867	2	3	-3.676713757215065	0
15	153	20	-12.335379155476888	2	3	-3.676713757215065	0
15	141	19	-11.490806070963542	2	3	-3.676713757215065	0
15	150	16	-11.886362965901693	2	3	-3.676713757215065	0
15	157	17	-11.87792739868164	2	3	-3.676713757215065	0
15	149	21	-11.84165751139323	2	3	-3.676713757215065	1
15	147	20	-11.716455968221029	2	3	-3.676713757215065	0
15	123	18	-11.412079111735027	2	3	-3.676713757215065	1
15	142	17	-11.280401229858398	2	3	-3.676713757215065	1
15	140	18	-11.379870223999024	2	3	-3.676713757215065	1
16	154	23	-11.752798080444336	2	3	-4.292551628246279	0
16	152	24	-11.65580129623413	2	3	-4.292551628246279	0
16	164	16	-11.134232997894287	2	3	-4.292551628246279	0
16	153	20	-12.036494255065918	2	3	-4.292551628246279	1
16	146	18	-11.391685724258423	2	3	-4.292551628246279	0
16	144	22	-11.52548599243164	2	3	-4.292551628246279	0
