index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
47	76	14	-89.930908203125	102	32	-218.103271484375	1
48	67	14	-72.81146240234375	91	35	-224.1116485595703	0
49	44	10	-48.72490692138672	60	21	-150.52835083007812	0
50	154	27	-166.63406372070312	202	68	-456.3338317871094	0
51	128	27	-78.54164123535156	172	62	-376.455322265625	1
52	84	17	-79.49645233154297	110	39	-263.9801330566406	1
53	47	10	-49.92462921142578	63	25	-169.41238403320312	1
54	106	24	-137.85513305664062	142	50	-302.2857360839844	1
55	72	17	-74.40623474121094	98	36	-219.31129455566406	1
56	120	21	-106.7846908569336	158	46	-308.7020568847656	0
57	156	27	-142.98155212402344	204	67	-409.8736877441406	1
58	144	28	-123.42420196533203	194	68	-383.495849609375	0
59	140	25	-113.96833801269531	184	53	-349.8172607421875	0
60	65	13	-68.2923583984375	89	32	-212.7569122314453	0
61	74	14	-64.82782745361328	98	37	-220.67990112304688	1
62	125	22	-157.41714477539062	161	58	-361.4280090332031	0
63	78	15	-76.3627700805664	100	36	-225.60801696777344	1
64	118	20	-139.30728149414062	152	50	-347.78057861328125	0
65	53	11	-48.33721160888672	73	28	-162.19760131835938	1
66	53	11	-49.38389587402344	73	27	-184.8089141845703	0
67	140	27	-121.65267944335938	188	66	-392.53631591796875	0
68	113	22	-85.12648010253906	149	49	-320.2864685058594	0
69	104	19	-114.06819152832031	140	53	-323.7004089355469	0
70	160	24	-121.23072052001953	200	52	-322.9604797363281	0
71	68	13	-90.20600128173828	90	27	-187.394287109375	0
72	113	21	-130.6841583251953	151	54	-339.30908203125	1
73	109	21	-118.26129150390625	143	50	-312.90924072265625	1
74	146	26	-166.89749145507812	192	68	-416.845947265625	0
75	63	13	-67.47540283203125	87	29	-216.48843383789062	1
76	83	17	-86.37838745117188	115	41	-236.6920623779297	1
77	118	20	-103.2508773803711	150	44	-280.3647766113281	0
78	49	10	-58.666358947753906	65	24	-163.96913146972656	1
79	38	9	-51.854454040527344	54	19	-125.38420104980469	1
80	35	10	-48.697105407714844	51	24	-115.37522888183594	1
81	56	9	-55.87353515625	70	21	-163.37860107421875	0
82	164	29	-140.03402709960938	220	72	-414.58056640625	0
83	158	28	-204.17233276367188	204	69	-433.1642761230469	0
84	51	10	-57.650413513183594	67	24	-178.60025024414062	0
85	82	17	-140.1458740234375	108	37	-251.0792694091797	1
86	62	13	-56.98017501831055	86	31	-193.32252502441406	0
87	97	16	-102.29935455322266	125	42	-252.651611328125	0
88	116	25	-115.58403015136719	156	54	-324.08892822265625	1
89	48	12	-75.9995346069336	68	26	-202.15228271484375	1
90	108	22	-125.27570343017578	144	50	-342.7601318359375	0
91	44	11	-83.90415954589844	62	24	-197.45533752441406	0
92	172	33	-149.95594787597656	234	77	-445.4774169921875	0
93	66	17	-87.78617095947266	94	38	-227.05145263671875	0
94	49	13	-85.4439468383789	69	25	-178.77659606933594	0
95	49	11	-84.0505142211914	63	23	-207.9820556640625	1
96	46	11	-81.36249542236328	62	23	-182.494873046875	1
97	55	13	-89.35484313964844	75	30	-210.77684020996094	0
98	112	25	-118.14051818847656	154	55	-365.49871826171875	0
99	65	16	-101.051513671875	87	30	-247.33360290527344	1
0	48	11	-80.88929748535156	66	23	-153.13621520996094	1
1	52	11	-85.32324981689453	70	24	-173.17263793945312	0
2	65	15	-118.43864440917969	91	32	-220.7627716064453	1
3	35	12	-63.57551574707031	51	21	-138.1357879638672	0
4	46	10	-75.75833892822266	62	21	-160.2233428955078	0
5	63	12	-95.92437744140625	83	30	-212.54737854003906	0
6	93	19	-167.13180541992188	127	42	-253.3999786376953	1
7	60	12	-97.55145263671875	80	26	-187.8131866455078	1
8	64	11	-85.95204162597656	82	28	-215.53741455078125	0
9	69	15	-108.90455627441406	97	35	-217.7542266845703	0
10	83	17	-130.6416473388672	111	37	-244.2303924560547	1
11	65	13	-96.5269775390625	89	29	-207.076416015625	0
12	70	11	-96.92412567138672	90	27	-175.16429138183594	0
13	65	12	-103.21903991699219	87	32	-214.22308349609375	0
14	74	17	-122.08378601074219	104	37	-213.1197052001953	0
15	66	12	-98.0908203125	88	27	-196.58871459960938	1
16	54	10	-96.94918823242188	72	25	-188.88482666015625	1
17	83	18	-135.162353515625	113	40	-260.9061279296875	0
18	91	20	-158.50076293945312	123	44	-269.248779296875	0
19	56	14	-101.56141662597656	80	33	-188.6624755859375	1
20	146	31	-232.6624755859375	202	71	-425.25677490234375	0
21	29	8	-65.27668762207031	41	17	-137.65054321289062	1
22	97	24	-163.33929443359375	135	54	-296.6965637207031	1
23	82	17	-128.90472412109375	112	42	-272.9289245605469	0
24	114	17	-150.74932861328125	146	42	-311.1312255859375	0
25	63	13	-100.81426239013672	85	24	-180.48672485351562	1
26	160	29	-241.6226806640625	210	68	-410.4114074707031	0
27	69	13	-120.60911560058594	93	31	-196.71017456054688	1
28	57	12	-94.07376861572266	79	24	-155.93704223632812	1
29	167	33	-238.87677001953125	225	77	-471.82574462890625	0
30	85	17	-117.78258514404297	115	38	-245.1273956298828	0
31	151	31	-240.9346160888672	209	80	-451.1097717285156	0
32	141	26	-231.56150817871094	187	64	-414.7401428222656	0
33	138	29	-221.32801818847656	190	69	-435.5709533691406	0
34	60	10	-94.6624755859375	78	25	-188.53125	0
35	87	19	-133.0099334716797	121	41	-258.043701171875	0
36	49	10	-84.61495971679688	65	21	-168.92100524902344	1
37	90	20	-145.6282958984375	126	46	-314.19940185546875	1
38	68	16	-120.59416961669922	94	36	-228.684326171875	1
39	72	16	-110.10281372070312	98	38	-243.43043518066406	1
40	116	21	-169.18423461914062	152	49	-320.9695739746094	1
41	143	25	-209.98446655273438	189	62	-389.31658935546875	0
42	148	31	-236.0174560546875	202	68	-379.896240234375	0
43	66	14	-105.5718765258789	90	33	-217.37567138671875	1
44	62	15	-111.4502182006836	90	34	-198.3633270263672	0
45	108	20	-169.77456665039062	144	49	-326.1272277832031	0
46	101	22	-160.46487426757812	135	44	-302.38153076171875	0
47	76	14	-117.18614196777344	102	32	-219.6215057373047	1
48	67	14	-114.39574432373047	91	35	-225.2574920654297	0
49	44	10	-67.84001159667969	60	21	-151.80743408203125	0
50	154	27	-211.87794494628906	202	68	-464.4568176269531	0
51	128	27	-192.64259338378906	172	62	-370.21307373046875	1
52	84	17	-139.19395446777344	110	39	-274.5787048339844	1
53	47	10	-73.76603698730469	63	25	-179.50845336914062	1
54	106	24	-165.2720947265625	142	50	-300.3951110839844	1
55	72	17	-128.9075927734375	98	36	-211.72903442382812	1
56	120	21	-180.76837158203125	158	46	-315.8288269042969	0
57	156	27	-234.9961700439453	204	67	-399.2978515625	0
58	144	28	-215.35032653808594	194	68	-390.9864807128906	0
59	140	25	-199.48757934570312	184	53	-348.18572998046875	1
60	65	13	-111.3782958984375	89	32	-220.74087524414062	0
61	74	14	-108.92486572265625	98	37	-227.34310913085938	1
62	125	22	-186.9149627685547	161	58	-358.5937805175781	0
63	78	15	-112.27806854248047	100	36	-226.51638793945312	1
64	118	20	-167.58546447753906	152	50	-337.04473876953125	0
65	53	11	-85.32840728759766	73	28	-161.39389038085938	1
66	53	11	-89.55594635009766	73	27	-185.69224548339844	0
67	140	27	-205.62136840820312	188	66	-398.9902648925781	0
68	113	22	-162.3995361328125	149	49	-326.2846374511719	0
69	104	19	-163.15512084960938	140	53	-329.7791442871094	0
70	160	24	-193.41940307617188	200	52	-328.10418701171875	0
71	68	13	-114.34297180175781	90	27	-188.6868896484375	0
72	113	21	-174.46046447753906	151	54	-350.9603271484375	1
73	109	21	-155.10186767578125	143	50	-304.6991882324219	1
74	146	26	-214.99566650390625	192	68	-420.5691833496094	0
75	63	13	-117.16646575927734	87	29	-218.1653594970703	1
76	83	17	-135.39556884765625	115	41	-250.7237091064453	1
77	118	20	-166.41949462890625	150	44	-301.6386413574219	0
78	49	10	-78.54200744628906	65	24	-168.57394409179688	1
79	38	9	-70.54222106933594	54	19	-133.94070434570312	1
80	35	10	-63.172664642333984	51	24	-114.03823852539062	1
81	56	9	-71.95510864257812	70	21	-164.6419677734375	0
82	164	29	-238.68898010253906	220	72	-419.465087890625	0
83	158	28	-234.24920654296875	204	69	-423.8794250488281	0
84	51	10	-90.95143127441406	67	24	-176.7720184326172	0
85	82	17	-154.6093292236328	108	37	-255.2648468017578	1
86	62	13	-98.11524200439453	86	31	-193.525634765625	0
87	97	16	-141.3037872314453	125	42	-251.15231323242188	1
88	116	25	-200.19032287597656	156	54	-340.2665710449219	1
89	48	12	-103.6919937133789	68	26	-192.16510009765625	1
90	108	22	-174.59873962402344	144	50	-339.8619689941406	0
91	44	11	-104.79631805419922	62	24	-202.147216796875	0
92	172	33	-253.0143585205078	234	77	-448.26654052734375	0
93	66	17	-132.60726928710938	94	38	-225.985595703125	0
94	49	13	-113.04178619384766	69	25	-178.54763793945312	0
95	49	11	-98.38868713378906	63	23	-200.66693115234375	1
96	46	11	-94.92550659179688	62	23	-184.90380859375	1
97	55	13	-123.30685424804688	75	30	-212.97348022460938	0
98	112	25	-202.12570190429688	154	55	-357.7396545410156	0
99	65	16	-134.63926696777344	87	30	-247.2349395751953	0
