index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
65	118	28	-114.54583740234375	118	28	-171.5537567138672	0
66	49	14	-48.43193817138672	49	14	-79.58150482177734	0
67	90	23	-77.8280029296875	90	23	-145.256103515625	0
68	68	19	-54.97897720336914	68	19	-119.51545715332031	0
69	72	20	-74.79994201660156	72	20	-129.46217346191406	0
70	124	32	-99.04592895507812	124	32	-187.3636932373047	0
71	116	26	-113.03765869140625	116	26	-189.50672912597656	0
72	143	30	-120.24822998046875	143	30	-207.23843383789062	0
73	148	35	-107.35808563232422	148	35	-227.7141876220703	0
74	66	19	-82.45768737792969	66	19	-109.23987579345703	0
75	221	51	-164.6824951171875	221	51	-324.292724609375	0
76	89	23	-92.25746154785156	89	23	-144.2189178466797	0
77	202	44	-186.1468963623047	202	44	-276.8861083984375	0
78	242	56	-189.57958984375	242	56	-252.2833251953125	0
79	62	17	-53.2928466796875	62	17	-111.01441955566406	0
80	179	39	-132.50340270996094	179	39	-247.4580535888672	0
81	108	25	-100.08389282226562	108	25	-164.6595916748047	0
82	83	22	-59.151084899902344	83	22	-142.08871459960938	0
83	101	29	-89.73997497558594	101	29	-162.042236328125	0
84	76	17	-87.89288330078125	76	17	-116.95628356933594	0
85	100	24	-70.30451202392578	100	24	-140.1085205078125	0
86	183	42	-149.71946716308594	183	42	-267.7563171386719	0
87	161	34	-152.24423217773438	161	34	-226.6332550048828	0
88	67	17	-68.79451751708984	67	17	-118.48140716552734	0
89	44	12	-44.815650939941406	44	12	-84.93746948242188	0
90	58	16	-52.32679748535156	58	16	-89.0020751953125	0
91	249	54	-177.66371154785156	249	54	-312.2538757324219	0
92	138	31	-106.43067169189453	138	31	-200.9271697998047	0
93	154	32	-167.107421875	154	32	-224.09132385253906	0
94	128	31	-53.68091583251953	128	31	-186.0036163330078	0
95	74	16	-76.01293182373047	74	16	-111.72193908691406	0
96	80	16	-67.5533447265625	80	16	-118.09612274169922	0
97	95	28	-105.5912094116211	95	28	-165.78036499023438	0
98	118	23	-111.32455444335938	118	23	-153.92776489257812	0
99	134	34	-117.1230697631836	134	34	-199.0110626220703	0
0	48	12	-73.63700103759766	48	12	-67.30072021484375	0
1	52	15	-66.68743896484375	52	15	-92.84884643554688	0
2	52	13	-59.80039978027344	52	13	-79.94645690917969	0
3	65	17	-100.904052734375	65	17	-108.04367065429688	0
4	37	12	-70.14012145996094	37	12	-71.43665313720703	0
5	46	15	-79.20280456542969	46	15	-77.89472961425781	0
6	62	16	-101.35277557373047	62	16	-103.18688201904297	0
7	35	14	-64.19994354248047	35	14	-69.00257110595703	0
8	46	12	-84.27983093261719	46	12	-77.74644470214844	0
9	63	14	-93.08232116699219	63	14	-111.34335327148438	0
10	93	22	-147.43690490722656	93	22	-149.30795288085938	0
11	60	17	-91.26068115234375	60	17	-95.38023376464844	0
12	53	15	-104.01158142089844	53	15	-95.82888793945312	0
13	49	15	-87.06396484375	49	15	-85.26153564453125	0
14	64	11	-87.08296203613281	64	11	-76.9246826171875	0
15	44	14	-75.81602478027344	44	14	-85.08332824707031	0
16	90	22	-141.23928833007812	90	22	-140.2043914794922	0
17	69	18	-109.79920959472656	69	18	-101.99246978759766	0
18	70	17	-105.9284439086914	70	17	-111.89866638183594	0
19	83	19	-109.63018798828125	83	19	-122.85626983642578	0
20	65	14	-88.39380645751953	65	14	-97.73587799072266	0
21	70	15	-87.59657287597656	70	15	-96.80107116699219	0
22	65	14	-85.09185028076172	65	14	-97.43254852294922	0
23	74	19	-114.66706085205078	74	19	-107.97603607177734	0
24	69	18	-105.26534271240234	69	18	-126.69064331054688	0
25	66	16	-98.36259460449219	66	16	-101.56855773925781	0
26	133	34	-199.6099090576172	133	34	-198.6729278564453	0
27	50	10	-65.43809509277344	50	10	-76.6776123046875	0
28	124	24	-173.24929809570312	124	24	-177.3788299560547	0
29	205	40	-279.27532958984375	205	40	-279.3207092285156	0
30	104	27	-129.98818969726562	104	27	-143.71090698242188	0
31	124	22	-151.16387939453125	124	22	-161.576416015625	0
32	91	22	-143.89126586914062	91	22	-156.77598571777344	0
33	82	18	-123.74644470214844	82	18	-138.40521240234375	0
34	140	34	-190.2277374267578	140	34	-199.55067443847656	0
35	70	18	-119.03473663330078	70	18	-122.15219116210938	0
36	83	18	-127.45463562011719	83	18	-127.24601745605469	0
37	148	39	-199.7920379638672	148	39	-198.00927734375	0
38	91	26	-141.24351501464844	91	26	-154.3939666748047	0
39	56	16	-86.03892517089844	56	16	-95.09813690185547	0
40	146	35	-233.2223358154297	146	35	-218.84735107421875	0
41	162	36	-213.6304473876953	162	36	-209.44342041015625	0
42	72	23	-122.24630737304688	72	23	-130.07508850097656	0
43	137	31	-194.45433044433594	137	31	-188.6796875	0
44	29	10	-62.18340301513672	29	10	-69.60960388183594	0
45	97	25	-153.40321350097656	97	25	-153.34239196777344	0
46	93	21	-137.84420776367188	93	21	-141.97723388671875	0
47	82	20	-129.80673217773438	82	20	-127.51765441894531	0
48	114	20	-141.1846923828125	114	20	-144.33677673339844	0
49	63	17	-95.2775650024414	63	17	-109.18091583251953	0
50	135	34	-189.81893920898438	135	34	-202.5238800048828	0
51	77	16	-107.21244812011719	77	16	-117.9302978515625	0
52	140	29	-194.55824279785156	140	29	-203.49053955078125	0
53	57	15	-97.10848999023438	57	15	-92.77763366699219	0
54	123	26	-187.3815155029297	123	26	-175.07460021972656	0
55	85	20	-127.56370544433594	85	20	-130.26548767089844	0
56	151	38	-233.907958984375	151	38	-242.59747314453125	0
57	141	33	-208.21676635742188	141	33	-232.0811767578125	0
58	112	39	-171.9922332763672	112	39	-168.78024291992188	0
59	138	36	-212.28985595703125	138	36	-208.85324096679688	0
60	70	16	-85.98776245117188	70	16	-103.00557708740234	0
61	60	12	-79.98814392089844	60	12	-83.5997085571289	0
62	87	22	-126.08354187011719	87	22	-150.79336547851562	0
63	155	37	-204.65797424316406	155	37	-208.4049530029297	0
64	111	30	-180.29017639160156	111	30	-171.38519287109375	0
65	118	28	-172.56732177734375	118	28	-180.89486694335938	0
66	49	14	-72.82288360595703	49	14	-83.38856506347656	0
67	90	23	-143.77688598632812	90	23	-144.75241088867188	0
68	68	19	-102.49209594726562	68	19	-120.40897369384766	0
69	72	20	-122.9381103515625	72	20	-113.37989807128906	0
70	124	32	-192.2061767578125	124	32	-185.83651733398438	0
71	116	26	-184.1699981689453	116	26	-178.4805145263672	0
72	143	30	-206.59439086914062	143	30	-202.6239013671875	0
73	148	35	-225.6604461669922	148	35	-210.67807006835938	0
74	66	19	-103.71043395996094	66	19	-109.12357330322266	0
75	221	51	-319.7403564453125	221	51	-331.95458984375	0
76	89	23	-140.14280700683594	89	23	-148.328857421875	0
77	202	44	-266.30938720703125	202	44	-266.3183898925781	0
78	242	56	-250.44923400878906	242	56	-256.25372314453125	0
79	62	17	-100.70437622070312	62	17	-109.93495178222656	0
80	179	39	-251.978515625	179	39	-253.75961303710938	0
81	108	25	-162.55990600585938	108	25	-162.4257354736328	0
82	83	22	-147.70578002929688	83	22	-138.4384307861328	0
83	101	29	-150.19497680664062	101	29	-167.066650390625	0
84	76	17	-114.86186981201172	76	17	-117.48443603515625	0
85	100	24	-129.99879455566406	100	24	-134.666748046875	0
86	183	42	-279.9393615722656	183	42	-274.974609375	0
87	161	34	-248.5366973876953	161	34	-234.0425262451172	0
88	67	17	-99.84365844726562	67	17	-120.55503845214844	0
89	44	12	-73.71011352539062	44	12	-78.83798217773438	0
90	58	16	-79.51617431640625	58	16	-86.24658203125	0
91	249	54	-311.7531433105469	249	54	-311.250244140625	0
92	138	31	-199.14373779296875	138	31	-215.661376953125	0
93	154	32	-238.70762634277344	154	32	-230.747802734375	0
94	128	31	-178.9775390625	128	31	-182.77413940429688	0
95	74	16	-102.74436950683594	74	16	-111.49705505371094	0
96	80	16	-116.89811706542969	80	16	-115.35222625732422	0
97	95	28	-158.61175537109375	95	28	-159.9024658203125	0
98	118	23	-152.4845733642578	118	23	-140.34530639648438	0
99	134	34	-198.94412231445312	134	34	-197.3477020263672	0
